step,x,y,steer,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1001,-113.89806365966797,14.055442810058594,-5.131584924727095e-05,0.7177863251052833,-0.010932922363282634,108,111,4.9117512068302664,222.74631822204492
1002,-113.90084838867188,14.301017761230469,-4.221136176756405e-05,0.4721959215465464,-0.010650634765624865,108,111,4.911783217576393,222.82326537121324
1003,-113.90364074707031,14.546592712402344,-3.5464824028551006e-05,0.2266061274933636,-0.010391235351561659,108,111,4.911815233747125,222.90046381674983
1004,-113.90642547607422,14.792167663574219,-8.990142276743423e-05,0.019010648619962975,-0.010192871093759093,108,112,4.9118477086948795,222.97789876627627
1005,-113.90921020507812,15.03774356842041,-8.066594888561663e-05,0.2645800443195964,-0.009826660156258844,108,112,4.91187805501176,223.05557752842546
1006,-113.9119873046875,15.2833251953125,-6.84716071312275e-05,0.5101765567309183,-0.00940704345703371,108,112,4.911908564849175,223.13349405468094
1007,-113.9147720336914,15.528905868530273,-5.863425227531719e-05,0.7557727226354395,-0.009017944335938898,108,112,4.911937543341897,223.21166057554902
1008,-113.91756439208984,15.774486541748047,-5.172088769228387e-05,0.9986303417590998,-0.008674621582033209,109,112,4.91196660782824,223.29007712030023
1009,-113.92034912109375,16.02006721496582,-4.4261789315028284e-05,0.7530339589948323,-0.00836944580078088,109,112,4.9119946930111436,223.3687289187163
1010,-113.92313385009766,16.265655517578125,-3.907160540649566e-05,0.5074300234154724,-0.008148193359383755,109,112,4.912021869636615,223.44762534573422
1011,-113.92591857910156,16.511241912841797,-3.3535477597164484e-05,0.26182828497502597,-0.00791168212891511,109,112,4.912049496957043,223.52676319238967
1012,-113.92869567871094,16.7568302154541,-2.7543507902938257e-05,0.016238505484659826,-0.007728576660158622,109,112,4.912076678012029,223.60613614369495
1013,-113.93148040771484,17.002416610717773,-6.904988172747877e-05,0.22937989138760312,-0.007575988769532457,109,113,4.912104371307594,223.68575724519218
1014,-113.93426513671875,17.24800682067871,-6.444515882358911e-05,0.47498533477759475,-0.007324218750005011,109,113,4.91213081596119,223.76562078677455
1015,-113.93705749511719,17.493600845336914,-5.872665634201548e-05,0.7205950494177592,-0.0069656372070278,109,113,4.912157567117804,223.84573376020822
1016,-113.9398422241211,17.739194869995117,-5.284012924305284e-05,0.9662047764457828,-0.006652832031252431,109,113,4.912183589268936,223.92608022938646
1017,-113.942626953125,17.984786987304688,-4.754299886598042e-05,0.788187488888772,-0.0063552856445358635,110,113,4.912207794458355,224.00666657017965
1018,-113.94540405273438,18.23038101196289,-4.167453386547847e-05,0.542577825421673,-0.006095886230472656,110,113,4.912232497876926,224.08748650266912
1019,-113.94818878173828,18.47597885131836,-3.793196084260348e-05,0.29696435197891474,-0.005844116210945209,110,113,4.912256298987871,224.1685548475331
1020,-113.95097351074219,18.721576690673828,-3.6261641700748315e-05,0.05135234051727052,-0.005661010742188723,110,113,4.91227960084513,224.24986289825424
1021,-113.95376586914062,18.96717643737793,-6.555821413448835e-05,0.19426573062404787,-0.005485534667967997,110,114,4.9123023786561655,224.33141823155316
1022,-113.95655059814453,19.21277618408203,-6.160231125973555e-05,0.4398809856819654,-0.00519561767578719,110,114,4.912324787657104,224.41320552662833
1023,-113.95933532714844,19.4583740234375,-5.6480277472027845e-05,0.6854945330339888,-0.0048522949218815,110,114,4.912347297800379,224.4952311307031
1024,-113.96212005615234,19.703977584838867,-5.284530392408889e-05,0.9311138437314881,-0.004554748535164932,110,114,4.9123699912942005,224.57749725378767
1025,-113.96489715576172,19.949583053588867,-4.8213683536742494e-05,0.8232648248653632,-0.0042724609375071635,111,114,4.91239271159251,224.65999519460476
1026,-113.96768188476562,20.195188522338867,-4.597733307836975e-05,0.5776435787888378,-0.0040054321289081955,111,114,4.912415478957642,224.74273850248136
1027,-113.97047424316406,20.440793991088867,-4.6367641254900984e-05,0.3320222554550992,-0.003753662109380749,111,114,4.912438224558506,224.8257269067914
1028,-113.97325897216797,20.6864013671875,-4.642809996619275e-05,0.08639923197419222,-0.0035400390625066626,111,114,4.912458509713149,224.9089463518498
1029,-113.97604370117188,20.9320068359375,-5.7117564818125974e-05,0.15922231287230587,-0.003288269042966494,111,115,4.912478786320688,224.99240253315114
1030,-113.97880554199219,21.1776123046875,-5.055605982698067e-05,0.4048432575674793,-0.0030136108398444864,111,115,4.912498773198977,225.07607420992812
1031,-113.98153686523438,21.4232177734375,-3.7091317562529984e-05,0.6504639068966352,-0.0027160644531279182,111,115,4.912518152842123,225.15995394313833
1032,-113.9842758178711,21.6688232421875,-2.6919466535483322e-05,0.8960846434997812,-0.0024948120117180713,111,115,4.912536868864045,225.24407747605315
1033,-113.98703002929688,21.914438247680664,-2.1241050988940902e-05,0.8582846771779306,-0.002326965332033107,112,115,4.912555629175579,225.32845490862755
1034,-113.98981475830078,22.16005516052246,-2.3739847314534326e-05,0.6126519799025196,-0.0022048950195372643,112,115,4.912573836220634,225.413097816449
1035,-113.99259185791016,22.40567398071289,-2.443986724395952e-05,0.36701746519167044,-0.0020675659179698997,112,115,4.912592308551492,225.4979699702148
1036,-113.99533081054688,22.651290893554688,-1.5974496809009682e-05,0.12138534295383464,-0.001930236816415257,112,115,4.912610279672102,225.58304109440482
1037,-113.99806213378906,22.896907806396484,-1.864851477692992e-05,0.12424694717460326,-0.001930236816415257,112,116,4.9126284943883745,225.66834032893235
1038,-114.00080108642578,23.142526626586914,-9.025571795162507e-06,0.36988097228495564,-0.0017166137695284489,112,116,4.912646978760644,225.75388241947056
1039,-114.00353240966797,23.38814353942871,-3.264010605316592e-06,0.6155130597232331,-0.0017166137695284489,112,116,4.912665264135726,225.8396514484772
1040,-114.00631713867188,23.63376235961914,-8.53077670173525e-06,0.8611476473954413,-0.0017166137695284489,112,116,4.9126835419377555,225.92570584384598
1041,-114.00910186767578,23.879379272460938,-1.071898570982456e-05,0.8932194984370357,-0.001586914062496845,113,116,4.9127005904947785,226.01199378422038
1042,-114.01183319091797,24.124996185302734,-4.509115234574432e-06,0.647587410069638,-0.001586914062496845,113,116,4.912717637234,226.09846546474486
1043,-114.01457977294922,24.370615005493164,-1.4590295557759765e-06,0.40195324950378025,-0.001586914062496845,113,116,4.912733943141573,226.18518582507622
1044,-114.01736450195312,24.61623191833496,-7.637656094310713e-06,0.15632057906736024,-0.001586914062496845,113,116,4.912749290678343,226.27217476518248
1045,-114.02011108398438,24.86185073852539,-1.1075958014847777e-05,0.08931378007010506,-0.001457214355465241,113,117,4.912764405368266,226.3593616752881
1046,-114.0228500366211,25.107467651367188,-7.333348801936793e-06,0.33494588179732265,-0.001457214355465241,113,117,4.912779505328082,226.446773645837
1047,-114.02558135986328,25.353092193603516,-1.7542529376870502e-06,0.5805855987787718,-0.001457214355465241,113,117,4.912794306759097,226.5344137176247
1048,-114.0283203125,25.598722457885742,5.8509926846400085e-06,0.8262311275562739,-0.0013351440429693984,113,117,4.91280825722931,226.6222952933497
1049,-114.03109741210938,25.84435272216797,2.097328142375893e-06,0.928122679014557,-0.0013351440429693984,114,117,4.912822310999025,226.7104447170958
1050,-114.03388214111328,26.089982986450195,-3.6765843692026666e-06,0.6824766304382125,-0.0013351440429693984,114,117,4.9128361037956285,226.79883308712505
1051,-114.03665161132812,26.33561134338379,-6.274580699882506e-06,0.43683266478346355,-0.0013351440429693984,114,117,4.912849775382733,226.88743802064266
1052,-114.03938293457031,26.581241607666016,3.4002299039359105e-07,0.1911872543727862,-0.0013351440429693984,114,117,4.912863490928258,226.97623917155016
1053,-114.0421142578125,26.826871871948242,-3.847010039451631e-06,0.054458508641043867,-0.0013351440429693984,114,118,4.912877444250797,227.06527134003608
1054,-114.04485321044922,27.07250213623047,3.517990974061334e-08,0.3001038391877217,-0.0013351440429693984,114,118,4.912891197065537,227.15454139134417
1055,-114.0475845336914,27.318132400512695,5.736922357988532e-06,0.5457492705746261,-0.0013351440429693984,114,118,4.912905106927189,227.244034777075
1056,-114.05036926269531,27.56376075744629,5.039096057773394e-07,0.7913933911025888,-0.0013351440429693984,114,118,4.912918625817814,227.3338076069308
1057,-114.05315399169922,27.809391021728516,-5.09363096888917e-06,0.9629641340427301,-0.0013351440429693984,115,118,4.91293237133089,227.4238110039432
1058,-114.05589294433594,28.055021286010742,-6.891581759747375e-07,0.717318606418834,-0.0013351440429693984,115,118,4.912946035737911,227.51400126343083
1059,-114.05863189697266,28.30065155029297,4.049676128073797e-06,0.47167308590002943,-0.0013351440429693984,115,118,4.912959938110519,227.6044209010289
1060,-114.06141662597656,28.546281814575195,-2.0705143236368878e-06,0.22602705021392588,-0.0013351440429693984,115,118,4.912971998038054,227.69511236643564
1061,-114.06419372558594,28.79191017150879,-1.3016438304938583e-05,0.01961737147121752,-0.0013351440429693984,115,119,4.91298522942836,227.78602482571478
1062,-114.06693267822266,29.037540435791016,-9.442943396082406e-06,0.2652626102330715,-0.0013351440429693984,115,119,4.912998250223094,227.87713092496085
1063,-114.06966400146484,29.283170700073242,-1.026852859548803e-06,0.5109080499853985,-0.0012207031249965945,115,119,4.91300966628908,227.9684581954494
1064,-114.07240295410156,29.52880096435547,3.092123236271903e-06,0.7565535798888372,-0.0012207031249965945,115,119,4.913020335953593,228.06002059013662
1065,-114.07513427734375,29.774433135986328,9.170641063672157e-06,0.9977989148285491,-0.0012207031249965945,116,119,4.913031453567587,228.15180430665038
1066,-114.07791900634766,30.02007484436035,3.6317004561752217e-06,0.752141423036931,-0.0012207031249965945,116,119,4.913042150779679,228.2438686977077
1067,-114.08070373535156,30.265716552734375,-2.3254944416400842e-06,0.506483931907101,-0.0012207031249965945,116,119,4.913052590736347,228.33616026161957
1068,-114.0834732055664,30.5113582611084,-5.026667700562905e-06,0.2608266205029074,-0.0012207031249965945,116,119,4.913063403993607,228.4286645263044
1069,-114.08621215820312,30.757001876831055,-1.91878350768007e-07,0.015168247654507588,-0.0012207031249965945,116,119,4.9130737852372,228.52136774266683
1070,-114.08894348144531,31.002643585205078,-3.6393145039196785e-06,0.23048922909453734,-0.0012207031249965945,116,120,4.913082938901947,228.61428954672886
1071,-114.0916748046875,31.2482852935791,1.8161725305751432e-06,0.4761461033752182,-0.0012207031249965945,116,120,4.913092411751439,228.70743746006605
1072,-114.09444427490234,31.493927001953125,-3.676303593916129e-07,0.7218034086465788,-0.0012207031249965945,116,120,4.913101593995764,228.80084664243972
1073,-114.09722137451172,31.73956871032715,-4.361456212895607e-06,0.9674608058280705,-0.0012207031249965945,116,120,4.913111106415494,228.89448843786448
1074,-114.09996032714844,31.985212326049805,-5.233577589244012e-08,0.7868800607034601,-0.0012207031249965945,117,120,4.913120058782694,228.9883207815681
1075,-114.10269165039062,32.23085403442383,6.357390938910491e-06,0.5412231812380414,-0.0012207031249965945,117,120,4.913129202577211,229.08237033623104
1076,-114.10547637939453,32.476497650146484,3.1217104301685897e-07,0.295563788921733,-0.0012207031249965945,117,120,4.9131384540063365,229.17669486189135
1077,-114.10826110839844,32.722137451171875,-6.2348024127147e-06,0.04990828365837004,-0.0012207031249965945,117,120,4.913147415633269,229.27124237062355
1078,-114.11100006103516,32.96778106689453,-8.304292319827968e-06,0.19575074619635743,-0.0012207031249965945,117,121,4.913156758832679,229.36597301965014
1079,-114.11373901367188,33.21342086791992,-4.5719225662430935e-06,0.4414058004099795,-0.0012207031249965945,117,121,4.913165691984701,229.4609261235408
1080,-114.11647033691406,33.45906448364258,1.0140564818225966e-06,0.6870645969751654,-0.0012207031249965945,117,121,4.913174781137882,229.556097210221
1081,-114.11920928955078,33.704708099365234,5.339064371954312e-06,0.9327234795003668,-0.0012207031249965945,117,121,4.913183976617217,229.651498700272
1082,-114.12197875976562,33.950347900390625,3.131164004207535e-06,0.8216208666686841,-0.0012207031249965945,118,121,4.91319318388309,229.7471500362962
1083,-114.12476348876953,34.19599151611328,-2.7768115693790114e-06,0.5759614675567812,-0.0012207031249965945,118,121,4.913202701489593,229.8430396848127
1084,-114.12751007080078,34.44163131713867,5.294079067283434e-08,0.3303063238833558,-0.0012207031249965945,118,121,4.913211604365177,229.93911507945697
1085,-114.13024139404297,34.68727493286133,6.953265212245675e-06,0.08464763275040324,-0.0012207031249965945,118,121,4.913220694779706,230.03540004046508
1086,-114.13301849365234,34.932918548583984,-6.980154914438682e-06,0.16101186161216083,-0.0012207031249965945,118,122,4.913229944975009,230.13194923498747
1087,-114.13575744628906,35.178558349609375,-3.2220227354131533e-06,0.406666906636301,-0.0012207031249965945,118,122,4.9132387107216875,230.22868337696738
1088,-114.13849639892578,35.42420196533203,7.963094703714241e-07,0.6523257853878467,-0.0012207031249965945,118,122,4.913247307553261,230.32564036472002
1089,-114.14122772216797,35.66984176635742,6.724651674074464e-06,0.8979807690830822,-0.0012207031249965945,118,122,4.913255043965152,230.42280994711257
1090,-114.14401245117188,35.91548538208008,1.1870416711383271e-06,0.8563596785091253,-0.0012207031249965945,119,122,4.913261425288768,230.52025108060317
1091,-114.14679718017578,36.161128997802734,-4.762133229546989e-06,0.6107002792415658,-0.0012207031249965945,119,122,4.913269448833044,230.6179127251108
1092,-114.14952850341797,36.40677261352539,1.6483790792372166e-06,0.36504149613215325,-0.0012207031249965945,119,122,4.913276905020007,230.71574538932867
1093,-114.15227508544922,36.652427673339844,4.7961066397179805e-06,0.11937114866098726,-0.0012207031249965945,119,122,4.913284178519266,230.8138165554853
1094,-114.15505981445312,36.8980827331543,-1.0050690564676965e-05,0.12629984210327452,-0.0012207031249965945,119,123,4.913290490603099,230.91214256363492
1095,-114.15779876708984,37.14373779296875,-6.374233942633825e-06,0.37197013825898556,-0.0012207031249965945,119,123,4.913297761114953,231.0106458534502
1096,-114.16053771972656,37.3893928527832,-2.4530868749786673e-06,0.6176404600942874,-0.0012207031249965945,119,123,4.913303926404687,231.10936830805554
1097,-114.16326904296875,37.63504409790039,3.3621141590169934e-06,0.8633068871767231,-0.0012207031249965945,119,123,4.913309716797331,231.20830113203635
1098,-114.16600036621094,37.880699157714844,9.601445123398368e-06,0.8910226363055185,-0.0012207031249965945,120,123,4.913315607794962,231.30745406062607
1099,-114.16878509521484,38.1263542175293,4.023913185975053e-06,0.6453517945385566,-0.0012207031249965945,120,123,4.9133210692318965,231.40687438596152
1100,-114.17156982421875,38.37200927734375,-1.9818392008056526e-06,0.39968095435680967,-0.0012207031249965945,120,123,4.913326261134385,231.5065127171976
