step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
448,22.400000000000002,sturn,192,stanley,1.2,314.4109802246094,-182.97865295410156,314.6200866699219,-183.9258575439453,-85.70531463623047,-0.03582691536825145,0.35,0.0,-0.20065170879522706,-3.7837600708007515,54,-1,5.449731466498172,116.49494790673721
449,22.450000000000003,sturn,192,stanley,1.2,314.42724609375,-183.25064086914062,314.6200866699219,-183.9258575439453,-85.916015625,-0.034794873107470974,0.35,0.0,-0.18681185983903176,-3.5730590820312287,54,-1,5.450404222318227,116.2507837186517
450,22.5,sturn,192,stanley,1.2,314.44256591796875,-183.5227508544922,314.6200866699219,-183.9258575439453,-86.11608123779297,-0.033739273247186875,0.35,0.0,-0.17391910671746788,-3.3729934692382715,54,-1,5.452241539473489,116.00711079293171
451,22.55,sturn,192,stanley,1.2,314.45709228515625,-183.79501342773438,314.6200866699219,-183.9258575439453,-86.31791687011719,-0.032348688356761836,0.35,0.0,-0.16182113973833476,-3.171157836914036,54,-1,5.454417494495877,115.76383015104723
452,22.6,sturn,192,stanley,1.2,314.47076416015625,-184.0674591064453,314.6200866699219,-183.9258575439453,-86.50631713867188,-0.031039169772522246,0.35,0.0,-0.15057926376284417,-2.982757568359375,54,-1,5.4573717056308455,115.52094912115669
453,22.650000000000002,sturn,192,stanley,1.2,314.4837341308594,-184.34007263183594,314.6200866699219,-183.9258575439453,-86.69451141357422,-0.029479715981317215,0.35,0.0,-0.14004076090129736,-2.7945632934570392,54,-1,5.460404727454343,115.27840802983891
454,22.700000000000003,sturn,192,stanley,1.2,314.49591064453125,-184.61293029785156,314.6200866699219,-183.9258575439453,-86.86779022216797,-0.02806155306810221,0.35,0.0,-0.13029786057717746,-2.6212844848632746,54,-1,5.463981598255692,115.0361899114464
455,22.75,sturn,192,stanley,1.2,314.5074768066406,-184.88597106933594,314.6200866699219,-183.9258575439453,-87.03988647460938,-0.026452806672596595,0.35,0.0,-0.1211669203385144,-2.4491882324218532,54,-1,5.467499520403199,114.79425903356208
456,22.8,sturn,192,stanley,1.2,314.5183410644531,-185.1592559814453,314.6379089355469,-185.92576599121094,-87.19650268554688,-0.025036998063485,0.35,0.0,-0.11272798614147107,-2.2925720214843692,55,-1,5.4714058603953175,114.55261171290769
457,22.85,sturn,192,stanley,1.2,314.5287170410156,-185.43270874023438,314.6379089355469,-185.92576599121094,-87.3515853881836,-0.023480082077318196,0.35,0.0,-0.10479085790644653,-2.1374893188476443,55,-1,5.475181613147247,114.31120938603837
458,22.900000000000002,sturn,192,stanley,1.2,314.53851318359375,-185.7064208984375,314.6379089355469,-185.92576599121094,-87.49127197265625,-0.02215254001612487,0.35,0.0,-0.0974358537212691,-1.9978027343750013,55,-1,5.479245328133773,114.07002197226684
459,22.950000000000003,sturn,192,stanley,1.2,314.5478515625,-185.98033142089844,314.6379089355469,-185.92576599121094,-87.6296615600586,-0.020692792714519383,0.35,0.0,-0.0905403638635151,-1.859413146972649,55,-1,5.483150142801778,113.82904335465625
460,23.0,sturn,192,stanley,1.2,314.556640625,-186.25445556640625,314.6379089355469,-185.92576599121094,-87.75308227539062,-0.019461267721342573,0.35,0.0,-0.08419607349333688,-1.7359924316405797,55,-1,5.4872751301986655,113.58830950086056
461,23.05,sturn,192,stanley,1.2,314.56500244140625,-186.52880859375,314.6379089355469,-185.92576599121094,-87.87572479248047,-0.018094268371781193,0.35,0.0,-0.07828105321747429,-1.6133499145507764,55,-1,5.491231025702155,113.34774817898467
462,23.1,sturn,192,stanley,1.2,314.57293701171875,-186.80337524414062,314.6379089355469,-185.92576599121094,-87.98388671875,-0.01698546776722436,0.35,0.0,-0.07279516697009458,-1.5051879882812218,55,-1,5.495359723700464,113.10737519012862
463,23.150000000000002,sturn,192,stanley,1.2,314.5805358886719,-187.07814025878906,314.65576171875,-187.92568969726562,-88.09185791015625,-0.015751447652527128,0.35,0.0,-0.06766506248849838,-1.3972167968749976,56,-1,5.49932647665498,112.86715958492319
464,23.200000000000003,sturn,192,stanley,1.2,314.5877380371094,-187.35316467285156,314.65576171875,-187.92568969726562,-88.1860122680664,-0.014774264930865037,0.35,0.0,-0.06291565097065703,-1.3030624389648562,56,-1,5.503426075266318,112.62708253395861
465,23.25,sturn,192,stanley,1.2,314.5946350097656,-187.62835693359375,314.65576171875,-187.92568969726562,-88.28070068359375,-0.013669359324684634,0.35,0.0,-0.058472899824707596,-1.2083740234374913,56,-1,5.507366954663532,112.38717843290833
466,23.3,sturn,192,stanley,1.2,314.6011962890625,-187.9037628173828,314.65576171875,-187.92568969726562,-88.36224365234375,-0.01281786911787945,0.35,0.0,-0.054367733612921416,-1.1268310546874694,56,-1,5.511419004590189,112.14742596949407
467,23.35,sturn,192,stanley,1.2,314.60748291015625,-188.1793670654297,314.65576171875,-187.92568969726562,-88.44509887695312,-0.011827836797099624,0.35,0.0,-0.05053898353991934,-1.043975830078111,56,-1,5.515326990675688,111.90780930541291
468,23.400000000000002,sturn,192,stanley,1.2,314.6134948730469,-188.45521545410156,314.65576171875,-187.92568969726562,-88.51547241210938,-0.011094249284429083,0.35,0.0,-0.04698705780319949,-0.9736022949218276,56,-1,5.519323497204788,111.66829151826673
469,23.450000000000003,sturn,192,stanley,1.2,314.6192626953125,-188.73123168945312,314.65576171875,-187.92568969726562,-88.58782958984375,-0.010214439090968684,0.35,0.0,-0.043680759708825116,-0.9012451171874678,56,-1,5.5231894643020665,111.4289245595481
470,23.5,sturn,192,stanley,1.2,314.6247863769531,-189.00746154785156,314.673583984375,-189.9256134033203,-88.64834594726562,-0.009588373387190796,0.35,0.0,-0.040608313986974086,-0.8407287597655864,57,-1,5.5271280873242645,111.18967145495985
471,23.55,sturn,192,stanley,1.2,314.630126953125,-189.2838592529297,314.673583984375,-189.9256134033203,-88.71141815185547,-0.00881755578644443,0.35,0.0,-0.037732646645242354,-0.7776565551757898,57,-1,5.530948533030894,110.9505419586394
472,23.6,sturn,192,stanley,1.2,314.63519287109375,-189.56048583984375,314.673583984375,-189.9256134033203,-88.76335906982422,-0.008265288542669285,0.35,0.0,-0.035133667573960144,-0.7257156372070149,57,-1,5.534824249311748,110.71153357434048
473,23.650000000000002,sturn,192,stanley,1.2,314.6401672363281,-189.83729553222656,314.673583984375,-189.9256134033203,-88.818359375,-0.007591046720590125,0.35,0.0,-0.03262787038699002,-0.6707153320312446,57,-1,5.538594600671559,110.47259242922128
474,23.700000000000003,sturn,192,stanley,1.2,314.6448974609375,-190.11428833007812,314.673583984375,-189.9256134033203,-88.8626937866211,-0.007133309947551308,0.35,0.0,-0.03036783690819809,-0.6263809204101324,57,-1,5.542407862578128,110.23380000237704
475,23.75,sturn,192,stanley,1.2,314.6495361328125,-190.39149475097656,314.673583984375,-189.9256134033203,-88.91067504882812,-0.0065370027556709755,0.35,0.0,-0.028201257445383657,-0.5783996582030893,57,-1,5.54612777630913,109.99505276622965
476,23.8,sturn,192,stanley,1.2,314.6539611816406,-190.66888427734375,314.673583984375,-189.9256134033203,-88.948486328125,-0.0061540990094774055,0.35,0.0,-0.026249925325974192,-0.5405883789062488,57,-1,5.54987936500133,109.75644261561334
477,23.85,sturn,192,stanley,1.2,314.6582946777344,-190.9464569091797,314.6914367675781,-191.925537109375,-88.99041748046875,-0.005612964484020093,0.35,0.0,-0.02441010798832978,-0.4986572265624892,58,-1,5.553542574632389,109.51790767025987
478,23.900000000000002,sturn,192,stanley,1.2,314.6624755859375,-191.22421264648438,314.6914367675781,-191.925537109375,-89.02255249023438,-0.0053028672022222305,0.35,0.0,-0.02270617236709093,-0.46652221679684536,58,-1,5.557235305697494,109.2794819454852
479,23.950000000000003,sturn,192,stanley,1.2,314.66656494140625,-191.50216674804688,314.6914367675781,-191.925537109375,-89.05914306640625,-0.004831593951146509,0.35,0.0,-0.021095554695996884,-0.42993164062496336,58,-1,5.560850155627137,109.04112237143124
480,24.0,sturn,192,stanley,1.2,314.6705017089844,-191.78028869628906,314.6914367675781,-191.925537109375,-89.08635711669922,-0.004573104900887131,0.35,0.0,-0.019639015572928666,-0.4027175903320229,58,-1,5.564481951600321,108.8028890694181
481,24.05,sturn,192,stanley,1.2,314.67437744140625,-192.05859375,314.6914367675781,-191.925537109375,-89.118408203125,-0.00415355303274006,0.35,0.0,-0.018245141969399324,-0.3706665039062343,58,-1,5.568046223973347,108.56472268877468
482,24.1,sturn,192,stanley,1.2,314.6781311035156,-192.33706665039062,314.6914367675781,-191.925537109375,-89.14142608642578,-0.003947907623280651,0.35,0.0,-0.016974830549122587,-0.34764862060544344,58,-1,5.5716229034248945,108.32667041738418
483,24.150000000000002,sturn,192,stanley,1.2,314.68182373046875,-192.61573791503906,314.6914367675781,-191.925537109375,-89.16954803466797,-0.0035736618691641314,0.35,0.0,-0.015767320714217426,-0.31952667236324356,58,-1,5.575136432798182,108.08867597497667
484,24.200000000000003,sturn,192,stanley,1.2,314.6853942871094,-192.89459228515625,314.6914367675781,-191.925537109375,-89.18889617919922,-0.0034060028593842977,0.35,0.0,-0.014683509128397578,-0.30017852783200366,58,-1,5.578654670112952,107.85078673460228
485,24.25,sturn,192,stanley,1.2,314.6889343261719,-193.17356872558594,314.7092590332031,-193.9254608154297,-89.21367645263672,-0.003075774176768615,0.35,0.0,-0.01361911896669231,-0.2753982543945079,59,-1,5.582118717710931,107.61300745977482
486,24.3,sturn,192,stanley,1.2,314.69232177734375,-193.45277404785156,314.7092590332031,-193.9254608154297,-89.22991180419922,-0.0029305528375651443,0.35,0.0,-0.012721535083663946,-0.2591629028320265,59,-1,5.585582072732808,107.37531501404611
487,24.35,sturn,192,stanley,1.2,314.69573974609375,-193.7321319580078,314.7092590332031,-193.9254608154297,-89.25169372558594,-0.002636672391645618,0.35,0.0,-0.011794795494189391,-0.23738098144529096,59,-1,5.588993338573037,107.13767783534796
488,24.400000000000002,sturn,192,stanley,1.2,314.6990661621094,-194.01165771484375,314.7092590332031,-193.9254608154297,-89.26522827148438,-0.002545344944680566,0.35,0.0,-0.010961101723194226,-0.22384643554686595,59,-1,5.592401429581756,106.90015029421957
489,24.450000000000003,sturn,192,stanley,1.2,314.70233154296875,-194.29136657714844,314.7092590332031,-193.9254608154297,-89.2845458984375,-0.0022663966720491975,0.35,0.0,-0.010190073471737934,-0.2045288085937182,59,-1,5.595760133358729,106.6627051305141
490,24.5,sturn,192,stanley,1.2,314.70550537109375,-194.5712432861328,314.7092590332031,-193.9254608154297,-89.29570770263672,-0.0021874979571726064,0.35,0.0,-0.009512091038761033,-0.19336700439450266,59,-1,5.599115394454806,106.42537366165973
491,24.55,sturn,192,stanley,1.2,314.7087097167969,-194.85128784179688,314.7092590332031,-193.9254608154297,-89.3128433227539,-0.0019477814584671121,0.35,0.0,-0.008805088965170644,-0.17623138427733578,59,-1,5.602424778800092,106.1880918738457
492,24.6,sturn,192,stanley,1.2,314.7117919921875,-195.13150024414062,314.7270812988281,-195.9253692626953,-89.32196044921875,-0.0018977880926394906,0.35,0.0,-0.008209601673345304,-0.16711425781248287,60,-1,5.605727128434459,105.95094423377554
493,24.650000000000002,sturn,192,stanley,1.2,314.71490478515625,-195.411865234375,314.7270812988281,-195.9253692626953,-89.33721923828125,-0.001678043770823944,0.35,0.0,-0.007597006076561335,-0.1518554687499682,60,-1,5.608989700348578,105.71386279290795
494,24.700000000000003,sturn,192,stanley,1.2,314.7178955078125,-195.69239807128906,314.7270812988281,-195.9253692626953,-89.34468841552734,-0.001637354131125642,0.35,0.0,-0.007107972663029975,-0.14438629150387278,60,-1,5.612241799353556,105.47691958620558
495,24.75,sturn,192,stanley,1.2,314.7209167480469,-195.9730987548828,314.7270812988281,-195.9253692626953,-89.35833740234375,-0.0014300337676377874,0.35,0.0,-0.0065899196088851295,-0.1307373046875004,60,-1,5.615453832137129,105.24003353374708
496,24.8,sturn,192,stanley,1.2,314.723876953125,-196.25396728515625,314.7270812988281,-195.9253692626953,-89.36425018310547,-0.0014216744731136472,0.35,0.0,-0.006134396008446454,-0.12482452392573333,60,-1,5.618658571686423,105.0032564884596
497,24.85,sturn,192,stanley,1.2,314.7268371582031,-196.53497314453125,314.7270812988281,-195.9253692626953,-89.37649536132812,-0.0012317643055626917,0.35,0.0,-0.005680097000502104,-0.11257934570307586,60,-1,5.621822822777066,104.76658256361262
498,24.900000000000002,sturn,192,stanley,1.2,314.7297058105469,-196.816162109375,314.7270812988281,-195.9253692626953,-89.38117218017578,-0.001225367449522069,0.35,0.0,-0.005318979876869847,-0.10790252685546597,60,-1,5.6249763747837935,104.53002567066063
499,24.950000000000003,sturn,192,stanley,1.2,314.73260498046875,-197.09747314453125,314.74493408203125,-197.92529296875,-89.39218139648438,-0.0010417639238847285,0.35,0.0,-0.004946767812578953,-0.0968933105468639,61,-1,5.628094012422398,104.29357174348681
500,25.0,sturn,192,stanley,1.2,314.7354736328125,-197.37896728515625,314.74493408203125,-197.92529296875,-89.39568328857422,-0.0010676869179247048,0.35,0.0,-0.004588372005600755,-0.09339141845702331,61,-1,5.631198478916624,104.05720530268628
501,25.05,sturn,192,stanley,1.2,314.73834228515625,-197.6605987548828,314.74493408203125,-197.92529296875,-89.40562438964844,-0.0009090573389204839,0.35,0.0,-0.004231200791116885,-0.08345031738276623,61,-1,5.634267015600897,103.82094966533398
502,25.1,sturn,192,stanley,1.2,314.7410583496094,-197.94239807128906,314.74493408203125,-197.92529296875,-89.4082260131836,-0.0009062955201004657,0.35,0.0,-0.004028108124658843,-0.0808486938476111,61,-1,5.637320253041097,103.58486596585955
503,25.150000000000002,sturn,192,stanley,1.2,314.7438659667969,-198.22433471679688,314.74493408203125,-197.92529296875,-89.41729736328125,-0.0007500582911321223,0.35,0.0,-0.00373469095637547,-0.07177734374999822,61,-1,5.640344190672973,103.34884637062842
504,25.200000000000003,sturn,192,stanley,1.2,314.7466125488281,-198.5064239501953,314.74493408203125,-197.92529296875,-89.4189682006836,-0.0007834314046721788,0.35,0.0,-0.0035036671759655653,-0.07010650634762072,61,-1,5.643350699276139,103.11296481009352
505,25.25,sturn,192,stanley,1.2,314.7493896484375,-198.78866577148438,314.74493408203125,-197.92529296875,-89.42717742919922,-0.0006400445485439084,0.35,0.0,-0.0032434876891094706,-0.06189727783202722,61,-1,5.646327221849933,102.87717235355811
506,25.3,sturn,192,stanley,1.2,314.75213623046875,-199.071044921875,314.76275634765625,-199.9252166748047,-89.42809295654297,-0.0006981499685120424,0.35,0.0,-0.00300286569220066,-0.060981750488244786,62,-1,5.649290622758203,102.64151768442552
507,25.35,sturn,192,stanley,1.2,314.7549133300781,-199.35360717773438,314.76275634765625,-199.9252166748047,-89.4356918334961,-0.0005710130096864213,0.35,0.0,-0.0027455435878313283,-0.05338287353515593,62,-1,5.652222862694033,102.40593075246413
508,25.400000000000002,sturn,192,stanley,1.2,314.7576599121094,-199.63629150390625,314.76275634765625,-199.9252166748047,-89.43614959716797,-0.0006368333679662784,0.35,0.0,-0.0025198263748968386,-0.052925109863264715,62,-1,5.655138113327255,102.17049833926212
509,25.450000000000003,sturn,192,stanley,1.2,314.7603454589844,-199.9191131591797,314.76275634765625,-199.9252166748047,-89.44329833984375,-0.0004897828126619974,0.35,0.0,-0.0023563664840031136,-0.04577636718749315,62,-1,5.658028524865345,101.93522712107436
510,25.5,sturn,192,stanley,1.2,314.7629699707031,-200.20208740234375,314.76275634765625,-199.9252166748047,-89.44329833984375,-0.0005252692949364184,0.35,0.0,-0.0022552999809828567,-0.04577636718749315,62,-1,5.660898138860692,101.7001067656313
511,25.55,sturn,192,stanley,1.2,314.7656555175781,-200.48521423339844,314.76275634765625,-199.9252166748047,-89.44989776611328,-0.0003928584954369698,0.35,0.0,-0.0020945614067431916,-0.03917694091794016,62,-1,5.663744348126637,101.46507049041509
512,25.6,sturn,192,stanley,1.2,314.7682800292969,-200.7684783935547,314.76275634765625,-199.9252166748047,-89.44927215576172,-0.00044523608155017336,0.35,0.0,-0.0019960801545442913,-0.03980255126949089,62,-1,5.666572509614127,101.23020199144133
513,25.650000000000002,sturn,192,stanley,1.2,314.7709655761719,-201.05186462402344,314.7806091308594,-201.92514038085938,-89.45535278320312,-0.0003203877130448386,0.35,0.0,-0.0018559875969135324,-0.0337219238281152,63,-1,5.6693750916619265,100.99544672319001
514,25.700000000000003,sturn,192,stanley,1.2,314.7735900878906,-201.3354034423828,314.7806091308594,-201.92514038085938,-89.45430755615234,-0.0003838256159425617,0.35,0.0,-0.0017599555297032861,-0.034767150878891075,63,-1,5.672159594932217,100.7608510131163
515,25.75,sturn,192,stanley,1.2,314.7762756347656,-201.61907958984375,314.7806091308594,-201.92514038085938,-89.45995330810547,-0.0002767601949605973,0.35,0.0,-0.0016041153254409278,-0.029121398925735707,63,-1,5.674917477408801,100.52636005286448
516,25.8,sturn,192,stanley,1.2,314.7789001464844,-201.9029083251953,314.7806091308594,-201.92514038085938,-89.45856475830078,-0.00034903283311807473,0.35,0.0,-0.0015106685090520372,-0.030509948730455434,63,-1,5.67765662020876,100.2920331327143
517,25.85,sturn,192,stanley,1.2,314.78155517578125,-202.1868438720703,314.7806091308594,-201.92514038085938,-89.46391296386719,-0.00023901713815997929,0.35,0.0,-0.0013876577887188483,-0.0251617431640548,63,-1,5.6803706091161175,100.05785764469265
