step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
967,48.35,ccurve,247,pure_pursuit,10.0,209.32492065429688,-313.7099914550781,-137.82931518554688,0.4384051890731799,0.35,0.0,2.3513991305187045,-41.58087158203124,21,30,0.1472685573759491,116.68699253958872
968,48.400000000000006,ccurve,247,pure_pursuit,10.0,209.31988525390625,-313.7131652832031,-137.7879180908203,0.43810989094288505,0.35,0.0,2.3535163436686735,-41.622268676757805,21,30,0.12674653286060977,116.69289337420038
969,48.45,ccurve,247,pure_pursuit,10.0,209.31517028808594,-313.7158203125,-137.7408447265625,0.43773204053488324,0.35,0.0,2.3551999339237297,-41.66934204101562,21,30,0.0936198445418846,116.6982863506723
970,48.5,ccurve,247,pure_pursuit,10.0,209.31048583984375,-313.7184753417969,-137.6936492919922,0.43735075084987973,0.35,0.0,2.3569006039843727,-41.716537475585945,21,30,0.1226459316429136,116.70365160175861
971,48.550000000000004,ccurve,247,pure_pursuit,10.0,209.30581665039062,-313.72186279296875,-137.6707000732422,0.4372685932339,0.35,0.0,2.3593343384760734,-41.73948669433593,21,30,0.13063835351583275,116.70930896743342
972,48.6,ccurve,247,pure_pursuit,10.0,209.30099487304688,-313.7244873046875,-137.621826171875,0.43687463491985024,0.35,0.0,2.361001634872606,-41.78836059570313,21,30,0.11410227664882537,116.71478624653096
973,48.650000000000006,ccurve,247,pure_pursuit,10.0,209.29579162597656,-313.72772216796875,-137.5763702392578,0.43653601684219695,0.35,0.0,2.3632095692537987,-41.833816528320305,21,30,0.15318642347700495,116.72086509857836
974,48.7,ccurve,247,pure_pursuit,10.0,209.29147338867188,-313.7302551269531,-137.5369415283203,0.43623597581769974,0.35,0.0,2.3649033249111957,-41.873245239257805,21,30,0.0747504520860398,116.72584664119405
975,48.75,ccurve,247,pure_pursuit,10.0,209.28713989257812,-313.7327575683594,-137.49618530273438,0.43592026311671606,0.35,0.0,2.3665736798978085,-41.91400146484375,21,30,0.10252255753707,116.7308292996887
976,48.800000000000004,ccurve,247,pure_pursuit,10.0,209.2827911376953,-313.7354431152344,-137.4618682861328,0.43568557436674726,0.35,0.0,2.368430828721352,-41.94831848144532,21,30,0.0958950497579913,116.73590232166225
977,48.85,ccurve,247,pure_pursuit,10.0,209.27825927734375,-313.7383117675781,-137.42433166503906,0.43541657939772643,0.35,0.0,2.370445272030143,-41.985855102539055,21,30,0.13429973485339372,116.74121820576524
978,48.900000000000006,ccurve,247,pure_pursuit,10.0,209.27288818359375,-313.74151611328125,-137.3719024658203,0.43499845569043943,0.35,0.0,2.372653719285919,-42.03828430175781,21,30,0.13484140871155292,116.74743682348551
979,48.95,ccurve,247,pure_pursuit,10.0,209.268798828125,-313.7439880371094,-137.33828735351562,0.4347615540910808,0.35,0.0,2.3743765850099035,-42.0718994140625,21,30,0.07181770520366068,116.7521849300762
980,49.0,ccurve,247,pure_pursuit,10.0,209.26443481445312,-313.74609375,-137.280517578125,0.434234333787853,0.35,0.0,2.3756999975600084,-42.12966918945314,21,30,0.08386240161854015,116.75702957351946
981,49.050000000000004,ccurve,247,pure_pursuit,10.0,209.25973510742188,-313.7491760253906,-137.2434539794922,0.43397770279938064,0.35,0.0,2.3779383019344165,-42.16673278808593,21,30,0.13057121282606665,116.76258721754004
982,49.1,ccurve,247,pure_pursuit,10.0,209.2545623779297,-313.7525939941406,-137.20970153808594,0.433786642410748,0.35,0.0,2.380439905981543,-42.20048522949219,21,30,0.11691927599206973,116.76871488108385
983,49.150000000000006,ccurve,247,pure_pursuit,10.0,209.24974060058594,-313.7554016113281,-137.15414428710938,0.43330215350302675,0.35,0.0,2.382410644821266,-42.25604248046875,21,30,0.13138572598619122,116.77426868527773
984,49.2,ccurve,247,pure_pursuit,10.0,209.2449951171875,-313.75811767578125,-137.1137237548828,0.43301224420532497,0.35,0.0,2.384314855930444,-42.29646301269532,21,30,0.08246086094033211,116.77971492398609
985,49.25,ccurve,247,pure_pursuit,10.0,209.24050903320312,-313.76116943359375,-137.07351684570312,0.4327024035583656,0.35,0.0,2.3866030000945675,-42.33666992187499,21,30,0.09877331668101447,116.7850657548347
986,49.300000000000004,ccurve,247,pure_pursuit,10.0,209.23536682128906,-313.7648620605469,-137.04031372070312,0.4325115843396758,0.35,0.0,2.3894303469408644,-42.36987304687501,21,30,0.12580981918094233,116.79128047776281
987,49.35,ccurve,247,pure_pursuit,10.0,209.23065185546875,-313.767578125,-136.99331665039062,0.4321341886879286,0.35,0.0,2.391372993198501,-42.41687011718751,21,30,0.11713188631635907,116.79669900138538
988,49.400000000000006,ccurve,247,pure_pursuit,10.0,209.22567749023438,-313.7711181640625,-136.959716796875,0.43193118647677403,0.35,0.0,2.394100757886,-42.45046997070313,21,30,0.10857425578566951,116.80269749164438
989,49.45,ccurve,247,pure_pursuit,10.0,209.22036743164062,-313.77471923828125,-136.9176025390625,0.4316366368150898,0.35,0.0,2.3968505216792297,-42.49258422851562,21,30,0.0895332469085438,116.80902647853283
990,49.5,ccurve,247,pure_pursuit,10.0,209.21499633789062,-313.7782287597656,-136.8702850341797,0.4312798429927182,0.35,0.0,2.3995146732735972,-42.539901733398445,21,30,0.1300667318759387,116.81537266911654
991,49.550000000000004,ccurve,247,pure_pursuit,10.0,209.2106170654297,-313.7810974121094,-136.8319091796875,0.43099152522480055,0.35,0.0,2.401704480628452,-42.578277587890625,21,30,0.07368449148807339,116.8205499905264
992,49.6,ccurve,247,pure_pursuit,10.0,209.2053985595703,-313.78411865234375,-136.77529907226562,0.43051374708505197,0.35,0.0,2.4039332337952413,-42.634887695312486,21,30,0.13639072376598418,116.82655352670373
993,49.650000000000006,ccurve,247,pure_pursuit,10.0,209.2003631591797,-313.7870788574219,-136.720947265625,0.4300553491994446,0.35,0.0,2.406140669438239,-42.68923950195311,21,30,0.09853551435587803,116.83236520851526
994,49.7,ccurve,247,pure_pursuit,10.0,209.19549560546875,-313.7898254394531,-136.66604614257812,0.42958360925025535,0.35,0.0,2.4081722522548783,-42.74414062500001,21,30,0.13897058182009642,116.83793513476026
995,49.75,ccurve,247,pure_pursuit,10.0,209.19064331054688,-313.7931213378906,-136.62728881835938,0.4293112431000601,0.35,0.0,2.410761248396075,-42.78289794921875,21,30,0.0760058417624959,116.84372075385113
996,49.800000000000004,ccurve,247,pure_pursuit,10.0,209.18621826171875,-313.7960510253906,-136.59156799316406,0.4290595636477037,0.35,0.0,2.413056992143406,-42.81861877441406,21,30,0.11341149482482282,116.84896519154913
997,49.85,ccurve,247,pure_pursuit,10.0,209.18170166015625,-313.7985534667969,-136.5346221923828,0.42854410998453835,0.35,0.0,2.4149265510386484,-42.87556457519532,21,30,0.11038169210237374,116.85411426259137
998,49.900000000000006,ccurve,247,pure_pursuit,10.0,209.1766357421875,-313.802001953125,-136.49298095703125,0.42824440829844007,0.35,0.0,2.4176709863882744,-42.917205810546875,21,30,0.13651911064895247,116.86015774158466
999,49.95,ccurve,247,pure_pursuit,10.0,209.17140197753906,-313.80474853515625,-136.42337036132812,0.42760252501111556,0.35,0.0,2.4197100919211754,-42.986816406250014,21,30,0.120873177270232,116.8660603803079
1000,50.0,ccurve,247,pure_pursuit,10.0,209.16639709472656,-313.8079528808594,-136.37533569335938,0.427220129126164,0.35,0.0,2.4222450829203765,-43.03485107421874,21,30,0.13760798184674097,116.87194639047563
1001,50.050000000000004,ccurve,247,pure_pursuit,10.0,209.16189575195312,-313.81072998046875,-136.33030700683594,0.4268543715242056,0.35,0.0,2.424431176604614,-43.07987976074219,21,30,0.11674672694021215,116.87719639309076
1002,50.1,ccurve,247,pure_pursuit,10.0,209.15719604492188,-313.8132629394531,-136.26617431640625,0.42625497744833063,0.35,0.0,2.426360082414427,-43.14401245117188,21,30,0.08180430961418707,116.88252457658214
1003,50.150000000000006,ccurve,247,pure_pursuit,10.0,209.15325927734375,-313.81585693359375,-136.2316436767578,0.4259954730463012,0.35,0.0,2.428452434911509,-43.178543090820305,21,30,0.08776196525270535,116.88718515449257
1004,50.2,ccurve,247,pure_pursuit,10.0,209.14915466308594,-313.81854248046875,-136.1945037841797,0.42571039769033653,0.35,0.0,2.4306229091316136,-43.21568298339843,21,30,0.1025789030386704,116.89203648467785
1005,50.25,ccurve,247,pure_pursuit,10.0,209.14401245117188,-313.82177734375,-136.13929748535156,0.42524179891723163,0.35,0.0,2.4332246146923464,-43.270889282226555,21,30,0.14937823041070808,116.89806003195477
1006,50.300000000000004,ccurve,247,pure_pursuit,10.0,209.13912963867188,-313.8256530761719,-136.1155242919922,0.4251575609603481,0.35,0.0,2.436505208348596,-43.29466247558594,21,30,0.1293717268179887,116.90411578017715
1007,50.35,ccurve,247,pure_pursuit,10.0,209.13381958007812,-313.829345703125,-136.07192993164062,0.4248432629571773,0.35,0.0,2.4395670427554084,-43.33825683593751,21,30,0.13461652813152772,116.91048315313209
1008,50.400000000000006,ccurve,247,pure_pursuit,10.0,209.12799072265625,-313.8330383300781,-136.0084686279297,0.4243001893276866,0.35,0.0,2.4425847558890554,-43.40171813964843,21,30,0.12106778602471635,116.91732184534953
1009,50.45,ccurve,247,pure_pursuit,10.0,209.1225128173828,-313.8367614746094,-135.95811462402344,0.4239070205442381,0.35,0.0,2.44568649092737,-43.45207214355469,21,30,0.11447551329010033,116.92385447541048
1010,50.5,ccurve,247,pure_pursuit,10.0,209.11753845214844,-313.8399658203125,-135.90602111816406,0.4234697049669624,0.35,0.0,2.448339661383697,-43.50416564941408,21,30,0.13505681526918378,116.92971282238265
1011,50.550000000000004,ccurve,247,pure_pursuit,10.0,209.11276245117188,-313.8429260253906,-135.8529815673828,0.4230123114159877,0.35,0.0,2.4507820408795964,-43.55720520019531,21,30,0.12388404760894424,116.93528892248241
1012,50.6,ccurve,247,pure_pursuit,10.0,209.1075897216797,-313.84613037109375,-135.79295349121094,0.42248285021421234,0.35,0.0,2.453437329905906,-43.61723327636719,21,30,0.11782436131477371,116.9413274840521
1013,50.650000000000006,ccurve,247,pure_pursuit,10.0,209.10263061523438,-313.8492736816406,-135.74021911621094,0.4220372936433057,0.35,0.0,2.4560653629886238,-43.669967651367195,21,30,0.12065819208752472,116.94714647257365
1014,50.7,ccurve,247,pure_pursuit,10.0,209.0977325439453,-313.85223388671875,-135.68017578125,0.4214950396310239,0.35,0.0,2.458528326783548,-43.73001098632814,21,30,0.1084437069621468,116.9528334798539
1015,50.75,ccurve,247,pure_pursuit,10.0,209.093017578125,-313.8551940917969,-135.62681579589844,0.42102936800277607,0.35,0.0,2.4610196172262944,-43.7833709716797,21,30,0.10710114412933243,116.9583541500807
1016,50.800000000000004,ccurve,247,pure_pursuit,10.0,209.08802795410156,-313.8582763671875,-135.56558227539062,0.4204745469027645,0.35,0.0,2.463616839998248,-43.844604492187514,21,30,0.14966911135022112,116.96417536245832
1017,50.85,ccurve,247,pure_pursuit,10.0,209.08290100097656,-313.8615417480469,-135.50917053222656,0.4199884217530234,0.35,0.0,2.46639508734072,-43.90101623535157,21,30,0.1266158812282027,116.97019787640055
1018,50.900000000000006,ccurve,247,pure_pursuit,10.0,209.07781982421875,-313.8642578125,-135.43504333496094,0.41927596723396654,0.35,0.0,2.4686421142258888,-43.97514343261718,21,30,0.10329038491907727,116.97594918107164
1019,50.95,ccurve,247,pure_pursuit,10.0,209.07330322265625,-313.8672790527344,-135.38865661621094,0.4188884698069885,0.35,0.0,2.4712536866070134,-44.02153015136718,21,30,0.09458782018894182,116.98131518162101
1020,51.0,ccurve,247,pure_pursuit,10.0,209.06832885742188,-313.8703918457031,-135.32867431640625,0.41834821405936023,0.35,0.0,2.473926689051184,-44.08151245117187,21,30,0.12566370364375268,116.98713530674645
1021,51.050000000000004,ccurve,247,pure_pursuit,10.0,209.06375122070312,-313.8734436035156,-135.28353881835938,0.41798056540292805,0.35,0.0,2.476582820446828,-44.126647949218764,21,30,0.11949103054689464,116.99256952271158
1022,51.1,ccurve,247,pure_pursuit,10.0,209.0592498779297,-313.87579345703125,-135.2245635986328,0.41743869811229467,0.35,0.0,2.4785549216691103,-44.18562316894531,21,30,0.08525395614576708,116.99764100614249
1023,51.150000000000006,ccurve,247,pure_pursuit,10.0,209.05471801757812,-313.8786926269531,-135.16429138183594,0.41687038605824644,0.35,0.0,2.4810810144940234,-44.2458953857422,21,30,0.11017645698866024,117.00296985594233
1024,51.2,ccurve,247,pure_pursuit,10.0,209.05035400390625,-313.8815612792969,-135.11639404296875,0.41645606001702157,0.35,0.0,2.483598762576822,-44.29379272460939,21,30,0.1261209164488569,117.00813347705089
1025,51.25,ccurve,247,pure_pursuit,10.0,209.04547119140625,-313.8846130371094,-135.05548095703125,0.4158984040822143,0.35,0.0,2.486268330521401,-44.354705810546875,21,30,0.12359402274722545,117.01384493904291
1026,51.300000000000004,ccurve,247,pure_pursuit,10.0,209.040283203125,-313.8879699707031,-134.9971466064453,0.4153883181646865,0.35,0.0,2.4892303376703775,-44.41304016113283,21,30,0.12717817758928293,117.01996121698996
1027,51.35,ccurve,247,pure_pursuit,10.0,209.0351104736328,-313.8917236328125,-134.946533203125,0.4149718823482192,0.35,0.0,2.4926009556433613,-44.46365356445312,21,30,0.13992863322633703,117.02622950496911
1028,51.400000000000006,ccurve,247,pure_pursuit,10.0,209.02981567382812,-313.8949890136719,-134.87530517578125,0.4142989760839133,0.35,0.0,2.4954878567664798,-44.53488159179687,21,30,0.1499141316353062,117.03240455000963
1029,51.45,ccurve,247,pure_pursuit,10.0,209.02456665039062,-313.8984680175781,-134.8123321533203,0.4137284849345152,0.35,0.0,2.4986031109576405,-44.59785461425781,21,30,0.11285543957323559,117.03862733118996
1030,51.5,ccurve,247,pure_pursuit,10.0,209.02012634277344,-313.9017333984375,-134.775390625,0.41345675497078216,0.35,0.0,2.501569455893327,-44.63479614257814,21,30,0.13511484228519538,117.04402616687666
1031,51.550000000000004,ccurve,247,pure_pursuit,10.0,209.0148162841797,-313.90582275390625,-134.7308349609375,0.4131231925935219,0.35,0.0,2.505312150184873,-44.679351806640625,21,30,0.16168596543221778,117.05055960565184
1032,51.6,ccurve,247,pure_pursuit,10.0,209.00914001464844,-313.9093017578125,-134.65255737304688,0.41237630469539094,0.35,0.0,2.508435829370728,-44.75762939453125,21,30,0.09367523010409318,117.05717052259727
1033,51.650000000000006,ccurve,247,pure_pursuit,10.0,209.0043487548828,-313.9125061035156,-134.59494018554688,0.41185302295611387,0.35,0.0,2.5113505084997896,-44.81524658203124,21,30,0.08492528512400317,117.0628626702729
1034,51.7,ccurve,247,pure_pursuit,10.0,208.9989013671875,-313.9163513183594,-134.53453063964844,0.4113219471825555,0.35,0.0,2.5148780173989387,-44.8756561279297,21,30,0.12069646227418819,117.06941881228904
1035,51.75,ccurve,247,pure_pursuit,10.0,208.99351501464844,-313.9198303222656,-134.46575927734375,0.4106826287864273,0.35,0.0,2.518055843873328,-44.94442749023437,21,30,0.15301385063861334,117.07576639392053
1036,51.800000000000004,ccurve,247,pure_pursuit,10.0,208.98866271972656,-313.9228515625,-134.39857482910156,0.4100389412984944,0.35,0.0,2.5208164548587986,-45.011611938476555,21,30,0.08953104913615721,117.08143744213447
1037,51.85,ccurve,247,pure_pursuit,10.0,208.98374938964844,-313.9261474609375,-134.3379364013672,0.40948098094616714,0.35,0.0,2.523858266515252,-45.07225036621094,21,30,0.09853319187286727,117.08727878789715
1038,51.900000000000006,ccurve,247,pure_pursuit,10.0,208.9784698486328,-313.929443359375,-134.26205444335938,0.4087428276664483,0.35,0.0,2.5268927769509757,-45.14813232421876,21,30,0.1521885210600637,117.09345279660805
1039,51.95,ccurve,247,pure_pursuit,10.0,208.9732208251953,-313.93304443359375,-134.20277404785156,0.40821845010846336,0.35,0.0,2.5302452080674604,-45.207412719726555,21,30,0.12363244566164429,117.09972670528816
1040,52.0,ccurve,247,pure_pursuit,10.0,208.96864318847656,-313.93560791015625,-134.1473846435547,0.40772327000503117,0.35,0.0,2.5326018318333836,-45.26280212402344,21,30,0.08070259145857715,117.1049568586219
1041,52.050000000000004,ccurve,247,pure_pursuit,10.0,208.96376037597656,-313.9392395019531,-134.08401489257812,0.40711956895213586,0.35,0.0,2.536021552401385,-45.326171875000014,21,30,0.13061769209744106,117.11091089095703
1042,52.1,ccurve,247,pure_pursuit,10.0,208.95864868164062,-313.9426574707031,-134.01876831054688,0.4065097750306676,0.35,0.0,2.5392287090351777,-45.39141845703124,21,30,0.10169416524900071,117.11698350735291
1043,52.150000000000006,ccurve,247,pure_pursuit,10.0,208.9532012939453,-313.94635009765625,-133.9442138671875,0.4057914037305911,0.35,0.0,2.542708559759347,-45.465972900390625,21,30,0.1545622773493282,117.12347592267575
1044,52.2,ccurve,247,pure_pursuit,10.0,208.9475555419922,-313.9502258300781,-133.87159729003906,0.4051080940473293,0.35,0.0,2.5463766681183855,-45.53858947753908,21,30,0.1186373444735954,117.1302251087007
1045,52.25,ccurve,247,pure_pursuit,10.0,208.9424591064453,-313.95361328125,-133.8046875,0.4044751016544422,0.35,0.0,2.549588021095008,-45.60549926757813,21,30,0.13245655737293324,117.13627112826549
1046,52.300000000000004,ccurve,247,pure_pursuit,10.0,208.93716430664062,-313.9571838378906,-133.73345947265625,0.4037932375129356,0.35,0.0,2.5529868585972437,-45.67672729492189,21,30,0.11372576631242157,117.14257391768338
1047,52.35,ccurve,247,pure_pursuit,10.0,208.93165588378906,-313.9609375,-133.66986083984375,0.40322410690137117,0.35,0.0,2.5565739926047355,-45.74032592773438,21,30,0.12047142683955434,117.14914733930372
1048,52.400000000000006,ccurve,247,pure_pursuit,10.0,208.9265594482422,-313.9644470214844,-133.59835815429688,0.4025264223190175,0.35,0.0,2.559940409619872,-45.81182861328125,21,30,0.12759668972931937,117.15524443869772
1049,52.45,ccurve,247,pure_pursuit,10.0,208.92108154296875,-313.96832275390625,-133.52955627441406,0.40188260485670035,0.35,0.0,2.5636740205646955,-45.880630493164055,21,30,0.14972754754174233,117.16184121678354
1050,52.5,ccurve,247,pure_pursuit,10.0,208.9154052734375,-313.97222900390625,-133.45181274414062,0.40113063373581687,0.35,0.0,2.5674458041558292,-45.95837402343751,21,30,0.14531637442329773,117.16863095163465
