step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1354,67.7,ccurve,247,pure_pursuit,6.0,382.2156677246094,-191.18798828125,382.217529296875,-191.0959930419922,90.93116760253906,-0.009576477837743997,0.35,0.0,0.09201407227920255,-0.33257293701172336,209,212,5.988520026096813,99.57431816742537
1355,67.75,ccurve,247,pure_pursuit,6.0,382.212646484375,-190.89163208007812,382.217529296875,-191.0959930419922,90.94904327392578,-0.009887727079860076,0.35,0.0,0.2044192863023229,-0.3504486083984393,209,213,5.895480265562982,99.79206990886541
1356,67.8,ccurve,247,pure_pursuit,6.0,382.2094421386719,-190.594970703125,382.217529296875,-191.0959930419922,90.92666625976562,-0.009333871920007576,0.35,0.0,0.501087603290831,-0.32807159423828336,209,213,5.963777802868906,100.01033032467583
1357,67.85000000000001,ccurve,247,pure_pursuit,6.0,382.2064514160156,-190.29934692382812,382.217529296875,-191.0959930419922,90.9447250366211,-0.009818676366005542,0.35,0.0,0.7967231369994247,-0.3461303710937557,209,213,5.87178204482979,100.22836316700698
1358,67.9,ccurve,247,pure_pursuit,6.0,382.2032470703125,-190.00265502929688,382.1966552734375,-189.09609985351562,90.92979431152344,-0.00946896401888678,0.35,0.0,0.9065791407934634,-0.33119964599610063,210,213,5.97267000885043,100.44744779933113
1359,67.95,ccurve,247,pure_pursuit,6.0,382.20025634765625,-189.70651245117188,382.1966552734375,-189.09609985351562,90.95049285888672,-0.010025558801765916,0.35,0.0,0.6104232196705659,-0.35189819335938144,210,213,5.89927847348752,100.66666136820844
1360,68.0,ccurve,247,pure_pursuit,6.0,382.1970520019531,-189.4093780517578,382.1966552734375,-189.09609985351562,90.92933654785156,-0.009515811926150638,0.35,0.0,0.31327844944615396,-0.33074188232422214,210,213,5.977564192825185,100.88686922847626
1361,68.05,ccurve,247,pure_pursuit,6.0,382.194091796875,-189.1127166748047,382.1966552734375,-189.09609985351562,90.94740295410156,-0.009996522089192219,0.35,0.0,0.016813392335847263,-0.34880828857423024,210,213,5.894182586033805,101.10727735841593
1362,68.10000000000001,ccurve,247,pure_pursuit,6.0,382.19091796875,-188.81466674804688,382.1966552734375,-189.09609985351562,90.93244934082031,-0.009454343115226055,0.15,0.0,0.2814915798365233,-0.3338546752929679,210,214,6.00235691729794,101.32897727319006
1363,68.15,ccurve,247,pure_pursuit,6.0,382.1879577636719,-188.51710510253906,382.1966552734375,-189.09609985351562,90.95206451416016,-0.009968902162116704,0.35,0.0,0.5790600731655868,-0.3534698486328195,210,214,5.92165278236006,101.55084108995624
1364,68.2,ccurve,247,pure_pursuit,6.0,382.1847229003906,-188.21958923339844,382.1966552734375,-189.09609985351562,90.92894744873047,-0.009402292883301421,0.35,0.0,0.8765918370055396,-0.33035278320312733,210,214,5.975027006029075,101.77287642890184
1365,68.25,ccurve,247,pure_pursuit,6.0,382.1816711425781,-187.92376708984375,382.1757507324219,-187.09620666503906,90.94570922851562,-0.009866231261167313,0.35,0.0,0.8275816019942281,-0.34711456298828364,211,214,5.87151205691551,101.99413698770698
1366,68.3,ccurve,247,pure_pursuit,6.0,382.178466796875,-187.6273956298828,382.1757507324219,-187.09620666503906,90.92914581298828,-0.009477487364396122,0.35,0.0,0.5311959086607202,-0.3305511474609426,211,214,5.963201949202776,102.21609067088544
1367,68.35000000000001,ccurve,247,pure_pursuit,6.0,382.1755065917969,-187.33192443847656,382.1757507324219,-187.09620666503906,90.94905090332031,-0.010008601335408696,0.35,0.0,0.23571789986969033,-0.350456237792975,211,214,5.882794639668197,102.437898004934
1368,68.4,ccurve,247,pure_pursuit,6.0,382.1723327636719,-187.03561401367188,382.1757507324219,-187.09620666503906,90.92768096923828,-0.009309531154318729,0.35,0.0,0.06068897684161025,-0.3290863037109416,211,215,5.958458316914096,102.6605745939303
1369,68.45,ccurve,247,pure_pursuit,6.0,382.16937255859375,-186.7400665283203,382.1757507324219,-187.09620666503906,90.94637298583984,-0.009803099819753405,0.35,0.0,0.35619724603572067,-0.34777832031250044,211,215,5.87221363078508,102.88318139001504
1370,68.5,ccurve,247,pure_pursuit,6.0,382.1661682128906,-186.4431610107422,382.1757507324219,-187.09620666503906,90.93244934082031,-0.009474487252142146,0.35,0.0,0.6531159554601315,-0.3338546752929679,211,215,5.9787988129104,103.10703081876116
1371,68.55,ccurve,247,pure_pursuit,6.0,382.1632080078125,-186.14663696289062,382.1757507324219,-187.09620666503906,90.95343780517578,-0.010028334300222168,0.35,0.0,0.9496525360250974,-0.3548431396484423,211,215,5.90904094110194,103.33111542568265
1372,68.60000000000001,ccurve,247,pure_pursuit,6.0,382.1599426269531,-185.8489532470703,382.15484619140625,-185.0963134765625,90.93217468261719,-0.009521423123749925,0.35,0.0,0.7526570253477584,-0.3335800170898459,212,215,5.988031901048507,103.55625336067455
1373,68.65,ccurve,247,pure_pursuit,6.0,382.1569519042969,-185.55172729492188,382.15484619140625,-185.0963134765625,90.95013427734375,-0.010002016246372508,0.35,0.0,0.4554186864627357,-0.35153961181641696,212,215,5.905796177302034,103.78158340616638
1374,68.7,ccurve,247,pure_pursuit,6.0,382.15374755859375,-185.25306701660156,382.15484619140625,-185.0963134765625,90.93509674072266,-0.009652335679791908,0.15,0.0,0.15675738996562386,-0.3365020751953121,212,215,6.01459274677626,104.00823680002212
1375,68.75,ccurve,247,pure_pursuit,6.0,382.1507263183594,-184.95489501953125,382.15484619140625,-185.0963134765625,90.95398712158203,-0.0057434322277989626,0.35,0.0,0.14147845540230453,-0.355392456054699,212,216,5.934270644315392,104.23499574136986
1376,68.8,ccurve,247,pure_pursuit,6.0,382.1472473144531,-184.65676879882812,382.15484619140625,-185.0963134765625,90.94159698486328,-0.005337595069572743,0.35,0.0,0.4396103577664706,-0.3430023193359384,212,216,5.987578738612749,104.46178568997155
1377,68.85000000000001,ccurve,247,pure_pursuit,6.0,382.1437683105469,-184.36032104492188,382.15484619140625,-185.0963134765625,90.97845458984375,-0.006243357751276997,0.35,0.0,0.7360757969642899,-0.37985992431640664,212,216,5.884346970918025,104.68764108908098
1378,68.9,ccurve,247,pure_pursuit,6.0,382.1399841308594,-184.06333923339844,382.13397216796875,-183.09642028808594,90.98380279541016,-0.006369287534402248,0.35,0.0,0.9669376352702566,-0.38520812988282,213,216,5.975473844353039,104.91406556360613
1379,68.95,ccurve,247,pure_pursuit,6.0,382.1363220214844,-183.7672576904297,382.13397216796875,-183.09642028808594,91.02439880371094,-0.007407626682956963,0.35,0.0,0.6708415179420958,-0.42580413818359747,213,216,5.894872037746397,105.14022370544146
1380,69.0,ccurve,247,pure_pursuit,6.0,382.13238525390625,-183.4703826904297,382.13397216796875,-183.09642028808594,91.02123260498047,-0.00733997968111536,0.35,0.0,0.3739657693732817,-0.42263793945312683,213,216,5.970578103670504,105.36716813022218
1381,69.05,ccurve,247,pure_pursuit,6.0,382.128662109375,-183.17420959472656,382.13397216796875,-183.09642028808594,91.05484008789062,0.07091726826084374,0.35,0.0,0.07797033378085695,-0.45624542236328197,213,217,5.88449313291165,105.59405103480168
1382,69.10000000000001,ccurve,247,pure_pursuit,6.0,382.1206970214844,-182.8770294189453,382.13397216796875,-183.09642028808594,91.2524185180664,0.06814650068830598,0.35,0.0,0.2197921358385246,-0.6538238525390693,213,217,5.983546644945921,105.8193808160712
1383,69.15,ccurve,247,pure_pursuit,6.0,382.1084289550781,-182.58059692382812,382.13397216796875,-183.09642028808594,91.65778350830078,0.05907260133956388,0.35,0.0,0.5164554180556379,-1.0591888427734364,213,217,5.911017810639841,106.04177507873995
1384,69.2,ccurve,247,pure_pursuit,6.0,382.0930480957031,-182.28321838378906,382.13397216796875,-183.09642028808594,92.05509948730469,0.04963663838722145,0.35,0.0,0.8142309972255207,-1.4565048217773466,213,217,5.991298221126843,106.26331297527028
1385,69.25,ccurve,247,pure_pursuit,6.0,382.07611083984375,-181.98635864257812,382.1130676269531,-181.09654235839844,92.46746826171875,0.039506111521797053,0.35,0.0,0.890583417600392,-1.8688735961914076,214,217,5.910186750162088,106.48384299985428
1386,69.3,ccurve,247,pure_pursuit,6.0,382.0578308105469,-181.68809509277344,382.1130676269531,-181.09654235839844,92.79837036132812,0.19291685968672204,0.15,0.0,0.5941260332902751,-2.1997756958007915,214,218,6.017492299470197,106.70500185373007
1387,69.35000000000001,ccurve,247,pure_pursuit,6.0,382.03509521484375,-181.39105224609375,382.1130676269531,-181.09654235839844,93.31119537353516,0.18617756631157067,0.35,0.0,0.3046568085575305,-2.712600708007818,214,218,5.924310255985246,106.92280509014924
1388,69.4,ccurve,247,pure_pursuit,6.0,382.0022888183594,-181.0961151123047,382.1130676269531,-181.09654235839844,94.15635681152344,0.16892104585696444,0.35,0.0,0.11077963248122519,-3.5577621459960986,214,218,5.959700852295598,107.13307909364616
1389,69.45,ccurve,247,pure_pursuit,6.0,381.9625549316406,-180.80426025390625,382.1130676269531,-181.09654235839844,95.17759704589844,0.14561508526790634,0.35,0.0,0.3287596387280766,-4.579002380371102,214,218,5.8553127259656295,107.33704516823109
1390,69.5,ccurve,247,pure_pursuit,6.0,381.9178161621094,-180.5124969482422,382.1130676269531,-181.09654235839844,96.13582611083984,0.3504335351586402,0.35,0.0,0.615818297591272,-5.537231445312505,214,219,5.946073249992195,107.53826073461396
1391,69.55,ccurve,247,pure_pursuit,6.0,381.8660583496094,-180.2234344482422,382.1130676269531,-181.09654235839844,97.25758361816406,0.3321819086922185,0.35,0.0,0.9073758900650247,-6.658988952636722,214,219,5.843057942457492,107.73345058805748
1392,69.60000000000001,ccurve,247,pure_pursuit,6.0,381.80078125,-179.93861389160156,382.0921630859375,-179.09664916992188,98.74859619140625,0.3023309590600884,0.35,0.0,0.8909590152568533,-8.15000152587891,215,219,5.880653005727441,107.91741850342797
1393,69.65,ccurve,247,pure_pursuit,6.0,381.7246398925781,-179.6585235595703,382.0921630859375,-179.09664916992188,100.4723129272461,0.26424064321287943,0.35,0.0,0.6713986352383186,-9.873718261718752,215,219,5.789969287787994,108.09145788221173
1394,69.7,ccurve,247,pure_pursuit,6.0,381.6402587890625,-179.37939453125,382.0921630859375,-179.09664916992188,102.11880493164062,0.22631107344605061,0.35,0.0,0.5330688819342769,-11.520210266113281,215,219,5.895467820463076,108.26018958512064
1395,69.75,ccurve,247,pure_pursuit,6.0,381.5504455566406,-179.10179138183594,382.0921630859375,-179.09664916992188,103.65975952148438,0.3685281984579991,0.35,0.0,0.5417419347723413,-13.061164855957033,215,220,5.829187668493726,108.42491749813706
1396,69.8,ccurve,247,pure_pursuit,6.0,381.4518737792969,-178.82638549804688,382.0921630859375,-179.09664916992188,105.2255859375,0.33822207683052385,0.35,0.0,0.6949912578829247,-14.626991271972656,215,220,5.893570929924002,108.583103751876
1397,69.85000000000001,ccurve,247,pure_pursuit,6.0,381.3421936035156,-178.5574188232422,382.0921630859375,-179.09664916992188,107.0638198852539,0.29862660863374335,0.35,0.0,0.9237010291996166,-16.465225219726566,215,220,5.799071669710314,108.72998657928335
1398,69.9,ccurve,247,pure_pursuit,6.0,381.22320556640625,-178.29107666015625,382.0921630859375,-179.09664916992188,108.87222290039062,0.25765950655708847,0.35,0.0,1.1849195074940706,-18.273628234863292,215,220,5.901801896901512,108.86972411746095
1399,69.95,ccurve,247,pure_pursuit,6.0,381.0981140136719,-178.0272674560547,382.0517578125,-177.27806091308594,110.5864486694336,0.21750335209675345,0.35,0.0,1.2127435586596709,-14.071144104003906,216,220,5.8377107792304725,109.00436105532557
1400,70.0,ccurve,247,pure_pursuit,6.0,380.9675598144531,-177.7637481689453,382.0517578125,-177.27806091308594,112.07219696044922,0.3945988799398826,0.35,0.0,1.1880140611428223,-15.556892395019522,216,221,5.940777902270924,109.13609647227948
1401,70.05,ccurve,247,pure_pursuit,6.0,380.8301086425781,-177.504638671875,382.0517578125,-177.27806091308594,113.64173889160156,0.3661584181584824,0.35,0.0,1.2424830683549297,-17.126434326171875,216,221,5.843023557261067,109.26080079764253
1402,70.10000000000001,ccurve,247,pure_pursuit,6.0,380.6805725097656,-177.25326538085938,382.0517578125,-177.27806091308594,115.49234771728516,0.32808388317211595,0.35,0.0,1.3714094767257363,-18.977043151855472,216,221,5.905733336519252,109.37272585611214
1403,70.15,ccurve,247,pure_pursuit,6.0,380.5221252441406,-177.0085906982422,382.0517578125,-177.27806091308594,117.45472717285156,0.2847093169560924,0.35,0.0,1.5531870431064105,-20.93942260742186,216,221,5.8328822095490604,109.47463035103596
1404,70.2,ccurve,247,pure_pursuit,6.0,380.3560485839844,-176.76675415039062,381.6592712402344,-175.9486541748047,119.26927947998047,0.4792780053891954,0.35,0.0,1.5387257266377972,-2.884460449218745,217,222,5.935536364490899,109.5704040100783
1405,70.25,ccurve,247,pure_pursuit,6.0,380.18206787109375,-176.53179931640625,381.6592712402344,-175.9486541748047,121.18754577636719,0.445981048636237,0.35,0.0,1.5881398080691511,-4.802726745605472,217,222,5.833290293687053,109.65665538745148
1406,70.3,ccurve,247,pure_pursuit,6.0,379.9959411621094,-176.30812072753906,380.8382568359375,-174.831787109375,123.40443420410156,0.402396155772348,0.35,0.0,1.6997225204420632,12.849899291992168,218,222,5.882957873473519,109.72735022983322
1407,70.35000000000001,ccurve,247,pure_pursuit,6.0,379.8006286621094,-176.09425354003906,380.8382568359375,-174.831787109375,125.7483901977539,0.3525318000531775,0.35,0.0,1.6341645313968687,10.505943298339842,218,222,5.809136069223674,109.78543522880366
1408,70.4,ccurve,247,pure_pursuit,6.0,379.59674072265625,-175.8856658935547,380.8382568359375,-174.831787109375,127.9389419555664,0.5401290627596576,0.35,0.0,1.628503224215733,8.31539154052734,218,223,5.915300945806514,109.83495459297752
1409,70.45,ccurve,247,pure_pursuit,6.0,379.3852233886719,-175.68634033203125,380.8382568359375,-174.831787109375,130.21897888183594,0.5001391622446829,0.35,0.0,1.6856949336178264,6.03535461425781,218,223,5.810255106196134,109.87325289479098
1410,70.5,ccurve,247,pure_pursuit,6.0,379.16314697265625,-175.5011749267578,380.8382568359375,-174.831787109375,132.7615966796875,0.4504932489867585,0.35,0.0,1.8039049598364802,3.4927368164062416,218,223,5.859378569291345,109.89464666730848
1411,70.55,ccurve,247,pure_pursuit,6.0,378.9331970214844,-175.32777404785156,379.427978515625,-173.5222625732422,135.38717651367188,0.39527721849818215,0.35,0.0,1.8720791681684161,3.3384399414062544,219,223,5.789534271359176,109.90264598414498
1412,70.60000000000001,ccurve,247,pure_pursuit,6.0,378.6950378417969,-175.16171264648438,379.427978515625,-173.5222625732422,137.8306121826172,0.34142591095919983,0.35,0.0,1.7958281025770366,0.8950042724609302,219,223,5.896230876739075,109.90066981070414
1413,70.65,ccurve,247,pure_pursuit,6.0,378.45135498046875,-175.0019073486328,379.427978515625,-173.5222625732422,140.07940673828125,0.28993426066373,0.35,0.0,1.7728909133846515,-1.3537902832031192,219,223,5.823698565483234,109.89116687283435
1414,70.7,ccurve,247,pure_pursuit,6.0,378.2017822265625,-174.8458709716797,379.427978515625,-173.5222625732422,142.0207977294922,0.4252975125798139,0.35,0.0,1.804299457330997,-3.2951812744140616,219,224,5.931268752828951,109.87597511676645
1415,70.75,ccurve,247,pure_pursuit,6.0,377.9488220214844,-174.69834899902344,379.427978515625,-173.5222625732422,144.02206420898438,0.38542754536867474,0.35,0.0,1.8897309901320083,-5.296447753906238,219,224,5.7918587038864136,109.85264292542625
1416,70.8,ccurve,247,pure_pursuit,6.0,377.6928405761719,-174.56065368652344,378.1444396972656,-172.65887451171875,146.119873046875,0.3410217391896916,0.35,0.0,1.954662578526904,7.300979614257836,220,224,5.791727173911639,109.82028186207299
1417,70.85000000000001,ccurve,247,pure_pursuit,6.0,377.43463134765625,-174.43234252929688,378.1444396972656,-172.65887451171875,148.1510772705078,0.2960452972835401,0.35,0.0,1.9102399594154837,5.269775390625018,220,224,5.760658966490316,109.77968180537773
1418,70.9,ccurve,247,pure_pursuit,6.0,377.1702575683594,-174.314697265625,378.1444396972656,-172.65887451171875,150.0205535888672,0.25227589424555785,0.35,0.0,1.921140237628162,3.4002990722656414,220,224,5.816424263659783,109.72753926717404
1419,70.95,ccurve,247,pure_pursuit,6.0,376.90240478515625,-174.2018585205078,378.1444396972656,-172.65887451171875,151.60311889648438,0.2143683614026902,0.35,0.0,1.9807701467553747,1.817733764648455,220,224,5.795039249356018,109.67020470392073
1420,71.0,ccurve,247,pure_pursuit,6.0,376.6326599121094,-174.09036254882812,376.683837890625,-172.14935302734375,153.0166778564453,0.31212532066901305,0.35,0.0,1.941684100974705,15.099395751953127,221,225,5.830550773352439,109.61143962075606
1421,71.05,ccurve,247,pure_pursuit,6.0,376.3634033203125,-173.9842987060547,376.683837890625,-172.14935302734375,154.37088012695312,0.28412667170399436,0.35,0.0,1.8627141374003955,13.74519348144533,221,225,5.730338135062539,109.54918119533018
1422,71.10000000000001,ccurve,247,pure_pursuit,6.0,376.09423828125,-173.8872833251953,376.683837890625,-172.14935302734375,155.94189453125,0.2490205436731546,0.35,0.0,1.835219174803264,12.174179077148441,221,225,5.674201674708205,109.48017544786245
1423,71.15,ccurve,247,pure_pursuit,6.0,375.8243713378906,-173.7982635498047,376.683837890625,-172.14935302734375,157.3811798095703,0.21569000377193587,0.35,0.0,1.8594592403038879,10.734893798828143,221,225,5.660895011370605,109.40482355844269
1424,71.2,ccurve,247,pure_pursuit,6.0,375.5544128417969,-173.7149200439453,375.0654602050781,-172.02174377441406,158.77386474609375,0.1823819485898672,0.35,0.0,1.7623622104034058,21.552261352539034,222,225,5.6445726276001205,109.32537009424476
1425,71.25,ccurve,247,pure_pursuit,6.0,375.2860107421875,-173.63658142089844,375.0654602050781,-172.02174377441406,159.92369079589844,0.1544340469772727,0.35,0.0,1.6298291824367452,20.402435302734393,222,225,5.615596027524677,109.24325932598147
1426,71.3,ccurve,247,pure_pursuit,6.0,375.0196533203125,-173.56077575683594,375.0654602050781,-172.02174377441406,160.9825439453125,0.12846530355043032,0.35,0.0,1.5397135167326867,19.343582153320327,222,225,5.590137024905918,109.16079976662601
1427,71.35000000000001,ccurve,247,pure_pursuit,6.0,374.75054931640625,-173.4864044189453,375.0654602050781,-172.02174377441406,161.85154724121094,0.20329088632651587,0.35,0.0,1.4981320607485866,18.474578857421825,222,226,5.666289135421309,109.076282124231
1428,71.4,ccurve,247,pure_pursuit,6.0,374.47808837890625,-173.41661071777344,375.0654602050781,-172.02174377441406,162.83648681640625,0.18139588907456664,0.35,0.0,1.513492468384699,17.48963928222655,222,226,5.620050666892525,108.98674747065219
1429,71.45,ccurve,247,pure_pursuit,6.0,374.2062683105469,-173.35528564453125,375.0654602050781,-172.02174377441406,163.85194396972656,0.15718499878523806,0.35,0.0,1.5863620743650688,16.474182128906243,222,226,5.608520172365957,108.89108730706783
1430,71.5,ccurve,247,pure_pursuit,6.0,373.936279296875,-173.2967987060547,373.0655212402344,-172.0331268310547,164.89987182617188,0.13166546619747282,0.35,0.0,1.534629010826582,15.426254272460923,223,226,5.569856080639462,108.79465147536001
1431,71.55,ccurve,247,pure_pursuit,6.0,373.6690673828125,-173.24032592773438,373.0655212402344,-172.0331268310547,165.7271728515625,0.1117200628090544,0.35,0.0,1.3496657383386406,14.598953247070286,223,226,5.544408148199297,108.69862262708999
1432,71.60000000000001,ccurve,247,pure_pursuit,6.0,373.4021911621094,-173.18519592285156,373.0655212402344,-172.0331268310547,166.5135955810547,0.0926718727078344,0.35,0.0,1.200254068340947,13.81253051757811,223,226,5.533122838269228,108.60224037409691
1433,71.65,ccurve,247,pure_pursuit,6.0,373.1346130371094,-173.13211059570312,373.0655212402344,-172.0331268310547,167.12681579589844,0.07781857323085299,0.35,0.0,1.1011534821977673,13.199310302734368,223,226,5.521848478850815,108.50435254341015
1434,71.7,ccurve,247,pure_pursuit,6.0,372.86566162109375,-173.07989501953125,373.0655212402344,-172.0331268310547,167.70608520507812,0.13232663535119427,0.35,0.0,1.065677018504922,12.620040893554686,223,227,5.533165115574941,108.40559686312707
1435,71.75,ccurve,247,pure_pursuit,6.0,372.5946044921875,-173.03204345703125,373.0655212402344,-172.0331268310547,168.2787322998047,0.11978176371189933,0.35,0.0,1.104353661307574,12.047393798828073,223,227,5.558248883503069,108.30262662889919
1436,71.8,ccurve,247,pure_pursuit,6.0,372.3221435546875,-172.98785400390625,373.0655212402344,-172.0331268310547,168.9892578125,0.10296604504371379,0.35,0.0,1.2100059330227129,11.336868286132814,223,227,5.551879636915091,108.19640617185743
1437,71.85000000000001,ccurve,247,pure_pursuit,6.0,372.0475769042969,-172.94708251953125,371.0655517578125,-172.0445098876953,169.61192321777344,0.08781585300741024,0.35,0.0,1.3337956155524386,10.714202880859371,224,227,5.565363665582717,108.08677164219198
1438,71.9,ccurve,247,pure_pursuit,6.0,371.7721862792969,-172.9080047607422,371.0655517578125,-172.0445098876953,170.23191833496094,0.07242360256697374,0.35,0.0,1.1157758478886746,10.094207763671893,224,227,5.562882416631492,107.97586472260544
1439,71.95,ccurve,247,pure_pursuit,6.0,371.4964294433594,-172.8705596923828,371.0655517578125,-172.0445098876953,170.69932556152344,0.060772724857418435,0.35,0.0,0.9316726140262408,9.626800537109382,224,227,5.563394899734853,107.86397638016051
1440,72.0,ccurve,247,pure_pursuit,6.0,371.22076416015625,-172.83363342285156,371.0655517578125,-172.0445098876953,171.15750122070312,0.04930416150564708,0.35,0.0,0.804243025197493,9.168624877929698,224,227,5.558409126049405,107.75229446413823
1441,72.05,ccurve,247,pure_pursuit,6.0,370.9450988769531,-172.79782104492188,371.0655517578125,-172.0445098876953,171.4730987548828,0.09036514984554311,0.35,0.0,0.7628804599079371,8.853027343750018,224,228,5.558557998792405,107.64026153735728
1442,72.10000000000001,ccurve,247,pure_pursuit,6.0,370.66937255859375,-172.7643585205078,371.0655517578125,-172.0445098876953,171.91177368164062,0.0804433481802885,0.35,0.0,0.8216690404631511,8.414352416992188,224,228,5.552123503056659,107.52678418565286
1443,72.15,ccurve,247,pure_pursuit,6.0,370.3934020996094,-172.73422241210938,371.0655517578125,-172.0445098876953,172.33119201660156,0.07046399029111958,0.35,0.0,0.9630620589329623,7.994934082031243,224,228,5.552962868792417,107.41092371036072
1444,72.2,ccurve,247,pure_pursuit,6.0,370.1173095703125,-172.7055206298828,371.0655517578125,-172.0445098876953,172.80401611328125,0.05883680556503219,0.35,0.0,1.1558972477872134,7.522109985351574,224,228,5.552310274983543,107.29436074468587
1445,72.25,ccurve,247,pure_pursuit,6.0,369.84088134765625,-172.678466796875,369.0655822753906,-172.05589294433594,173.15966796875,0.050023325941448635,0.35,0.0,0.9943273371084942,7.166458129882812,225,228,5.556464991202405,107.17680021869512
1446,72.3,ccurve,247,pure_pursuit,6.0,369.5643310546875,-172.65187072753906,369.0655822753906,-172.05589294433594,173.5337371826172,0.040661185839116105,0.35,0.0,0.7771356785798951,6.792388916015638,225,228,5.557381991876383,107.0593746402682
1447,72.35000000000001,ccurve,247,pure_pursuit,6.0,369.2874450683594,-172.62631225585938,369.0655822753906,-172.05589294433594,173.78457641601562,0.03437260010395435,0.35,0.0,0.6120468036537458,6.5415496826172035,225,228,5.561871646803096,106.94147664251149
1448,72.4,ccurve,247,pure_pursuit,6.0,369.010498046875,-172.6007843017578,369.0655822753906,-172.05589294433594,174.05999755859375,0.062448142281073135,0.35,0.0,0.5476685709662507,6.266128540039076,225,229,5.563602926934692,106.82411527392935
1449,72.45,ccurve,247,pure_pursuit,6.0,368.7332458496094,-172.57769775390625,369.0655822753906,-172.05589294433594,174.31163024902344,0.05687323954414179,0.35,0.0,0.61864994883356,6.014495849609379,225,229,5.565765994926635,106.70508320060163
1450,72.5,ccurve,247,pure_pursuit,6.0,368.4557189941406,-172.55625915527344,369.0655822753906,-172.05589294433594,174.66921997070312,0.048216740217723084,0.35,0.0,0.7888596623385983,5.656906127929704,225,229,5.5673120474999305,106.58507875108242
1451,72.55,ccurve,247,pure_pursuit,6.0,368.1779479980469,-172.5364990234375,369.0655822753906,-172.05589294433594,174.94140625,0.041536661901996924,0.35,0.0,1.0093942805390461,5.384719848632805,225,229,5.571949442850779,106.46408844025824
1452,72.60000000000001,ccurve,247,pure_pursuit,6.0,367.9000244140625,-172.51718139648438,367.06561279296875,-172.06727600097656,175.251708984375,0.033784464307262556,0.35,0.0,0.9479755367747319,5.074417114257813,226,229,5.574042116410841,106.3432295921889
1453,72.65,ccurve,247,pure_pursuit,6.0,367.6217956542969,-172.49884033203125,367.06561279296875,-172.06727600097656,175.45266723632812,0.02875726422705293,0.35,0.0,0.7039795075666764,4.873458862304695,226,229,5.578729445663988,106.2219636155674
1454,72.7,ccurve,247,pure_pursuit,6.0,367.3434143066406,-172.48052978515625,367.06561279296875,-172.06727600097656,175.68792724609375,0.02283429997431939,0.35,0.0,0.49794816109432183,4.638198852539073,226,229,5.581031677373722,106.10119042550484
1455,72.75,ccurve,247,pure_pursuit,6.0,367.0647888183594,-172.462890625,367.06561279296875,-172.06727600097656,175.81874084472656,0.01955334887979882,0.35,0.0,0.39561548209765846,4.507385253906266,226,229,5.5852819778967735,105.98030884580913
1456,72.8,ccurve,247,pure_pursuit,6.0,366.7860107421875,-172.44509887695312,367.06561279296875,-172.06727600097656,175.99209594726562,0.04114211432314471,0.35,0.0,0.47002918251134324,4.334030151367195,226,230,5.587784306514031,105.8600847279284
1457,72.85000000000001,ccurve,247,pure_pursuit,6.0,366.50701904296875,-172.42916870117188,367.06561279296875,-172.06727600097656,176.13629150390625,0.038103524286806585,0.35,0.0,0.6655774214873255,4.189834594726576,226,230,5.590597743709521,105.73872939345428
1458,72.9,ccurve,247,pure_pursuit,6.0,366.2278747558594,-172.41433715820312,367.06561279296875,-172.06727600097656,176.3833465576172,0.03215087894750486,0.35,0.0,0.9067835826013334,3.942779541015639,226,230,5.59282035905914,105.61693775330674
1459,72.95,ccurve,247,pure_pursuit,6.0,365.94842529296875,-172.40077209472656,365.0656433105469,-172.07867431640625,176.5534210205078,0.0280166699872287,0.35,0.0,0.9397079372270817,3.772705078125011,227,230,5.596867786806695,105.49448857374111
1460,73.0,ccurve,247,pure_pursuit,6.0,365.6688537597656,-172.387451171875,365.0656433105469,-172.07867431640625,176.7738800048828,0.02251495115274485,0.35,0.0,0.6776473954202551,3.5522460937500133,227,230,5.599198841506219,105.37236715507623
1461,73.05,ccurve,247,pure_pursuit,6.0,365.38909912109375,-172.37493896484375,365.0656433105469,-172.07867431640625,176.89794921875,0.019418635425218808,0.35,0.0,0.43863014407394685,3.428176879882824,227,230,5.603232179449238,105.25004982990482
1462,73.10000000000001,ccurve,247,pure_pursuit,6.0,365.1091613769531,-172.36227416992188,365.0656433105469,-172.07867431640625,177.0683135986328,0.015143910638751909,0.35,0.0,0.2869193249291911,3.257812500000015,227,230,5.605659324997614,105.12838385546118
1463,73.15,ccurve,247,pure_pursuit,6.0,364.82904052734375,-172.35023498535156,365.0656433105469,-172.07867431640625,177.14511108398438,0.031649147048809216,0.35,0.0,0.3601750601270035,3.181015014648438,227,231,5.60938686606232,105.00668665144437
1464,73.2,ccurve,247,pure_pursuit,6.0,364.54876708984375,-172.33892822265625,365.0656433105469,-172.07867431640625,177.32066345214844,0.027611659371521297,0.35,0.0,0.5786995103218331,3.0054626464843905,227,231,5.611254955404939,104.88487935021432
1465,73.25,ccurve,247,pure_pursuit,6.0,364.2682800292969,-172.3290557861328,365.0656433105469,-172.07867431640625,177.44590759277344,0.02465948922074839,0.35,0.0,0.8357506103307374,2.880218505859381,227,231,5.6146934734635945,104.76231339183515
