step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
3667,183.35000000000002,sturn,192,pure_pursuit,10.0,210.6973419189453,-312.05804443359375,-120.44984436035156,0.04325016555884847,0.35,0.0,1.1316020789188534,-58.96034240722657,161,169,0.03640085460885089,163.90436680066998
3668,183.4,sturn,192,pure_pursuit,10.0,210.69586181640625,-312.0587463378906,-120.44239807128906,0.04321311928681452,0.35,0.0,1.1308133823384428,-58.96778869628907,161,169,0.045502607105582876,163.905944866283
3669,183.45000000000002,sturn,192,pure_pursuit,10.0,210.69422912597656,-312.05902099609375,-120.41289520263672,0.04285162884316959,0.35,0.0,1.129652159783261,-58.99729156494141,161,169,0.022799922980101927,163.90760048023273
3670,183.5,sturn,192,pure_pursuit,10.0,210.69259643554688,-312.05975341796875,-120.39913940429688,0.04272391651132918,0.35,0.0,1.128761318912156,-59.011047363281264,161,169,0.03619526330092233,163.90933410355115
3671,183.55,sturn,192,pure_pursuit,10.0,210.6910858154297,-312.0603942871094,-120.39131164550781,0.04268545352470069,0.35,0.0,1.1279173099986404,-59.01887512207032,161,169,0.04498271988646807,163.91093184119305
3672,183.60000000000002,sturn,192,pure_pursuit,10.0,210.68948364257812,-312.06072998046875,-120.36235046386719,0.04232804604347051,0.35,0.0,1.1268210742778306,-59.047836303710945,161,169,0.02285300614806762,163.91256778541984
3673,183.65,sturn,192,pure_pursuit,10.0,210.68785095214844,-312.06146240234375,-120.34928131103516,0.04221136311241761,0.35,0.0,1.125935986462688,-59.06090545654298,161,169,0.03623202113006333,163.91430141110638
3674,183.70000000000002,sturn,192,pure_pursuit,10.0,210.6863555908203,-312.0621337890625,-120.34220123291016,0.04218259452680723,0.35,0.0,1.125127569162201,-59.06798553466797,161,169,0.0450075328223654,163.91588931607566
3675,183.75,sturn,192,pure_pursuit,10.0,210.68475341796875,-312.06243896484375,-120.31336212158203,0.04182836703271807,0.35,0.0,1.1240177784105316,-59.0968246459961,161,169,0.022475300148687937,163.91752005971333
3676,183.8,sturn,192,pure_pursuit,10.0,210.68316650390625,-312.0632019042969,-120.30104064941406,0.04171912811005987,0.35,0.0,1.1231934248631497,-59.10914611816406,161,169,0.03523289309838721,163.91921378208562
3677,183.85000000000002,sturn,192,pure_pursuit,10.0,210.68170166015625,-312.0638427734375,-120.294921875,0.04170470374666564,0.35,0.0,1.1223966789537447,-59.11526489257813,161,169,0.0442431531150687,163.92076641715315
3678,183.9,sturn,192,pure_pursuit,10.0,210.6801300048828,-312.0641784667969,-120.26648712158203,0.041353547229160216,0.35,0.0,1.1213339933854642,-59.14369964599611,161,169,0.02192851042074716,163.922372290908
3679,183.95000000000002,sturn,192,pure_pursuit,10.0,210.67857360839844,-312.06488037109375,-120.25502014160156,0.04125812841572388,0.35,0.0,1.1205034397567544,-59.15516662597658,161,169,0.03492911498510871,163.92402554258985
3680,184.0,sturn,192,pure_pursuit,10.0,210.67713928222656,-312.0655517578125,-120.2492446899414,0.04124581004296447,0.35,0.0,1.1197544582532806,-59.160942077636726,161,169,0.04428849345671698,163.92555330983495
3681,184.05,sturn,192,pure_pursuit,10.0,210.6755828857422,-312.0658874511719,-120.22183990478516,0.040910025547724535,0.35,0.0,1.118708405261722,-59.18834686279297,161,169,0.021728491076558706,163.92714414839944
3682,184.10000000000002,sturn,192,pure_pursuit,10.0,210.67404174804688,-312.0666198730469,-120.21060943603516,0.04081613411573493,0.35,0.0,1.1179138211752184,-59.19957733154297,161,169,0.035205997988921434,163.9287875682384
3683,184.15,sturn,192,pure_pursuit,10.0,210.67263793945312,-312.0672912597656,-120.20475006103516,0.04080027656911639,0.35,0.0,1.117194359931692,-59.20543670654297,161,169,0.043811429769762676,163.93028526683082
3684,184.20000000000002,sturn,192,pure_pursuit,10.0,210.6710662841797,-312.0675964355469,-120.17744445800781,0.040468432606746804,0.35,0.0,1.1161221560057701,-59.23274230957031,161,169,0.021764600381383066,163.93188593988367
3685,184.25,sturn,192,pure_pursuit,10.0,210.6695098876953,-312.068359375,-120.16555786132812,0.04036406435874228,0.35,0.0,1.1153393169314083,-59.24462890625001,161,169,0.035170281013463804,163.93354959929607
3686,184.3,sturn,192,pure_pursuit,10.0,210.66810607910156,-312.0689697265625,-120.15975189208984,0.040351478738058694,0.35,0.0,1.114588092700673,-59.250434875488274,161,169,0.04490068082610705,163.9350368971707
3687,184.35000000000002,sturn,192,pure_pursuit,10.0,210.66651916503906,-312.0693054199219,-120.13206481933594,0.04001353489226219,0.35,0.0,1.1135265369781568,-59.27812194824218,161,169,0.021680564706964618,163.9366578074845
3688,184.4,sturn,192,pure_pursuit,10.0,210.6649627685547,-312.0700378417969,-120.12039947509766,0.039913941591212886,0.35,0.0,1.112730915524635,-59.289787292480476,161,169,0.03507597339139941,163.93831626793053
3689,184.45000000000002,sturn,192,pure_pursuit,10.0,210.6635284423828,-312.0706787109375,-120.11438751220703,0.039899196958500575,0.35,0.0,1.1119788508341257,-59.295799255371094,161,169,0.04398908845026875,163.93983884046872
3690,184.5,sturn,192,pure_pursuit,10.0,210.6619873046875,-312.0710144042969,-120.08661651611328,0.0395565735782825,0.35,0.0,1.110958212529957,-59.32357025146485,161,169,0.02138322212780078,163.94141464462996
3691,184.55,sturn,192,pure_pursuit,10.0,210.660400390625,-312.0717468261719,-120.07498931884766,0.039459907052282785,0.35,0.0,1.1101440199655501,-59.33519744873048,161,169,0.03524460541517086,163.94310317858918
3692,184.60000000000002,sturn,192,pure_pursuit,10.0,210.65899658203125,-312.0723876953125,-120.0691146850586,0.03944515437301954,0.35,0.0,1.1094212757452446,-59.34107208251953,161,169,0.04382572502027483,163.94459568230369
3693,184.65,sturn,192,pure_pursuit,10.0,210.657470703125,-312.07275390625,-120.04161834716797,0.03910465464972117,0.35,0.0,1.1084358192223538,-59.368568420410156,161,169,0.02181284546132283,163.94616165327795
3694,184.70000000000002,sturn,192,pure_pursuit,10.0,210.65591430664062,-312.0734558105469,-120.02983093261719,0.03900440953761815,0.35,0.0,1.1076328683778054,-59.380355834960945,161,169,0.035003083209539404,163.94781491689162
3695,184.75,sturn,192,pure_pursuit,10.0,210.65451049804688,-312.0740966796875,-120.02428436279297,0.038994953162261696,0.35,0.0,1.1069151633250733,-59.38590240478515,161,169,0.04439768443649749,163.94930742280528
3696,184.8,sturn,192,pure_pursuit,10.0,210.65296936035156,-312.07440185546875,-119.99659729003906,0.038654943646348236,0.35,0.0,1.1058847333211506,-59.41358947753905,161,169,0.02174791476682386,163.9508780256493
3697,184.85000000000002,sturn,192,pure_pursuit,10.0,210.65139770507812,-312.07513427734375,-119.98493957519531,0.03855677869369752,0.35,0.0,1.105094034441803,-59.42524719238283,161,169,0.03519181255057068,163.95255152910508
3698,184.9,sturn,192,pure_pursuit,10.0,210.64999389648438,-312.07574462890625,-119.97882080078125,0.03853941634790453,0.35,0.0,1.1043626087819374,-59.43136596679687,161,169,0.04379525370900544,163.9540388349062
3699,184.95000000000002,sturn,192,pure_pursuit,10.0,210.64845275878906,-312.07611083984375,-119.95149993896484,0.03820294288603614,0.35,0.0,1.1033741836079785,-59.45868682861328,161,169,0.021766728373182814,163.95561984242192
3700,185.0,sturn,192,pure_pursuit,10.0,210.64691162109375,-312.07684326171875,-119.94012451171875,0.03810708558062277,0.35,0.0,1.102613260764434,-59.470062255859375,161,169,0.03529071793525471,163.95726327751836
3701,185.05,sturn,192,pure_pursuit,10.0,210.6455078125,-312.0775146484375,-119.93473052978516,0.03809899763245037,0.35,0.0,1.1019246016890925,-59.47545623779296,161,169,0.04408593435554435,163.95876099014677
3702,185.10000000000002,sturn,192,pure_pursuit,10.0,210.6439666748047,-312.0778503417969,-119.90703582763672,0.03775777862264003,0.35,0.0,1.1009219532713017,-59.50315093994141,161,169,0.02162874124422714,163.9603367958294
3703,185.15,sturn,192,pure_pursuit,10.0,210.6423797607422,-312.0785827636719,-119.89569854736328,0.037665983946605607,0.35,0.0,1.1001308786842081,-59.51448822021484,161,169,0.03512668529221173,163.96202533987196
3704,185.20000000000002,sturn,192,pure_pursuit,10.0,210.6409912109375,-312.0792236328125,-119.88987731933594,0.03765117404624899,0.35,0.0,1.099440500697472,-59.5203094482422,161,169,0.04399613458259487,163.9635028169276
3705,185.25,sturn,192,pure_pursuit,10.0,210.6394500732422,-312.0795593261719,-119.86243438720703,0.03731402492623027,0.35,0.0,1.098442443990671,-59.54775238037109,161,169,0.02190956154996871,163.96507862298958
3706,185.3,sturn,192,pure_pursuit,10.0,210.6378631591797,-312.0802917480469,-119.85047149658203,0.037212294363146346,0.35,0.0,1.0976572525666366,-59.55971527099609,161,169,0.035116974122131085,163.96676716954713
3707,185.35000000000002,sturn,192,pure_pursuit,10.0,210.63645935058594,-312.0809020996094,-119.84423828125,0.03719326879085873,0.35,0.0,1.0969410587598662,-59.565948486328125,161,169,0.0443975179388256,163.96825448147612
3708,185.4,sturn,192,pure_pursuit,10.0,210.63490295410156,-312.08123779296875,-119.81632995605469,0.03684986283766704,0.35,0.0,1.0959357051575311,-59.59385681152345,161,169,0.0217204230791036,163.96984532331217
3709,185.45000000000002,sturn,192,pure_pursuit,10.0,210.63336181640625,-312.0819396972656,-119.80445861816406,0.03674743697035363,0.35,0.0,1.0951729939526837,-59.60572814941407,161,169,0.035024147441666674,163.97148356325735
3710,185.5,sturn,192,pure_pursuit,10.0,210.63192749023438,-312.0826416015625,-119.79866790771484,0.03673426405890256,0.35,0.0,1.0944955417851636,-59.611518859863295,161,169,0.04406517953897195,163.97301655656221
3711,185.55,sturn,192,pure_pursuit,10.0,210.63038635253906,-312.08294677734375,-119.77167510986328,0.0364055819987831,0.35,0.0,1.0934876213460591,-59.63851165771484,161,169,0.021651647171247873,163.9745871604649
3712,185.60000000000002,sturn,192,pure_pursuit,10.0,210.6288299560547,-312.0837097167969,-119.76017761230469,0.03630796272209036,0.35,0.0,1.0927572254490225,-59.650009155273445,161,169,0.03538176014754455,163.97625084418078
3713,185.65,sturn,192,pure_pursuit,10.0,210.62741088867188,-312.0843505859375,-119.7545166015625,0.03629814533316963,0.35,0.0,1.092058732545523,-59.655670166015625,161,169,0.04369319497123087,163.9777583985973
3714,185.70000000000002,sturn,192,pure_pursuit,10.0,210.6258544921875,-312.0846862792969,-119.7268295288086,0.03595837113790947,0.35,0.0,1.09106284879992,-59.683357238769524,161,169,0.02187970828477928,163.97934924117368
3715,185.75,sturn,192,pure_pursuit,10.0,210.62429809570312,-312.0854187011719,-119.7148208618164,0.03585382253341704,0.35,0.0,1.0903192161493702,-59.69536590576172,161,169,0.03525258679957971,163.98100772451005
3716,185.8,sturn,192,pure_pursuit,10.0,210.62286376953125,-312.0860900878906,-119.70926666259766,0.0358457235608236,0.35,0.0,1.0896335885410002,-59.70092010498047,161,169,0.044463692408713444,163.98253551969984
3717,185.85000000000002,sturn,192,pure_pursuit,10.0,210.62132263183594,-312.08642578125,-119.68181610107422,0.0355086432546829,0.35,0.0,1.0886543203773704,-59.7283706665039,161,169,0.021574335288757945,163.98411132728674
3718,185.9,sturn,192,pure_pursuit,10.0,210.61976623535156,-312.0871887207031,-119.6705093383789,0.03541419202161588,0.35,0.0,1.0879360859145397,-59.73967742919923,161,169,0.03511668714040646,163.98577501658733
3719,185.95000000000002,sturn,192,pure_pursuit,10.0,210.6183319091797,-312.0877990722656,-119.664306640625,0.03539814520743953,0.35,0.0,1.087217185521178,-59.74588012695313,161,169,0.04437594473519106,163.98729240741073
3720,186.0,sturn,192,pure_pursuit,10.0,210.61679077148438,-312.0881652832031,-119.63662719726562,0.03505627649808254,0.35,0.0,1.0862621441308784,-59.77355957031251,161,169,0.02176618668735467,163.98887341880356
3721,186.05,sturn,192,pure_pursuit,10.0,210.615234375,-312.0888977050781,-119.62554931640625,0.03496672200445188,0.35,0.0,1.0855305654509213,-59.78463745117187,161,169,0.035159281220413695,163.990531907379
3722,186.10000000000002,sturn,192,pure_pursuit,10.0,210.61380004882812,-312.08953857421875,-119.61941528320312,0.034950650613805145,0.35,0.0,1.0848365359572638,-59.79077148437501,161,169,0.044278393775741755,163.99205450376797
3723,186.15,sturn,192,pure_pursuit,10.0,210.6122589111328,-312.0898742675781,-119.59196472167969,0.034613666959257994,0.35,0.0,1.083866889381959,-59.818222045898445,161,169,0.021859859877519112,163.9936303121231
3724,186.20000000000002,sturn,192,pure_pursuit,10.0,210.61070251464844,-312.0906066894531,-119.58016967773438,0.03451271124467813,0.35,0.0,1.0831413604848745,-59.83001708984376,161,169,0.035287050319172696,163.99528880323405
3725,186.25,sturn,192,pure_pursuit,10.0,210.60926818847656,-312.09124755859375,-119.57420349121094,0.03449937941132164,0.35,0.0,1.0824528159763356,-59.83598327636719,161,169,0.0441187269017491,163.99681140177287
3726,186.3,sturn,192,pure_pursuit,10.0,210.60772705078125,-312.09161376953125,-119.54674530029297,0.03416114392448433,0.35,0.0,1.0815076507932864,-59.86344146728517,161,169,0.021545991140456855,163.9983924142735
3727,186.35000000000002,sturn,192,pure_pursuit,10.0,210.60617065429688,-312.09234619140625,-119.53536987304688,0.0340669544386663,0.35,0.0,1.0807882431172706,-59.87481689453126,161,169,0.03538786797660082,164.00005090800346
3728,186.4,sturn,192,pure_pursuit,10.0,210.60476684570312,-312.093017578125,-119.52989959716797,0.034058154430401714,0.35,0.0,1.0801482552943396,-59.880287170410156,161,169,0.044157643513118634,164.00154864207926
3729,186.45000000000002,sturn,192,pure_pursuit,10.0,210.6031951904297,-312.0933532714844,-119.50257110595703,0.033725492292842864,0.35,0.0,1.0791650896878031,-59.907615661621094,161,169,0.021880316208417714,164.0031545218263
3730,186.5,sturn,192,pure_pursuit,10.0,210.6016387939453,-312.0940856933594,-119.49075317382812,0.03362429078010127,0.35,0.0,1.0784518410103392,-59.91943359375001,161,169,0.03538946066598856,164.00481301817504
3731,186.55,sturn,192,pure_pursuit,10.0,210.60023498535156,-312.09478759765625,-119.48509979248047,0.03361144300217559,0.35,0.0,1.0778372388547843,-59.925086975097656,161,169,0.044287656886854376,164.0063159587806
3732,186.60000000000002,sturn,192,pure_pursuit,10.0,210.59869384765625,-312.0951232910156,-119.45807647705078,0.033281434317788926,0.35,0.0,1.0768823394404896,-59.952110290527344,161,169,0.02180606445012075,164.00789176832086
3733,186.65,sturn,192,pure_pursuit,10.0,210.5971221923828,-312.0958557128906,-119.44701385498047,0.033193502148069064,0.35,0.0,1.076163701776702,-59.963172912597656,161,169,0.03534897148575413,164.00956530266834
3734,186.70000000000002,sturn,192,pure_pursuit,10.0,210.59571838378906,-312.0965270996094,-119.44127655029297,0.03318054753042453,0.35,0.0,1.0755349632094913,-59.96891021728516,161,169,0.04453793340650097,164.01106304167382
3735,186.75,sturn,192,pure_pursuit,10.0,210.59417724609375,-312.0968933105469,-119.41419982910156,0.032848557188481745,0.35,0.0,1.0746049451199366,-59.99598693847656,161,169,0.02161987212394704,164.01264405590308
3736,186.8,sturn,192,pure_pursuit,10.0,210.59259033203125,-312.0976257324219,-119.40267181396484,0.03275438560091537,0.35,0.0,1.0738810498276503,-60.007514953613295,161,169,0.03525660685749088,164.01433262821098
3737,186.85000000000002,sturn,192,pure_pursuit,10.0,210.5911865234375,-312.09832763671875,-119.39716339111328,0.03274396853327254,0.35,0.0,1.0732779804956871,-60.01302337646486,161,169,0.043982451217865905,164.01583557417982
3738,186.9,sturn,192,pure_pursuit,10.0,210.5896453857422,-312.0986328125,-119.37020874023438,0.0324163343255303,0.35,0.0,1.0723131349292423,-60.03997802734376,161,169,0.021791155722133592,164.0174061800501
3739,186.95000000000002,sturn,192,pure_pursuit,10.0,210.58807373046875,-312.0993957519531,-119.35867309570312,0.03231978654509699,0.35,0.0,1.071627135384824,-60.05151367187501,161,169,0.03531775759925412,164.01908492425378
3740,187.0,sturn,192,pure_pursuit,10.0,210.58665466308594,-312.1000671386719,-119.35311126708984,0.03231088885047999,0.35,0.0,1.0709983154905844,-60.05707550048828,161,169,0.04430301904191114,164.02059770351002
3741,187.05,sturn,192,pure_pursuit,10.0,210.58511352539062,-312.10040283203125,-119.32614135742188,0.031981883406705054,0.35,0.0,1.0700585284119841,-60.08404541015626,161,169,0.021836972439405366,164.02217351424613
3742,187.10000000000002,sturn,192,pure_pursuit,10.0,210.58355712890625,-312.1011657714844,-119.31443786621094,0.03188157499213126,0.35,0.0,1.0693904762643351,-60.095748901367195,161,169,0.03522142432374178,164.0238372260783
3743,187.15,sturn,192,pure_pursuit,10.0,210.58213806152344,-312.1018371582031,-119.3088607788086,0.03187249071007285,0.35,0.0,1.0687674492959518,-60.10132598876954,161,169,0.044034100736793765,164.0253500078253
3744,187.20000000000002,sturn,192,pure_pursuit,10.0,210.58058166503906,-312.1021728515625,-119.2815170288086,0.03153869922582217,0.35,0.0,1.0678213289532275,-60.128669738769524,161,169,0.021893936494906924,164.02694085419276
3745,187.25,sturn,192,pure_pursuit,10.0,210.5790252685547,-312.1029357910156,-119.27012634277344,0.03144345177234628,0.35,0.0,1.0671597512292064,-60.14006042480469,161,169,0.0353833793907249,164.02860456890437
3746,187.3,sturn,192,pure_pursuit,10.0,210.57760620117188,-312.10357666015625,-119.26456451416016,0.031435845681325694,0.35,0.0,1.0665223164153101,-60.14562225341796,161,169,0.04407433886269094,164.03011214814265
3747,187.35000000000002,sturn,192,pure_pursuit,10.0,210.5760498046875,-312.1039123535156,-119.23719024658203,0.031101617069806936,0.35,0.0,1.0655813699226762,-60.17299652099609,161,169,0.02177232369670466,164.03170299488485
3748,187.4,sturn,192,pure_pursuit,10.0,210.57449340820312,-312.10467529296875,-119.22598266601562,0.031009357640207715,0.35,0.0,1.0649262702247546,-60.18420410156249,161,169,0.035277545013733994,164.03336671238654
3749,187.45000000000002,sturn,192,pure_pursuit,10.0,210.5730743408203,-312.1053466796875,-119.2203598022461,0.030999656687509505,0.35,0.0,1.064314928730017,-60.18982696533203,161,169,0.04416052275588165,164.0348794990242
3750,187.5,sturn,192,pure_pursuit,10.0,210.571533203125,-312.1056823730469,-119.19319915771484,0.03066775317252289,0.35,0.0,1.0633905834019635,-60.21698760986328,161,169,0.021614411262955553,164.03645531095546
3751,187.55,sturn,192,pure_pursuit,10.0,210.56996154785156,-312.1064453125,-119.18196105957031,0.030576207988603776,0.35,0.0,1.0627306713413596,-60.228225708007805,161,169,0.035266622351420064,164.0381340665338
3752,187.60000000000002,sturn,192,pure_pursuit,10.0,210.56854248046875,-312.10711669921875,-119.1765365600586,0.030569735620415997,0.35,0.0,1.0621252398272334,-60.23365020751954,161,169,0.04456675742901907,164.03964685565498
3753,187.65,sturn,192,pure_pursuit,10.0,210.56700134277344,-312.1074523925781,-119.14935302734375,0.030237517014811803,0.35,0.0,1.061206128533795,-60.26083374023439,161,169,0.02157103816919782,164.04122266798825
3754,187.70000000000002,sturn,192,pure_pursuit,10.0,210.56544494628906,-312.1082458496094,-119.13780975341797,0.030138837683984687,0.35,0.0,1.060584647755599,-60.27237701416016,161,169,0.03544272105176319,164.0428915967056
3755,187.75,sturn,192,pure_pursuit,10.0,210.56402587890625,-312.1088562011719,-119.13208770751953,0.03013001839021833,0.35,0.0,1.059944124248367,-60.2780990600586,161,169,0.04439525803375656,164.0443939773449
3756,187.8,sturn,192,pure_pursuit,10.0,210.56246948242188,-312.1092224121094,-119.10454559326172,0.029792083919457053,0.35,0.0,1.0590395191220092,-60.30564117431641,161,169,0.022094983600931355,164.04599003076962
3757,187.85000000000002,sturn,192,pure_pursuit,10.0,210.56089782714844,-312.1099548339844,-119.09270477294922,0.029692203210582573,0.35,0.0,1.0583723165898657,-60.31748199462891,161,169,0.035610851581143604,164.04766358645216
3758,187.9,sturn,192,pure_pursuit,10.0,210.55946350097656,-312.1106262207031,-119.08710479736328,0.029684183448565056,0.35,0.0,1.0577675285677581,-60.32308197021486,161,169,0.044669965980590864,164.04919141561587
3759,187.95000000000002,sturn,192,pure_pursuit,10.0,210.557861328125,-312.1109924316406,-119.05885314941406,0.029338385335934372,0.35,0.0,1.0568346847508425,-60.35133361816408,161,169,0.02279634092895727,164.0508325750567
3760,188.0,sturn,192,pure_pursuit,10.0,210.55624389648438,-312.11175537109375,-119.04568481445312,0.029219597201407477,0.35,0.0,1.056161197496499,-60.364501953125014,161,169,0.03661000190075398,164.05255644461806
3761,188.05,sturn,192,pure_pursuit,10.0,210.55474853515625,-312.1124572753906,-119.03877258300781,0.029194054852121353,0.35,0.0,1.0555385074710157,-60.37141418457031,161,169,0.045184150160924315,164.05414962269938
3762,188.10000000000002,sturn,192,pure_pursuit,10.0,210.5531463623047,-312.11279296875,-119.00996398925781,0.028840582859261228,0.35,0.0,1.0545907462960715,-60.40022277832033,161,169,0.022925395771961486,164.0557855767813
3763,188.15,sturn,192,pure_pursuit,10.0,210.55148315429688,-312.1135559082031,-118.99678039550781,0.02872504624146555,0.35,0.0,1.0538908395637336,-60.41340637207031,161,169,0.03648868617317958,164.057554554542
3764,188.20000000000002,sturn,192,pure_pursuit,10.0,210.54998779296875,-312.1142272949219,-118.9898681640625,0.028700742465635764,0.35,0.0,1.0532539537224819,-60.42031860351564,161,169,0.04524624084890423,164.05914252913036
3765,188.25,sturn,192,pure_pursuit,10.0,210.54837036132812,-312.1145935058594,-118.9613265991211,0.028351562896171748,0.35,0.0,1.05232164240061,-60.44886016845704,161,169,0.022899040978226023,164.06079872472296
3766,188.3,sturn,192,pure_pursuit,10.0,210.5467529296875,-312.1153564453125,-118.94839477539062,0.028236687805908656,0.35,0.0,1.0516624743960055,-60.46179199218751,161,169,0.03642523062240583,164.06252259988005
3767,188.35000000000002,sturn,192,pure_pursuit,10.0,210.5452423095703,-312.11602783203125,-118.94137573242188,0.028211883323730612,0.35,0.0,1.0510210036032253,-60.46881103515626,161,169,0.04523547542824302,164.06412561197158
3768,188.4,sturn,192,pure_pursuit,10.0,210.54364013671875,-312.11639404296875,-118.91281127929688,0.027861249324365615,0.35,0.0,1.0501057481449538,-60.49737548828125,161,169,0.02283049348319072,164.06576677295774
3769,188.45000000000002,sturn,192,pure_pursuit,10.0,210.54200744628906,-312.11712646484375,-118.89990234375,0.027749125439895096,0.35,0.0,1.0494217303871145,-60.510284423828125,161,169,0.03658407927689954,164.06750047969123
3770,188.5,sturn,192,pure_pursuit,10.0,210.5404815673828,-312.1178283691406,-118.89238739013672,0.02771642597465358,0.35,0.0,1.0487967932450395,-60.51779937744141,161,169,0.04523554381239301,164.06912373557554
3771,188.55,sturn,192,pure_pursuit,10.0,210.5388641357422,-312.1181945800781,-118.86378479003906,0.02736638255784044,0.35,0.0,1.0478764480602558,-60.54640197753907,161,169,0.022951026865549444,164.07077993216524
3772,188.60000000000002,sturn,192,pure_pursuit,10.0,210.53724670410156,-312.1189270019531,-118.85086059570312,0.027252936546557076,0.35,0.0,1.0472107183719606,-60.55932617187499,161,169,0.03663344369750311,164.0724986064065
3773,188.65,sturn,192,pure_pursuit,10.0,210.5357208251953,-312.11962890625,-118.84362030029297,0.02722469301143878,0.35,0.0,1.046592609484293,-60.56656646728517,161,169,0.04575046135344683,164.07412186481943
3774,188.70000000000002,sturn,192,pure_pursuit,10.0,210.53407287597656,-312.1200256347656,-118.81460571289062,0.02686923576318096,0.35,0.0,1.045677432962814,-60.59558105468751,161,169,0.023050395907908604,164.0758133386541
3775,188.75,sturn,192,pure_pursuit,10.0,210.53195190429688,-312.12158203125,-118.81905364990234,0.027039726180800108,0.35,0.0,1.0452282024293666,-60.59113311767579,161,169,0.05733613610909543,164.07816875480975
3776,188.8,sturn,192,pure_pursuit,10.0,210.52947998046875,-312.1236267089844,-118.8330078125,0.027369823635333582,0.35,0.0,1.0448734437111125,-60.57717895507814,161,169,0.055402427985277364,164.08095329820233
3777,188.85000000000002,sturn,192,pure_pursuit,10.0,210.52728271484375,-312.1249084472656,-118.82777404785156,0.027401909494240637,0.35,0.0,1.0441921810268815,-60.58241271972657,161,169,0.07227680166026881,164.08333704351872
3778,188.9,sturn,192,pure_pursuit,10.0,210.52499389648438,-312.12615966796875,-118.82146453857422,0.027424896904899063,0.35,0.0,1.0434299196818793,-60.58872222900391,161,169,0.0533548759510866,164.08580579623222
3779,188.95000000000002,sturn,192,pure_pursuit,10.0,210.522705078125,-312.1277160644531,-118.81840515136719,0.027488156909304038,0.35,0.0,1.0428877421326457,-60.59178161621094,161,169,0.06523809395073374,164.08832662932173
3780,189.0,sturn,192,pure_pursuit,10.0,210.52024841308594,-312.12939453125,-118.82452392578125,0.027706135449390247,0.35,0.0,1.0423192528283944,-60.58566284179687,161,169,0.059618155218846315,164.0910336864066
3781,189.05,sturn,192,pure_pursuit,10.0,210.51744079589844,-312.13140869140625,-118.8161849975586,0.027706506692444774,0.35,0.0,1.0417472888746202,-60.59400177001953,161,169,0.06075623744616833,164.09414384570337
3782,189.10000000000002,sturn,192,pure_pursuit,10.0,210.5149688720703,-312.13323974609375,-118.81859588623047,0.027860603503141387,0.35,0.0,1.0412938112415084,-60.591590881347656,161,169,0.06761539064314492,164.09689200019844
3783,189.15,sturn,192,pure_pursuit,10.0,210.51223754882812,-312.1351623535156,-118.81852722167969,0.02799112026417304,0.35,0.0,1.0407316355511638,-60.59165954589844,161,169,0.069190853984376,164.09991138553423
3784,189.20000000000002,sturn,192,pure_pursuit,10.0,210.50930786132812,-312.13775634765625,-118.8311767578125,0.028314151185720882,0.35,0.0,1.0405192565066659,-60.579010009765625,161,169,0.07227737511874224,164.1032408339257
3785,189.25,sturn,192,pure_pursuit,10.0,210.50657653808594,-312.1393737792969,-118.82048797607422,0.02828676489882693,0.35,0.0,1.0397616545896746,-60.589698791503906,161,169,0.06529324896614881,164.10620815697644
3786,189.3,sturn,192,pure_pursuit,10.0,210.50363159179688,-312.14166259765625,-118.82594299316406,0.028507819446688145,0.35,0.0,1.0393459289343796,-60.584243774414055,161,169,0.07233384125716383,164.10950058424285
3787,189.35000000000002,sturn,192,pure_pursuit,10.0,210.5009307861328,-312.14373779296875,-118.8288345336914,0.028677784836644547,0.35,0.0,1.0389591064540327,-60.58135223388672,161,169,0.08627071787891279,164.1125160045253
3788,189.4,sturn,192,pure_pursuit,10.0,210.4986114501953,-312.1452941894531,-118.82608032226562,0.028748751152212985,0.35,0.0,1.038472848692397,-60.584106445312514,161,169,0.04511903862584162,164.1150669991909
3789,189.45000000000002,sturn,192,pure_pursuit,10.0,210.4961700439453,-312.14752197265625,-118.8402328491211,0.029073436263303557,0.35,0.0,1.0383954498473118,-60.56995391845704,161,169,0.0858825902571738,164.11785290680362
3790,189.5,sturn,192,pure_pursuit,10.0,210.49359130859375,-312.1494445800781,-118.84159851074219,0.029215856049201416,0.35,0.0,1.0380125751033673,-60.56858825683594,161,169,0.053994268528646305,164.12072203943177
3791,189.55,sturn,192,pure_pursuit,10.0,210.49082946777344,-312.15106201171875,-118.84109497070312,0.029354018726941995,0.35,0.0,1.0372918287490094,-60.56909179687499,161,169,0.026082047717279414,164.1237194925786
3792,189.60000000000002,sturn,192,pure_pursuit,10.0,210.48806762695312,-312.15380859375,-118.8515396118164,0.0296238364296031,0.35,0.0,1.037405074704086,-60.558647155761726,161,169,0.07699732053410903,164.12690976625214
3793,189.65,sturn,192,pure_pursuit,10.0,210.48509216308594,-312.15667724609375,-118.87367248535156,0.030092009593080473,0.35,0.0,1.0374771605817554,-60.536514282226555,161,169,0.07120517827909012,164.13033140194904
3794,189.70000000000002,sturn,192,pure_pursuit,10.0,210.4821014404297,-312.15887451171875,-118.87438201904297,0.030244773737994623,0.35,0.0,1.0370613535352506,-60.53580474853515,161,169,0.07880587706887007,164.13365343992268
