step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
127,6.3500000000000005,straightline,349,stanley,1.2,-341.17486572265625,36.98973846435547,-0.3047789931297302,0.010846287055934455,0.35,0.0,0.00016505567923472846,0.3816069960594177,12,-1,5.7114661625966034,574.4497993139859
128,6.4,straightline,349,stanley,1.2,-340.891357421875,36.9902229309082,-0.32037353515625,0.011254452944969386,0.35,0.0,0.00026936517370971364,0.3972015380859375,12,-1,5.6195252379215,574.166292919096
129,6.45,straightline,349,stanley,1.2,-340.6061706542969,36.990543365478516,-0.3068237006664276,0.010890572120677837,0.35,0.0,0.0002073921750750733,0.3836517035961151,12,-1,5.745800909145349,573.8811090319051
130,6.5,straightline,349,stanley,1.2,-340.3211669921875,36.99105453491211,-0.3255614638328552,0.01138047011257486,0.35,0.0,0.00033639939459349354,0.4023894667625427,12,-1,5.678626515208965,573.5961071516298
131,6.550000000000001,straightline,349,stanley,1.2,-340.0350341796875,36.99129867553711,-0.29974365234375,0.010691977804311203,0.35,0.0,0.00019686396645760863,0.37657165527343756,12,-1,5.753776766668009,573.3099776804618
132,6.6000000000000005,straightline,349,stanley,1.2,-339.7494201660156,36.99178695678711,-0.3152465522289276,0.011097308047916006,0.35,0.0,0.00030216460181208156,0.3920745551586151,12,-1,5.66273926655753,573.0243655956856
133,6.65,straightline,349,stanley,1.2,-339.4621276855469,36.99211120605469,-0.3013610243797302,0.010723502834917392,0.35,0.0,0.00024125539127725767,0.3781890273094177,13,-1,5.786818411931607,572.7370760201785
134,6.7,straightline,349,stanley,1.2,-339.17523193359375,36.992610931396484,-0.31982421875,0.011210529185609434,0.35,0.0,0.00035628142373184926,0.3966522216796875,13,-1,5.718445545751413,572.4501821574675
135,6.75,straightline,349,stanley,1.2,-338.8873291015625,36.992855072021484,-0.2942199409008026,0.010528682302630333,0.35,0.0,0.0002143725742700491,0.3710479438304901,13,-1,5.793555862334801,572.1622827086296
136,6.800000000000001,straightline,349,stanley,1.2,-338.59991455078125,36.99333572387695,-0.31005859375,0.010947237247158332,0.35,0.0,0.00030962947956890343,0.3868865966796875,13,-1,5.702353036375314,571.8748701710359
137,6.8500000000000005,straightline,349,stanley,1.2,-338.3109436035156,36.993656158447266,-0.296234130859375,0.010577103306673984,0.35,0.0,0.0002425822698236856,0.37306213378906256,13,-1,5.824558447939937,571.5859021905954
138,6.9,straightline,349,stanley,1.2,-338.022216796875,36.99416732788086,-0.3149108588695526,0.01106742817266567,0.35,0.0,0.00036659712034621517,0.3917388617992401,13,-1,5.756126158571719,571.2971772479459
139,6.95,straightline,349,stanley,1.2,-337.7324523925781,36.99441909790039,-0.289520263671875,0.010389647739927411,0.35,0.0,0.0002298214740588298,0.3663482666015625,13,-1,5.829478948242889,571.0074162264933
140,7.0,straightline,349,stanley,1.2,-337.44329833984375,36.994911193847656,-0.3051147162914276,0.010798229400420037,0.35,0.0,0.00033426260781798083,0.3819427192211151,14,-1,5.738821928891083,570.7182641603956
141,7.050000000000001,straightline,349,stanley,1.2,-337.1526184082031,36.995235443115234,-0.2906799018383026,0.010410095352501684,0.35,0.0,0.0002687385126977145,0.3675079047679901,14,-1,5.857252847832246,570.4275872141716
142,7.1000000000000005,straightline,349,stanley,1.2,-336.86224365234375,36.995750427246094,-0.3093566596508026,0.010900007133383221,0.35,0.0,0.0003943583199598823,0.38618466258049017,14,-1,5.788149180693496,570.1372143381952
143,7.15,straightline,349,stanley,1.2,-336.5708923339844,36.99600601196289,-0.2843322157859802,0.010231972588507764,0.35,0.0,0.0002592694725268217,0.3611602187156677,14,-1,5.861562569191366,569.8458664199758
144,7.2,straightline,349,stanley,1.2,-336.2801208496094,36.996498107910156,-0.3001098036766052,0.01064662434878231,0.35,0.0,0.0003614691430264457,0.3769378066062927,14,-1,5.771725669701109,569.5550969599835
145,7.25,straightline,349,stanley,1.2,-335.98785400390625,36.996822357177734,-0.2854918837547302,0.010253967816492465,0.35,0.0,0.0002938171529243242,0.3623198866844177,14,-1,5.887875889167023,569.2628331385841
146,7.300000000000001,straightline,349,stanley,1.2,-335.69598388671875,36.997337341308594,-0.3042601943016052,0.010747298844710847,0.35,0.0,0.0004174318283766672,0.3810881972312927,14,-1,5.818371109618726,568.9709649369463
147,7.3500000000000005,straightline,349,stanley,1.2,-335.403076171875,36.997596740722656,-0.2796019911766052,0.01008897620825293,0.35,0.0,0.00028414334807560365,0.3564299941062928,15,-1,5.891820833697849,568.6780606392805
148,7.4,straightline,349,stanley,1.2,-335.11077880859375,36.99809265136719,-0.2955932915210724,0.010509220813934244,0.35,0.0,0.0003881116595442393,0.3724212944507599,15,-1,5.802807275810211,568.385765314769
149,7.45,straightline,349,stanley,1.2,-334.8170166015625,36.998416900634766,-0.280731201171875,0.010110244560492075,0.35,0.0,0.0003184545376322929,0.3575592041015625,15,-1,5.916623774575761,568.0920061696969
150,7.5,straightline,349,stanley,1.2,-334.5237121582031,36.998931884765625,-0.2995605170726776,0.010606069116226533,0.35,0.0,0.00044014592338949754,0.3763885200023651,15,-1,5.8465251812358945,567.7987036768085
151,7.550000000000001,straightline,349,stanley,1.2,-334.2294006347656,36.999202728271484,-0.275146484375,0.009951419902289262,0.35,0.0,0.0003163465087388503,0.3519744873046875,15,-1,5.918808818720438,567.5043955409533
152,7.6000000000000005,straightline,349,stanley,1.2,-333.9356994628906,36.99970626831055,-0.2913513481616974,0.010375826844679494,0.35,0.0,0.0004260618392420512,0.3681793510913849,15,-1,5.829145335493751,567.2106963982163
153,7.65,straightline,349,stanley,1.2,-333.64056396484375,37.00002670288086,-0.2762756049633026,0.009972689225488116,0.35,0.0,0.0003507485759134733,0.3531036078929901,15,-1,5.940580058392528,566.9155640201619
154,7.7,straightline,349,stanley,1.2,-333.3459167480469,37.000545501708984,-0.2951964735984802,0.01047045044115034,0.35,0.0,0.0004745267762040785,0.3720244765281677,16,-1,5.869356624695332,566.6209187652919
155,7.75,straightline,349,stanley,1.2,-333.05035400390625,37.00080871582031,-0.2713317573070526,0.009834556813757656,0.35,0.0,0.00034142021052999344,0.3481597602367401,16,-1,5.942458124906643,566.3253594875431
156,7.800000000000001,straightline,349,stanley,1.2,-332.75543212890625,37.00130844116211,-0.2877196967601776,0.010266102178671497,0.35,0.0,0.00044568400490327956,0.3645476996898651,16,-1,5.854461642002758,566.0304396956823
157,7.8500000000000005,straightline,349,stanley,1.2,-332.45916748046875,37.00162887573242,-0.2722778022289276,0.009852926631370502,0.35,0.0,0.0003688566624529971,0.3491058051586151,16,-1,5.9624950824695375,565.7341781993289
158,7.9,straightline,349,stanley,1.2,-332.1634216308594,37.00214385986328,-0.2911376655101776,0.010350794349385368,0.35,0.0,0.0004872743636227324,0.3679656684398651,16,-1,5.890173229380464,565.4384343636102
159,7.95,straightline,349,stanley,1.2,-331.86676025390625,37.002418518066406,-0.2676391303539276,0.00972197477461973,0.35,0.0,0.0003641387213928261,0.3444671332836151,16,-1,5.963848923297399,565.1417764186249
160,8.0,straightline,349,stanley,1.2,-331.5707702636719,37.00292205810547,-0.2842101454734802,0.010158001643128555,0.35,0.0,0.0004707849725952744,0.3610381484031677,16,-1,5.876589713318442,564.8457885188026
161,8.05,straightline,349,stanley,1.2,-331.2735595703125,37.00324249267578,-0.2685546576976776,0.009739113818734931,0.35,0.0,0.00039276172458767647,0.3453826606273651,17,-1,5.982773495218421,564.548581006745
162,8.1,straightline,349,stanley,1.2,-330.9769592285156,37.00375747680664,-0.2876891493797302,0.010245210261414481,0.35,0.0,0.0005100336361517974,0.3645171523094178,17,-1,5.908770304736761,564.251982704694
163,8.15,straightline,349,stanley,1.2,-330.679443359375,37.0040283203125,-0.26470947265625,0.00963280629881002,0.35,0.0,0.0003819375104800968,0.3415374755859375,17,-1,5.982812128981732,563.9544703179831
164,8.200000000000001,straightline,349,stanley,1.2,-330.3826599121094,37.00453186035156,-0.2816772162914276,0.010080567963357694,0.35,0.0,0.00048751981419161756,0.3585052192211151,17,-1,5.895758258877423,563.6576889861565
165,8.25,straightline,349,stanley,1.2,-330.0845642089844,37.00484848022461,-0.2662963271141052,0.009671163715338698,0.15,0.0,0.000404422514464553,0.3431243300437927,17,-1,6.000959029784441,563.3595965150322
166,8.3,straightline,349,stanley,1.2,-329.7872619628906,37.00536346435547,-0.2850341200828552,0.010166003415256456,0.35,0.0,0.0005207532417097765,0.3618621230125427,17,-1,5.91611612500133,563.0622963321628
167,8.35,straightline,349,stanley,1.2,-329.4901428222656,37.005615234375,-0.26080322265625,0.00952338413819352,0.35,0.0,0.00037411562060263954,0.3376312255859375,17,-1,5.964201933739142,562.7651807925588
168,8.4,straightline,349,stanley,1.2,-329.1950378417969,37.006103515625,-0.276763916015625,0.009946034110870234,0.35,0.0,0.0004667624543436544,0.3535919189453125,18,-1,5.85547020243396,562.4700779997573
169,8.450000000000001,straightline,349,stanley,1.2,-328.89959716796875,37.00640869140625,-0.25994873046875,0.009497984236653068,0.35,0.0,0.00037578120509692284,0.3367767333984375,18,-1,5.943206334614701,562.1746405930403
170,8.5,straightline,349,stanley,1.2,-328.6053466796875,37.00692367553711,-0.2799071967601776,0.010026042460931807,0.35,0.0,0.0004962040380764831,0.3567351996898651,18,-1,5.858199607187978,561.8803921274047
171,8.55,straightline,349,stanley,1.2,-328.3104553222656,37.0072021484375,-0.25860595703125,0.009458166739711206,0.35,0.0,0.0003792565110086721,0.33543395996093756,18,-1,5.928836123754704,561.5855041906558
172,8.6,straightline,349,stanley,1.2,-328.0164794921875,37.007713317871094,-0.2772826850414276,0.009950447178975398,0.35,0.0,0.0004962329396681425,0.3541106879711151,18,-1,5.8371684063072395,561.2915304065574
173,8.65,straightline,349,stanley,1.2,-327.7214050292969,37.00803756713867,-0.2634582221508026,0.00958199800072554,0.35,0.0,0.0004248162122904313,0.3402862250804901,18,-1,5.941102159360975,560.9964591061542
174,8.700000000000001,straightline,349,stanley,1.2,-327.4268798828125,37.00856399536133,-0.2845153212547302,0.010137819306763492,0.35,0.0,0.0005563465634254267,0.3613433241844178,19,-1,5.867121851560523,560.7019359312984
175,8.75,straightline,349,stanley,1.2,-327.1314697265625,37.00883865356445,-0.2630310356616974,0.009566463580357842,0.35,0.0,0.0004348886845465985,0.3398590385913849,19,-1,5.941158887755902,560.4065292405921
176,8.8,straightline,349,stanley,1.2,-326.8367004394531,37.009342193603516,-0.2812499701976776,0.010048503443857446,0.35,0.0,0.0005431717780427815,0.3580779731273651,19,-1,5.853240839595995,560.1117620692486
177,8.85,straightline,349,stanley,1.2,-326.54071044921875,37.00966262817383,-0.2671203017234802,0.00967327184035851,0.35,0.0,0.00046671272510858937,0.3439483046531677,19,-1,5.96026251839812,559.8157752929047
178,8.9,straightline,349,stanley,1.2,-326.2452087402344,37.01018524169922,-0.2875976264476776,0.010214269227521815,0.35,0.0,0.0005930871824094316,0.3644256293773651,19,-1,5.887446646231358,559.5202756061243
179,8.950000000000001,straightline,349,stanley,1.2,-325.9487609863281,37.01045608520508,-0.2649535536766052,0.009611448377020814,0.35,0.0,0.0004664232937447488,0.3417815566062927,19,-1,5.959806242350661,559.2238313718912
180,9.0,straightline,349,stanley,1.2,-325.65301513671875,37.010955810546875,-0.282440185546875,0.010074242907264488,0.35,0.0,0.0005695822195697642,0.3592681884765625,19,-1,5.8715784075121435,558.9280876889798
181,9.05,straightline,349,stanley,1.2,-325.35595703125,37.01127243041992,-0.2677001655101776,0.009683306944416891,0.35,0.0,0.00048794888301270287,0.3445281684398651,20,-1,5.97761066337273,558.6310328517947
182,9.1,straightline,349,stanley,1.2,-325.05950927734375,37.01179122924805,-0.28738394379615784,0.010203360916514206,0.35,0.0,0.0006092400936997207,0.36421194672584534,20,-1,5.904483401172306,558.3345871704821
183,9.15,straightline,349,stanley,1.2,-324.7621154785156,37.01205825805664,-0.2648315727710724,0.009604784367545497,0.35,0.0,0.0004774929584212136,0.3416595757007599,20,-1,5.977651701080988,558.0371969442504
184,9.200000000000001,straightline,349,stanley,1.2,-324.4654846191406,37.01255798339844,-0.2821044623851776,0.01006194868955245,0.35,0.0,0.0005794651735832712,0.3589324653148651,20,-1,5.889939689931762,557.7405682788175
185,9.25,straightline,349,stanley,1.2,-324.1676025390625,37.01287078857422,-0.2669677436351776,0.009661223119719743,0.35,0.0,0.0004928396274214303,0.3437957465648651,20,-1,5.99425650733693,557.4426895175516
186,9.3,straightline,349,stanley,1.2,-323.87030029296875,37.013389587402344,-0.28643798828125,0.010175651527091151,0.35,0.0,0.0006129850485028338,0.3632659912109375,20,-1,5.920853538640314,557.1453893707168
187,9.35,straightline,349,stanley,1.2,-323.57208251953125,37.0136604309082,-0.2638854682445526,0.009576066056660752,0.35,0.0,0.0004839477385122357,0.3407134711742401,20,-1,5.994026518845588,556.8471751760715
188,9.4,straightline,349,stanley,1.2,-323.2746276855469,37.01416015625,-0.281097412109375,0.010031883697840237,0.35,0.0,0.0005848877323463513,0.35792541503906256,21,-1,5.905573540977616,556.5497225624373
189,9.450000000000001,straightline,349,stanley,1.2,-322.97613525390625,37.01447296142578,-0.265777587890625,0.00962610877179545,0.15,0.0,0.000497443765037643,0.3426055908203125,21,-1,6.0089622133400225,556.2512334742341
190,9.5,straightline,349,stanley,1.2,-322.6784973144531,37.01498031616211,-0.2847900390625,0.01013104336742263,0.35,0.0,0.0006056949729797295,0.3616180419921875,21,-1,5.922545063580418,555.9535977193974
191,9.55,straightline,349,stanley,1.2,-322.3811340332031,37.01523208618164,-0.260772705078125,0.009494781551913885,0.35,0.0,0.00045872998341384575,0.3376007080078125,21,-1,5.969683678045484,555.6562381291574
192,9.600000000000001,straightline,349,stanley,1.2,-322.0858154296875,37.015708923339844,-0.2769469916820526,0.009926977946884493,0.35,0.0,0.0005395736410245881,0.3537749946117401,21,-1,5.860009346561436,555.3609218561962
193,9.65,straightline,349,stanley,1.2,-321.7901916503906,37.01600646972656,-0.26025390625,0.009485321994992163,0.35,0.0,0.0004407174777614363,0.3370819091796875,21,-1,5.946555383803008,555.0653014746675
194,9.700000000000001,straightline,349,stanley,1.2,-321.49578857421875,37.01652145385742,-0.2803039252758026,0.010015746054420613,0.35,0.0,0.0005609357054542797,0.3571319282054901,21,-1,5.860534053620336,554.7709004938529
195,9.75,straightline,349,stanley,1.2,-321.2008361816406,37.01679229736328,-0.2590942084789276,0.009453227945570837,0.35,0.0,0.0004363495958197507,0.3359222114086151,22,-1,5.929987083303804,554.4759516521486
196,9.8,straightline,349,stanley,1.2,-320.9068603515625,37.01729965209961,-0.2778015434741974,0.009947342418840245,0.35,0.0,0.0005495113306430412,0.3546295464038849,22,-1,5.8371966741114525,554.1819779610337
197,9.850000000000001,straightline,349,stanley,1.2,-320.61181640625,37.01762008666992,-0.2640380859375,0.009582165724175336,0.35,0.0,0.00047432083048649335,0.3408660888671875,22,-1,5.939924257452672,553.8869372819794
198,9.9,straightline,349,stanley,1.2,-320.31744384765625,37.01814270019531,-0.2851561903953552,0.010140693158932935,0.35,0.0,0.0006022093669090401,0.3619841933250427,22,-1,5.864767741073179,553.5925667848911
199,9.950000000000001,straightline,349,stanley,1.2,-320.022216796875,37.01841354370117,-0.263671875,0.009570695415309614,0.35,0.0,0.0004771823205380921,0.3404998779296875,22,-1,5.937636695260061,553.2973433040279
200,10.0,straightline,349,stanley,1.2,-319.72772216796875,37.018917083740234,-0.2819518744945526,0.010054080926442888,0.35,0.0,0.0005858337035503653,0.3587798774242401,22,-1,5.848510974638684,553.0028508576964
201,10.05,straightline,349,stanley,1.2,-319.4320068359375,37.01923370361328,-0.267913818359375,0.00968283718017821,0.35,0.0,0.0005060008935164124,0.3447418212890625,23,-1,5.9546323736492175,552.7071388401398
202,10.100000000000001,straightline,349,stanley,1.2,-319.1368408203125,37.01974868774414,-0.2882384955883026,0.010221644557600053,0.35,0.0,0.0006251960947756715,0.3650664985179901,23,-1,5.881197924020188,552.411974957053
203,10.15,straightline,349,stanley,1.2,-318.84075927734375,37.02001953125,-0.265960693359375,0.009629318819077663,0.35,0.0,0.0004990232587991091,0.3427886962890625,23,-1,5.954028254304507,552.1158970134418
204,10.200000000000001,straightline,349,stanley,1.2,-318.5454406738281,37.02051544189453,-0.2835082709789276,0.01009472687797937,0.35,0.0,0.0005989403855907514,0.3603362739086151,23,-1,5.865416008492031,551.8205806644033
205,10.25,straightline,349,stanley,1.2,-318.2488708496094,37.02083206176758,-0.2685851752758026,0.00969856899316099,0.35,0.0,0.0005178891387308554,0.3454131782054901,23,-1,5.971132163895946,551.5240141837954
206,10.3,straightline,349,stanley,1.2,-317.9529113769531,37.02135467529297,-0.2887267470359802,0.010229964203048642,0.35,0.0,0.0006436497801715471,0.3655547499656678,23,-1,5.895827598839758,551.2280568244994
207,10.350000000000001,straightline,349,stanley,1.2,-317.6560363769531,37.02162170410156,-0.2658996880054474,0.00962347872030164,0.35,0.0,0.0005125983028678772,0.3427276909351349,23,-1,5.967498585599126,550.931185475125
208,10.4,straightline,349,stanley,1.2,-317.35992431640625,37.02212142944336,-0.2831725776195526,0.010080098502082751,0.35,0.0,0.0006153388232251008,0.3600005805492401,24,-1,5.87839365566166,550.6350756727843
209,10.450000000000001,straightline,349,stanley,1.2,-317.0626220703125,37.02243423461914,-0.2681884467601776,0.009683749410463093,0.35,0.0,0.0005294907771527839,0.3450164496898651,24,-1,5.982544938913175,550.337776820181
