step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1541,77.05000000000001,straightline,349,pure_pursuit,3.0,56.17927932739258,37.79948425292969,55.49030303955078,37.808345794677734,0.5873349905014038,-0.008159006468591802,0.35,0.0,0.6890332736018014,-0.35468423366546625,210,212,5.904252194588173,177.10372504768878
1542,77.10000000000001,straightline,349,pure_pursuit,3.0,56.47665786743164,37.80093765258789,55.49030303955078,37.808345794677734,0.5738388895988464,-0.006627058998899839,0.35,0.0,0.9863826473803678,-0.34118813276290894,210,212,5.979929756767004,176.80635556741538
1543,77.15,straightline,349,pure_pursuit,3.0,56.77333068847656,37.80229949951172,57.49028778076172,37.81646728515625,0.6046956777572632,-0.012549351204770654,0.35,0.0,0.7170970633938305,-0.3720449209213257,211,213,5.89406192958527,176.50969307099763
1544,77.2,straightline,349,pure_pursuit,3.0,57.07129669189453,37.80367660522461,57.49028778076172,37.81646728515625,0.5898535251617432,-0.011381721668705097,0.35,0.0,0.4191862760673649,-0.35720276832580566,211,213,5.998946338820467,176.21173735101132
1545,77.25,straightline,349,pure_pursuit,3.0,57.36885452270508,37.8046760559082,57.49028778076172,37.81646728515625,0.6015228033065796,-0.011295613686414808,0.35,0.0,0.12200438209109815,-0.3688720464706421,211,213,5.928688510368852,175.9141951534779
1546,77.30000000000001,straightline,349,pure_pursuit,3.0,57.667537689208984,37.80586624145508,57.49028778076172,37.81646728515625,0.5710346698760986,-0.008997049009073313,0.15,0.0,0.177566641495857,-0.33838391304016113,211,213,6.007750126543494,175.6155250887863
1547,77.35000000000001,straightline,349,pure_pursuit,3.0,57.96555709838867,37.806884765625,57.49028778076172,37.81646728515625,0.5852200984954834,-0.00882233518708384,0.35,0.0,0.4753659105974643,-0.35256934165954584,211,213,5.916086212644264,175.31752120312095
1548,77.4,straightline,349,pure_pursuit,3.0,58.26382827758789,37.8082160949707,57.49028778076172,37.81646728515625,0.5702254772186279,-0.007213778488500334,0.35,0.0,0.7735845024104082,-0.3375747203826905,211,213,5.994429626701735,175.01926118745422
1549,77.45,straightline,349,pure_pursuit,3.0,58.56049346923828,37.8094596862793,59.490272521972656,37.8245849609375,0.5967981219291687,-0.012385149891438069,0.35,0.0,0.9299020705628727,-0.3641473650932312,212,214,5.901397372545971,174.72260829307388
1550,77.5,straightline,349,pure_pursuit,3.0,58.85749053955078,37.810813903808594,59.490272521972656,37.8245849609375,0.5736844539642334,-0.010799248216181239,0.35,0.0,0.6329318125139592,-0.3410336971282959,212,214,5.969644385523388,174.4256220290186
1551,77.55000000000001,straightline,349,pure_pursuit,3.0,59.15342712402344,37.81178283691406,59.490272521972656,37.8245849609375,0.5842302441596985,-0.010693510127608762,0.35,0.0,0.337088588503199,-0.351579487323761,212,214,5.877713044936733,174.12970168365996
1552,77.60000000000001,straightline,349,pure_pursuit,3.0,59.45042419433594,37.81291961669922,59.490272521972656,37.8245849609375,0.5623562932014465,-0.008882302858624593,0.35,0.0,0.041520711357597,-0.32970553636550903,212,214,5.9782909415644125,173.83271862489306
1553,77.65,straightline,349,pure_pursuit,3.0,59.746849060058594,37.813899993896484,59.490272521972656,37.8245849609375,0.5810052156448364,-0.00900560264603644,0.35,0.0,0.2567989260429882,-0.3483544588088989,212,214,5.904870248492392,173.5363100034084
1554,77.7,straightline,349,pure_pursuit,3.0,60.0443229675293,37.815208435058594,59.490272521972656,37.8245849609375,0.5625715255737305,-0.007285265868307461,0.35,0.0,0.5541297821441019,-0.329920768737793,212,214,5.983153285453119,173.23884781313566
1555,77.75,straightline,349,pure_pursuit,3.0,60.34126663208008,37.81637191772461,59.490272521972656,37.8245849609375,0.5886578559875488,-0.007663272669643727,0.35,0.0,0.851033741702607,-0.35600709915161133,212,214,5.9008051610829915,172.94191793876314
1556,77.80000000000001,straightline,349,pure_pursuit,3.0,60.63964080810547,37.81785583496094,61.49025344848633,37.83271026611328,0.5854651927947998,-0.011636492153312628,0.15,0.0,0.8507423335537951,-0.35281443595886225,213,215,6.008547025563153,172.6435531581028
1557,77.85000000000001,straightline,349,pure_pursuit,3.0,60.93746566772461,37.819034576416016,61.49025344848633,37.83271026611328,0.6061677932739258,-0.012250376955111598,0.35,0.0,0.5529569197036619,-0.37351703643798834,213,215,5.927675246393248,172.34574206584637
1558,77.9,straightline,349,pure_pursuit,3.0,61.23526382446289,37.820335388183594,61.49025344848633,37.83271026611328,0.574776828289032,-0.010105258499300215,0.35,0.0,0.2552897294514385,-0.34212607145309454,213,215,5.98185131342088,172.04795597384467
1559,77.95,straightline,349,pure_pursuit,3.0,61.53136444091797,37.821353912353516,61.49025344848633,37.83271026611328,0.584042489528656,-0.009848654226931038,0.35,0.0,0.04265067958932607,-0.3513917326927185,213,215,5.8790711302679854,171.75187136265882
1560,78.0,straightline,349,pure_pursuit,3.0,61.82804489135742,37.82258605957031,61.49025344848633,37.83271026611328,0.5641665458679199,-0.008091226231775233,0.35,0.0,0.3379431289951907,-0.3315157890319824,213,215,5.970271187722459,171.45520395892137
1561,78.05000000000001,straightline,349,pure_pursuit,3.0,62.12381362915039,37.82368850708008,61.49025344848633,37.83271026611328,0.5869741439819336,-0.008375679352939806,0.35,0.0,0.6336244113503935,-0.3543233871459961,213,215,5.890194928602528,171.15945009930095
1562,78.10000000000001,straightline,349,pure_pursuit,3.0,62.420413970947266,37.825130462646484,61.49025344848633,37.83271026611328,0.5730374455451965,-0.00685237854644173,0.35,0.0,0.9301914055533944,-0.34038668870925903,213,215,5.966219177336221,170.86285987385878
1563,78.15,straightline,349,pure_pursuit,3.0,62.71634292602539,37.82646560668945,63.490238189697266,37.84082794189453,0.6033537983894348,-0.012588220978578025,0.35,0.0,0.7740285238970873,-0.37070304155349726,214,216,5.880683549850969,170.56694255779811
1564,78.2,straightline,349,pure_pursuit,3.0,63.01360321044922,37.82781982421875,63.490238189697266,37.84082794189453,0.5884540677070618,-0.011417180391034069,0.35,0.0,0.47681245219504603,-0.35580331087112427,214,216,5.986877575045222,170.26969382671223
1565,78.25,straightline,349,pure_pursuit,3.0,63.310516357421875,37.82878494262695,63.490238189697266,37.84082794189453,0.6001719832420349,-0.011329364773386768,0.35,0.0,0.18012487564959628,-0.36752122640609747,214,216,5.917781842978814,169.9727978921337
1566,78.30000000000001,straightline,349,pure_pursuit,3.0,63.6086311340332,37.8299446105957,63.490238189697266,37.84082794189453,0.5696754455566406,-0.009027696713124981,0.35,0.0,0.11889211987635029,-0.3370246887207031,214,216,5.99750083862788,169.6746976942936
1567,78.35000000000001,straightline,349,pure_pursuit,3.0,63.90631866455078,37.83095169067383,63.490238189697266,37.84082794189453,0.5839783549308777,-0.008875424541893915,0.35,0.0,0.4161976716567519,-0.35132759809494013,214,216,5.915938076372801,169.37702697603245
1568,78.4,straightline,349,pure_pursuit,3.0,64.20552825927734,37.83229446411133,63.490238189697266,37.84082794189453,0.5715784430503845,-0.007434711994653706,0.15,0.0,0.7153409703651465,-0.338927686214447,214,216,6.025033932510669,169.07782953103447
1569,78.45,straightline,349,pure_pursuit,3.0,64.50425720214844,37.83356475830078,65.49022674560547,37.84894943237305,0.5986897349357605,-0.012548466413292136,0.35,0.0,0.986089564299905,-0.366038978099823,215,217,5.945419742159433,168.77911379740752
1570,78.5,straightline,349,pure_pursuit,3.0,64.80299377441406,37.834957122802734,65.49022674560547,37.84894943237305,0.573832631111145,-0.010895322906891715,0.35,0.0,0.6873754006506777,-0.34118187427520746,215,217,5.999276369211141,168.4803887094339
1571,78.55000000000001,straightline,349,pure_pursuit,3.0,65.10005950927734,37.835968017578125,65.49022674560547,37.84894943237305,0.5823787450790405,-0.010721133923820689,0.35,0.0,0.39038313159510973,-0.349727988243103,215,217,5.896868249356345,168.18333990898628
1572,78.60000000000001,straightline,349,pure_pursuit,3.0,65.39772033691406,37.83714294433594,65.49022674560547,37.84894943237305,0.5583763122558594,-0.0088390580210647,0.35,0.0,0.09325678961208073,-0.3257255554199219,215,217,5.987916989462179,167.88569374436904
1573,78.65,straightline,349,pure_pursuit,3.0,65.6944580078125,37.8381462097168,65.49022674560547,37.84894943237305,0.5759695172309875,-0.008947965022425666,0.35,0.0,0.20451679168820752,-0.34331876039505,215,217,5.90785979639793,167.58897321375895
1574,78.7,straightline,349,pure_pursuit,3.0,65.9920425415039,37.83946990966797,65.49022674560547,37.84894943237305,0.5574311017990112,-0.007263624125044081,0.35,0.0,0.5019053241039573,-0.32478034496307373,215,217,5.984256168722297,167.29140127537798
1575,78.75,straightline,349,pure_pursuit,3.0,66.28893280029297,37.84068298339844,65.49022674560547,37.84894943237305,0.583760142326355,-0.00774225048229782,0.35,0.0,0.7987488315942137,-0.3511093854904174,215,217,5.899102013694915,166.99452521792708
1576,78.80000000000001,straightline,349,pure_pursuit,3.0,66.58717346191406,37.842201232910156,67.49020385742188,37.85707092285156,0.5802149176597595,-0.01155395961025657,0.15,0.0,0.9031528125903998,-0.3475489020347242,216,218,6.004524626337568,166.69629447319252
1577,78.85000000000001,straightline,349,pure_pursuit,3.0,66.88483428955078,37.8433952331543,67.49020385742188,37.85707092285156,0.6014672517776489,-0.012226341430441516,0.35,0.0,0.605524019501399,-0.3688012361526171,216,218,5.926393543304504,166.39864832521454
1578,78.9,straightline,349,pure_pursuit,3.0,67.1825180053711,37.84465408325195,67.49020385742188,37.85707092285156,0.5705388784408569,-0.010098085213926127,0.35,0.0,0.30793629447964993,-0.3378728628158483,216,218,5.9813221439265,166.10097839618703
1579,78.95,straightline,349,pure_pursuit,3.0,67.4785385131836,37.84564208984375,67.49020385742188,37.85707092285156,0.5796401500701904,-0.00983590239042176,0.35,0.0,0.016330905673540157,-0.3469741344451738,216,218,5.8792397792214315,165.80497555308176
1580,79.0,straightline,349,pure_pursuit,3.0,67.77518463134766,37.846858978271484,67.49020385742188,37.85707092285156,0.5595357418060303,-0.008081577343419896,0.35,0.0,0.2851636816276642,-0.32686972618102983,216,218,5.971569472238568,165.5083438519306
1581,79.05000000000001,straightline,349,pure_pursuit,3.0,68.07095336914062,37.84794998168945,67.49020385742188,37.85707092285156,0.5818623304367065,-0.008365068693134765,0.35,0.0,0.5808211316138981,-0.3491963148117147,216,218,5.892237783478005,165.21259135991136
1582,79.10000000000001,straightline,349,pure_pursuit,3.0,68.36760711669922,37.84938049316406,67.49020385742188,37.85707092285156,0.567524790763855,-0.006846866724092572,0.35,0.0,0.8774369618948612,-0.33485877513883655,216,218,5.969374510461872,164.9159489865686
1583,79.15,straightline,349,pure_pursuit,3.0,68.66364288330078,37.8507080078125,69.49018096923828,37.86518859863281,0.5973426699638367,-0.012406454454124362,0.35,0.0,0.8266649230587515,-0.36467665433881624,217,219,5.884676563189278,164.61992610856223
1584,79.2,straightline,349,pure_pursuit,3.0,68.9610595703125,37.85206604003906,69.49018096923828,37.86518859863281,0.5825039744377136,-0.011254041566887075,0.35,0.0,0.5292840979523399,-0.3498379588126812,217,219,5.992025807529156,164.3225220662461
1585,79.25,straightline,349,pure_pursuit,3.0,69.2581558227539,37.853057861328125,69.49018096923828,37.86518859863281,0.5948053598403931,-0.011235390862193398,0.35,0.0,0.23234203964984687,-0.3621393442153654,217,219,5.92356257350822,164.0254439309142
1586,79.30000000000001,straightline,349,pure_pursuit,3.0,69.55646514892578,37.854248046875,69.49018096923828,37.86518859863281,0.5648382306098938,-0.009008160322288357,0.15,0.0,0.06718101033484211,-0.33217221498485383,217,219,6.004104135981411,163.72714997158926
1587,79.35000000000001,straightline,349,pure_pursuit,3.0,69.85427856445312,37.85526657104492,69.49018096923828,37.86518859863281,0.579473614692688,-0.008915110921648735,0.35,0.0,0.36423276276673283,-0.346807599067651,217,219,5.915900195752987,163.42935449460307
1588,79.4,straightline,349,pure_pursuit,3.0,70.1525650024414,37.856590270996094,69.49018096923828,37.86518859863281,0.5642882585525513,-0.0073519158015894915,0.35,0.0,0.6624398377819581,-0.33162224292754144,217,219,5.995584320728994,163.13108155859265
1589,79.45,straightline,349,pure_pursuit,3.0,70.4493637084961,37.85782241821289,69.49018096923828,37.86518859863281,0.5901921987533569,-0.007751795823276968,0.35,0.0,0.9592110236564734,-0.357526183128366,217,219,5.904586739975951,162.83429761822129
1590,79.5,straightline,349,pure_pursuit,3.0,70.74659729003906,37.85940170288086,71.49016571044922,37.873313903808594,0.5792135000228882,-0.011468000588498424,0.35,0.0,0.7436985579963891,-0.34654748439785604,218,220,5.975041534391962,162.53707371301567
1591,79.55000000000001,straightline,349,pure_pursuit,3.0,71.0428695678711,37.8606071472168,71.49016571044922,37.873313903808594,0.5980679392814636,-0.012007865710632126,0.35,0.0,0.4474765924921141,-0.36540192365647367,218,220,5.8852405358463615,162.2408166623593
1592,79.60000000000001,straightline,349,pure_pursuit,3.0,71.34027862548828,37.86181640625,71.49016571044922,37.873313903808594,0.5742716789245605,-0.010203896176617171,0.35,0.0,0.15032741163273305,-0.3416056632995284,218,220,5.987024161943635,161.9434229675797
1593,79.65,straightline,349,pure_pursuit,3.0,71.63720703125,37.86278533935547,71.49016571044922,37.873313903808594,0.5868476629257202,-0.01006912898212137,0.35,0.0,0.1474177760389902,-0.3541816473006839,218,220,5.915348280492183,161.6465135512132
1594,79.7,straightline,349,pure_pursuit,3.0,71.9352798461914,37.86402130126953,71.49016571044922,37.873313903808594,0.5617160201072693,-0.008011230882389347,0.35,0.0,0.4452111255342385,-0.32905000448223015,218,220,5.9959600616551185,161.34845590839552
1595,79.75,straightline,349,pure_pursuit,3.0,72.23292541503906,37.86513900756836,71.49016571044922,37.873313903808594,0.5822454690933228,-0.00814921433802836,0.35,0.0,0.7428046901379464,-0.34957945346828906,218,220,5.915024098875818,161.05082731259145
1596,79.80000000000001,straightline,349,pure_pursuit,3.0,72.5320816040039,37.8665657043457,73.49015045166016,37.881431579589844,0.5748059749603271,-0.011483114216921463,0.15,0.0,0.9581841738915067,-0.3421399593353036,219,221,6.02414611674354,160.75168367220215
1597,79.85000000000001,straightline,349,pure_pursuit,3.0,72.83078002929688,37.86768341064453,73.49015045166016,37.881431579589844,0.5937809944152832,-0.011998992193079663,0.35,0.0,0.6595137345324059,-0.3611149787902647,219,221,5.945288514270975,160.45300247601367
1598,79.9,straightline,349,pure_pursuit,3.0,73.12957000732422,37.86891174316406,73.49015045166016,37.881431579589844,0.5622552037239075,-0.009830768557263947,0.15,0.0,0.36079773161929724,-0.3295891880988772,219,221,6.000926724804516,160.1542281340464
1599,79.95,straightline,349,pure_pursuit,3.0,73.42656707763672,37.86988067626953,73.49015045166016,37.881431579589844,0.5718268156051636,-0.009596744587307386,0.35,0.0,0.06462405759250615,-0.3391607999801523,219,221,5.890694268332409,159.85725049590758
1600,80.0,straightline,349,pure_pursuit,3.0,73.72308349609375,37.871116638183594,73.49015045166016,37.881431579589844,0.5500011444091797,-0.007790215036374196,0.35,0.0,0.23316132013118498,-0.3173351287841725,219,221,5.954686420050029,159.56074947631978
1601,80.05000000000001,straightline,349,pure_pursuit,3.0,74.01750946044922,37.872222900390625,73.49015045166016,37.881431579589844,0.5713461637496948,-0.008075557012437916,0.35,0.0,0.5274394030820759,-0.338680148124692,219,221,5.852425996873986,159.26634070863602
1602,80.10000000000001,straightline,349,pure_pursuit,3.0,74.31206512451172,37.87348556518555,73.49015045166016,37.881431579589844,0.5554280877113342,-0.006364952312271568,0.35,0.0,0.8219530817471301,-0.3227620720863412,219,221,5.91351683852529,158.97179994557263
1603,80.15,straightline,349,pure_pursuit,3.0,74.60566711425781,37.87479782104492,75.4901351928711,37.88955307006836,0.5866074562072754,-0.011895196577692538,0.35,0.0,0.8845911481919843,-0.3539414405822551,220,222,5.826435572755352,158.67821205501207
1604,80.2,straightline,349,pure_pursuit,3.0,74.9008560180664,37.87641143798828,75.4901351928711,37.88955307006836,0.5749390125274658,-0.011100130506168869,0.35,0.0,0.5894256936647924,-0.34227299690242946,220,222,5.945232707425812,158.38303289700073
1605,80.25,straightline,349,pure_pursuit,3.0,75.1957015991211,37.87740707397461,75.4901351928711,37.88955307006836,0.591707706451416,-0.011359756968346672,0.35,0.0,0.2946840110179876,-0.3590416908263771,220,222,5.874907430856992,158.08820652250807
1606,80.30000000000001,straightline,349,pure_pursuit,3.0,75.49153900146484,37.878562927246094,75.4901351928711,37.88955307006836,0.5633106827735901,-0.009234324437371887,0.35,0.0,0.011079436710486818,-0.3306446671485514,220,222,5.948960591009989,157.7923860677728
1607,80.35000000000001,straightline,349,pure_pursuit,3.0,75.78679656982422,37.879539489746094,75.4901351928711,37.88955307006836,0.5785091519355774,-0.009191689299831277,0.35,0.0,0.29683032925662195,-0.3458431363105372,220,222,5.863408786689749,157.49714820020498
1608,80.4,straightline,349,pure_pursuit,3.0,76.08351135253906,37.88078308105469,75.4901351928711,37.88955307006836,0.5659610629081726,-0.007751268916724243,0.35,0.0,0.5934409655303606,-0.33329504728314946,220,222,5.973344893617938,157.2004492696449
1609,80.45,straightline,349,pure_pursuit,3.0,76.37983703613281,37.88193130493164,75.4901351928711,37.88955307006836,0.591374933719635,-0.008097499421691945,0.35,0.0,0.8897344891635365,-0.3587089180945976,220,222,5.905859695304212,156.90414092845353
1610,80.5,straightline,349,pure_pursuit,3.0,76.67733001708984,37.88347625732422,77.49011993408203,37.897674560546875,0.5803259611129761,-0.011622607184894778,0.35,0.0,0.8129139197839889,-0.3476599454879775,221,223,5.991483800017266,156.6066593936669
1611,80.55000000000001,straightline,349,pure_pursuit,3.0,76.97443389892578,37.88469696044922,77.49011993408203,37.897674560546875,0.5986748337745667,-0.012155578361016293,0.35,0.0,0.5158493045061394,-0.36600881814957,221,223,5.9135541488598715,156.3095719694867
1612,80.60000000000001,straightline,349,pure_pursuit,3.0,77.27310943603516,37.88582992553711,77.49011993408203,37.897674560546875,0.5754777789115906,-0.010338998281821736,0.15,0.0,0.21733350326414771,-0.34281176328658547,221,223,6.026185912664144,156.0109145042568
1613,80.65,straightline,349,pure_pursuit,3.0,77.57131958007812,37.88677215576172,77.49011993408203,37.897674560546875,0.585159420967102,-0.010041291903349315,0.35,0.0,0.08192829145045283,-0.3524934053420905,221,223,5.946013201841067,155.71272540335545
1614,80.7,straightline,349,pure_pursuit,3.0,77.86953735351562,37.888214111328125,77.49011993408203,37.897674560546875,0.559672474861145,-0.008155585242154035,0.35,0.0,0.3795353452171064,-0.3270064592361159,221,223,5.997617895550155,155.41452102189407
1615,80.75,straightline,349,pure_pursuit,3.0,78.16620635986328,37.889347076416016,77.49011993408203,37.897674560546875,0.5783112049102783,-0.008255011958553585,0.35,0.0,0.6761377094332303,-0.34564518928527665,221,223,5.901468014615678,155.11787007724777
1616,80.80000000000001,straightline,349,pure_pursuit,3.0,78.46370697021484,37.89072799682617,77.49011993408203,37.897674560546875,0.5682852864265442,-0.0068941969040350794,0.35,0.0,0.9736118177556188,-0.3356192708015187,221,223,5.995510513383925,154.82038385613544
1617,80.85000000000001,straightline,349,pure_pursuit,3.0,78.76048278808594,37.89204406738281,79.49010467529297,37.905792236328125,0.5993369817733765,-0.012587391120322252,0.35,0.0,0.7297514031784377,-0.36667096614838396,222,224,5.919072107701887,154.52362341594053
1618,80.9,straightline,349,pure_pursuit,3.0,79.05825805664062,37.89344787597656,79.49010467529297,37.905792236328125,0.5779672265052795,-0.011113747890613144,0.35,0.0,0.43202301475031635,-0.34530121088028987,222,224,5.998683134268371,154.2258623505718
1619,80.95,straightline,349,pure_pursuit,3.0,79.35553741455078,37.894439697265625,79.49010467529297,37.905792236328125,0.5879612565040588,-0.010962571124984744,0.35,0.0,0.13504528057959472,-0.35529524087905373,222,224,5.920011474574652,153.9286036269035
1620,81.0,straightline,349,pure_pursuit,3.0,79.65478515625,37.89561462402344,79.49010467529297,37.905792236328125,0.5650903582572937,-0.00908767128327599,0.15,0.0,0.1649946805217176,-0.33242434263229803,222,224,6.028767301694352,153.62937398630984
1621,81.05000000000001,straightline,349,pure_pursuit,3.0,79.95384216308594,37.89666748046875,79.49010467529297,37.905792236328125,0.5809967517852783,-0.009065616620745212,0.35,0.0,0.4638272509825474,-0.3483307361602869,222,224,5.952923012611836,153.33033704595906
1622,81.10000000000001,straightline,349,pure_pursuit,3.0,80.25357055664062,37.898887634277344,79.49010467529297,37.905792236328125,0.554883599281311,-0.007739041855771479,0.15,0.0,0.7634971024905289,-0.3222175836562803,222,224,6.029427353245964,153.03061060790137
1623,81.15,straightline,349,pure_pursuit,3.0,80.55335235595703,37.90076446533203,81.4900894165039,37.913917541503906,0.5514734983444214,-0.011218384392558517,0.35,0.0,0.9368293996319623,-0.31880748271942067,223,225,5.973224934813921,152.73083619140658
1624,81.2,straightline,349,pure_pursuit,3.0,80.85012817382812,37.901756286621094,81.4900894165039,37.913917541503906,0.5211573839187622,-0.00909114995985126,0.35,0.0,0.6400767830873535,-0.28849136829372357,223,225,5.8995487008897145,152.43408132860048
1625,81.25,straightline,349,pure_pursuit,3.0,81.1446304321289,37.90276336669922,81.4900894165039,37.913917541503906,0.4707692563533783,-0.005844450374761915,0.35,0.0,0.34563901038653033,-0.2381032407283883,223,225,5.878738914963689,152.1395995926841
1626,81.30000000000001,straightline,349,pure_pursuit,3.0,81.4371109008789,37.90387725830078,81.4900894165039,37.913917541503906,0.42719224095344543,-0.0029700768128092174,0.35,0.0,0.05392152079297582,-0.19452622532842853,223,225,5.824977764196733,151.84713780022304
1627,81.35000000000001,straightline,349,pure_pursuit,3.0,81.72844696044922,37.90510559082031,81.4900894165039,37.913917541503906,0.3924494683742523,-0.0005804268897155275,0.35,0.0,0.23852037487496044,-0.1597834527492335,223,225,5.826861259190386,151.55581855053669
1628,81.4,straightline,349,pure_pursuit,3.0,82.01720428466797,37.90798568725586,81.4900894165039,37.913917541503906,0.42691275477409363,-0.003260551863419788,0.35,0.0,0.5271482439830726,-0.1942467391490853,223,225,5.748391984416788,151.26705171922066
1629,81.45,straightline,349,pure_pursuit,3.0,82.30540466308594,37.91054916381836,81.4900894165039,37.913917541503906,0.4173634946346283,-0.003445524233998904,0.35,0.0,0.8153222045776448,-0.18469747900961234,223,225,5.75808930228259,150.97884678225725
1630,81.5,straightline,349,pure_pursuit,3.0,82.59285736083984,37.91259765625,83.49006652832031,37.922035217285156,0.3969482183456421,-0.00514637953916103,0.35,0.0,0.8972588020015675,-0.16428220272064273,224,226,5.72815877562301,150.69139759847857
1631,81.55000000000001,straightline,349,pure_pursuit,3.0,82.88014221191406,37.91416549682617,83.49006652832031,37.922035217285156,0.36707693338394165,-0.003593912830376741,0.35,0.0,0.6099750849368636,-0.13441091775895087,224,226,5.741962881591616,150.4041238883311
1632,81.60000000000001,straightline,349,pure_pursuit,3.0,83.16707611083984,37.91568374633789,83.49006652832031,37.922035217285156,0.33785685896873474,-0.002047814293441488,0.35,0.0,0.3230528609491045,-0.10519084334372374,224,226,5.727309170194162,150.11720193115875
1633,81.65,straightline,349,pure_pursuit,3.0,83.4552001953125,37.918914794921875,83.49006652832031,37.922035217285156,0.26597335934638977,0.000479476696849235,0.35,0.0,0.035005688296860286,-0.03330734372139501,224,226,5.789291045402864,149.82906283094272
1634,81.7,straightline,349,pure_pursuit,3.0,83.7433853149414,37.92041778564453,83.49006652832031,37.922035217285156,0.25042158365249634,0.0012110555874783116,0.35,0.0,0.25332395019084814,-0.01775556802747602,224,226,5.75235825958246,149.54089014127524
1635,81.75,straightline,349,pure_pursuit,3.0,84.03166961669922,37.92164611816406,83.49006652832031,37.922035217285156,0.24825076758861542,0.0014557702707518863,0.35,0.0,0.5416032281474099,-0.01558475196362566,224,226,5.770773300598193,149.25262271175487
1636,81.80000000000001,straightline,349,pure_pursuit,3.0,84.31961822509766,37.92285919189453,83.49006652832031,37.922035217285156,0.25042158365249634,0.001505516850991321,0.35,0.0,0.8295521059947513,-0.01775556802747602,224,226,5.746210859176735,148.96469125141977
1637,81.85000000000001,straightline,349,pure_pursuit,3.0,84.60778045654297,37.92417526245117,85.49005126953125,37.93015670776367,0.254513144493103,0.00033366256425910383,0.35,0.0,0.8822910886657698,-0.021847128868085385,225,227,5.774992768325325,148.67654462931134
1638,81.9,straightline,349,pure_pursuit,3.0,84.89349365234375,37.925209045410156,85.49005126953125,37.93015670776367,0.17998617887496948,0.004485645219050674,0.35,0.0,0.5965781340169888,0.05267983675002471,225,227,5.663973937633869,148.39085131016498
1639,81.95,straightline,349,pure_pursuit,3.0,85.18122100830078,37.9276123046875,85.49005126953125,37.93015670776367,0.14833404123783112,0.005409938822129163,0.35,0.0,0.3088407425173913,0.08433197438719636,225,227,5.831768083431871,148.10312227851426
1640,82.0,straightline,349,pure_pursuit,3.0,85.47123718261719,37.929901123046875,85.49005126953125,37.93015670776367,0.09736692160367966,0.007349135507422253,0.35,0.0,0.018815822861553463,0.1352990940213218,225,227,5.755116998710564,147.8131065847535
1641,82.05000000000001,straightline,349,pure_pursuit,3.0,85.76518249511719,37.93165969848633,85.49005126953125,37.93015670776367,0.07160236686468124,0.008270295997372397,0.35,0.0,0.2751353308347229,0.16106364876032786,225,227,5.94663107092922,147.5191707866603
1642,82.10000000000001,straightline,349,pure_pursuit,3.0,86.05989074707031,37.9334602355957,85.49005126953125,37.93015670776367,0.03348534554243088,0.009737806824012563,0.35,0.0,0.5698490532221043,0.19918067008257023,225,227,5.86002654014552,147.22447153325325
1643,82.15,straightline,349,pure_pursuit,3.0,86.35588073730469,37.93519592285156,85.49005126953125,37.93015670776367,0.032627303153276443,0.009179631573779634,0.35,0.0,0.8658441320200397,0.2000387124717138,225,227,5.964684875596122,146.92849180637094
1644,82.2,straightline,349,pure_pursuit,3.0,86.65122985839844,37.93661880493164,87.49003601074219,37.93827819824219,0.00542687252163887,0.011016000346718824,0.35,0.0,0.8388077937143201,0.22723914310336812,226,228,5.860410294458823,146.6331579576979
1645,82.25,straightline,349,pure_pursuit,3.0,86.948974609375,37.938194274902344,87.49003601074219,37.93827819824219,0.008097616024315357,0.010554700745384206,0.15,0.0,0.5410614078758083,0.22456839960069994,226,228,6.019505033091258,146.33542640806394
1646,82.30000000000001,straightline,349,pure_pursuit,3.0,87.24652862548828,37.94002914428711,87.49003601074219,37.93827819824219,-0.008209229446947575,0.010873477724686982,0.35,0.0,0.2435136802835655,0.2408752450719767,226,228,5.928444716451046,146.03788145669824
1647,82.35000000000001,straightline,349,pure_pursuit,3.0,87.54478454589844,37.941749572753906,87.49003601074219,37.93827819824219,0.015353857539594173,0.009073247594088984,0.15,0.0,0.054858477400997495,0.2173121580854185,226,228,6.005334935085845,145.73963660017438
1648,82.4,straightline,349,pure_pursuit,3.0,87.8408203125,37.94385528564453,87.49003601074219,37.93827819824219,0.0030864900909364223,0.008766730973584276,0.35,0.0,0.3508286337567238,0.22957952553406785,226,228,5.8691503690900575,145.44360544523323
1649,82.45,straightline,349,pure_pursuit,3.0,88.13661193847656,37.94579315185547,87.49003601074219,37.93827819824219,0.013035460375249386,0.007258105085432028,0.35,0.0,0.6466195982595776,0.2196305552497854,226,228,5.965478344608849,145.14782116439778
1650,82.5,straightline,349,pure_pursuit,3.0,88.43013763427734,37.94763946533203,87.49003601074219,37.93827819824219,-0.010711668990552425,0.007443727484673375,0.35,0.0,0.9401482308098889,0.24337768461554504,226,228,5.84406999645707,144.85430405559077
1651,82.55000000000001,straightline,349,pure_pursuit,3.0,88.7245864868164,37.9490852355957,89.49002075195312,37.94639587402344,-0.007568358443677425,0.00909465931684006,0.35,0.0,0.765438989672629,0.24023437406869438,227,229,5.947131855191855,144.55987046846786
