step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1228,61.400000000000006,ccurve,247,stanley,1.2,382.3424072265625,-242.1726837158203,85.43708038330078,0.027981808457759754,0.35,0.0,-0.03180180663774061,0.6137542724609413,183,-1,5.980436322120448,70.7703463163975
1229,61.45,ccurve,247,stanley,1.2,382.36328125,-241.8744354248047,85.63239288330078,0.02249561795585677,0.35,0.0,-0.03208549564961433,0.4184417724609391,183,-1,5.979877090361549,70.88669845238206
1230,61.5,ccurve,247,stanley,1.2,382.3829650878906,-241.57606506347656,85.75440216064453,0.01870864472330996,0.35,0.0,-0.03117341800296399,0.2964324951171841,183,-1,5.980684687196029,71.00303529480925
1231,61.550000000000004,ccurve,247,stanley,1.2,382.4026184082031,-241.27769470214844,85.92605590820312,0.013495480587095356,0.35,0.0,-0.03023089524071905,0.1247787475585951,183,-1,5.980203066041819,71.12041026539227
1232,61.6,ccurve,247,stanley,1.2,382.421630859375,-240.9792938232422,86.0036392211914,0.0107572553996129,0.35,0.0,-0.02864692326340379,0.04719543457031775,183,-1,5.981004572571392,71.23825376774153
1233,61.650000000000006,ccurve,247,stanley,1.2,382.44091796875,-240.680908203125,86.12606811523438,0.030261469138864704,0.35,0.0,-0.03096277135977132,0.7032012939453043,184,-1,5.980657969692676,71.35740865163288
1234,61.7,ccurve,247,stanley,1.2,382.4586181640625,-240.38241577148438,86.21974182128906,0.027967363983881742,0.35,0.0,-0.0321258221075076,0.6095275878906232,184,-1,5.9804979959457105,71.47616236102948
1235,61.75,ccurve,247,stanley,1.2,382.4753723144531,-240.0838623046875,86.41484832763672,0.022464527188231796,0.35,0.0,-0.03234090024327415,0.41442108154297214,184,-1,5.979940342844665,71.59510206581795
1236,61.800000000000004,ccurve,247,stanley,1.2,382.490966796875,-239.78529357910156,86.53670501708984,0.018671538213118843,0.35,0.0,-0.03139724170209253,0.29256439208984325,184,-1,5.980744961700156,71.7140108448322
1237,61.85,ccurve,247,stanley,1.2,382.5065612792969,-239.48667907714844,86.70819854736328,0.013461754955591576,0.35,0.0,-0.03045105120381695,0.12107086181640347,184,-1,5.98026405935529,71.83398338288627
1238,61.900000000000006,ccurve,247,stanley,1.2,382.521484375,-239.18800354003906,86.78556823730469,0.010717823670214397,0.35,0.0,-0.028831125836236156,0.043701171875000215,184,-1,5.981063897429369,71.95439356904149
1239,61.95,ccurve,247,stanley,1.2,382.53668212890625,-238.88934326171875,86.90772247314453,0.030252948838472828,0.35,0.0,-0.031217877716683905,0.6999740600585985,185,-1,5.980718302382985,72.07609391142994
1240,62.0,ccurve,247,stanley,1.2,382.5502624511719,-238.5906524658203,87.00128173828125,0.027941635362459527,0.35,0.0,-0.032318579666554575,0.6064147949218774,185,-1,5.980556877379441,72.19733326965806
1241,62.050000000000004,ccurve,247,stanley,1.2,382.5629577636719,-238.29188537597656,87.19623565673828,0.02244257196354877,0.35,0.0,-0.0325318585651513,0.4114608764648525,185,-1,5.979999440897339,72.31881109671579
1242,62.1,ccurve,247,stanley,1.2,382.57452392578125,-237.99310302734375,87.31796264648438,0.018662519250219216,0.35,0.0,-0.03161633426454916,0.2897338867187553,185,-1,5.980806776813123,72.44027735952118
1243,62.150000000000006,ccurve,247,stanley,1.2,382.58599853515625,-237.6943359375,87.48931884765625,0.01343690520021744,0.35,0.0,-0.030609973946550916,0.11837768554688284,185,-1,5.980325698265256,72.56268182680859
1244,62.2,ccurve,247,stanley,1.2,382.5968322753906,-237.39552307128906,87.56658935546875,0.010686396988417418,0.35,0.0,-0.02896139226829477,0.04110717773438086,185,-1,5.981124241519598,72.68553440919719
1245,62.25,ccurve,247,stanley,1.2,382.60791015625,-237.09669494628906,87.68861389160156,0.03024541656434321,0.35,0.0,-0.03140963145291871,0.697509765624998,186,-1,5.980779062983127,72.80963904942459
1246,62.300000000000004,ccurve,247,stanley,1.2,382.6174011230469,-236.79779052734375,87.7820053100586,0.027928474439395706,0.35,0.0,-0.03247856965231034,0.604118347167962,186,-1,5.9806116159012745,72.9333242356353
1247,62.35,ccurve,247,stanley,1.2,382.62603759765625,-236.4989013671875,87.9769058227539,0.022431573052203262,0.35,0.0,-0.03269378436565743,0.4092178344726492,186,-1,5.980056383074914,73.05723127814224
1248,62.400000000000006,ccurve,247,stanley,1.2,382.633544921875,-236.20001220703125,88.0985336303711,0.018655027297564904,0.35,0.0,-0.03178029659586973,0.2875900268554659,186,-1,5.980858864979832,73.1811120073018
1249,62.45,ccurve,247,stanley,1.2,382.6409606933594,-235.90106201171875,88.26982879638672,0.013431040684167735,0.35,0.0,-0.030773573430787248,0.11629486083984142,186,-1,5.980380492675878,73.30594296909558
1250,62.5,ccurve,247,stanley,1.2,382.64776611328125,-235.6020965576172,88.34705352783203,0.010692126376020112,0.35,0.0,-0.029156311070925818,0.03907012939452856,186,-1,5.9811777962889785,73.43122621416002
1251,62.550000000000004,ccurve,247,stanley,1.2,382.6548767089844,-235.3031463623047,88.46904754638672,0.030299424477944672,0.35,0.0,-0.0317482331205374,0.6955108642578118,187,-1,5.9808319039435816,73.55778493184
1252,62.6,ccurve,247,stanley,1.2,382.6603088378906,-235.00413513183594,88.56256866455078,0.027979701825939608,0.35,0.0,-0.032819994584354494,0.6019897460937441,187,-1,5.980665465440304,73.6838312150925
1253,62.650000000000006,ccurve,247,stanley,1.2,382.6648254394531,-234.7051239013672,88.75777435302734,0.022454749740424836,0.35,0.0,-0.03297632602855537,0.406784057617179,187,-1,5.980109772486374,73.81003891271423
1254,62.7,ccurve,247,stanley,1.2,382.66827392578125,-234.4061279296875,88.87963104248047,0.018672325140280464,0.35,0.0,-0.03206487826687339,0.2849273681640629,187,-1,5.980912168803083,73.93626177892723
1255,62.75,ccurve,247,stanley,1.2,382.671630859375,-234.10711669921875,89.05105590820312,0.013445803665804532,0.35,0.0,-0.031061665019560376,0.11350250244140678,187,-1,5.980429505076352,74.06339987997076
1256,62.800000000000004,ccurve,247,stanley,1.2,382.6744079589844,-233.80810546875,89.12841033935547,0.010714432451461139,0.35,0.0,-0.029478679426490424,0.03614807128906232,187,-1,5.981227135308929,74.1909991376858
1257,62.85,ccurve,247,stanley,1.2,382.6774597167969,-233.50909423828125,89.25051879882812,0.03037365480558629,0.35,0.0,-0.0322393240337184,0.6924667358398497,188,-1,5.980881940054536,74.31983129103479
1258,62.900000000000006,ccurve,247,stanley,1.2,382.67877197265625,-233.21006774902344,89.34434509277344,0.028026478437890003,0.35,0.0,-0.033254020981049445,0.5986404418945297,188,-1,5.980711618967514,74.4480747315293
1259,62.95,ccurve,247,stanley,1.2,382.67919921875,-232.91107177734375,89.53984069824219,0.022484517964599722,0.35,0.0,-0.03338373896866184,0.4031448364257838,188,-1,5.980153708615844,74.57648444730255
1260,63.0,ccurve,247,stanley,1.2,382.6784973144531,-232.61204528808594,89.66194152832031,0.018666194844033698,0.35,0.0,-0.032384276756957917,0.28104400634766324,188,-1,5.980956560542891,74.7048655744954
1261,63.050000000000004,ccurve,247,stanley,1.2,382.6777648925781,-232.31301879882812,89.83351135253906,0.013426752732728147,0.35,0.0,-0.031354296982238315,0.10947418212890402,188,-1,5.980472960955122,74.83419387790047
1262,63.1,ccurve,247,stanley,1.2,382.6764831542969,-232.0139923095703,89.91085815429688,0.010696798491817707,0.35,0.0,-0.029775001073236437,0.032127380371095325,188,-1,5.981273111306154,74.96399846373794
1263,63.150000000000006,ccurve,247,stanley,1.2,382.6754455566406,-231.71498107910156,90.03291320800781,0.027170722288207518,0.35,0.0,-0.03351683793993682,0.5656814575195199,189,-1,5.980924573516215,75.09498157299579
1264,63.2,ccurve,247,stanley,1.2,382.6728820800781,-231.41595458984375,90.11820220947266,0.024918008964140762,0.35,0.0,-0.03407750808248624,0.4803924560546785,189,-1,5.980939325976271,75.22556622073188
1265,63.25,ccurve,247,stanley,1.2,382.6696472167969,-231.11692810058594,90.29824829101562,0.019738367627925163,0.35,0.0,-0.03396682814660243,0.30034637451171403,189,-1,5.980465793142925,75.35651140205944
1266,63.300000000000004,ccurve,247,stanley,1.2,382.66534423828125,-230.81790161132812,90.4033432006836,0.01634714505118872,0.35,0.0,-0.032788091267756656,0.1952514648437415,189,-1,5.981212213453917,75.48746150955328
1267,63.35,ccurve,247,stanley,1.2,382.6610412597656,-230.5188751220703,90.55889892578125,0.011516314076722723,0.35,0.0,-0.03160935438891088,0.039695739746092015,189,-1,5.980786978805772,75.61936756107968
1268,63.400000000000006,ccurve,247,stanley,1.2,382.6561584472656,-230.21986389160156,90.62216186523438,0.009130008426697764,0.35,0.0,-0.029850655757097843,-0.023567199707034917,189,-1,5.9814944041129285,75.75170232024044
1269,63.45,ccurve,247,stanley,1.2,382.65155029296875,-229.9208221435547,90.7322998046875,0.005499688555746097,0.35,0.0,-0.02837691973244994,-0.13370513916015575,190,-1,5.9811976217312175,75.88524253280711
1270,63.5,ccurve,247,stanley,1.2,382.6466369628906,-229.62179565429688,90.75318908691406,0.004314590889093634,0.35,0.0,-0.02658786460048304,-0.15459442138672883,190,-1,5.9816723042420765,76.0194475172656
1271,63.550000000000004,ccurve,247,stanley,1.2,382.6419982910156,-229.32276916503906,90.82677459716797,0.0017150041340795142,0.35,0.0,-0.025073452682420654,-0.22817993164063374,190,-1,5.981536141066257,76.1548331876445
1272,63.6,ccurve,247,stanley,1.2,382.6371154785156,-229.02374267578125,90.81758117675781,0.0013997889963838937,0.35,0.0,-0.023314913463109814,-0.21898651123047413,190,-1,5.981822926964567,76.29093558839462
1273,63.650000000000006,ccurve,247,stanley,1.2,382.6326904296875,-228.72471618652344,90.86717987060547,-0.00044448011802145825,0.35,0.0,-0.022014112933639814,-0.2685852050781317,190,-1,5.981814957192367,76.42836891465723
1274,63.7,ccurve,247,stanley,1.2,382.6279602050781,-228.4257049560547,90.83939361572266,-0.00017821610691116973,0.35,0.0,-0.020407993865107055,-0.2407989501953145,190,-1,5.981984002336535,76.56644818074011
1275,63.75,ccurve,247,stanley,1.2,382.6236877441406,-228.12667846679688,90.87496185302734,-0.0015715907551232735,0.35,0.0,-0.019259772898917338,-0.2763671875000025,190,-1,5.982060055430028,76.70585362769864
1276,63.800000000000004,ccurve,247,stanley,1.2,382.61907958984375,-227.82757568359375,90.8368148803711,-0.0009755329919942468,0.35,0.0,-0.017756158611622185,-0.23822021484375394,191,-1,5.98215873090858,76.84591298766087
1277,63.85,ccurve,247,stanley,1.2,382.6149597167969,-227.52845764160156,90.8648910522461,-0.002104456270936745,0.35,0.0,-0.016761473683725964,-0.26629638671875194,191,-1,5.982284063661016,76.98731395614834
1278,63.900000000000006,ccurve,247,stanley,1.2,382.61053466796875,-227.2293243408203,90.82149505615234,-0.0012914020575551838,0.35,0.0,-0.015461789041771383,-0.22290039062500408,191,-1,5.982346707775999,77.1293572458496
1279,63.95,ccurve,247,stanley,1.2,382.6065979003906,-226.93020629882812,90.84600830078125,-0.002258402496366045,0.35,0.0,-0.014650199589811496,-0.24741363525391358,191,-1,5.982498853861493,77.27271520456195
1280,64.0,ccurve,247,stanley,1.2,382.6022644042969,-226.63108825683594,90.80047607421875,-0.0013542694911941478,0.35,0.0,-0.01344190327332288,-0.2018814086914121,191,-1,5.982542254103705,77.41661893654327
1281,64.05,ccurve,247,stanley,1.2,382.598388671875,-226.33197021484375,90.82383728027344,-0.0022682966832006167,0.35,0.0,-0.012691345646675106,-0.22524261474609597,191,-1,5.982704278563118,77.5618064186769
1282,64.10000000000001,ccurve,247,stanley,1.2,382.5942077636719,-226.03285217285156,90.7777328491211,-0.001294410064904781,0.35,0.0,-0.011645629461722996,-0.17913818359375594,192,-1,5.982740218735349,77.70761010639069
1283,64.15,ccurve,247,stanley,1.2,382.5904541015625,-225.7337188720703,90.80103302001953,-0.00216654066602829,0.35,0.0,-0.011017294898201649,-0.20243835449219189,192,-1,5.982904742301019,77.85466691077447
1284,64.2,ccurve,247,stanley,1.2,382.5863952636719,-225.43460083007812,90.7552261352539,-0.0011643469492871748,0.35,0.0,-0.01008364179561754,-0.1566314697265684,192,-1,5.982941185888251,78.00232299150862
1285,64.25,ccurve,247,stanley,1.2,382.5828552246094,-225.13548278808594,90.77911376953125,-0.001983157005564816,0.35,0.0,-0.009668759208186382,-0.18051910400391447,192,-1,5.983101478179601,78.15129153354088
1286,64.3,ccurve,247,stanley,1.2,382.578857421875,-224.83636474609375,90.73419189453125,-0.000986198607724757,0.35,0.0,-0.008796137930914385,-0.13559722900391766,192,-1,5.983138169802571,78.30072640955653
1287,64.35000000000001,ccurve,247,stanley,1.2,382.57525634765625,-224.53724670410156,90.75911712646484,-0.0018546741546488369,0.35,0.0,-0.008320223518171115,-0.1605224609375038,192,-1,5.983293458483439,78.45135731931973
1288,64.4,ccurve,247,stanley,1.2,382.57135009765625,-224.2381134033203,90.7152099609375,-0.0008565869130983693,0.35,0.0,-0.007539309391369489,-0.11661529541016527,192,-1,5.983330183081075,78.60258490095924
1289,64.45,ccurve,247,stanley,1.2,382.56787109375,-223.93899536132812,90.74099731445312,-0.001706319605422023,0.35,0.0,-0.0071954591975066685,-0.14240264892578353,193,-1,5.983481334637053,78.75501523113476
1290,64.5,ccurve,247,stanley,1.2,382.5640869140625,-223.63987731933594,90.69798278808594,-0.0006937055460024744,0.35,0.0,-0.006536449308827064,-0.0993881225585947,193,-1,5.983521449340121,78.90802515400344
1291,64.55,ccurve,247,stanley,1.2,382.56072998046875,-223.34075927734375,90.72476196289062,-0.0015349722948153107,0.35,0.0,-0.006304662197332243,-0.12616729736328938,193,-1,5.983667342562929,79.06223404514726
1292,64.60000000000001,ccurve,247,stanley,1.2,382.5569763183594,-223.04164123535156,90.68274688720703,-0.0005408891129268026,0.35,0.0,-0.005676168221308694,-0.08415222167968729,193,-1,5.983713776370697,79.21693571922286
1293,64.65,ccurve,247,stanley,1.2,382.5536193847656,-222.7424774169922,90.71055603027344,-0.0014114150423424124,0.35,0.0,-0.005444859347320481,-0.11196136474609905,193,-1,5.983852367199828,79.37282357958676
1294,64.7,ccurve,247,stanley,1.2,382.5499267578125,-222.44325256347656,90.66944885253906,-0.00042286160302960473,0.35,0.0,-0.00487851308412446,-0.0708541870117182,193,-1,5.983900525807156,79.5292803333385
1295,64.75,ccurve,247,stanley,1.2,382.5465393066406,-222.14404296875,90.69806671142578,-0.0013263444045903206,0.35,0.0,-0.004617166534986797,-0.09947204589843717,193,-1,5.984032905599097,79.68680284083548
1296,64.8,ccurve,247,stanley,1.2,382.54290771484375,-221.84481811523438,90.65763854980469,-0.00034383109387322317,0.35,0.0,-0.004091496165205259,-0.05904388427734465,194,-1,5.984082371197501,79.84493874178293
1297,64.85000000000001,ccurve,247,stanley,1.2,382.5397644042969,-221.54559326171875,90.68685150146484,-0.0011841157226272778,0.35,0.0,-0.004074436329818249,-0.08825683593750949,194,-1,5.984210093751515,80.00429149464458
1298,64.9,ccurve,247,stanley,1.2,382.53619384765625,-221.2463836669922,90.64715576171875,-0.00019585846075886914,0.35,0.0,-0.0036299943047442486,-0.04856109619141748,194,-1,5.984263182774166,80.16407806884817
1299,64.95,ccurve,247,stanley,1.2,382.5330505371094,-220.94715881347656,90.67716979980469,-0.0010590270076136234,0.35,0.0,-0.003612934469357238,-0.07857513427735377,194,-1,5.984386555398464,80.3250272495263
1300,65.0,ccurve,247,stanley,1.2,382.52947998046875,-220.64794921875,90.6383285522461,-9.517833797680888e-05,0.35,0.0,-0.003168492444283239,-0.039733886718758105,194,-1,5.984440546009221,80.48640208325511
1301,65.05,ccurve,247,stanley,1.2,382.5263671875,-220.34872436523438,90.66911315917969,-0.0009703424039764595,0.35,0.0,-0.0031819485215522835,-0.07051849365234826,194,-1,5.9845602964366655,80.64895402918928
1302,65.10000000000001,ccurve,247,stanley,1.2,382.5227966308594,-220.04949951171875,90.63089752197266,-2.102798999222261e-05,0.35,0.0,-0.0027476664772367113,-0.032302856445316046,195,-1,5.98461524385332,80.81190652850758
1303,65.15,ccurve,247,stanley,1.2,382.5196838378906,-219.7502899169922,90.66226959228516,-0.0009130251291382511,0.35,0.0,-0.0027609631420035547,-0.0636749267578163,195,-1,5.9847265176866875,80.97600821403485
1304,65.2,ccurve,247,stanley,1.2,382.51611328125,-219.45106506347656,90.62451934814453,1.971479319608502e-05,0.35,0.0,-0.0023166805294317573,-0.025924682617198345,195,-1,5.9847830881026995,81.14051107613375
1305,65.25,ccurve,247,stanley,1.2,382.51300048828125,-219.15185546875,90.65620422363281,-0.0008812166159594014,0.35,0.0,-0.0023299771941985995,-0.057609558105473975,195,-1,5.984890358168584,81.30615206408801
1306,65.3,ccurve,247,stanley,1.2,382.5094299316406,-218.85263061523438,90.6187515258789,4.3026944836974675e-05,0.35,0.0,-0.0018856945816268032,-0.02015686035157258,195,-1,5.9849503536896,81.47218651498272
1307,65.35000000000001,ccurve,247,stanley,1.2,382.5063171386719,-218.55340576171875,90.6506576538086,-0.0008641716043828096,0.35,0.0,-0.001899150658895848,-0.052062988281258056,195,-1,5.9850612619560595,81.63935677075493
1308,65.4,ccurve,247,stanley,1.2,382.5028381347656,-218.25421142578125,90.61334991455078,8.587933566490579e-05,0.35,0.0,-0.0015460969592878144,-0.014755249023447065,195,-1,5.985115642732911,81.80696194173979
1309,65.45,ccurve,247,stanley,1.2,382.4996643066406,-217.95497131347656,90.64543914794922,-0.0008432452035675533,0.35,0.0,-0.001508681192003175,-0.046844482421876305,196,-1,5.985221366334591,81.97559284413316
1310,65.5,ccurve,247,stanley,1.2,382.49627685546875,-217.65577697753906,90.60832214355469,0.00013140706604427416,0.35,0.0,-0.0012471752303633106,-0.00972747802734484,196,-1,5.985279161858019,82.14476677906296
1311,65.55,ccurve,247,stanley,1.2,382.49322509765625,-217.35653686523438,90.64064025878906,-0.0007674750715353137,0.35,0.0,-0.001321822545446669,-0.04204559326171969,196,-1,5.985381096362064,82.31498099470781
1312,65.60000000000001,ccurve,247,stanley,1.2,382.4898681640625,-217.05734252929688,90.60385131835938,0.00020782221790846555,0.35,0.0,-0.0010908324964628605,-0.0052566528320351115,196,-1,5.985438161469972,82.48565464096761
