step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1676,83.80000000000001,straightline,349,stanley,0.4,75.05353546142578,37.887393951416016,0.23737990856170654,-9.191500949879413e-05,0.35,0.0,-0.000386166759637352,-0.004713892936691045,220,-1,5.912540413823159,158.23020380320352
1677,83.85000000000001,straightline,349,stanley,0.4,75.34990692138672,37.8885498046875,0.2384430170059204,-0.00011719510056556283,0.35,0.0,-0.00043382138761726243,-0.005777001380888238,220,-1,5.93518081463419,157.93384909438709
1678,83.9,straightline,349,stanley,0.4,75.64612579345703,37.889732360839844,0.23849952220916748,-0.00011639942127635692,0.35,0.0,-0.00045415372952588447,-0.0058335065841301536,220,-1,5.915474856137943,157.63764661978198
1679,83.95,straightline,349,stanley,0.4,75.94264221191406,37.89092254638672,0.23820258677005768,-0.0001065775096349282,0.35,0.0,-0.0004680650092923951,-0.005536571145035293,220,-1,5.9386112811234835,157.3411465875866
1680,84.0,straightline,349,stanley,0.4,76.23902893066406,37.89214324951172,0.2380095273256302,-0.00010277433078915105,0.35,0.0,-0.0004509322809806552,-0.0053435117005957294,220,-1,5.917628671180331,157.04477584394792
1681,84.05000000000001,straightline,349,stanley,0.4,76.53571319580078,37.893287658691406,0.23805741965770721,-9.775803302751794e-05,0.35,0.0,-0.0005112328783547448,-0.0053914040326993335,221,-1,5.94789371688643,156.74810882755295
1682,84.10000000000001,straightline,349,stanley,0.4,76.83238220214844,37.89455795288086,0.23732376098632812,-8.391028133320324e-05,0.35,0.0,-0.0004456558014148135,-0.004657745361327734,221,-1,5.935129632112085,156.45145521070975
1683,84.15,straightline,349,stanley,0.4,77.12948608398438,37.89582061767578,0.2371535748243332,-8.543229022433613e-05,0.35,0.0,-0.0003894739884259034,-0.0044875591993296035,221,-1,5.960941091359446,156.15436695570287
1684,84.2,straightline,349,stanley,0.4,77.42665100097656,37.896915435791016,0.23853367567062378,-0.0001124581326423347,0.35,0.0,-0.0005013853213813112,-0.005867660045620859,221,-1,5.948826882767295,155.85722032466035
1685,84.25,straightline,349,stanley,0.4,77.7243423461914,37.898170471191406,0.23754721879959106,-8.956552785686685e-05,0.35,0.0,-0.00045521839772027725,-0.004881203174583548,221,-1,5.9738772509286,155.55954493712383
1686,84.30000000000001,straightline,349,stanley,0.4,78.02217102050781,37.899600982666016,0.23533810675144196,-5.062133270108768e-05,0.35,0.0,-0.00023413450947785725,-0.002672091126434056,221,-1,5.959905125244085,155.26172960119112
1687,84.35000000000001,straightline,349,stanley,0.4,78.32046508789062,37.90082550048828,0.23554041981697083,-5.79568592712235e-05,0.35,0.0,-0.00022093243256332724,-0.0028744041919780607,221,-1,5.985712109947609,154.96345217417587
1688,84.4,straightline,349,stanley,0.4,78.6187515258789,37.90205001831055,0.23555172979831696,-6.0085921692035545e-05,0.35,0.0,-0.0002038164484976174,-0.002885714173282698,222,-1,5.967915746616584,154.6651824495219
1689,84.45,straightline,349,stanley,0.4,78.91744995117188,37.90327453613281,0.2355121672153473,-6.0310949287791193e-05,0.35,0.0,-0.00019225637883175592,-0.0028461515903316584,222,-1,5.992630506845487,154.36650086130484
1690,84.5,straightline,349,stanley,0.4,79.21607208251953,37.90451431274414,0.23540258407592773,-6.009254603231733e-05,0.35,0.0,-0.00016512783322350532,-0.0027365684508990433,222,-1,5.975486894024762,154.06789539614934
1691,84.55000000000001,straightline,349,stanley,0.4,79.51544189453125,37.90571594238281,0.23514306545257568,-5.12437426257015e-05,0.15,0.0,-0.00017918211009675296,-0.002477049827585375,222,-1,6.007956554411195,153.76854300793315
1692,84.60000000000001,straightline,349,stanley,0.4,79.81513214111328,37.906982421875,0.23466229438781738,-4.284580159034154e-05,0.35,0.0,-0.0001296882814320621,-0.001996278762798249,222,-1,5.984259806881847,153.46886929236723
1693,84.65,straightline,349,stanley,0.4,80.11451721191406,37.90825271606445,0.23424313962459564,-3.6845702265519625e-05,0.35,0.0,-7.514053620016848e-05,-0.0015771239995999425,222,-1,5.989384261678086,153.16950073126665
1694,84.7,straightline,349,stanley,0.4,80.4151611328125,37.911048889160156,0.22277545928955078,0.00011901113582591118,0.15,0.0,0.001500161625068806,0.009890556335471987,222,-1,6.0052701135109166,152.86884974869483
1695,84.75,straightline,349,stanley,0.4,80.71550750732422,37.912052154541016,0.23260368406772614,-0.00013799845833224037,0.35,0.0,0.0012800327177375386,6.233155729513956e-05,223,-1,5.996427692731177,152.56852428825326
1696,84.80000000000001,straightline,349,stanley,0.4,81.01397705078125,37.91297149658203,0.23825252056121826,-0.00026840758200364555,0.35,0.0,0.000987348960389455,-0.005586504936211411,223,-1,5.942698259037128,152.27007683103375
1697,84.85000000000001,straightline,349,stanley,0.4,81.31114196777344,37.91399002075195,0.23705464601516724,-0.00021351193304658124,0.35,0.0,0.0007991443111642399,-0.004388630390158703,223,-1,5.938175306187099,151.97293237876985
1698,84.9,straightline,349,stanley,0.4,81.60702514648438,37.914981842041016,0.23570998013019562,-0.00015235965228478955,0.35,0.0,0.000589441854410183,-0.0030439645051886332,223,-1,5.902680470385892,151.67707001299883
1699,84.95,straightline,349,stanley,0.4,81.90139770507812,37.91574478149414,0.25268715620040894,-0.000589649891039781,0.35,0.0,0.00015699374007757932,-0.020021140575382602,223,-1,5.83522339431315,151.38272176529657
1700,85.0,straightline,349,stanley,0.4,82.1949462890625,37.9185676574707,0.2625758647918701,-0.0010548603570206673,0.35,0.0,0.0017878111420647934,-0.02990984916684906,223,-1,5.844803693676796,151.08916507935587
1701,85.05000000000001,straightline,349,stanley,0.4,82.4878921508789,37.92085266113281,0.2519374489784241,-0.0008730026609320623,0.35,0.0,0.002883208184588447,-0.019271433353416634,223,-1,5.856102063738943,150.7962195283332
1702,85.10000000000001,straightline,349,stanley,0.4,82.7801742553711,37.92250061035156,0.23965032398700714,-0.000575742651606067,0.35,0.0,0.0033481033512620297,-0.006984308361984689,224,-1,5.827805438390443,150.50394772764105
1703,85.15,straightline,349,stanley,0.4,83.07247924804688,37.923702239990234,0.22727440297603607,-0.0002225221248875452,0.35,0.0,0.0033627377293372167,0.005391612648995779,224,-1,5.8474151048123,150.21166014386148
1704,85.2,straightline,349,stanley,0.4,83.36505889892578,37.92613983154297,0.19973303377628326,0.00042583532085284874,0.35,0.0,0.004612208505304941,0.032932981848719664,224,-1,5.863082844546356,149.9190784821501
1705,85.25,straightline,349,stanley,0.4,83.6596450805664,37.92707824707031,0.19425611197948456,0.00061397143723431,0.35,0.0,0.004354367542865294,0.038409903645549345,224,-1,5.8977200059374075,149.62451428701286
1706,85.30000000000001,straightline,349,stanley,0.4,83.95361328125,37.927764892578125,0.1968674510717392,0.0005933381742285274,0.35,0.0,0.0038472681195115526,0.03579856455326297,224,-1,5.865785069278683,149.33057207819604
1707,85.35000000000001,straightline,349,stanley,0.4,84.24752807617188,37.928497314453125,0.2004677951335907,0.000542998176339904,0.35,0.0,0.0033861615548015944,0.03219822049140599,224,-1,5.882167251521382,149.03668264733705
1708,85.4,straightline,349,stanley,0.4,84.54098510742188,37.92948913574219,0.20344890654087067,0.0004785512313152353,0.35,0.0,0.0031863794016083954,0.029217109084151836,225,-1,5.857195484179638,148.74324690117493
1709,85.45,straightline,349,stanley,0.4,84.83352661132812,37.92998504638672,0.1514030247926712,0.0020417570617993143,0.35,0.0,0.002494340184853739,0.08126299083234556,225,-1,5.832383050535013,148.4507345555379
1710,85.5,straightline,349,stanley,0.4,85.124755859375,37.93193817138672,0.0824950709939003,0.003924813679717721,0.35,0.0,0.0032648320870933625,0.1501709446311028,225,-1,5.844533345985523,148.15951116999315
1711,85.55000000000001,straightline,349,stanley,0.4,85.42066192626953,37.93370819091797,0.05202840641140938,0.004741485327151994,0.35,0.0,0.003833228512484811,0.18063760921360997,225,-1,5.982117732563133,147.8636145341233
1712,85.60000000000001,straightline,349,stanley,0.4,85.71764373779297,37.93507766723633,-0.0032958984375,0.006297527108905323,0.35,0.0,0.003996716668552936,0.23596191406252998,225,-1,5.891127843218434,147.566648754255
1713,85.65,straightline,349,stanley,0.4,86.01799011230469,37.93617630004883,-0.0327758751809597,0.0071649455818288636,0.15,0.0,0.00387570081230357,0.2654418908059864,225,-1,6.05533822397588,147.26632325750046
1714,85.7,straightline,349,stanley,0.4,86.3172836303711,37.93741989135742,-0.08038330078125,0.008514492579799927,0.35,0.0,0.0039039176720671444,0.31304931640626277,225,-1,5.948061939130914,146.96704825019458
1715,85.75,straightline,349,stanley,0.4,86.61664581298828,37.93796157836914,-0.0816039964556694,0.008628167723469766,0.15,0.0,0.0032300254507977547,0.3142700120806828,226,-1,6.026202785414403,146.6677159499615
1716,85.80000000000001,straightline,349,stanley,0.4,86.91400146484375,37.938873291015625,-0.1070861741900444,0.009381479831808596,0.35,0.0,0.0029342356270737396,0.33975218981506144,226,-1,5.898718595658028,146.37038408884368
1717,85.85000000000001,straightline,349,stanley,0.4,87.21136474609375,37.93980407714844,-0.1044616550207138,0.009341794775895583,0.35,0.0,0.002657488151148333,0.3371276706457479,226,-1,5.9917382470139176,146.07304439438388
1718,85.9,straightline,349,stanley,0.4,87.50679779052734,37.940940856933594,-0.1247863918542862,0.009923771948180247,0.35,0.0,0.0025945708901686355,0.35745240747931173,226,-1,5.875582679844864,145.77763146115018
1719,85.95,straightline,349,stanley,0.4,87.80260467529297,37.942047119140625,-0.1065673679113388,0.009417951807607506,0.35,0.0,0.0024996182205077174,0.33923338353634575,226,-1,5.964248841928853,145.48184532052707
1720,86.0,straightline,349,stanley,0.4,88.0970687866211,37.943511962890625,-0.12185666710138321,0.009819090974395712,0.35,0.0,0.0027686968406312267,0.3545226827264142,226,-1,5.845857918920495,145.18739606291723
1721,86.05000000000001,straightline,349,stanley,0.4,88.393310546875,37.94473648071289,-0.1156616136431694,0.009647361006228613,0.35,0.0,0.00279023287886447,0.3483276292681679,226,-1,5.993201691316016,144.89117336284562
1722,86.10000000000001,straightline,349,stanley,0.4,88.68922424316406,37.94597244262695,-0.1348876804113388,0.010187188909144015,0.35,0.0,0.0028284280349807627,0.36755369603634813,227,-1,5.89186499150217,144.59527858603653
1723,86.15,straightline,349,stanley,0.4,88.98612213134766,37.94707489013672,-0.1174316257238388,0.009705148413604162,0.35,0.0,0.002725230378061834,0.3500976413488574,227,-1,5.995488109555615,144.29840200782292
1724,86.2,straightline,349,stanley,0.4,89.28240203857422,37.948299407958984,-0.1312560886144638,0.010091967251527988,0.35,0.0,0.002746611509950863,0.36392210423946325,227,-1,5.881175876165984,144.00214143577847
1725,86.25,straightline,349,stanley,0.4,89.58199310302734,37.94913864135742,-0.12261959165334702,0.009894823284863258,0.15,0.0,0.00236926552399959,0.3552856072783537,227,-1,6.05562878219161,143.70257652569202
1726,86.30000000000001,straightline,349,stanley,0.4,89.88128662109375,37.95027160644531,-0.1383972316980362,0.01035064944181378,0.35,0.0,0.002286857075171944,0.3710632473230689,227,-1,5.962209495611975,143.40330443413393
1727,86.35000000000001,straightline,349,stanley,0.4,90.18106842041016,37.95148468017578,-0.1244201734662056,0.009954899758940603,0.15,0.0,0.0022825738072216567,0.3570861890912094,227,-1,6.037456894805674,143.10354291366585
1728,86.4,straightline,349,stanley,0.4,90.47869873046875,37.95281219482422,-0.14337158203125,0.010477100003335637,0.35,0.0,0.0024014672314897493,0.37603759765625494,227,-1,5.8932433333182495,142.80593081182423
1729,86.45,straightline,349,stanley,0.4,90.7764663696289,37.95423126220703,-0.138580322265625,0.01032233319115537,0.35,0.0,0.002607608566697798,0.3712463378906468,228,-1,5.997383597249787,142.50817998421874
1730,86.5,straightline,349,stanley,0.4,91.07225036621094,37.9559440612793,-0.159088134765625,0.010845428717764427,0.35,0.0,0.003119280705188376,0.39175415039066086,228,-1,5.876997121879229,142.21240778466031
1731,86.55000000000001,straightline,349,stanley,0.4,91.36870574951172,37.957366943359375,-0.14556884765625,0.010440687255806144,0.35,0.0,0.0033383118901955194,0.3782348632812819,228,-1,5.9721809581568195,141.9159691337569
1732,86.60000000000001,straightline,349,stanley,0.4,91.66404724121094,37.958866119384766,-0.165069580078125,0.01095665840260224,0.35,0.0,0.0036381596567235195,0.39773559570313527,228,-1,5.85021390974325,141.62064304892002
1733,86.65,straightline,349,stanley,0.4,91.96136474609375,37.9601936340332,-0.1634216010570526,0.010906820701429117,0.15,0.0,0.0037583233130141676,0.3960876166820715,228,-1,6.0028623087496245,141.32334413625426
1734,86.7,straightline,349,stanley,0.4,92.2582015991211,37.96161651611328,-0.18298335373401642,0.011434725563466329,0.35,0.0,0.003975805434579172,0.4156493693590324,228,-1,5.903777125567095,141.02652432283176
1735,86.75,straightline,349,stanley,0.4,92.55546569824219,37.96286392211914,-0.1658630222082138,0.010946562833285545,0.35,0.0,0.004019960903550759,0.3985290378332178,229,-1,5.982770896786677,140.72928031563376
1736,86.80000000000001,straightline,349,stanley,0.4,92.8508071899414,37.964271545410156,-0.181243896484375,0.011352470053381358,0.35,0.0,0.0042282566905549905,0.4139099121093815,229,-1,5.846968654381532,140.43395608846964
1737,86.85000000000001,straightline,349,stanley,0.4,93.14746856689453,37.96554946899414,-0.1750487983226776,0.011178487365164302,0.35,0.0,0.004301494080390745,0.40771481394770126,229,-1,5.986424552849258,140.13731440081114
1738,86.9,straightline,349,stanley,0.4,93.4435043334961,37.96694564819336,-0.19317626953125,0.011667622647399583,0.35,0.0,0.0044955265744898104,0.425842285156289,229,-1,5.895677994990848,139.84129636358062
1739,86.95,straightline,349,stanley,0.4,93.74115753173828,37.968170166015625,-0.1755981296300888,0.011172566651460695,0.15,0.0,0.004511331077987135,0.4082641452550984,229,-1,6.002683094817806,139.54366407051214
1740,87.0,straightline,349,stanley,0.4,94.03811645507812,37.969573974609375,-0.1903991550207138,0.011563019768613835,0.35,0.0,0.004709244170183202,0.4230651706457219,229,-1,5.878594053177221,139.24672306184908
1741,87.05000000000001,straightline,349,stanley,0.4,94.33597564697266,37.97105026245117,-0.18603515625,0.011419697671276995,0.35,0.0,0.004975980123112135,0.4187011718749896,229,-1,5.998450407572894,138.94888078921258
1742,87.10000000000001,straightline,349,stanley,0.4,94.63223266601562,37.97247314453125,-0.2088623046875,0.015256574031097475,0.35,0.0,0.005855233850810068,0.5567779541015626,230,-1,5.886168713538181,138.65264144756324
1743,87.15,straightline,349,stanley,0.4,94.9295425415039,37.973636627197266,-0.1874084323644638,0.014725039202587739,0.35,0.0,0.005213359252831267,0.5353240817785263,230,-1,5.989729645692314,138.3553538393057
1744,87.2,straightline,349,stanley,0.4,95.22586822509766,37.97509002685547,-0.1881103515625,0.014772027030927207,0.35,0.0,0.004867372547806551,0.5360260009765625,230,-1,5.869594076586871,138.0590455184302
1745,87.25,straightline,349,stanley,0.4,95.52422332763672,37.97663116455078,-0.16607666015625,0.014185744600268361,0.15,0.0,0.00459679915097851,0.5139923095703125,230,-1,6.023061910559352,137.76070667962034
1746,87.30000000000001,straightline,349,stanley,0.4,95.82206726074219,37.978389739990234,-0.1658935397863388,0.014177610343883738,0.35,0.0,0.004546763431148472,0.5138091892004014,230,-1,5.923103647337495,137.46287536151686
1747,87.35000000000001,straightline,349,stanley,0.4,96.12034606933594,37.98006820678711,-0.132598876953125,0.013247515355336395,0.15,0.0,0.0044139798789196456,0.48051452636718744,230,-1,6.003087600622586,137.1646106589396
1748,87.4,straightline,349,stanley,0.4,96.41651916503906,37.9819450378418,-0.1344299167394638,0.01327915595439248,0.35,0.0,0.00449234331364088,0.48234556615352636,230,-1,5.85811040448851,136.86844809866935
1749,87.45,straightline,349,stanley,0.4,96.71269989013672,37.98371124267578,-0.1142272800207138,0.01938772795153468,0.35,0.0,0.0033194744132892494,0.6913299411535264,231,-1,5.962378610377871,136.57227985344443
1750,87.5,straightline,349,stanley,0.4,97.00666809082031,37.9859733581543,-0.10446164011955261,0.019179512630160676,0.35,0.0,0.0026205770853873446,0.6815643012523652,231,-1,5.841562478135616,136.27831549003935
1751,87.55000000000001,straightline,349,stanley,0.4,97.301025390625,37.988502502441406,-0.040954578667879105,0.017417669163294434,0.35,0.0,0.0021847759479009968,0.6180572398006917,231,-1,5.933457694716018,135.98395760890796
1752,87.60000000000001,straightline,349,stanley,0.4,97.5941390991211,37.99124526977539,-0.009216309525072575,0.01652934016357516,0.35,0.0,0.0019751126857564666,0.5863189706578851,231,-1,5.809275011722267,135.69083955797325
1753,87.65,straightline,349,stanley,0.4,97.88934326171875,37.993831634521484,0.034791797399520874,0.015320268231917667,0.35,0.0,0.0015879993576364245,0.5423108637332916,231,-1,5.964829916024929,135.39563404921162
1754,87.7,straightline,349,stanley,0.4,98.18447875976562,37.99639129638672,0.044152963906526566,0.015096228125536069,0.35,0.0,0.0011748761042910012,0.532949697226286,231,-1,5.876880070293164,135.10049769294824
1755,87.75,straightline,349,stanley,0.4,98.48138427734375,37.9987678527832,0.08042274415493011,0.020728868676478218,0.35,0.0,8.90696351169111e-05,0.7258516699075699,232,-1,5.981622221997625,134.80359473708717
1756,87.80000000000001,straightline,349,stanley,0.4,98.77770233154297,38.001976013183594,0.09805957227945328,0.020332059924088486,0.35,0.0,-0.0008727800784527765,0.7082148417830467,232,-1,5.870603363694151,134.5072650352459
1757,87.85000000000001,straightline,349,stanley,0.4,99.076171875,38.005680084228516,0.150847390294075,0.018875273818047163,0.15,0.0,-0.00136904331378843,0.655427023768425,232,-1,6.025117766853554,134.2087757236493
1758,87.9,straightline,349,stanley,0.4,99.37421417236328,38.009681701660156,0.1822228580713272,0.01800253684247887,0.35,0.0,-0.001561777552977929,0.6240515559911728,232,-1,5.928759393396569,133.91070853278296
1759,87.95,straightline,349,stanley,0.4,99.67271423339844,38.013633728027344,0.2448367029428482,0.01623846282860963,0.15,0.0,-0.0018105394499017798,0.5614377111196518,232,-1,6.0063082049312415,133.61218450034428
1760,88.0,straightline,349,stanley,0.4,99.96910858154297,38.01780319213867,0.26735958456993103,0.015599927169750196,0.35,0.0,-0.001812254216040073,0.538914829492569,232,-1,5.864185638453614,133.31576216970674
1761,88.05000000000001,straightline,349,stanley,0.4,100.26545715332031,38.02187728881836,0.3088396191596985,0.014421949290111735,0.35,0.0,-0.0019086828210626936,0.4974347949028015,232,-1,5.964983137995859,133.0193872441553
1762,88.10000000000001,straightline,349,stanley,0.4,100.55958557128906,38.02609634399414,0.3167138397693634,0.019264081134250696,0.35,0.0,-0.0033121885722262254,0.6612524688243689,233,-1,5.843541334518878,132.72522967768438
1763,88.15,straightline,349,stanley,0.4,100.85432434082031,38.03045654296875,0.3685636520385742,0.017850782453131597,0.35,0.0,-0.0039831975427882405,0.6094026565551749,233,-1,5.937545908534874,132.43045944056124
1764,88.2,straightline,349,stanley,0.4,101.1478042602539,38.034996032714844,0.3936717212200165,0.017195841134262802,0.35,0.0,-0.004453455926970882,0.5842945873737412,233,-1,5.812445711835268,132.13694480676338
1765,88.25,straightline,349,stanley,0.4,101.44313049316406,38.039493560791016,0.4387524425983429,0.0159542325256656,0.35,0.0,-0.004997182568448839,0.5392138659954081,233,-1,5.969837248258704,131.84158484908787
1766,88.30000000000001,straightline,349,stanley,0.4,101.7383804321289,38.04444885253906,0.4574495851993561,0.01543724121362148,0.35,0.0,-0.005081910041558053,0.5205167233943874,233,-1,5.886210532613012,131.54629334532234
1767,88.35000000000001,straightline,349,stanley,0.4,102.03551483154297,38.049461364746094,0.5038768649101257,0.014107051281273129,0.35,0.0,-0.005141589179485483,0.47408944368359374,233,-1,5.994527869066652,131.24911667808502
1768,88.4,straightline,349,stanley,0.4,102.33222198486328,38.054649353027344,0.5116922855377197,0.013880635901542829,0.35,0.0,-0.005016606293074582,0.4662740230560149,234,-1,5.881459456658402,130.95236419274175
1769,88.45,straightline,349,stanley,0.4,102.63121795654297,38.05973815917969,0.5356108546257019,0.013184433629197091,0.15,0.0,-0.0050317757345713,0.44235545396804743,234,-1,6.03777345996913,130.65332492052167
1770,88.5,straightline,349,stanley,0.4,102.92980194091797,38.064945220947266,0.5347141027450562,0.01320689304735105,0.35,0.0,-0.004921675027343389,0.44325220584866115,234,-1,5.940079885382449,130.3546955525257
1771,88.55000000000001,straightline,349,stanley,0.4,103.22880554199219,38.07000732421875,0.5665755271911621,0.01229412324636851,0.15,0.0,-0.004963673677731546,0.41139078140256713,234,-1,6.017870924443363,130.05564910877123
1772,88.60000000000001,straightline,349,stanley,0.4,103.52568817138672,38.07521057128906,0.5627411603927612,0.012401759571496054,0.35,0.0,-0.004828348549866176,0.415225148200972,234,-1,5.874656377437824,129.7587209121443
1773,88.65,straightline,349,stanley,0.4,103.82252502441406,38.080284118652344,0.5820318460464478,0.011840771726948385,0.35,0.0,-0.004821922929422765,0.39593446254728304,234,-1,5.975938523020708,129.46184070367863
1774,88.7,straightline,349,stanley,0.4,104.11711883544922,38.085472106933594,0.5722132325172424,0.012114520742063884,0.35,0.0,-0.0046627890375641225,0.4057530760764768,234,-1,5.853868636472104,129.1672012517107
1775,88.75,straightline,349,stanley,0.4,104.41233825683594,38.09049987792969,0.5950849056243896,0.011453783823458472,0.35,0.0,-0.004672607633167618,0.3828814029693514,235,-1,5.949007922893283,128.87193902122365
1776,88.80000000000001,straightline,349,stanley,0.4,104.70645904541016,38.09567642211914,0.5828713178634644,0.011796061518733587,0.35,0.0,-0.004516842664470645,0.3950949907302809,235,-1,5.826389310961424,128.57777271840075
1777,88.85000000000001,straightline,349,stanley,0.4,105.00257873535156,38.10076141357422,0.5900652408599854,0.011574176535689536,0.35,0.0,-0.004486734149083762,0.38790106773375066,235,-1,5.980093355416847,128.2816093724052
1778,88.9,straightline,349,stanley,0.4,105.29843139648438,38.10594940185547,0.574747622013092,0.01200361797061425,0.35,0.0,-0.004349086188917409,0.4032186865806673,235,-1,5.8950822133257725,127.98571125476396
1779,88.95,straightline,349,stanley,0.4,105.59603881835938,38.11099624633789,0.5949113368988037,0.011422474047044094,0.15,0.0,-0.004382511554148646,0.383054971694916,235,-1,6.002990967003547,127.68806104677927
1780,89.0,straightline,349,stanley,0.4,105.89302825927734,38.11620330810547,0.5817150473594666,0.011794016309853609,0.35,0.0,-0.004245195333443836,0.3962512612342592,235,-1,5.88251323145538,127.39102598949583
1781,89.05000000000001,straightline,349,stanley,0.4,106.19087982177734,38.12129211425781,0.5928818583488464,0.011465157784499969,0.15,0.0,-0.004240832109765743,0.3850844502448959,235,-1,6.00100498075673,127.09313095898484
1782,89.10000000000001,straightline,349,stanley,0.4,106.48677825927734,38.126487731933594,0.5791420936584473,0.011851325562918654,0.35,0.0,-0.004094417856786468,0.3988242149352768,236,-1,5.8750367227033395,126.79718694141788
1783,89.15,straightline,349,stanley,0.4,106.78227996826172,38.13151550292969,0.6010220646858215,0.011222697611036421,0.35,0.0,-0.004110973826041489,0.37694424390793924,236,-1,5.944198884506339,126.50164246452421
1784,89.2,straightline,349,stanley,0.4,107.07535552978516,38.13667297363281,0.5893044471740723,0.011551325037135546,0.35,0.0,-0.003956439731096962,0.38866186141964804,236,-1,5.799662979039667,126.20852156262944
1785,89.25,straightline,349,stanley,0.4,107.36943817138672,38.14171600341797,0.5977804660797119,0.011296469779734603,0.35,0.0,-0.003933518629178871,0.3801858425140455,236,-1,5.9345651684823135,125.91439568473592
1786,89.30000000000001,straightline,349,stanley,0.4,107.66275024414062,38.14687728881836,0.5801929235458374,0.011788651208065444,0.35,0.0,-0.003779207143448049,0.39777338504792276,236,-1,5.840627638530367,125.62103824114459
1787,89.35000000000001,straightline,349,stanley,0.4,107.95761108398438,38.15188980102539,0.5979233980178833,0.011276757789831381,0.35,0.0,-0.0038000813865615244,0.38004291057584905,236,-1,5.947402034435238,125.32613480054412
1788,89.4,straightline,349,stanley,0.4,108.25193786621094,38.157047271728516,0.5826433300971985,0.011706640112964796,0.35,0.0,-0.0036669030055414536,0.39532297849653003,236,-1,5.832239801522141,125.03176286113653
1789,89.45,straightline,349,stanley,0.4,108.54855346679688,38.16211700439453,0.5881649255752563,0.011537087902275497,0.35,0.0,-0.0036587261129460927,0.3898013830185042,237,-1,5.9908308938946515,124.7351039379674
1790,89.5,straightline,349,stanley,0.4,108.84500885009766,38.16729736328125,0.5725437998771667,0.011975758029036922,0.35,0.0,-0.003538993639616647,0.4054225087165815,237,-1,5.907759226152686,124.43860331739499
1791,89.55000000000001,straightline,349,stanley,0.4,109.14324951171875,38.172332763671875,0.5926576852798462,0.011400080317403418,0.15,0.0,-0.003594669504345205,0.3853086233139089,237,-1,6.015965035723394,124.14032015762396
1792,89.60000000000001,straightline,349,stanley,0.4,109.44090270996094,38.17753219604492,0.5795755386352539,0.01176867473801933,0.35,0.0,-0.0034763105126199585,0.3983907699584691,237,-1,5.895957634411753,123.84262157112869
1793,89.65,straightline,349,stanley,0.4,109.73941040039062,38.18260955810547,0.5909022688865662,0.011439466645936437,0.15,0.0,-0.003494588441742683,0.38706403970718456,237,-1,6.013989982379047,123.544070704189
1794,89.7,straightline,349,stanley,0.4,110.03597259521484,38.187801361083984,0.5772930979728699,0.011822034375518209,0.35,0.0,-0.003365236592395628,0.4006732106208755,237,-1,5.888348160857971,123.24746309218762
1795,89.75,straightline,349,stanley,0.4,110.3321533203125,38.19282531738281,0.599229097366333,0.011194260262822706,0.35,0.0,-0.0033952767683350475,0.3787372112273996,238,-1,5.957327982819321,122.95123976348769
1796,89.80000000000001,straightline,349,stanley,0.4,110.62588500976562,38.19797897338867,0.5876228213310242,0.011519422289640051,0.35,0.0,-0.003255755543013163,0.39034348726269086,238,-1,5.812925910643058,122.65746289545075
1797,89.85000000000001,straightline,349,stanley,0.4,110.92060089111328,38.20301818847656,0.5963253378868103,0.011261601779249949,0.35,0.0,-0.0032474566574142213,0.3816409707069153,238,-1,5.946917980382893,122.3627039356094
1798,89.9,straightline,349,stanley,0.4,111.21453094482422,38.20817184448242,0.5788545608520508,0.011751272666803042,0.35,0.0,-0.00311132109405597,0.39911174774168506,238,-1,5.853026534082142,122.06872873243651
1799,89.95,straightline,349,stanley,0.4,111.51002502441406,38.21317672729492,0.5966371893882751,0.011241296045585516,0.35,0.0,-0.00315063169507768,0.38132911920547435,238,-1,5.95953400159638,121.7731922748798
1800,90.0,straightline,349,stanley,0.4,111.80494689941406,38.21833419799805,0.5814154148101807,0.011669240311026535,0.35,0.0,-0.0030276102999485114,0.3965508937835713,238,-1,5.844398057094156,121.47822533018844
1801,90.05000000000001,straightline,349,stanley,0.4,112.10213470458984,38.22340393066406,0.5870662927627563,0.011499224497701825,0.15,0.0,-0.003030988838414463,0.3909000158309922,238,-1,6.002427822125425,121.18099428601147
1802,90.10000000000001,straightline,349,stanley,0.4,112.39892578125,38.228572845458984,0.5720563530921936,0.01192240763827269,0.35,0.0,-0.002930323196984233,0.40590995550153175,239,-1,5.904362461025791,120.88415821719474
1803,90.15,straightline,349,stanley,0.4,112.69613647460938,38.23358917236328,0.5929482579231262,0.011327497337473276,0.35,0.0,-0.002987490371000899,0.3850180506706343,239,-1,5.982707465936171,120.58690520096533
1804,90.2,straightline,349,stanley,0.4,112.99141693115234,38.23875045776367,0.5807391405105591,0.011670439333784912,0.35,0.0,-0.002866775069370749,0.39722716808318304,239,-1,5.846273762608267,120.29157966203968
1805,90.25,straightline,349,stanley,0.4,113.28800201416016,38.243812561035156,0.5894235968589783,0.011414923494445084,0.35,0.0,-0.0028674946873561416,0.38854271173476806,239,-1,5.985470624518852,119.99495138237822
1806,90.30000000000001,straightline,349,stanley,0.4,113.58394622802734,38.248985290527344,0.5733842849731445,0.011864633710162888,0.35,0.0,-0.002746665906760121,0.40458202362060697,239,-1,5.8940097467865735,119.69896198758784
