step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1648,82.4,sturn,192,stanley,0.8,280.98150634765625,-360.86138916015625,281.4250793457031,-360.7164306640625,12.221702575683594,0.039296368648486124,0.35,0.0,-0.039042234962623365,1.0763826370239258,230,-1,5.985305176288567,119.20468024339291
1649,82.45,sturn,192,stanley,0.8,281.2688903808594,-360.7936706542969,281.4250793457031,-360.7164306640625,12.366617202758789,0.03537434100433698,0.35,0.0,-0.03924276985675893,0.9314680099487299,230,-1,5.8660792250331655,118.9412390370999
1650,82.5,sturn,192,stanley,0.8,281.5566101074219,-360.7253112792969,281.4250793457031,-360.7164306640625,12.540009498596191,0.030210943550917812,0.35,0.0,-0.03889683476760096,0.7580757141113285,230,-1,5.956698337636663,118.67727755180658
1651,82.55000000000001,sturn,192,stanley,0.8,281.84295654296875,-360.6566467285156,281.4250793457031,-360.7164306640625,12.65894889831543,0.02678439018152885,0.35,0.0,-0.037938026136078246,0.639136314392089,230,-1,5.829145900081547,118.41431693333489
1652,82.60000000000001,sturn,192,stanley,0.8,282.13092041015625,-360.5874938964844,281.4250793457031,-360.7164306640625,12.774421691894531,0.023040987870849114,0.35,0.0,-0.03687606587429851,0.5236635208129876,230,-1,5.977488149629427,118.14995587947496
1653,82.65,sturn,192,stanley,0.8,282.4183349609375,-360.5181884765625,283.1603698730469,-360.2938537597656,12.846026420593262,0.04341611145246417,0.35,0.0,-0.03712250489663904,1.2304887771606443,231,-1,5.8862064118109165,117.88606547528302
1654,82.7,sturn,192,stanley,0.8,282.7067565917969,-360.4474792480469,283.1603698730469,-360.2938537597656,12.998150825500488,0.039275014636607736,0.35,0.0,-0.03868572258143971,1.0783643722534177,231,-1,5.985284136918572,117.62064899078881
1655,82.75,sturn,192,stanley,0.8,282.9940490722656,-360.3756408691406,283.1603698730469,-360.2938537597656,13.145203590393066,0.035291049742176846,0.35,0.0,-0.03887906716001893,0.9313116073608391,231,-1,5.864476100551518,117.35550838081073
1656,82.80000000000001,sturn,192,stanley,0.8,283.2830505371094,-360.30267333984375,283.1603698730469,-360.2938537597656,13.306194305419922,0.030367084982965725,0.15,0.0,-0.038392822542143684,0.7703208923339844,231,-1,6.015791949916845,117.08848388870092
1657,82.85000000000001,sturn,192,stanley,0.8,283.5712585449219,-360.2294921875,283.1603698730469,-360.2938537597656,13.425665855407715,0.02690467740626991,0.35,0.0,-0.03750638699700418,0.6508493423461904,231,-1,5.911507739256937,116.82207240719978
1658,82.9,sturn,192,stanley,0.8,283.8594970703125,-360.15618896484375,283.1603698730469,-360.2938537597656,13.557435035705566,0.022823658493756456,0.35,0.0,-0.03650896910016241,0.519080162048339,231,-1,5.981938257906474,116.55570783275338
1659,82.95,sturn,192,stanley,0.8,284.1453857421875,-360.0831604003906,284.8897399902344,-359.8476867675781,13.633150100708008,0.0431570040871181,0.35,0.0,-0.03677144577037589,1.221795082092286,232,-1,5.8381167273605845,116.29145254227257
1660,83.0,sturn,192,stanley,0.8,284.431884765625,-360.00872802734375,284.8897399902344,-359.8476867675781,13.774968147277832,0.03925379447665936,0.35,0.0,-0.03827730971819253,1.0799770355224616,232,-1,5.969556986427484,116.02596596598946
1661,83.05000000000001,sturn,192,stanley,0.8,284.7170715332031,-359.9332580566406,284.8897399902344,-359.8476867675781,13.918548583984375,0.03532874644529198,0.35,0.0,-0.038443827913407856,0.9363965988159197,232,-1,5.871586863898794,115.76093970718136
1662,83.10000000000001,sturn,192,stanley,0.8,285.0032653808594,-359.85693359375,284.8897399902344,-359.8476867675781,14.091375350952148,0.03016090111388808,0.35,0.0,-0.03804260071629422,0.763569831848146,232,-1,5.970413869647752,115.49473814891735
1663,83.15,sturn,192,stanley,0.8,285.28851318359375,-359.78033447265625,284.8897399902344,-359.8476867675781,14.210287094116211,0.026733751791383497,0.35,0.0,-0.03713335476376481,0.6446580886840827,232,-1,5.84851251643149,115.22921624712943
1664,83.2,sturn,192,stanley,0.8,285.5755615234375,-359.70306396484375,284.8897399902344,-359.8476867675781,14.326013565063477,0.022978294958345843,0.35,0.0,-0.03603676993279764,0.5289316177368167,232,-1,5.999778111519219,114.9620417335337
1665,83.25,sturn,192,stanley,0.8,285.8620910644531,-359.6257629394531,286.6129150390625,-359.37811279296875,14.398282051086426,0.04330010651127109,0.35,0.0,-0.036155853532251675,1.2350931167602535,233,-1,5.910079548382799,114.69538577146176
1666,83.30000000000001,sturn,192,stanley,0.8,286.1496276855469,-359.5470275878906,286.6129150390625,-359.37811279296875,14.550889015197754,0.03917033496406313,0.15,0.0,-0.03781886222265604,1.0824861526489262,233,-1,6.009085270802787,114.42717535455206
1667,83.35000000000001,sturn,192,stanley,0.8,286.4358825683594,-359.46710205078125,286.6129150390625,-359.37811279296875,14.698040008544922,0.03518301040485386,0.35,0.0,-0.037990311493387885,0.9353351593017585,233,-1,5.881483786413488,114.15929081853909
1668,83.4,sturn,192,stanley,0.8,286.7223815917969,-359.3865661621094,286.6129150390625,-359.37811279296875,14.86229419708252,0.03025596597679395,0.35,0.0,-0.03763977991301761,0.7710809707641595,233,-1,5.993048704205051,113.8909651882346
1669,83.45,sturn,192,stanley,0.8,287.0068359375,-359.3060607910156,286.6129150390625,-359.37811279296875,14.980287551879883,0.02685698388138006,0.35,0.0,-0.036767635496425366,0.6530876159667978,233,-1,5.873998337783881,113.62433870179538
1670,83.5,sturn,192,stanley,0.8,287.2917785644531,-359.2253112792969,286.6129150390625,-359.37811279296875,15.109962463378906,0.022813318784724097,0.35,0.0,-0.03579196468606413,0.5234127044677755,233,-1,5.96455050075038,113.35732856041747
1671,83.55000000000001,sturn,192,stanley,0.8,287.57537841796875,-359.14459228515625,288.32952880859375,-358.8851318359375,15.18360710144043,0.043126257047202965,0.35,0.0,-0.035811971374292595,1.2281970977783183,234,-1,5.83698025455698,113.09148866619334
1672,83.60000000000001,sturn,192,stanley,0.8,287.8601989746094,-359.0622863769531,288.32952880859375,-358.8851318359375,15.323448181152344,0.039267032355805365,0.35,0.0,-0.037332493847876375,1.0883560180664058,234,-1,5.9833580655292025,112.82382644743622
1673,83.65,sturn,192,stanley,0.8,288.14410400390625,-358.9789123535156,288.32952880859375,-358.8851318359375,15.467894554138184,0.03531927914444292,0.35,0.0,-0.03756974833993193,0.9439096450805655,234,-1,5.892100461110817,112.55628205418024
1674,83.7,sturn,192,stanley,0.8,288.42919921875,-358.8945617675781,288.32952880859375,-358.8851318359375,15.641700744628906,0.03013435540238611,0.35,0.0,-0.03720650354613336,0.7701034545898424,234,-1,5.992313978165071,112.28734168900867
1675,83.75,sturn,192,stanley,0.8,288.7133483886719,-358.8099060058594,288.32952880859375,-358.8851318359375,15.761590957641602,0.026669706638842838,0.35,0.0,-0.03628322244649543,0.6502132415771482,234,-1,5.871932599842202,112.01904639191343
1676,83.80000000000001,sturn,192,stanley,0.8,288.99932861328125,-358.7246398925781,288.32952880859375,-358.8851318359375,15.878192901611328,0.022919918166486846,0.15,0.0,-0.03529180260584075,0.5336112976074205,234,-1,6.022823966306708,111.74912281200973
1677,83.85000000000001,sturn,192,stanley,0.8,289.2845458984375,-358.6393127441406,290.039306640625,-358.3688659667969,15.951556205749512,0.043201797084083955,0.35,0.0,-0.03529961020241948,1.2386808395385736,235,-1,5.918466914276113,111.47987120175749
1678,83.9,sturn,192,stanley,0.8,289.5694580078125,-358.5528869628906,290.039306640625,-358.3688659667969,16.10448455810547,0.03910117985447709,0.35,0.0,-0.036939004286421745,1.0857524871826167,235,-1,5.987314353470148,111.21025617292467
1679,83.95,sturn,192,stanley,0.8,289.8516845703125,-358.4658203125,290.039306640625,-358.3688659667969,16.251272201538086,0.03515872184657428,0.35,0.0,-0.03717245698719879,0.9389648437499999,235,-1,5.843282520700569,110.94234896939675
1680,84.0,sturn,192,stanley,0.8,290.1346435546875,-358.37786865234375,290.039306640625,-358.3688659667969,16.41230583190918,0.030286078263089246,0.35,0.0,-0.036776898248666465,0.7779312133789055,235,-1,5.975985906254482,110.67344455918862
1681,84.05000000000001,sturn,192,stanley,0.8,290.4165344238281,-358.289794921875,290.039306640625,-358.3688659667969,16.528579711914062,0.02691370014088877,0.35,0.0,-0.03594904582704915,0.6616573333740216,235,-1,5.8781284616165825,110.40538971973983
1682,84.10000000000001,sturn,192,stanley,0.8,290.6995849609375,-358.2012939453125,290.039306640625,-358.3688659667969,16.65774154663086,0.022895282421674074,0.35,0.0,-0.03505576731830898,0.5324954986572239,235,-1,5.9769003460542365,110.13632884933656
1683,84.15,sturn,192,stanley,0.8,290.981689453125,-358.1127014160156,291.74188232421875,-357.8294982910156,16.731687545776367,0.04314236499779884,0.35,0.0,-0.03487290299651813,1.2369785308837886,236,-1,5.855015322539997,109.86804730283812
1684,84.2,sturn,192,stanley,0.8,291.26519775390625,-358.02239990234375,291.74188232421875,-357.8294982910156,16.872325897216797,0.03927121569574654,0.15,0.0,-0.03643722558679119,1.0963401794433598,236,-1,6.004429422862138,109.5977177872354
1685,84.25,sturn,192,stanley,0.8,291.54754638671875,-357.9311218261719,291.74188232421875,-357.8294982910156,17.018478393554688,0.03529822939886884,0.35,0.0,-0.036714863255162045,0.9501876831054697,236,-1,5.899629880728422,109.32772590773888
1686,84.30000000000001,sturn,192,stanley,0.8,291.8298034667969,-357.8392639160156,291.74188232421875,-357.8294982910156,17.19338035583496,0.030138722345740082,0.35,0.0,-0.03641270439887673,0.7752857208251952,236,-1,5.969971025153248,109.05754856966131
1687,84.35000000000001,sturn,192,stanley,0.8,292.10968017578125,-357.74761962890625,291.74188232421875,-357.8294982910156,17.313682556152344,0.026711651152221353,0.35,0.0,-0.035579412257417786,0.6549835205078116,236,-1,5.825958404382795,108.78940720514257
1688,84.4,sturn,192,stanley,0.8,292.39044189453125,-357.6554870605469,291.74188232421875,-357.8294982910156,17.43071174621582,0.02296337539972912,0.35,0.0,-0.034554677314597104,0.5379543304443358,236,-1,5.959646603425866,108.52042075636196
1689,84.45,sturn,192,stanley,0.8,292.6702575683594,-357.56341552734375,293.43701171875,-357.2669677734375,17.501264572143555,0.0432565760714315,0.35,0.0,-0.03429190834984108,1.2458305358886732,237,-1,5.8617043018847985,108.25230899346222
1690,84.5,sturn,192,stanley,0.8,292.9507751464844,-357.4699401855469,293.43701171875,-357.2669677734375,17.651744842529297,0.03919177346000444,0.35,0.0,-0.03593172034239228,1.09535026550293,237,-1,5.9594919956721855,107.98286648213701
1691,84.55000000000001,sturn,192,stanley,0.8,293.2300109863281,-357.37548828125,293.43701171875,-357.2669677734375,17.796815872192383,0.03528040802762811,0.35,0.0,-0.0362348402346402,0.9502792358398447,237,-1,5.837133626743467,107.71383728824668
1692,84.60000000000001,sturn,192,stanley,0.8,293.51092529296875,-357.2798767089844,293.43701171875,-357.2669677734375,17.955976486206055,0.030470901300437142,0.35,0.0,-0.03597926157644242,0.7911186218261729,237,-1,5.989024053455201,107.44292429976015
1693,84.65,sturn,192,stanley,0.8,293.7911376953125,-357.1838684082031,293.43701171875,-357.2669677734375,18.07384490966797,0.0270324965894467,0.35,0.0,-0.035122416224920114,0.6732501983642595,237,-1,5.899437219539673,107.17239121465033
1694,84.7,sturn,192,stanley,0.8,294.0727233886719,-357.08734130859375,293.43701171875,-357.2669677734375,18.204702377319336,0.022965082298810512,0.15,0.0,-0.03421566017616148,0.5423927307128907,237,-1,6.000032742837338,106.90063642483295
1695,84.75,sturn,192,stanley,0.8,294.3533020019531,-356.9908447265625,295.12432861328125,-356.6814880371094,18.279821395874023,0.043144393592388475,0.35,0.0,-0.03386866999529031,1.2457046508789065,238,-1,5.872591650174416,106.62977616039154
1696,84.80000000000001,sturn,192,stanley,0.8,294.63397216796875,-356.89306640625,295.12432861328125,-356.6814880371094,18.424060821533203,0.03924540372873246,0.35,0.0,-0.03552080605408303,1.1014652252197261,238,-1,5.983089113146811,106.35811014104644
1697,84.85000000000001,sturn,192,stanley,0.8,294.91217041015625,-356.794677734375,295.12432861328125,-356.6814880371094,18.56859016418457,0.03533006235109082,0.35,0.0,-0.03577150707626198,0.9569358825683587,238,-1,5.863864483343435,106.08796398628408
1698,84.9,sturn,192,stanley,0.8,295.19073486328125,-356.69561767578125,295.12432861328125,-356.6814880371094,18.741601943969727,0.030208101324851192,0.35,0.0,-0.03551182853369699,0.7839241027832026,238,-1,5.954540828239883,105.8172240790395
1699,84.95,sturn,192,stanley,0.8,295.4678955078125,-356.596435546875,295.12432861328125,-356.6814880371094,18.86028289794922,0.026798544247561524,0.35,0.0,-0.0346679091809326,0.6652431488037109,238,-1,5.826965627768111,105.54755466007727
1700,85.0,sturn,192,stanley,0.8,295.74664306640625,-356.4965515136719,295.12432861328125,-356.6814880371094,18.97562026977539,0.023095890488808533,0.35,0.0,-0.03369283935108072,0.5499057769775382,238,-1,5.975442793072172,105.27638257687045
1701,85.05000000000001,sturn,192,stanley,0.8,296.0247497558594,-356.39666748046875,296.8034973144531,-356.0731201171875,19.04729652404785,0.04329771890882614,0.35,0.0,-0.033218034173424615,1.2566585540771495,239,-1,5.884150245192753,105.00581011600622
1702,85.10000000000001,sturn,192,stanley,0.8,296.3037414550781,-356.2952575683594,296.8034973144531,-356.0731201171875,19.199127197265625,0.03920961454054524,0.35,0.0,-0.0349194577127461,1.104827880859375,239,-1,5.983277702852754,104.73367958609913
1703,85.15,sturn,192,stanley,0.8,296.58148193359375,-356.1928405761719,296.8034973144531,-356.0731201171875,19.34567642211914,0.03525211770556108,0.35,0.0,-0.03524220203602835,0.9582786560058607,239,-1,5.862448521791287,104.46189472234255
1704,85.2,sturn,192,stanley,0.8,296.86083984375,-356.0892028808594,296.8034973144531,-356.0731201171875,19.506229400634766,0.03040985333020149,0.15,0.0,-0.03498134105686007,0.7977256774902362,239,-1,6.01387692870416,104.18822917014622
1705,85.25,sturn,192,stanley,0.8,297.13934326171875,-355.9853515625,296.8034973144531,-356.0731201171875,19.625566482543945,0.02696673424229274,0.35,0.0,-0.03422362137794158,0.6783885955810539,239,-1,5.9095918209151606,103.91516680633391
1706,85.30000000000001,sturn,192,stanley,0.8,297.4178771972656,-355.8813171386719,296.8034973144531,-356.0731201171875,19.757471084594727,0.02290745733843967,0.35,0.0,-0.03330476310314151,0.5464839935302754,239,-1,5.980044069339089,103.64208866981208
1707,85.35000000000001,sturn,192,stanley,0.8,297.6941833496094,-355.7779235839844,298.4743347167969,-355.4420471191406,19.833480834960938,0.043035520009651676,0.35,0.0,-0.03276605888471895,1.2489051818847656,240,-1,5.836197147688118,103.37119434845101
1708,85.4,sturn,192,stanley,0.8,297.9708557128906,-355.6730041503906,298.4743347167969,-355.4420471191406,19.975069046020508,0.03918469721322161,0.35,0.0,-0.03439130598313442,1.1073169708251944,240,-1,5.967766446641208,103.09910986678588
1709,85.45,sturn,192,stanley,0.8,298.2461242675781,-355.5672302246094,298.4743347167969,-355.4420471191406,20.118175506591797,0.03529395576273405,0.35,0.0,-0.034714293082836925,0.9642105102539068,240,-1,5.869802998149301,102.82757292899939
1710,85.5,sturn,192,stanley,0.8,298.52239990234375,-355.46051025390625,298.4743347167969,-355.4420471191406,20.290605545043945,0.03019577392789026,0.35,0.0,-0.034516816326038355,0.7917804718017557,240,-1,5.968662568730269,102.55478339433873
1711,85.55000000000001,sturn,192,stanley,0.8,298.7975769042969,-355.3535461425781,298.4743347167969,-355.4420471191406,20.40937042236328,0.026776662351943193,0.35,0.0,-0.033696351513893774,0.6730155944824215,240,-1,5.846728017340054,102.28274237960972
1712,85.60000000000001,sturn,192,stanley,0.8,299.0745544433594,-355.2458190917969,298.4743347167969,-355.4420471191406,20.525144577026367,0.023085219450775282,0.35,0.0,-0.03281168640932014,0.5572414398193342,240,-1,5.998085169381945,102.00900763963602
1713,85.65,sturn,192,stanley,0.8,299.3509826660156,-355.13800048828125,300.1363525390625,-354.78826904296875,20.597728729248047,0.04321380612538225,0.35,0.0,-0.03214771071479072,1.2630863189697275,241,-1,5.908386338014432,101.7357339884319
1714,85.7,sturn,192,stanley,0.8,299.6282653808594,-355.0286560058594,300.1363525390625,-354.78826904296875,20.750293731689453,0.039122174416391424,0.15,0.0,-0.03391315709769266,1.1105213165283216,241,-1,6.007440716744415,101.4609144778766
1715,85.75,sturn,192,stanley,0.8,299.90411376953125,-354.91839599609375,300.1363525390625,-354.78826904296875,20.897125244140625,0.03517245263507958,0.35,0.0,-0.034294834820518955,0.9636898040771495,241,-1,5.879825405202043,101.18661090043263
1716,85.80000000000001,sturn,192,stanley,0.8,300.18023681640625,-354.807373046875,300.1363525390625,-354.78826904296875,21.06113624572754,0.03029510055707899,0.35,0.0,-0.034070705052475087,0.7996788024902333,241,-1,5.991471344845491,100.91170580913644
1717,85.85000000000001,sturn,192,stanley,0.8,300.4542236328125,-354.6966247558594,300.1363525390625,-354.78826904296875,21.1790714263916,0.026905981102655678,0.35,0.0,-0.03330605099778712,0.6817436218261733,241,-1,5.872414510522533,100.63864547480877
1718,85.9,sturn,192,stanley,0.8,300.72869873046875,-354.58563232421875,300.1363525390625,-354.78826904296875,21.30887794494629,0.02290663349417062,0.35,0.0,-0.032496625253355144,0.5519371032714855,241,-1,5.9629925793150145,100.36519327097807
1719,85.95,sturn,192,stanley,0.8,301.0018310546875,-354.4747619628906,301.78936767578125,-354.11199951171875,21.382831573486328,0.04300413871137837,0.35,0.0,-0.03166584661410726,1.2564144134521484,242,-1,5.835419123618705,100.09291073774689
1720,86.0,sturn,192,stanley,0.8,301.27606201171875,-354.3621520996094,301.78936767578125,-354.11199951171875,21.52247428894043,0.039196320194991696,0.35,0.0,-0.033292002720304775,1.1167716979980449,242,-1,5.981912397929871,99.81875137489527
1721,86.05000000000001,sturn,192,stanley,0.8,301.5492248535156,-354.24859619140625,301.78936767578125,-354.11199951171875,21.666454315185547,0.035271537710059864,0.35,0.0,-0.03363386268302429,0.9727916717529278,242,-1,5.8906397493515925,99.54481150031434
1722,86.10000000000001,sturn,192,stanley,0.8,301.8234558105469,-354.1339416503906,301.78936767578125,-354.11199951171875,21.83984375,0.03013540619201897,0.35,0.0,-0.033372890080351825,0.7994022369384773,242,-1,5.9908693053854964,99.26946518050084
1723,86.15,sturn,192,stanley,0.8,302.0967712402344,-354.01910400390625,301.78936767578125,-354.11199951171875,21.959487915039062,0.026692093957456888,0.35,0.0,-0.032590509128850184,0.679758071899412,242,-1,5.8704647268619174,98.99476455361274
1724,86.2,sturn,192,stanley,0.8,302.3717956542969,-353.9034423828125,301.78936767578125,-354.11199951171875,22.07601547241211,0.022987968386719154,0.15,0.0,-0.03170547873677246,0.5632305145263665,242,-1,6.0214346818655144,98.71839849778378
1725,86.25,sturn,192,stanley,0.8,302.6460876464844,-353.787841796875,303.43304443359375,-353.413330078125,22.149539947509766,0.043072145441745445,0.35,0.0,-0.030902920678678336,1.2681369781494147,243,-1,5.917074526298494,98.44272152827429
1726,86.30000000000001,sturn,192,stanley,0.8,302.919921875,-353.67120361328125,303.43304443359375,-353.413330078125,22.302209854125977,0.03902507116781335,0.35,0.0,-0.03270220089877851,1.1154670715332058,243,-1,5.985968690218144,98.16676094190682
1727,86.35000000000001,sturn,192,stanley,0.8,303.1910705566406,-353.55419921875,303.43304443359375,-353.413330078125,22.448486328125,0.035110934953882594,0.35,0.0,-0.03309811459606994,0.9691905975341796,243,-1,5.8419000080561565,97.89256092459237
1728,86.4,sturn,192,stanley,0.8,303.46282958984375,-353.4363098144531,303.43304443359375,-353.413330078125,22.60906219482422,0.030320067106528497,0.35,0.0,-0.03292448760732647,0.8086147308349636,243,-1,5.9747092195808476,97.61742593100549
1729,86.45,sturn,192,stanley,0.8,303.73345947265625,-353.31829833984375,303.43304443359375,-353.413330078125,22.725181579589844,0.026958880549695977,0.35,0.0,-0.03219008559792279,0.6924953460693365,243,-1,5.8768550497927405,97.34312221359968
1730,86.5,sturn,192,stanley,0.8,304.0052490234375,-353.19970703125,303.43304443359375,-353.413330078125,22.85442352294922,0.022971094586385552,0.35,0.0,-0.03138449735986068,0.5632534027099612,243,-1,5.975664021892217,97.0677139636385
1731,86.55000000000001,sturn,192,stanley,0.8,304.2760925292969,-353.0812072753906,305.06707763671875,-352.6924133300781,22.92864418029785,0.04302406750151674,0.35,0.0,-0.030443629446714082,1.2674617767333975,244,-1,5.853770045236753,96.79315969712908
1732,86.60000000000001,sturn,192,stanley,0.8,304.5481262207031,-352.96087646484375,305.06707763671875,-352.6924133300781,23.069055557250977,0.03922151709360454,0.15,0.0,-0.03218013652605392,1.1270503997802739,244,-1,6.003270509110271,96.51658977844154
1733,86.65,sturn,192,stanley,0.8,304.81890869140625,-352.8397216796875,305.06707763671875,-352.6924133300781,23.21481704711914,0.035286438608480034,0.35,0.0,-0.03265223021405128,0.9812889099121095,244,-1,5.898475575675161,96.24043222714278
1734,86.7,sturn,192,stanley,0.8,305.08953857421875,-352.71795654296875,305.06707763671875,-352.6924133300781,23.389461517333984,0.030178856862160736,0.35,0.0,-0.032505053129073744,0.8066444396972642,244,-1,5.968828691041577,95.96406746088212
1735,86.75,sturn,192,stanley,0.8,305.35784912109375,-352.59661865234375,305.06707763671875,-352.6924133300781,23.50972557067871,0.026759906677932408,0.35,0.0,-0.0317969822595672,0.6863803863525372,244,-1,5.824787459634096,95.68975079140071
1736,86.80000000000001,sturn,192,stanley,0.8,305.6269836425781,-352.47479248046875,305.06707763671875,-352.6924133300781,23.62689208984375,0.02307252956404677,0.35,0.0,-0.0309812417288374,0.5692138671875003,244,-1,5.958541097287896,95.41462955686632
1737,86.85000000000001,sturn,192,stanley,0.8,305.8951721191406,-352.35308837890625,306.691162109375,-351.9493408203125,23.697805404663086,0.043163057363798774,0.35,0.0,-0.029916114385740655,1.276729583740233,245,-1,5.86059128717509,95.14037696545584
1738,86.9,sturn,192,stanley,0.8,306.1639404296875,-352.2298278808594,306.691162109375,-351.9493408203125,23.84825897216797,0.0391377258905175,0.35,0.0,-0.031659147199643106,1.1262760162353522,245,-1,5.958419631866411,94.86472485198652
1739,86.95,sturn,192,stanley,0.8,306.4312744140625,-352.1058044433594,306.691162109375,-351.9493408203125,23.99300193786621,0.035248175181543884,0.35,0.0,-0.03210498419289852,0.9815330505371107,245,-1,5.836036471081907,94.58964278665297
1740,87.0,sturn,192,stanley,0.8,306.70013427734375,-351.98046875,306.691162109375,-351.9493408203125,24.151866912841797,0.030504594300761405,0.35,0.0,-0.03200551670877564,0.8226680755615245,245,-1,5.9879977342887445,94.31267535883981
1741,87.05000000000001,sturn,192,stanley,0.8,306.9683532714844,-351.85479736328125,306.691162109375,-351.9493408203125,24.2696533203125,0.027095858046661397,0.35,0.0,-0.03133115986617488,0.7048816680908198,245,-1,5.898410885475111,94.0360307377687
1742,87.10000000000001,sturn,192,stanley,0.8,307.2378234863281,-351.72845458984375,306.691162109375,-351.9493408203125,24.400678634643555,0.023070865075181662,0.35,0.0,-0.030576478630473275,0.5738563537597661,245,-1,5.999020784420429,93.75815452400934
1743,87.15,sturn,192,stanley,0.8,307.5064392089844,-351.6021728515625,306.691162109375,-351.9493408203125,24.476594924926758,0.02080199469274217,0.35,0.0,-0.02951634571915074,0.4979400634765634,245,-1,5.878954586264388,93.48103529379175
1744,87.2,sturn,192,stanley,0.8,307.7768249511719,-351.47509765625,308.30499267578125,-351.1842956542969,24.55349349975586,0.041315061429221825,0.15,0.0,-0.032433722424315664,1.1994724273681623,246,-1,6.029668118667242,93.20224046287422
1745,87.25,sturn,192,stanley,0.8,308.0459899902344,-351.3471374511719,308.30499267578125,-351.1842956542969,24.654977798461914,0.03891644593057385,0.35,0.0,-0.03413309317112018,1.0979881286621078,246,-1,5.924304595472207,92.92377231660949
1746,87.30000000000001,sturn,192,stanley,0.8,308.3146667480469,-351.2181701660156,308.30499267578125,-351.1842956542969,24.828033447265625,0.03401099856581682,0.35,0.0,-0.03471325707520115,0.9249324798583964,246,-1,5.994018871379079,92.64503333603616
1747,87.35000000000001,sturn,192,stanley,0.8,308.5808410644531,-351.08935546875,308.30499267578125,-351.1842956542969,24.96327781677246,0.03025036220731428,0.35,0.0,-0.034343562716656756,0.7896881103515605,246,-1,5.850353688289064,92.36824908298242
1748,87.4,sturn,192,stanley,0.8,308.8477783203125,-350.9598693847656,308.30499267578125,-351.1842956542969,25.100801467895508,0.026010290451730433,0.35,0.0,-0.033700657620918256,0.6521644592285145,246,-1,5.982724975647377,92.09057032468418
1749,87.45,sturn,192,stanley,0.8,309.1136474609375,-350.83050537109375,308.30499267578125,-351.1842956542969,25.191577911376953,0.02331761474482941,0.35,0.0,-0.03270361089732493,0.561388015747068,246,-1,5.884748762453997,91.81383311436458
1750,87.5,sturn,192,stanley,0.8,309.3806457519531,-350.7005920410156,309.9083251953125,-350.3973693847656,25.29694175720215,0.043058026175151726,0.35,0.0,-0.035582058852335674,1.2344532012939466,247,-1,5.983428012570463,91.53603982206451
1751,87.55000000000001,sturn,192,stanley,0.8,309.64617919921875,-350.56988525390625,309.9083251953125,-350.3973693847656,25.40989112854004,0.040367299232597534,0.35,0.0,-0.03725067479242199,1.121503829956055,247,-1,5.8603769113682675,91.2587934752936
1752,87.60000000000001,sturn,192,stanley,0.8,309.9128112792969,-350.4372253417969,309.9083251953125,-350.3973693847656,25.57847785949707,0.035432270941139536,0.15,0.0,-0.03766259607036395,0.9529170989990225,247,-1,6.010575716639501,90.9794892893539
1753,87.65,sturn,192,stanley,0.8,310.1784362792969,-350.30413818359375,309.9083251953125,-350.3973693847656,25.720441818237305,0.03142839724345166,0.35,0.0,-0.03724241394575262,0.8109531402587876,247,-1,5.905921400041011,90.70067982020716
1754,87.7,sturn,192,stanley,0.8,310.4439697265625,-350.1708068847656,309.9083251953125,-350.3973693847656,25.878589630126953,0.02666381373164617,0.35,0.0,-0.036562906191087124,0.65280532836914,247,-1,5.976243018074905,90.42187106381712
1755,87.75,sturn,192,stanley,0.8,310.707275390625,-350.0381164550781,309.9083251953125,-350.3973693847656,25.979206085205078,0.023739532475493832,0.35,0.0,-0.03546165318457872,0.5521888732910161,247,-1,5.832293405187538,90.14516772120805
1756,87.80000000000001,sturn,192,stanley,0.8,310.9714050292969,-349.905029296875,311.50079345703125,-349.5887756347656,26.07737159729004,0.04358120214883055,0.35,0.0,-0.0381191368156536,1.2324542999267571,248,-1,5.965552183495812,89.86772797834965
1757,87.85000000000001,sturn,192,stanley,0.8,311.2340087890625,-349.77117919921875,311.50079345703125,-349.5887756347656,26.192031860351562,0.04079303256310711,0.35,0.0,-0.03967127783767839,1.1177940368652326,248,-1,5.8664581065008425,89.59088487428195
1758,87.9,sturn,192,stanley,0.8,311.49713134765625,-349.63568115234375,311.50079345703125,-349.5887756347656,26.375560760498047,0.03547455209920857,0.35,0.0,-0.0399971783366909,0.9342651367187478,248,-1,5.965032375968424,89.3125949906341
1759,87.95,sturn,192,stanley,0.8,311.7590637207031,-349.4997863769531,311.50079345703125,-349.5887756347656,26.51908302307129,0.03142897932553354,0.35,0.0,-0.03942451081175015,0.790742874145506,248,-1,5.8429874192569,89.034935794251
1760,88.0,sturn,192,stanley,0.8,312.0225524902344,-349.36279296875,311.50079345703125,-349.5887756347656,26.662517547607422,0.026925038028856974,0.35,0.0,-0.03858974339262872,0.6473083496093747,248,-1,5.994577579629073,88.75552621966982
1761,88.05000000000001,sturn,192,stanley,0.8,312.2854919433594,-349.2257080078125,311.50079345703125,-349.5887756347656,26.760725021362305,0.023988040181117273,0.35,0.0,-0.03742160040525988,0.5491008758544893,248,-1,5.904922831407201,88.4765357187159
