step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
566,28.3,sturn,192,pure_pursuit,6.0,315.0114440917969,-227.76312255859375,315.012451171875,-227.92410278320312,-89.4765625,-0.0004338413963509106,0.35,0.0,0.16098337468685572,-0.012512207031218274,76,79,5.892592865956082,80.29893935028394
567,28.35,sturn,192,pure_pursuit,6.0,315.01422119140625,-228.05775451660156,315.012451171875,-227.92410278320312,-89.51134490966797,0.00048399284089248567,0.35,0.0,0.13366345352993098,0.02227020263671888,76,80,5.89339940864282,80.09042122770214
568,28.400000000000002,sturn,192,pure_pursuit,6.0,315.01666259765625,-228.35243225097656,315.012451171875,-227.92410278320312,-89.47634887695312,-0.00041589855401985684,0.35,0.0,0.4283501710869125,-0.012725830078117804,76,80,5.894219862902963,79.88265396243064
569,28.450000000000003,sturn,192,pure_pursuit,6.0,315.01947021484375,-228.64715576171875,315.012451171875,-227.92410278320312,-89.51105499267578,0.00046883136913612614,0.35,0.0,0.7230870464228453,0.02198028564453807,76,80,5.895013713794254,79.67514012966281
570,28.5,sturn,192,pure_pursuit,6.0,315.02191162109375,-228.94190979003906,315.0303039550781,-229.9240264892578,-89.47604370117188,-0.0004288183799406277,0.35,0.0,0.982152555438328,-0.01303100585934469,77,80,5.895820379867836,79.46841987994583
571,28.55,sturn,192,pure_pursuit,6.0,315.0247497558594,-229.2367401123047,315.0303039550781,-229.9240264892578,-89.51077270507812,0.000445960892450203,0.35,0.0,0.6873088192903642,0.021697998046880305,77,80,5.896600691226125,79.261917641783
572,28.6,sturn,192,pure_pursuit,6.0,315.0271911621094,-229.53155517578125,315.0303039550781,-229.9240264892578,-89.4758529663086,-0.0004465067293198911,0.35,0.0,0.39248365747134556,-0.013221740722624213,77,80,5.897395615809927,79.05627310842948
573,28.650000000000002,sturn,192,pure_pursuit,6.0,315.0299987792969,-229.8264617919922,315.0303039550781,-229.9240264892578,-89.51073455810547,0.0004345837832287223,0.35,0.0,0.0975651745490701,0.02165985107426511,77,80,5.898162973521817,78.85086602250375
574,28.700000000000003,sturn,192,pure_pursuit,6.0,315.0324401855469,-230.1213836669922,315.0303039550781,-229.9240264892578,-89.47589111328125,-0.00042878321233961493,0.35,0.0,0.1973687388719229,-0.01318359374995813,77,81,5.898946934402756,78.64628413642767
575,28.75,sturn,192,pure_pursuit,6.0,315.0352478027344,-230.41632080078125,315.0303039550781,-229.9240264892578,-89.51077270507812,0.0004622380048917114,0.35,0.0,0.4923191351024085,0.021697998046880305,77,81,5.899700462064022,78.44200024891138
576,28.8,sturn,192,pure_pursuit,6.0,315.0376892089844,-230.7113494873047,315.0303039550781,-229.9240264892578,-89.4758529663086,-0.0004335677197749781,0.35,0.0,0.7873576348958453,-0.013221740722624213,77,81,5.9004733922745425,78.23849997576204
577,28.85,sturn,192,pure_pursuit,6.0,315.0404968261719,-231.00636291503906,315.0481262207031,-231.9239501953125,-89.51068115234375,0.0004526782462624451,0.35,0.0,0.9176189975041479,0.02160644531250206,78,81,5.901218009586202,78.03532663215559
578,28.900000000000002,sturn,192,pure_pursuit,6.0,315.0429382324219,-231.3014373779297,315.0481262207031,-231.9239501953125,-89.47576141357422,-0.0004401980442187222,0.35,0.0,0.6225344352148668,-0.013313293457002457,78,81,5.901979756642579,77.83296875997057
579,28.950000000000003,sturn,192,pure_pursuit,6.0,315.0457458496094,-231.5965576171875,315.0481262207031,-231.9239501953125,-89.51058959960938,0.00044211624504019847,0.35,0.0,0.327401231484975,0.021514892578174707,78,81,5.902710966596226,77.63090444891695
580,29.0,sturn,192,pure_pursuit,6.0,315.0481872558594,-231.8916778564453,315.0481262207031,-231.9239501953125,-89.47576141357422,-0.00044486415636471935,0.35,0.0,0.0322723965835957,-0.013313293457002457,78,81,5.903459717334614,77.42970809104304
581,29.05,sturn,192,pure_pursuit,6.0,315.0509948730469,-232.1868896484375,315.0481262207031,-231.9239501953125,-89.51061248779297,0.0004733210882979594,0.35,0.0,0.2629551010646939,0.021537780761743824,78,82,5.9041795044443175,77.22878282989463
582,29.1,sturn,192,pure_pursuit,6.0,315.0534362792969,-232.4821014404297,315.0481262207031,-231.9239501953125,-89.47576141357422,-0.00042080192427567227,0.35,0.0,0.5581765035794106,-0.013313293457002457,78,82,5.904915526203099,77.02873667599246
583,29.150000000000002,sturn,192,pure_pursuit,6.0,315.0562744140625,-232.77734375,315.0481262207031,-231.9239501953125,-89.51046752929688,0.00045808850892737913,0.35,0.0,0.853432453236452,0.021392822265653418,78,82,5.905624069786393,76.8289885624232
584,29.200000000000003,sturn,192,pure_pursuit,6.0,315.0587158203125,-233.07264709472656,315.06597900390625,-233.9238739013672,-89.47554779052734,-0.000435137259555638,0.35,0.0,0.8512577930213107,-0.013526916503901988,79,82,5.906348610432803,76.63011258956739
585,29.25,sturn,192,pure_pursuit,6.0,315.0615234375,-233.3679656982422,315.06597900390625,-233.9238739013672,-89.51034545898438,0.000448876296056643,0.35,0.0,0.5559260583689766,0.021270751953132133,79,82,5.907047386013818,76.43157623453953
586,29.3,sturn,192,pure_pursuit,6.0,315.06396484375,-233.663330078125,315.06597900390625,-233.9238739013672,-89.47545623779297,-0.0004401026480454431,0.35,0.0,0.2605516084594207,-0.01361846923828023,79,82,5.907763288926984,76.23391114481633
587,29.35,sturn,192,pure_pursuit,6.0,315.0667724609375,-233.958740234375,315.06597900390625,-233.9238739013672,-89.5102767944336,0.0004752172004372032,0.35,0.0,0.03487536023429888,0.021202087402373893,79,83,5.908446364363032,76.03657423476801
588,29.400000000000002,sturn,192,pure_pursuit,6.0,315.0692138671875,-234.254150390625,315.06597900390625,-233.9238739013672,-89.47539520263672,-0.0004199989708110206,0.35,0.0,0.33029233066620595,-0.01367950439451543,79,83,5.909150899933531,75.84015052222144
589,29.450000000000003,sturn,192,pure_pursuit,6.0,315.072021484375,-234.5496368408203,315.06597900390625,-233.9238739013672,-89.51007080078125,0.0004667114728155386,0.35,0.0,0.6257921124169197,0.0209960937499974,79,83,5.909825082426026,75.64404389871311
590,29.5,sturn,192,pure_pursuit,6.0,315.074462890625,-234.84515380859375,315.06597900390625,-233.9238739013672,-89.47515869140625,-0.00042632113786684675,0.35,0.0,0.9213189696262853,-0.013916015624984077,79,83,5.910519244741334,75.44884226286257
591,29.55,sturn,192,pure_pursuit,6.0,315.0772705078125,-235.14065551757812,315.08380126953125,-235.9237823486328,-89.50988006591797,0.0004583312192412325,0.35,0.0,0.7831540617058589,0.020805358886768766,80,83,5.9111823320093375,75.25402677900354
592,29.6,sturn,192,pure_pursuit,6.0,315.0797119140625,-235.43624877929688,315.08380126953125,-235.9237823486328,-89.4749755859375,-0.0004310304313163512,0.35,0.0,0.4875507194719224,-0.014099121093740563,80,83,5.911863511153324,75.0600884358595
593,29.650000000000002,sturn,192,pure_pursuit,6.0,315.08251953125,-235.7318572998047,315.08380126953125,-235.9237823486328,-89.50969696044922,0.0004499255179795309,0.35,0.0,0.1919293287142426,0.020622253418012278,80,83,5.912515148865354,74.86652559004544
594,29.700000000000003,sturn,192,pure_pursuit,6.0,315.0849609375,-236.02745056152344,315.08380126953125,-235.9237823486328,-89.474853515625,-0.0004223597805675126,0.35,0.0,0.1036746989083339,-0.014221191406210962,80,84,5.913188135606106,74.67392128196616
595,29.75,sturn,192,pure_pursuit,6.0,315.0877990722656,-236.32313537597656,315.08380126953125,-235.9237823486328,-89.5096206665039,0.0004626131512037964,0.35,0.0,0.3993730372412751,0.020545959472680113,80,84,5.913828569425384,74.48162911194551
596,29.8,sturn,192,pure_pursuit,6.0,315.0902404785156,-236.61883544921875,315.08380126953125,-235.9237823486328,-89.47472381591797,-0.00043052898839852623,0.35,0.0,0.6950829274600764,-0.014350891113255286,80,84,5.914489362071122,74.29031143704184
597,29.85,sturn,192,pure_pursuit,6.0,315.0930480957031,-236.91455078125,315.08380126953125,-235.9237823486328,-89.50942993164062,0.00045577205989175303,0.35,0.0,0.9908115819190707,0.020355224609400587,80,84,5.9151242909657356,74.09938792025153
598,29.900000000000002,sturn,192,pure_pursuit,6.0,315.095458984375,-237.2103271484375,315.10162353515625,-237.9237060546875,-89.47457122802734,-0.00042603228256940805,0.35,0.0,0.7134055407471832,-0.01450347900386873,81,84,5.915775441859889,73.90942229445497
599,29.950000000000003,sturn,192,pure_pursuit,6.0,315.09832763671875,-237.50613403320312,315.10162353515625,-237.9237060546875,-89.50930786132812,0.0004435273166379912,0.35,0.0,0.41758502855473356,0.020233154296879302,81,84,5.916397160235804,73.71978003743484
600,30.0,sturn,192,pure_pursuit,6.0,315.1007385253906,-237.8019256591797,315.10162353515625,-237.9237060546875,-89.47447967529297,-0.00043324812927578735,0.35,0.0,0.12178361126327504,-0.014595031738246974,81,84,5.917039498598961,73.53120389961943
601,30.05,sturn,192,pure_pursuit,6.0,315.10357666015625,-238.09780883789062,315.10162353515625,-237.9237060546875,-89.50927734375,0.00046889740309755893,0.35,0.0,0.17411373816083545,0.020202636718787147,81,85,5.917653074171068,73.3429458199459
602,30.1,sturn,192,pure_pursuit,6.0,315.10601806640625,-238.39370727539062,315.10162353515625,-237.9237060546875,-89.4743881225586,-0.00042419693426100363,0.35,0.0,0.47002176478045654,-0.014686584472625216,81,85,5.918285935125782,73.15570022359572
603,30.150000000000002,sturn,192,pure_pursuit,6.0,315.1088562011719,-238.68960571289062,315.10162353515625,-237.9237060546875,-89.50910186767578,0.00045804955681062834,0.35,0.0,0.7659338077754221,0.020027160644553697,81,85,5.9188885384916645,72.96886369954288
604,30.200000000000003,sturn,192,pure_pursuit,6.0,315.11126708984375,-238.98556518554688,315.1194763183594,-239.92364501953125,-89.47421264648438,-0.0004252877410991162,0.35,0.0,0.9381157531781322,-0.014862060546858664,82,85,5.919508694190401,72.7830479357662
605,30.25,sturn,192,pure_pursuit,6.0,315.1141357421875,-239.28155517578125,315.1194763183594,-239.92364501953125,-89.5089340209961,0.00044661702592907525,0.35,0.0,0.6421120534616579,0.01985931396489418,82,85,5.920099864913165,72.59758435855254
606,30.3,sturn,192,pure_pursuit,6.0,315.1165466308594,-239.5775604248047,315.1194763183594,-239.92364501953125,-89.47408294677734,-0.00043154130503429065,0.35,0.0,0.3460969947513221,-0.014991760253902989,82,85,5.920709815627475,72.41320725421062
607,30.35,sturn,192,pure_pursuit,6.0,315.1194152832031,-239.8735809326172,315.1194763183594,-239.92364501953125,-89.50885009765625,0.0004362317747200077,0.35,0.0,0.05006412411926431,0.019775390624988086,82,85,5.9212909563618155,72.22920151378536
608,30.400000000000002,sturn,192,pure_pursuit,6.0,315.121826171875,-240.169677734375,315.1194763183594,-239.92364501953125,-89.47408294677734,-0.0004280366248443405,0.35,0.0,0.24604393628970192,-0.014991760253902989,82,86,5.921891266584647,72.04625835902101
609,30.450000000000003,sturn,192,pure_pursuit,6.0,315.12469482421875,-240.4657745361328,315.1194763183594,-239.92364501953125,-89.50885009765625,0.00045121808365241445,0.35,0.0,0.5421546325302848,0.019775390624988086,82,86,5.922464949715559,71.86370597070979
610,30.5,sturn,192,pure_pursuit,6.0,315.1271057128906,-240.76187133789062,315.1194763183594,-239.92364501953125,-89.47402954101562,-0.00043150211538505964,0.35,0.0,0.8382610383712378,-0.01504516601561515,82,86,5.923056000809836,71.6822763783436
611,30.55,sturn,192,pure_pursuit,6.0,315.12994384765625,-241.0580596923828,315.1373291015625,-241.92355346679688,-89.5087890625,0.00045030381847846083,0.35,0.0,0.8655252830072383,0.019714355468752887,83,86,5.923621404599684,71.50121649319702
612,30.6,sturn,192,pure_pursuit,6.0,315.13238525390625,-241.354248046875,315.1373291015625,-241.92355346679688,-89.47396087646484,-0.00043536370395543206,0.35,0.0,0.5693268857010625,-0.015113830566373387,83,86,5.9242038473133904,71.3212445796637
613,30.650000000000002,sturn,192,pure_pursuit,6.0,315.1352233886719,-241.6504364013672,315.1373291015625,-241.92355346679688,-89.50872039794922,0.0004420859791204308,0.35,0.0,0.27312518275637265,0.01964569091799465,83,86,5.924755840803105,71.14173234994665
614,30.700000000000003,sturn,192,pure_pursuit,6.0,315.13763427734375,-241.9467010498047,315.1373291015625,-241.92355346679688,-89.47393798828125,-0.0004260501008853568,0.35,0.0,0.023149594626278698,-0.015136718749993392,83,87,5.925329099311703,70.96330060625492
615,30.75,sturn,192,pure_pursuit,6.0,315.1405029296875,-242.24298095703125,315.1373291015625,-241.92355346679688,-89.50870513916016,0.0004551426450544273,0.35,0.0,0.31944325740638,0.01963043212889768,83,87,5.925872272065068,70.78528109242197
616,30.8,sturn,192,pure_pursuit,6.0,315.1429138183594,-242.53927612304688,315.1373291015625,-241.92355346679688,-89.47386932373047,-0.0004286889581079385,0.35,0.0,0.6157479829291014,-0.015205383300751631,83,87,5.926437141362891,70.60841704543733
617,30.85,sturn,192,pure_pursuit,6.0,315.1457824707031,-242.83555603027344,315.1373291015625,-241.92355346679688,-89.5085678100586,0.0004467988273341094,0.35,0.0,0.9120417398549526,0.019493103027381206,83,87,5.926972513908483,70.4319935152178
618,30.900000000000002,sturn,192,pure_pursuit,6.0,315.148193359375,-243.13194274902344,315.1551513671875,-243.92347717285156,-89.4737548828125,-0.00043250614890691873,0.35,0.0,0.7915650055286936,-0.01531982421874988,84,87,5.927531010981315,70.25668596035362
619,30.950000000000003,sturn,192,pure_pursuit,6.0,315.15106201171875,-243.42832946777344,315.1551513671875,-243.92347717285156,-89.508544921875,0.0004410662018158683,0.35,0.0,0.49516459149689174,0.0194702148437612,84,87,5.928056365040756,70.08182076338919
620,31.0,sturn,192,pure_pursuit,6.0,315.1534729003906,-243.72471618652344,315.1551513671875,-243.92347717285156,-89.4737548828125,-0.0004331836164149971,0.35,0.0,0.1987680732333976,-0.01531982421874988,84,87,5.9286052733913115,69.90814844437557
621,31.05,sturn,192,pure_pursuit,6.0,315.15631103515625,-244.02114868164062,315.1551513671875,-243.92347717285156,-89.50851440429688,0.00046498383734392876,0.35,0.0,0.09767839299932027,0.019439697265669045,84,88,5.929125901279641,69.73492754038706
622,31.1,sturn,192,pure_pursuit,6.0,315.15875244140625,-244.317626953125,315.1551513671875,-243.92347717285156,-89.47368621826172,-0.0004251808018004707,0.35,0.0,0.39416623019371916,-0.015388488769508117,84,88,5.929663825170078,69.5628377666056
623,31.150000000000002,sturn,192,pure_pursuit,6.0,315.1615905761719,-244.61412048339844,315.1551513671875,-243.92347717285156,-89.50839233398438,0.0004591355319720436,0.35,0.0,0.6906733278587582,0.01931762695314776,84,88,5.930172977020811,69.39125320187529
624,31.200000000000003,sturn,192,pure_pursuit,6.0,315.16400146484375,-244.9105987548828,315.1551513671875,-243.92347717285156,-89.47349548339844,-0.0004230583322774492,0.35,0.0,0.9871612542742969,-0.015579223632787643,84,88,5.930703530284197,69.22087411871516
625,31.25,sturn,192,pure_pursuit,6.0,315.1668701171875,-245.20716857910156,315.1730041503906,-245.92340087890625,-89.50820922851562,0.00045135582327327525,0.35,0.0,0.7162585661943938,0.01913452148439127,85,88,5.931206516278852,69.05091795871141
626,31.3,sturn,192,pure_pursuit,6.0,315.1692810058594,-245.5037384033203,315.1730041503906,-245.92340087890625,-89.47335815429688,-0.00042508665388293605,0.35,0.0,0.4196789906823049,-0.01571655273435501,85,88,5.931729282820523,68.88219849007274
627,31.35,sturn,192,pure_pursuit,6.0,315.1721496582031,-245.80032348632812,315.1730041503906,-245.92340087890625,-89.508056640625,0.0004440653276664486,0.35,0.0,0.12308035879346631,0.01898193359377783,85,88,5.93222274978099,68.71395637933006
628,31.400000000000002,sturn,192,pure_pursuit,6.0,315.174560546875,-246.09690856933594,315.1730041503906,-245.92340087890625,-89.47325897216797,-0.0004270651405019947,0.35,0.0,0.1735146708732747,-0.01581573486325629,85,89,5.932736833265362,68.54696556191716
629,31.450000000000003,sturn,192,pure_pursuit,6.0,315.1773986816406,-246.39356994628906,315.1730041503906,-245.92340087890625,-89.50798797607422,0.0004597453783631255,0.35,0.0,0.47018960412638955,0.0189132690429687,85,89,5.933225085467771,68.38045498767593
630,31.5,sturn,192,pure_pursuit,6.0,315.1798400878906,-246.69024658203125,315.1730041503906,-245.92340087890625,-89.47317504882812,-0.0004272909206360527,0.35,0.0,0.7668761715184398,-0.015899658203111493,85,89,5.933730909743578,68.21515151917066
631,31.55,sturn,192,pure_pursuit,6.0,315.18267822265625,-246.98692321777344,315.1908264160156,-247.92332458496094,-89.50787353515625,0.0004554602288787217,0.35,0.0,0.9364368176901424,0.018798828125021344,86,89,5.934210459262826,68.05040757293371
632,31.6,sturn,192,pure_pursuit,6.0,315.18511962890625,-247.2836151123047,315.1908264160156,-247.92332458496094,-89.4730453491211,-0.00042831515130908453,0.35,0.0,0.6397349270012145,-0.01602935791015582,86,89,5.934708546136885,67.88688542579204
633,31.650000000000002,sturn,192,pure_pursuit,6.0,315.18792724609375,-247.5803680419922,315.1908264160156,-247.92332458496094,-89.50772094726562,0.00045747379178809485,0.35,0.0,0.3429687967604516,0.0186462402344079,86,89,5.935176657591281,67.72392706726899
634,31.700000000000003,sturn,192,pure_pursuit,6.0,315.19036865234375,-247.87713623046875,315.1908264160156,-247.92332458496094,-89.47288513183594,-0.0004216198893784368,0.35,0.0,0.046190622839222095,-0.0161895751952923,86,89,5.935670985682575,67.56218005841613
635,31.75,sturn,192,pure_pursuit,6.0,315.1932067871094,-248.17391967773438,315.1908264160156,-247.92332458496094,-89.507568359375,0.00046689565136826986,0.35,0.0,0.2506063979404191,0.018493652343794457,86,90,5.936133007362378,67.40100794861712
636,31.8,sturn,192,pure_pursuit,6.0,315.1956481933594,-248.470703125,315.1908264160156,-247.92332458496094,-89.47271728515625,-0.0004214494134891594,0.35,0.0,0.5473997767921067,-0.01635742187500271,86,90,5.936615061930941,67.24109592684142
637,31.85,sturn,192,pure_pursuit,6.0,315.198486328125,-248.76754760742188,315.1908264160156,-247.92332458496094,-89.50735473632812,0.0004620462014028614,0.35,0.0,0.8442577721920029,0.01828002929689493,86,90,5.937070780496376,67.08174651095834
638,31.900000000000002,sturn,192,pure_pursuit,6.0,315.200927734375,-249.06442260742188,315.2086486816406,-249.92324829101562,-89.47250366210938,-0.00042253002084769294,0.35,0.0,0.8588603890196302,-0.016571044921851352,87,90,5.937547465651,66.92365641092492
639,31.950000000000003,sturn,192,pure_pursuit,6.0,315.2037658691406,-249.36129760742188,315.2086486816406,-249.92324829101562,-89.50717163085938,0.00045841683199094365,0.35,0.0,0.5619718966722385,0.01809692382813844,87,90,5.937997939444575,66.76617342384345
640,32.0,sturn,192,pure_pursuit,6.0,315.2062072753906,-249.65817260742188,315.2086486816406,-249.92324829101562,-89.47232055664062,-0.0004218554240738121,0.35,0.0,0.2650869263037531,-0.016754150390607837,87,90,5.938466473496128,66.60998086586807
641,32.050000000000004,sturn,192,pure_pursuit,6.0,315.20904541015625,-249.95510864257812,315.2086486816406,-249.92324829101562,-89.50695037841797,0.0004575025867957408,0.35,0.0,0.03186282151977766,0.01787567138676676,87,91,5.938905069533848,66.45437588940817
642,32.1,sturn,192,pure_pursuit,6.0,315.21148681640625,-250.25209045410156,315.2086486816406,-249.92324829101562,-89.47212982177734,-0.00043057115325636385,0.35,0.0,0.32885441038852764,-0.016944885253887362,87,91,5.9393669250539896,66.30005336899507
643,32.15,sturn,192,pure_pursuit,6.0,315.21429443359375,-250.54905700683594,315.2086486816406,-249.92324829101562,-89.5068359375,0.0004627574338353167,0.35,0.0,0.6258341819617916,0.017761230468768513,87,91,5.939803943812161,66.1463965063382
644,32.2,sturn,192,pure_pursuit,6.0,315.2167663574219,-250.8460235595703,315.2086486816406,-249.92324829101562,-89.47197723388672,-0.0004292056478529422,0.35,0.0,0.9228109735564837,-0.017097473144500806,87,91,5.940256431078365,65.99400820846442
645,32.25,sturn,192,pure_pursuit,6.0,315.2196044921875,-251.1430206298828,315.22650146484375,-251.92315673828125,-89.50664520263672,0.00045371029369720736,0.35,0.0,0.7801665949391063,0.017570495605488987,88,91,5.940683916817167,65.84227447758096
646,32.300000000000004,sturn,192,pure_pursuit,6.0,315.2220764160156,-251.44009399414062,315.22650146484375,-251.92315673828125,-89.47186279296875,-0.0004327297096427587,0.35,0.0,0.48308301132807624,-0.017211914062499053,88,91,5.941133355685078,65.69181284782476
647,32.35,sturn,192,pure_pursuit,6.0,315.2248840332031,-251.73716735839844,315.22650146484375,-251.92315673828125,-89.50656127929688,0.00045469081569110564,0.35,0.0,0.185996412638269,0.017486572265633785,88,91,5.941549878052981,65.54206057279912
648,32.4,sturn,192,pure_pursuit,6.0,315.22735595703125,-252.0342254638672,315.22650146484375,-251.92315673828125,-89.47177124023438,-0.00043862106903079116,0.35,0.0,0.11107201249722086,-0.017303466796877297,88,92,5.94199128364236,65.39361503092684
649,32.45,sturn,192,pure_pursuit,6.0,315.2301940917969,-252.331298828125,315.22650146484375,-251.92315673828125,-89.5064926147461,0.00045014650866568413,0.35,0.0,0.408158793848471,0.017417907714875544,88,92,5.9424015120972,65.24585710370803
650,32.5,sturn,192,pure_pursuit,6.0,315.2326354980469,-252.62843322753906,315.22650146484375,-251.92315673828125,-89.4717025756836,-0.00043454269640993715,0.35,0.0,0.705303163656,-0.017372131347635534,88,92,5.942832871474794,65.09943726507225
651,32.550000000000004,sturn,192,pure_pursuit,6.0,315.2354736328125,-252.92559814453125,315.24432373046875,-253.92308044433594,-89.50643920898438,0.00045190725093807884,0.35,0.0,0.9975215599936543,0.017364501953163386,89,92,5.943240847210187,64.95368409883295
652,32.6,sturn,192,pure_pursuit,6.0,315.2379455566406,-253.22276306152344,315.24432373046875,-253.92308044433594,-89.47167205810547,-0.00043510871845936375,0.35,0.0,0.7003464269707753,-0.01740264892577858,89,92,5.943665551738891,64.80928773840856
653,32.65,sturn,192,pure_pursuit,6.0,315.24078369140625,-253.5199432373047,315.24432373046875,-253.92308044433594,-89.50640106201172,0.00044748181759103676,0.35,0.0,0.40315274967376935,0.017326354980497304,89,92,5.944069203528506,64.66560482187462
654,32.7,sturn,192,pure_pursuit,6.0,315.24322509765625,-253.81710815429688,315.24432373046875,-253.92308044433594,-89.47164916992188,-0.0004277528931782999,0.35,0.0,0.10597798474296388,-0.017425537109347695,89,92,5.94448952766532,64.52332823117733
655,32.75,sturn,192,pure_pursuit,6.0,315.2460632324219,-254.11434936523438,315.24432373046875,-253.92308044433594,-89.50634002685547,0.0004562188195459242,0.35,0.0,0.19127683071584406,0.017265319824211214,89,93,5.9448842795758825,64.38172238537197
656,32.800000000000004,sturn,192,pure_pursuit,6.0,315.24853515625,-254.41162109375,315.24432373046875,-253.92308044433594,-89.47154998779297,-0.00043526945705512087,0.35,0.0,0.48855880120720874,-0.017524719238248977,89,93,5.945297569823863,64.24149041863615
657,32.85,sturn,192,pure_pursuit,6.0,315.2513732910156,-254.70887756347656,315.24432373046875,-253.92308044433594,-89.50623321533203,0.0004512643100203079,0.35,0.0,0.7858287400913826,0.017158508300786895,89,93,5.945686378549286,64.10201199921583
658,32.9,sturn,192,pure_pursuit,6.0,315.2538146972656,-255.0061492919922,315.2621765136719,-255.92300415039062,-89.47148895263672,-0.00042923737005900645,0.35,0.0,0.9168929879448477,-0.017585754394484177,90,93,5.946091976213331,63.9639572832419
659,32.95,sturn,192,pure_pursuit,6.0,315.25665283203125,-255.30340576171875,315.2621765136719,-255.92300415039062,-89.50616455078125,0.00045399225301921546,0.35,0.0,0.6196230098242406,0.017089843750028654,90,93,5.946468071538318,63.82664151549185
660,33.0,sturn,192,pure_pursuit,6.0,315.2591247558594,-255.60076904296875,315.2621765136719,-255.92300415039062,-89.4714126586914,-0.0004293483899360474,0.35,0.0,0.32224955807717326,-0.01766204833981634,90,93,5.946868925654733,63.69069677567217
661,33.050000000000004,sturn,192,pure_pursuit,6.0,315.2619323730469,-255.89813232421875,315.2621765136719,-255.92300415039062,-89.50606536865234,0.00045725485373721204,0.35,0.0,0.024873024379209328,0.016990661621127372,90,93,5.947244025746908,63.55555188954597
662,33.1,sturn,192,pure_pursuit,6.0,315.264404296875,-256.19549560546875,315.2621765136719,-255.92300415039062,-89.47128295898438,-0.0004380756172393502,0.35,0.0,0.272500561666566,-0.017791748046860668,90,94,5.9476430263536235,63.42181478319325
663,33.15,sturn,192,pure_pursuit,6.0,315.2672424316406,-256.49285888671875,315.2621765136719,-255.92300415039062,-89.50597381591797,0.00045014536108776575,0.35,0.0,0.569877253485751,0.01689910888674913,90,94,5.9480107918193585,63.288862881029566
664,33.2,sturn,192,pure_pursuit,6.0,315.2696838378906,-256.79022216796875,315.2621765136719,-255.92300415039062,-89.4712142944336,-0.0004317392464081393,0.35,0.0,0.8672505116337831,-0.017860412597618905,90,94,5.94840351632597,63.15738895910846
665,33.25,sturn,192,pure_pursuit,6.0,315.27252197265625,-257.0876770019531,315.2799987792969,-257.92291259765625,-89.50592041015625,0.000454218568213334,0.35,0.0,0.8352690602237672,0.01684570312503697,91,94,5.948764791735487,63.026646214869984
666,33.300000000000004,sturn,192,pure_pursuit,6.0,315.27496337890625,-257.3851318359375,315.2799987792969,-257.92291259765625,-89.47116088867188,-0.0004231269257521374,0.35,0.0,0.5378043351739487,-0.017913818359331066,91,94,5.9491494715216096,62.89739765491317
667,33.35,sturn,192,pure_pursuit,6.0,315.27783203125,-257.6825866699219,315.2799987792969,-257.92291259765625,-89.50579833984375,0.00045023718226322614,0.35,0.0,0.24033569509851563,0.016723632812515682,91,94,5.949506567288313,62.76890518151453
668,33.4,sturn,192,pure_pursuit,6.0,315.2802734375,-257.98004150390625,315.2799987792969,-257.92291259765625,-89.47103881835938,-0.0004396661322299881,0.35,0.0,0.05712956648225009,-0.018035888671852355,91,95,5.949884891015149,62.64194999992351
669,33.45,sturn,192,pure_pursuit,6.0,315.2831115722656,-258.27752685546875,315.2799987792969,-257.92291259765625,-89.50572967529297,0.0004500033980621908,0.35,0.0,0.35462791954945755,0.016654968261757445,91,95,5.950235494614958,62.51577856956227
670,33.5,sturn,192,pure_pursuit,6.0,315.2855529785156,-258.5750427246094,315.2799987792969,-257.92291259765625,-89.4709701538086,-0.0004326600621554263,0.35,0.0,0.6521537791110779,-0.018104553222661482,91,95,5.950606311919237,62.391119997676235
671,33.550000000000004,sturn,192,pure_pursuit,6.0,315.2884216308594,-258.8725891113281,315.2799987792969,-257.92291259765625,-89.50566864013672,0.0004481015526868232,0.35,0.0,0.9497138648289868,0.016593933105471356,91,95,5.950951847465381,62.26723059920586
672,33.6,sturn,192,pure_pursuit,6.0,315.2908630371094,-259.1701354980469,315.2978210449219,-259.9228515625,-89.47090148925781,-0.0004308156097821701,0.35,0.0,0.7527482232184409,-0.01817321777341972,92,95,5.951319255254771,62.1449102864059
673,33.65,sturn,192,pure_pursuit,6.0,315.293701171875,-259.46771240234375,315.2978210449219,-259.9228515625,-89.50565338134766,0.0004547214787236558,0.35,0.0,0.45515780610867146,0.01657867431642528,92,95,5.951658146603008,62.023400106479144
674,33.7,sturn,192,pure_pursuit,6.0,315.296142578125,-259.7652587890625,315.2978210449219,-259.9228515625,-89.47089385986328,-0.00041899353860501285,0.35,0.0,0.15760171157227773,-0.018180847167942757,92,95,5.952020896568166,61.90345877354474
675,33.75,sturn,192,pure_pursuit,6.0,315.29901123046875,-260.0628356933594,315.2978210449219,-259.9228515625,-89.5054931640625,-0.006291713224706665,0.35,0.0,0.13998919041872704,0.0164184570312888,92,96,5.952351830227678,61.78431225664968
676,33.800000000000004,sturn,192,pure_pursuit,6.0,315.3011169433594,-260.3604736328125,315.2978210449219,-259.9228515625,-89.48883056640625,-0.006888901173843186,0.35,0.0,0.43763448146953526,-0.00024414062499168555,92,96,5.952673316588625,61.66705214310409
