step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1760,88.0,ccurve,247,stanley,0.4,314.1844482421875,-191.1049041748047,314.6828918457031,-190.96803283691406,-87.1483154296875,-0.00839053247180728,0.35,0.0,-0.49964429636033164,-2.340759277343738,262,-1,5.591413804613562,73.86929696809833
1761,88.05000000000001,ccurve,247,stanley,0.4,314.1973876953125,-191.38427734375,314.6828918457031,-190.96803283691406,-87.20207977294922,-0.008110537265952674,0.35,0.0,-0.4891965870274455,-2.286994934082023,262,-1,5.594750865503653,73.58975574195397
1762,88.10000000000001,ccurve,247,stanley,0.4,314.2100524902344,-191.663818359375,314.6828918457031,-190.96803283691406,-87.24785614013672,-0.008025570146058399,0.35,0.0,-0.479025021701678,-2.24121856689453,262,-1,5.5981372682867665,73.3100519351162
1763,88.15,ccurve,247,stanley,0.4,314.2225341796875,-191.9435577392578,314.6828918457031,-190.96803283691406,-87.299560546875,-0.0077472733473949885,0.35,0.0,-0.469038323420375,-2.1895141601562234,262,-1,5.601426053976646,73.03015354562878
1764,88.2,ccurve,247,stanley,0.4,314.2347717285156,-192.22344970703125,314.7007141113281,-192.96795654296875,-87.34320068359375,-0.007671233157224283,0.35,0.0,-0.45928493324826447,-2.145874023437471,263,-1,5.604759365049959,72.75010722223129
1765,88.25,ccurve,247,stanley,0.4,314.2468566894531,-192.50352478027344,314.7007141113281,-192.96795654296875,-87.39278411865234,-0.007403770207268802,0.35,0.0,-0.4496979411573328,-2.0962905883789107,263,-1,5.607999842083998,72.4698809955436
1766,88.30000000000001,ccurve,247,stanley,0.4,314.25872802734375,-192.7837677001953,314.7007141113281,-192.96795654296875,-87.43441772460938,-0.007337474102182228,0.35,0.0,-0.4403260603439733,-2.0546569824218546,263,-1,5.6112821242247,72.189490998687
1767,88.35000000000001,ccurve,247,stanley,0.4,314.27044677734375,-193.06417846679688,314.7007141113281,-192.96795654296875,-87.48204040527344,-0.007080046267946489,0.35,0.0,-0.43110825807863973,-2.0070343017578014,263,-1,5.614475261986327,71.90893626229182
1768,88.4,ccurve,247,stanley,0.4,314.28192138671875,-193.34478759765625,314.7007141113281,-192.96795654296875,-87.52175903320312,-0.007018939481185216,0.35,0.0,-0.42213635558731694,-1.967315673828115,263,-1,5.617706834804198,71.62818758865826
1769,88.45,ccurve,247,stanley,0.4,314.2932434082031,-193.62551879882812,314.7007141113281,-192.96795654296875,-87.56749725341797,-0.0067660212971061935,0.35,0.0,-0.41331812344652197,-1.921577453613237,263,-1,5.620851429844806,71.34731984992494
1770,88.5,ccurve,247,stanley,0.4,314.3043212890625,-193.9064483642578,314.7007141113281,-192.96795654296875,-87.60537719726562,-0.006708207955950525,0.35,0.0,-0.4047457910797378,-1.8836975097655875,263,-1,5.62403521138737,71.06625806008014
1771,88.55000000000001,ccurve,247,stanley,0.4,314.3152770996094,-194.18751525878906,314.71856689453125,-194.96788024902344,-87.64928436279297,-0.006459915370716641,0.35,0.0,-0.39631508166199386,-1.8397903442382744,264,-1,5.627135505439453,70.78506141139285
1772,88.60000000000001,ccurve,247,stanley,0.4,314.3260498046875,-194.46876525878906,314.71856689453125,-194.96788024902344,-87.68536376953125,-0.006415134871859244,0.35,0.0,-0.38805077032542873,-1.8037109374999958,264,-1,5.630269876449183,70.50368498432715
1773,88.65,ccurve,247,stanley,0.4,314.336669921875,-194.75015258789062,314.71856689453125,-194.96788024902344,-87.72750854492188,-0.006177503431958125,0.35,0.0,-0.37994026540522396,-1.7615661621093874,264,-1,5.633324446605143,70.22217406802798
1774,88.7,ccurve,247,stanley,0.4,314.3470764160156,-195.03173828125,314.71856689453125,-194.96788024902344,-87.76189422607422,-0.0061357456358808165,0.35,0.0,-0.3720451438942569,-1.7271804809570046,264,-1,5.636406018048769,69.94046846649634
1775,88.75,ccurve,247,stanley,0.4,314.35736083984375,-195.31344604492188,314.71856689453125,-194.96788024902344,-87.80242919921875,-0.0059024344273903235,0.35,0.0,-0.3642731763690443,-1.6866455078124878,264,-1,5.639411570896219,69.65864311867723
1776,88.80000000000001,ccurve,247,stanley,0.4,314.3674621582031,-195.59535217285156,314.71856689453125,-194.96788024902344,-87.83519744873047,-0.005868866132799284,0.35,0.0,-0.3566860758882962,-1.6538772583007701,264,-1,5.6424491988656476,69.37662256962393
1777,88.85000000000001,ccurve,247,stanley,0.4,314.37744140625,-195.87738037109375,314.71856689453125,-194.96788024902344,-87.87408447265625,-0.0056446971229935795,0.35,0.0,-0.34922212939330255,-1.6149902343750109,264,-1,5.645409192083258,69.09448221048429
1778,88.9,ccurve,247,stanley,0.4,314.38720703125,-196.1595458984375,314.73638916015625,-196.96780395507812,-87.90530395507812,-0.005615407684877844,0.35,0.0,-0.3419608385768955,-1.5837707519530986,265,-1,5.648396647519032,68.8122080293711
1779,88.95,ccurve,247,stanley,0.4,314.3968811035156,-196.44190979003906,314.73638916015625,-196.96780395507812,-87.94271087646484,-0.005395738352328322,0.35,0.0,-0.33480504917795356,-1.5463638305663863,265,-1,5.651312891073431,68.5297372632461
1780,89.0,ccurve,247,stanley,0.4,314.4063720703125,-196.724365234375,314.73638916015625,-196.96780395507812,-87.97247314453125,-0.005372535446007867,0.35,0.0,-0.3278331743626472,-1.516601562499952,265,-1,5.654257484025158,68.2471779519574
1781,89.05000000000001,ccurve,247,stanley,0.4,314.4157409667969,-197.0070343017578,314.73638916015625,-196.96780395507812,-88.00839233398438,-0.0051577537205104804,0.35,0.0,-0.32098526992809145,-1.4806823730468608,265,-1,5.6571284725568205,67.9644071643602
1782,89.10000000000001,ccurve,247,stanley,0.4,314.4249267578125,-197.28982543945312,314.73638916015625,-196.96780395507812,-88.03673553466797,-0.005137504021172888,0.35,0.0,-0.3143215522088367,-1.4523391723632384,265,-1,5.660027239502222,67.68151724773465
1783,89.15,ccurve,247,stanley,0.4,314.43402099609375,-197.57275390625,314.73638916015625,-196.96780395507812,-88.07128143310547,-0.004928080276045353,0.35,0.0,-0.3077506081763958,-1.4177932739257697,265,-1,5.662855915473487,67.39849167177744
1784,89.2,ccurve,247,stanley,0.4,314.44293212890625,-197.8558349609375,314.73638916015625,-196.96780395507812,-88.09825897216797,-0.004912980890716708,0.35,0.0,-0.3013641229909214,-1.390815734863247,265,-1,5.665709824464617,67.11531638984486
1785,89.25,ccurve,247,stanley,0.4,314.4517517089844,-198.1390838623047,314.75421142578125,-198.9677276611328,-88.13145446777344,-0.004709744411316267,0.35,0.0,-0.2950585001566061,-1.3576202392577814,266,-1,5.6684974703965345,66.83197488653826
1786,89.30000000000001,ccurve,247,stanley,0.4,314.4604187011719,-198.42245483398438,314.75421142578125,-198.9677276611328,-88.15713500976562,-0.004701500150962854,0.35,0.0,-0.2889187311401387,-1.3319396972656001,266,-1,5.671308817320877,66.54851372711467
1787,89.35000000000001,ccurve,247,stanley,0.4,314.468994140625,-198.7059783935547,314.75421142578125,-198.9677276611328,-88.18907928466797,-0.004502498357660905,0.35,0.0,-0.2828718718763181,-1.299995422363236,266,-1,5.6740558041175575,66.26490156238535
1788,89.4,ccurve,247,stanley,0.4,314.4773864746094,-198.9896240234375,314.75421142578125,-198.9677276611328,-88.2135009765625,-0.00449661046063945,0.35,0.0,-0.27700919932779833,-1.27557373046873,266,-1,5.67682034830725,65.98117009215387
1789,89.45,ccurve,247,stanley,0.4,314.4857177734375,-199.2734375,314.75421142578125,-198.9677276611328,-88.24423217773438,-0.004302229117482596,0.35,0.0,-0.2712090562329848,-1.2448425292968521,266,-1,5.679520730097431,65.6972719164802
1790,89.5,ccurve,247,stanley,0.4,314.4938659667969,-199.557373046875,314.75421142578125,-198.9677276611328,-88.2674560546875,-0.004300603300251689,0.35,0.0,-0.2655930998534722,-1.2216186523437356,266,-1,5.68224291155559,65.41325438288702
1791,89.55000000000001,ccurve,247,stanley,0.4,314.5019836425781,-199.84144592285156,314.75421142578125,-198.9677276611328,-88.29698944091797,-0.004114109703249299,0.35,0.0,-0.2600088844312271,-1.1920852661132468,266,-1,5.684904823499111,65.12910023006036
1792,89.60000000000001,ccurve,247,stanley,0.4,314.50994873046875,-200.1256561279297,314.7720642089844,-200.96763610839844,-88.31906127929688,-0.004120464203762314,0.35,0.0,-0.2545969443886282,-1.1700134277343306,267,-1,5.687585047572224,64.84481102308928
1793,89.65,ccurve,247,stanley,0.4,314.5177917480469,-200.41001892089844,314.7720642089844,-200.96763610839844,-88.34752655029297,-0.003931189330317365,0.35,0.0,-0.24928996150016344,-1.1415481567382886,267,-1,5.6902068567422575,64.56037108751433
1794,89.7,ccurve,247,stanley,0.4,314.5255126953125,-200.6945037841797,314.7720642089844,-200.96763610839844,-88.3685302734375,-0.003940447895192887,0.35,0.0,-0.24410613259745317,-1.1205444335937174,267,-1,5.692843723533453,64.27581091789527
1795,89.75,ccurve,247,stanley,0.4,314.53314208984375,-200.97911071777344,314.7720642089844,-200.96763610839844,-88.3958969116211,-0.0037564485324155226,0.35,0.0,-0.23901494131572423,-1.0931777954101125,267,-1,5.6954274453926015,63.99113010797467
1796,89.80000000000001,ccurve,247,stanley,0.4,314.5406494140625,-201.2638702392578,314.7720642089844,-200.96763610839844,-88.41582489013672,-0.0037703311968958473,0.35,0.0,-0.23404717615141518,-1.073249816894511,267,-1,5.698024721955074,63.70629851269991
1797,89.85000000000001,ccurve,247,stanley,0.4,314.548095703125,-201.5487518310547,314.7720642089844,-200.96763610839844,-88.44219207763672,-0.003592332968726529,0.35,0.0,-0.2291415322433142,-1.046882629394544,267,-1,5.700568912148906,63.42134586283227
1798,89.9,ccurve,247,stanley,0.4,314.5553894042969,-201.83377075195312,314.7720642089844,-200.96763610839844,-88.46116638183594,-0.003607455077535252,0.35,0.0,-0.22438969475157364,-1.027908325195289,267,-1,5.7031257264211135,63.136258034263356
1799,89.95,ccurve,247,stanley,0.4,314.5626220703125,-202.118896484375,314.7898864746094,-202.96755981445312,-88.48650360107422,-0.003434351277616036,0.35,0.0,-0.21968765898288814,-1.0025711059570008,268,-1,5.705632567890224,62.85106438137998
1800,90.0,ccurve,247,stanley,0.4,314.5697326660156,-202.4041748046875,314.7898864746094,-202.96755981445312,-88.5045166015625,-0.003454524337220075,0.35,0.0,-0.21512123279894285,-0.9845581054687175,268,-1,5.708149701087739,62.565719877423575
1801,90.05000000000001,ccurve,247,stanley,0.4,314.5767822265625,-202.68954467773438,314.7898864746094,-202.96755981445312,-88.52896118164062,-0.003283176350151589,0.35,0.0,-0.2106166557395402,-0.9601135253905917,268,-1,5.710618331709929,62.28028478377092
1802,90.10000000000001,ccurve,247,stanley,0.4,314.5837097167969,-202.97506713867188,314.7898864746094,-202.96755981445312,-88.54605102539062,-0.0033074111454718183,0.35,0.0,-0.20623550479755745,-0.9430236816406139,268,-1,5.713097010062399,61.99469880934744
1803,90.15,ccurve,247,stanley,0.4,314.5905456542969,-203.2607421875,314.7898864746094,-202.96755981445312,-88.569580078125,-0.0031363885018869304,0.35,0.0,-0.2019472636082214,-0.9194946289062197,268,-1,5.71552676637004,61.70896156424258
1804,90.2,ccurve,247,stanley,0.4,314.5972900390625,-203.54652404785156,314.7898864746094,-202.96755981445312,-88.58580780029297,-0.003162994152967988,0.35,0.0,-0.19775152397403392,-0.9032669067382613,268,-1,5.717964495051604,61.42311880880343
1805,90.25,ccurve,247,stanley,0.4,314.60400390625,-203.83241271972656,314.7898864746094,-202.96755981445312,-88.60848999023438,-0.003000989214727542,0.35,0.0,-0.1935872531654486,-0.8805847167968403,268,-1,5.720355260553135,61.137169793064864
1806,90.30000000000001,ccurve,247,stanley,0.4,314.61053466796875,-204.11843872070312,314.8077392578125,-204.9674835205078,-88.62386322021484,-0.0030242622997123003,0.35,0.0,-0.18962563803544985,-0.8652114868163783,269,-1,5.722755797116641,60.85108583502902
1807,90.35000000000001,ccurve,247,stanley,0.4,314.6170654296875,-204.40457153320312,314.8077392578125,-204.9674835205078,-88.64572143554688,-0.00286369675791386,0.35,0.0,-0.18564664246882706,-0.8433532714843615,269,-1,5.7251141374264565,60.56489522987973
1808,90.4,ccurve,247,stanley,0.4,314.62347412109375,-204.6908416748047,314.8077392578125,-204.9674835205078,-88.66027069091797,-0.002897502139718404,0.35,0.0,-0.18179093695379153,-0.8288040161132527,269,-1,5.727476712893309,60.278568920839156
1809,90.45,ccurve,247,stanley,0.4,314.6298522949219,-204.97720336914062,314.8077392578125,-204.9674835205078,-88.68130493164062,-0.0027419202795488855,0.35,0.0,-0.17796656419852538,-0.8077697753905893,269,-1,5.7297958327210905,59.992151576714605
1810,90.5,ccurve,247,stanley,0.4,314.6360778808594,-205.26368713378906,314.8077392578125,-204.9674835205078,-88.69512176513672,-0.0027746612147968607,0.35,0.0,-0.17429586179378695,-0.7939529418945065,269,-1,5.732120858548701,59.7056141242812
1811,90.55000000000001,ccurve,247,stanley,0.4,314.6423034667969,-205.55029296875,314.8077392578125,-204.9674835205078,-88.7154541015625,-0.002620644752374799,0.35,0.0,-0.17062624791571016,-0.7736206054687259,269,-1,5.734407046712451,59.418954744549055
1812,90.60000000000001,ccurve,247,stanley,0.4,314.64837646484375,-205.83702087402344,314.8077392578125,-204.9674835205078,-88.72848510742188,-0.0026573744978076823,0.35,0.0,-0.1671103043881611,-0.7605895996093812,269,-1,5.736697007603384,59.1321752310082
1813,90.65,ccurve,247,stanley,0.4,314.65447998046875,-206.1238555908203,314.8255615234375,-206.9674072265625,-88.74810028076172,-0.002510292869326289,0.35,0.0,-0.16355261348934746,-0.7409744262695296,270,-1,5.738946695566842,58.84528868004931
1814,90.7,ccurve,247,stanley,0.4,314.660400390625,-206.4108123779297,314.8255615234375,-206.9674072265625,-88.76050567626953,-0.0025465044972252777,0.35,0.0,-0.16019129277315503,-0.7285690307616848,270,-1,5.7412011841113175,58.558282328904546
1815,90.75,ccurve,247,stanley,0.4,314.6662902832031,-206.69789123535156,314.8255615234375,-206.9674072265625,-88.7794189453125,-0.002392747881016656,0.35,0.0,-0.15686157694839742,-0.709655761718716,270,-1,5.743416627847404,58.271154383287495
1816,90.80000000000001,ccurve,247,stanley,0.4,314.6721496582031,-206.98504638671875,314.8255615234375,-206.9674072265625,-88.79110717773438,-0.002441583319873142,0.35,0.0,-0.15356305781757656,-0.697967529296851,270,-1,5.745636525944967,57.98395061396241
1817,90.85000000000001,ccurve,247,stanley,0.4,314.67791748046875,-207.27232360839844,314.8255615234375,-206.9674072265625,-88.80938720703125,-0.002291120728718285,0.35,0.0,-0.150357176307737,-0.6796874999999561,270,-1,5.747817870538747,57.69662594845984
1818,90.9,ccurve,247,stanley,0.4,314.68359375,-207.55972290039062,314.8255615234375,-206.9674072265625,-88.8204574584961,-0.0023358424762312513,0.35,0.0,-0.1472439324188787,-0.6686172485351188,270,-1,5.750005897327864,57.40918037651172
1819,90.95,ccurve,247,stanley,0.4,314.6892395019531,-207.8472442626953,314.8255615234375,-206.9674072265625,-88.83807373046875,-0.0021895516404256475,0.35,0.0,-0.14416229342145526,-0.6510009765624917,270,-1,5.752154318406263,57.121613189724066
1820,91.0,ccurve,247,stanley,0.4,314.69476318359375,-208.13485717773438,314.8434143066406,-208.9673309326172,-88.84857177734375,-0.0022303167074249866,0.35,0.0,-0.14122186917557386,-0.6405029296874929,271,-1,5.754306686672148,56.83395594505828
1821,91.05000000000001,ccurve,247,stanley,0.4,314.7003173828125,-208.42259216308594,314.8434143066406,-208.9673309326172,-88.86556243896484,-0.002090661846150307,0.35,0.0,-0.13823368419412788,-0.6235122680664165,271,-1,5.756424041693213,56.54617637979873
1822,91.10000000000001,ccurve,247,stanley,0.4,314.70574951171875,-208.71041870117188,314.8434143066406,-208.9673309326172,-88.87541961669922,-0.002140591491914087,0.35,0.0,-0.13536838106677104,-0.6136550903320146,271,-1,5.758539653341177,56.25830674213423
1823,91.15,ccurve,247,stanley,0.4,314.7111511230469,-208.9983673095703,314.8434143066406,-208.9673309326172,-88.89183044433594,-0.0019993501265492164,0.35,0.0,-0.13253468283084902,-0.5972442626952997,271,-1,5.7606210770074995,55.9703154702252
1824,91.2,ccurve,247,stanley,0.4,314.71649169921875,-209.2864227294922,314.8434143066406,-208.9673309326172,-88.90115356445312,-0.0020533394914184454,0.35,0.0,-0.12976296978530236,-0.5879211425781212,271,-1,5.7627036755620615,55.682218162752314
1825,91.25,ccurve,247,stanley,0.4,314.72174072265625,-209.57456970214844,314.8434143066406,-208.9673309326172,-88.91702270507812,-0.0019094965607133305,0.35,0.0,-0.12708362222907157,-0.5720520019531018,271,-1,5.764753514174102,55.39403041390365
1826,91.30000000000001,ccurve,247,stanley,0.4,314.7269592285156,-209.86282348632812,314.8434143066406,-208.9673309326172,-88.92577362060547,-0.001965241269590359,0.35,0.0,-0.12443574349844293,-0.5633010864257619,271,-1,5.766804076908199,55.105736274770216
1827,91.35000000000001,ccurve,247,stanley,0.4,314.7321472167969,-210.15118408203125,314.8612365722656,-210.9672393798828,-88.94115447998047,-0.0018290632649097653,0.35,0.0,-0.12180728619192886,-0.5479202270507768,272,-1,5.768823329950734,54.81733574304658
1828,91.4,ccurve,247,stanley,0.4,314.73724365234375,-210.43963623046875,314.8612365722656,-210.9672393798828,-88.94940185546875,-0.0018846406972586986,0.35,0.0,-0.11928324177621823,-0.5396728515624664,272,-1,5.770842440257974,54.52884475206381
1829,91.45,ccurve,247,stanley,0.4,314.7423095703125,-210.72817993164062,314.8612365722656,-210.9672393798828,-88.96426391601562,-0.0017473991398051583,0.35,0.0,-0.11679053012027704,-0.5248107910156077,272,-1,5.7728304663096015,54.24026261751099
1830,91.5,ccurve,247,stanley,0.4,314.747314453125,-211.01683044433594,314.8612365722656,-210.9672393798828,-88.9720458984375,-0.0018052177862987106,0.35,0.0,-0.1143598036547112,-0.5170288085937115,272,-1,5.774817333265126,53.95157441613056
1831,91.55000000000001,ccurve,247,stanley,0.4,314.7522888183594,-211.3055877685547,314.8612365722656,-210.9672393798828,-88.98641967773438,-0.0016708754947194731,0.35,0.0,-0.11196054601474752,-0.5026550292968361,272,-1,5.776774563071123,53.662779806808956
1832,91.60000000000001,ccurve,247,stanley,0.4,314.7572021484375,-211.59442138671875,314.8612365722656,-210.9672393798828,-88.99370574951172,-0.0017318572625461659,0.35,0.0,-0.10962300143349377,-0.4953689575194972,272,-1,5.778730454151098,53.37390963790288
1833,91.65,ccurve,247,stanley,0.4,314.7620544433594,-211.8833770751953,314.8612365722656,-210.9672393798828,-89.00762939453125,-0.0015959149254950924,0.35,0.0,-0.10734757810844808,-0.4814453124999901,272,-1,5.780657214641543,53.08491813066788
1834,91.7,ccurve,247,stanley,0.4,314.7668762207031,-212.17242431640625,314.8790588378906,-212.9671630859375,-89.01446533203125,-0.0016601335189833936,0.35,0.0,-0.10509130407585157,-0.47460937499996847,273,-1,5.782582619072662,52.79583546289676
1835,91.75,ccurve,247,stanley,0.4,314.77166748046875,-212.46156311035156,314.8790588378906,-212.9671630859375,-89.02792358398438,-0.001529990327970757,0.35,0.0,-0.10287854627034478,-0.46115112304682476,273,-1,5.784480794273839,52.50666163247465
1836,91.80000000000001,ccurve,247,stanley,0.4,314.7763671875,-212.75079345703125,314.8790588378906,-212.9671630859375,-89.03436279296875,-0.0015897716428977346,0.35,0.0,-0.10075815395415384,-0.45471191406245914,273,-1,5.786378299741792,52.217397299350665
1837,91.85000000000001,ccurve,247,stanley,0.4,314.78106689453125,-213.04013061523438,314.8790588378906,-212.9671630859375,-89.04741668701172,-0.0014602347580219565,0.35,0.0,-0.09863871409879182,-0.44165802001949445,273,-1,5.788244606774727,51.92802620767658
1838,91.9,ccurve,247,stanley,0.4,314.78570556640625,-213.32955932617188,314.8790588378906,-212.9671630859375,-89.05340576171875,-0.0015254047929064323,0.35,0.0,-0.09658112336797248,-0.435668945312497,273,-1,5.790113902287003,51.638564274470305
1839,91.95,ccurve,247,stanley,0.4,314.7903137207031,-213.6190948486328,314.8790588378906,-212.9671630859375,-89.06607055664062,-0.0013960770001242898,0.35,0.0,-0.09455500146275525,-0.4230041503906144,273,-1,5.7919542821420755,51.34899590877147
1840,92.0,ccurve,247,stanley,0.4,314.7948303222656,-213.90870666503906,314.8790588378906,-212.9671630859375,-89.0716781616211,-0.0014578059413886755,0.35,0.0,-0.09262110898102122,-0.4173965454101251,273,-1,5.793790940989611,51.059352279379326
1841,92.05000000000001,ccurve,247,stanley,0.4,314.79937744140625,-214.1984100341797,314.89691162109375,-214.9670867919922,-89.08391571044922,-0.001331209567863781,0.35,0.0,-0.09067584942696313,-0.4051589965820415,274,-1,5.795603669757442,50.76961681467473
1842,92.10000000000001,ccurve,247,stanley,0.4,314.80377197265625,-214.48822021484375,314.89691162109375,-214.9670867919922,-89.08909606933594,-0.0013908335198381618,0.35,0.0,-0.0888657912601471,-0.39997863769530045,274,-1,5.797413879572993,50.479776214845096
1843,92.15,ccurve,247,stanley,0.4,314.8082580566406,-214.77810668945312,314.89691162109375,-214.9670867919922,-89.10098266601562,-0.001268932165463529,0.35,0.0,-0.08696486432817493,-0.3880920410156329,274,-1,5.799195077228868,50.18985838369626
1844,92.2,ccurve,247,stanley,0.4,314.8126220703125,-215.06808471679688,314.89691162109375,-214.9670867919922,-89.10579681396484,-0.0013350980323312022,0.35,0.0,-0.08518681925029185,-0.38327789306640475,274,-1,5.800976832296465,49.89985034078022
1845,92.25,ccurve,247,stanley,0.4,314.8170166015625,-215.35813903808594,314.89691162109375,-214.9670867919922,-89.11727905273438,-0.001213941773179084,0.35,0.0,-0.08337893813679907,-0.3717956542968654,274,-1,5.802729501132538,49.60976571773293
1846,92.30000000000001,ccurve,247,stanley,0.4,314.8213195800781,-215.64830017089844,314.89691162109375,-214.9670867919922,-89.12176513671875,-0.00128211325257069,0.35,0.0,-0.08166355857845486,-0.3673095703124841,274,-1,5.804480347664054,49.319575292217564
1847,92.35000000000001,ccurve,247,stanley,0.4,314.82562255859375,-215.93853759765625,314.89691162109375,-214.9670867919922,-89.13288116455078,-0.0011606259629740028,0.35,0.0,-0.07994885934927419,-0.35619354248045776,274,-1,5.806207412424309,49.0293086079128
1848,92.4,ccurve,247,stanley,0.4,314.8298645019531,-216.22886657714844,314.91473388671875,-216.96701049804688,-89.13705444335938,-0.0012317814847037296,0.35,0.0,-0.07828382577731588,-0.3520202636718264,275,-1,5.807930702267754,48.73895104967436
1849,92.45,ccurve,247,stanley,0.4,314.8341064453125,-216.519287109375,314.91473388671875,-216.96701049804688,-89.14788055419922,-0.0011112463596101405,0.35,0.0,-0.07663179206767406,-0.34119415283198085,275,-1,5.809632574981489,48.44850197261992
1850,92.5,ccurve,247,stanley,0.4,314.8382873535156,-216.80979919433594,314.91473388671875,-216.96701049804688,-89.15172576904297,-0.0011830792513804404,0.35,0.0,-0.07504160748257492,-0.3373489379882473,275,-1,5.811329657547366,48.1579620165835
1851,92.55000000000001,ccurve,247,stanley,0.4,314.8424377441406,-217.10037231445312,314.91473388671875,-216.96701049804688,-89.16222381591797,-0.0010611948691026407,0.35,0.0,-0.07348248352557979,-0.32685089111324855,275,-1,5.81300445033802,47.867361374575516
1852,92.60000000000001,ccurve,247,stanley,0.4,314.8465881347656,-217.3910369873047,314.91473388671875,-216.96701049804688,-89.16580200195312,-0.0011368217797598553,0.35,0.0,-0.07192417596358087,-0.3232727050780758,275,-1,5.814675865056591,47.57666921068143
1853,92.65,ccurve,247,stanley,0.4,314.8506774902344,-217.68179321289062,314.91473388671875,-216.96701049804688,-89.17601013183594,-0.0010159250614675006,0.35,0.0,-0.07042771752612462,-0.31306457519530884,275,-1,5.816323972609658,47.28588616049268
1854,92.7,ccurve,247,stanley,0.4,314.8547058105469,-217.97262573242188,314.9325866699219,-218.96693420410156,-89.1793212890625,-0.0010829752416171162,0.35,0.0,-0.06901130504483127,-0.3097534179687478,276,-1,5.817969105597336,46.995027478256134
1855,92.75,ccurve,247,stanley,0.4,314.8587646484375,-218.2635498046875,314.9325866699219,-218.96693420410156,-89.18921661376953,-0.0009671907770363952,0.35,0.0,-0.06754685969630797,-0.2998580932616798,276,-1,5.819592219944387,46.70407695350856
1856,92.80000000000001,ccurve,247,stanley,0.4,314.8627624511719,-218.5545654296875,314.9325866699219,-218.96693420410156,-89.19216918945312,-0.0010427157776985048,0.35,0.0,-0.06614426347232732,-0.2969055175781087,276,-1,5.821211578786036,46.413035535472986
1857,92.85000000000001,ccurve,247,stanley,0.4,314.8667297363281,-218.8456573486328,314.9325866699219,-218.96693420410156,-89.20183563232422,-0.0009227948934841085,0.35,0.0,-0.0647728639422834,-0.2872390747070372,276,-1,5.822811629797644,46.12191816356927
1858,92.9,ccurve,247,stanley,0.4,314.87066650390625,-219.13682556152344,314.9325866699219,-218.96693420410156,-89.20453643798828,-0.000998289605346956,0.35,0.0,-0.06343266110617624,-0.2845382690429299,276,-1,5.824403784405039,45.83072483622566
1859,92.95,ccurve,247,stanley,0.4,314.8746337890625,-219.4280548095703,314.9325866699219,-218.96693420410156,-89.21392822265625,-0.0008858763148613593,0.35,0.0,-0.06206248616862665,-0.27514648437499317,276,-1,5.8259771538946685,45.53947018236243
1860,93.0,ccurve,247,stanley,0.4,314.8785095214844,-219.71937561035156,314.9325866699219,-218.96693420410156,-89.21636962890625,-0.0009615782555930426,0.35,0.0,-0.060784676720392936,-0.2727050781249745,276,-1,5.8275466553804725,45.24812494071332
1861,93.05000000000001,ccurve,247,stanley,0.4,314.8823547363281,-220.01077270507812,314.9504089355469,-220.9668426513672,-89.22552490234375,-0.0008432030743307455,0.35,0.0,-0.059526016564608396,-0.26354980468750644,277,-1,5.8290960717079265,44.9567037390323
1862,93.10000000000001,ccurve,247,stanley,0.4,314.88616943359375,-220.30226135253906,314.9504089355469,-220.9668426513672,-89.22775268554688,-0.0009178031817346926,0.35,0.0,-0.05831073657008086,-0.2613220214843365,277,-1,5.8306407880203865,44.66519131785839
1863,93.15,ccurve,247,stanley,0.4,314.8900451660156,-220.5938262939453,314.9504089355469,-220.9668426513672,-89.23661804199219,-0.0008094386194039361,0.35,0.0,-0.05703510417517039,-0.2524566650390492,277,-1,5.832164972151708,44.373601999498206
1864,93.2,ccurve,247,stanley,0.4,314.8938293457031,-220.88543701171875,314.9504089355469,-220.9668426513672,-89.23858642578125,-0.0008877302228532959,0.35,0.0,-0.05585142907207769,-0.2504882812499678,277,-1,5.833686489452354,44.08196785779231
1865,93.25,ccurve,247,stanley,0.4,314.8975830078125,-221.17713928222656,314.9504089355469,-220.9668426513672,-89.24725341796875,-0.0007710258911199537,0.35,0.0,-0.05469908672875443,-0.2418212890624831,277,-1,5.835188009257932,43.790242493377946
1866,93.30000000000001,ccurve,247,stanley,0.4,314.90130615234375,-221.46893310546875,314.9504089355469,-220.9668426513672,-89.24901580810547,-0.0008480075570945526,0.35,0.0,-0.05357807714520061,-0.24005889892577825,277,-1,5.836683762874548,43.498425904848844
1867,93.35000000000001,ccurve,247,stanley,0.4,314.9050598144531,-221.76080322265625,314.9504089355469,-220.9668426513672,-89.25743865966797,-0.0007379566541925998,0.35,0.0,-0.05242723152603708,-0.23163604736328522,277,-1,5.838164766333194,43.20653273041853
1868,93.4,ccurve,247,stanley,0.4,314.9087829589844,-222.052734375,314.9682312011719,-222.96676635742188,-89.25900268554688,-0.0008216796285058582,0.35,0.0,-0.05129526306765732,-0.2300720214843829,278,-1,5.839635920707515,42.914578847265375
1869,93.45,ccurve,247,stanley,0.4,314.9124450683594,-222.3447265625,314.9682312011719,-222.96676635742188,-89.26727294921875,-0.0007054459108036091,0.35,0.0,-0.05023705506947507,-0.22180175781245243,278,-1,5.841089885759127,42.622564562126655
