step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1665,83.25,ccurve,247,stanley,0.8,321.3805847167969,-172.3349151611328,-179.78086853027344,0.0013580811333315033,0.35,0.0,0.007601964231419597,0.10699462890625747,249,-1,5.860036378557815,92.82677065437608
1666,83.30000000000001,ccurve,247,stanley,0.8,321.09075927734375,-172.33615112304688,-179.73745727539062,0.00021590346313670827,0.35,0.0,0.007188236108454352,0.06358337402345078,249,-1,5.8808399802366,92.80713642118967
1667,83.35000000000001,ccurve,247,stanley,0.8,320.8000183105469,-172.33775329589844,-179.7652130126953,0.0010251286792027046,0.35,0.0,0.007135501860770664,0.09133911132813766,249,-1,5.8973949750138575,92.78798389969324
1668,83.4,ccurve,247,stanley,0.8,320.50823974609375,-172.33897399902344,-179.72401428222656,-5.215703475778559e-05,0.35,0.0,0.00669539811884839,0.050140380859353115,249,-1,5.905689976074516,92.77006173880297
1669,83.45,ccurve,247,stanley,0.8,320.2151184082031,-172.34066772460938,-179.75616455078125,0.0008639007220710441,0.35,0.0,0.006720666184769292,0.082290649414043,249,-1,5.9179280536825445,92.75251108497075
1670,83.5,ccurve,247,stanley,0.8,319.9200744628906,-172.3418731689453,-179.71421813964844,0.053724317944915376,0.35,0.0,0.03141050137910696,2.123367309570309,250,-1,5.924472546044696,92.73627641841884
1671,83.55000000000001,ccurve,247,stanley,0.8,319.62310791015625,-172.3466796875,-179.5936737060547,0.05197322744127276,0.35,0.0,0.023729724270624898,2.002822875976555,250,-1,5.919064052730319,92.71729176916514
1672,83.60000000000001,ccurve,247,stanley,0.8,319.32440185546875,-172.35336303710938,-179.28370666503906,0.044420130579646715,0.35,0.0,0.017850999037149314,1.6928558349609333,250,-1,5.922695967935515,92.69730500265747
1673,83.65,ccurve,247,stanley,0.8,319.02593994140625,-172.36224365234375,-179.04151916503906,0.038309332980104,0.35,0.0,0.014177859831747047,1.450668334960937,250,-1,5.916373681444558,92.67609132750023
1674,83.7,ccurve,247,stanley,0.8,318.7268981933594,-172.37257385253906,-178.73406982421875,0.030030431051811125,0.35,0.0,0.01192865090804978,1.1432189941406152,250,-1,5.933211365954713,92.65436525661488
1675,83.75,ccurve,247,stanley,0.8,318.4257507324219,-172.38372802734375,-178.5298309326172,0.02453618819157921,0.35,0.0,0.010414174253088215,0.9389801025390524,250,-1,5.950995522714253,92.63270699750178
1676,83.80000000000001,ccurve,247,stanley,0.8,318.1236877441406,-172.39498901367188,-178.30052185058594,0.49402526015228,0.35,0.0,-0.06042695679024629,16.82627868652345,251,-1,5.961417697728489,92.61189000753915
1677,83.85000000000001,ccurve,247,stanley,0.8,317.8216857910156,-172.41053771972656,-177.98812866210938,0.502963333393896,0.35,0.0,-0.14163933342868257,16.513885498046882,251,-1,5.95641416235432,92.58777058324851
1678,83.9,ccurve,247,stanley,0.8,317.5226135253906,-172.43682861328125,-177.1321258544922,0.4942864031849521,0.35,0.0,-0.21173532051536467,15.65788269042971,251,-1,5.90848906169321,92.55396254151343
1679,83.95,ccurve,247,stanley,0.8,317.23004150390625,-172.47886657714844,-175.75689697265625,0.46754343983326896,0.35,0.0,-0.2648349073711074,14.282653808593748,251,-1,5.829726422237762,92.505504935236
1680,84.0,ccurve,247,stanley,0.8,316.9469909667969,-172.53822326660156,-173.7555694580078,0.4190080519945681,0.35,0.0,-0.2984879389710614,12.281326293945312,251,-1,5.735754271071989,92.44081545229454
1681,84.05000000000001,ccurve,247,stanley,0.8,316.6724548339844,-172.61203002929688,-171.60104370117188,0.8302135562742701,0.35,0.0,-0.35015954422936274,26.243408203124993,252,-1,5.698950189287705,92.36265968767815
1682,84.10000000000001,ccurve,247,stanley,0.8,316.4064636230469,-172.6993865966797,-169.1902618408203,0.780864841862284,0.35,0.0,-0.42949316760764855,23.832626342773438,252,-1,5.621515891582647,92.27186265923774
1683,84.15,ccurve,247,stanley,0.8,316.152587890625,-172.80364990234375,-166.43667602539062,0.7178312858256242,0.35,0.0,-0.4880302715420959,21.07904052734376,252,-1,5.520934761590844,92.1650260520702
1684,84.2,ccurve,247,stanley,0.8,315.9140319824219,-172.92483520507812,-163.21435546875,0.6367591214058473,0.35,0.0,-0.5239367849600624,17.856719970703114,252,-1,5.410482459411522,92.04205578739904
1685,84.25,ccurve,247,stanley,0.8,315.68707275390625,-173.06105041503906,-159.92694091796875,0.5472517712149416,0.35,0.0,-0.5408857907413951,14.569305419921877,252,-1,5.396315945042379,91.90471279917026
1686,84.30000000000001,ccurve,247,stanley,0.8,315.4658203125,-173.20790100097656,-156.7604522705078,0.45760706143749175,0.35,0.0,-0.5458408637808743,11.402816772460927,252,-1,5.411463126483122,91.7572998694994
1687,84.35000000000001,ccurve,247,stanley,0.8,315.24713134765625,-173.3632354736328,-153.98684692382812,0.9127137123397974,0.35,0.0,-0.5492201609293634,27.34097290039061,253,-1,5.456158320583909,91.60193289667274
1688,84.4,ccurve,247,stanley,0.8,315.0345153808594,-173.52691650390625,-151.2532196044922,0.8530254171706514,0.35,0.0,-0.6221145425029175,24.607345581054677,253,-1,5.417849923888478,91.43872160816748
1689,84.45,ccurve,247,stanley,0.8,314.8367919921875,-173.70225524902344,-148.3026123046875,0.7843232250108965,0.35,0.0,-0.6761019045255638,21.656738281249993,253,-1,5.329899226987833,91.26426595397426
1690,84.5,ccurve,247,stanley,0.8,314.6589660644531,-173.88905334472656,-144.95486450195312,0.6985585309368253,0.35,0.0,-0.7072850272491578,18.308990478515604,253,-1,5.259349026564805,91.07863230037697
1691,84.55000000000001,ccurve,247,stanley,0.8,314.4977111816406,-174.0925750732422,-141.41294860839844,0.5981359555089165,0.35,0.0,-0.715190748026004,14.76707458496093,253,-1,5.294565848456019,90.87647282966076
1692,84.60000000000001,ccurve,247,stanley,0.8,314.3448486328125,-174.30577087402344,-138.0560302734375,0.49657701898277884,0.35,0.0,-0.7105888258638735,11.410156249999979,253,-1,5.43598302528226,90.66483998854468
1693,84.65,ccurve,247,stanley,0.8,314.19525146484375,-174.52574157714844,-135.12203979492188,1.0,0.35,0.0,-0.7145275041741117,29.8563232421875,254,-1,5.355588233557441,90.44665697695717
1694,84.7,ccurve,247,stanley,0.8,314.0521545410156,-174.75314331054688,-132.2794952392578,0.9608926355460312,0.35,0.0,-0.7927013396512715,27.01377868652344,254,-1,5.466300935464768,90.22120719060553
1695,84.75,ccurve,247,stanley,0.8,313.9267578125,-174.9846649169922,-129.25836181640625,0.8952266393172449,0.35,0.0,-0.8527147833093207,23.992645263671886,254,-1,5.295637352532667,89.9915951473352
1696,84.80000000000001,ccurve,247,stanley,0.8,313.8245544433594,-175.22003173828125,-125.8784408569336,0.810116502263687,0.35,0.0,-0.8893408129946988,20.612724304199215,254,-1,5.23371317523545,89.7579281343527
1697,84.85000000000001,ccurve,247,stanley,0.8,313.7474060058594,-175.462890625,-122.20878601074219,0.7057004665846057,0.35,0.0,-0.8998233411359611,16.943069458007827,254,-1,5.28497102001856,89.5164458229478
1698,84.9,ccurve,247,stanley,0.8,313.6878967285156,-175.71511840820312,-118.5345687866211,0.5941290449103898,0.35,0.0,-0.890822312903701,13.268852233886724,254,-1,5.394500626014049,89.2653416390064
1699,84.95,ccurve,247,stanley,0.8,313.6364440917969,-175.97618103027344,-115.13650512695312,0.4877542114835689,0.35,0.0,-0.8717227450913402,9.87078857421875,254,-1,5.519845141032487,89.0052955707474
1700,85.0,ccurve,247,stanley,0.8,313.5876770019531,-176.23907470703125,-112.16767883300781,0.8793599330069147,0.35,0.0,-0.9638288651779883,22.678634643554688,255,-1,5.41847468965933,88.74340145320015
1701,85.05000000000001,ccurve,247,stanley,0.8,313.5461730957031,-176.5040740966797,-109.34405517578125,0.8063748538126646,0.35,0.0,-1.0076943175305864,19.85501098632812,255,-1,5.480380066507192,88.47928708534089
1702,85.10000000000001,ccurve,247,stanley,0.8,313.5218811035156,-176.76571655273438,-106.26293182373047,0.7333756513651398,0.35,0.0,-1.0343186039617067,16.773887634277347,255,-1,5.28748183407002,88.21819680595272
1703,85.15,ccurve,247,stanley,0.8,313.5196533203125,-177.0228729248047,-102.86582946777344,0.6381244891071716,0.35,0.0,-1.0388395530224361,13.376785278320307,255,-1,5.2724460734403635,87.96114152794607
1704,85.2,ccurve,247,stanley,0.8,313.5343933105469,-177.2802276611328,-99.49231719970703,0.536695496505545,0.35,0.0,-1.0263951723113243,10.00327301025391,255,-1,5.315703991407942,87.70353706883726
1705,85.25,ccurve,247,stanley,0.8,313.55889892578125,-177.54075622558594,-96.4424819946289,0.4437089936972087,0.35,0.0,-1.0042138583027849,6.953437805175779,255,-1,5.326897199952427,87.44256069095287
1706,85.30000000000001,ccurve,247,stanley,0.8,313.5874328613281,-177.8014678955078,-93.69415283203125,0.3588358461300703,0.35,0.0,-0.9780060170508301,4.205108642578123,255,-1,5.327936727863697,87.18132425225062
1707,85.35000000000001,ccurve,247,stanley,0.8,313.6186828613281,-178.06495666503906,-91.43120574951172,0.28535713048730155,0.35,0.0,-0.949088506762675,1.9421310424804912,256,-1,5.3716266537061905,86.91726355870846
1708,85.4,ccurve,247,stanley,0.8,313.6512451171875,-178.33059692382812,-89.49877166748047,0.223127457410856,0.35,0.0,-0.9188963156311764,0.009696960449214517,256,-1,5.366649722631584,86.65103394725696
1709,85.45,ccurve,247,stanley,0.8,313.685546875,-178.59808349609375,-87.99150848388672,0.16927179063618064,0.35,0.0,-0.8869811556733612,-1.4975662231445128,256,-1,5.44706625414353,86.3829336185047
1710,85.5,ccurve,247,stanley,0.8,313.72088623046875,-178.8678436279297,-86.7366943359375,0.1272277059701103,0.35,0.0,-0.8540487131223296,-2.752380371093714,256,-1,5.404334932434058,86.11255043078977
1711,85.55000000000001,ccurve,247,stanley,0.8,313.75653076171875,-179.1400909423828,-85.79601287841797,0.08889421974926928,0.35,0.0,-0.820833285654296,-3.6930618286132617,256,-1,5.503410131387974,85.83968547328666
1712,85.60000000000001,ccurve,247,stanley,0.8,313.7912902832031,-179.41297912597656,-85.0323715209961,0.06026829237703122,0.35,0.0,-0.7885085475296596,-4.456703186035115,256,-1,5.480307177590016,85.56620670825316
1713,85.65,ccurve,247,stanley,0.8,313.8263854980469,-179.68585205078125,-84.53447723388672,0.03836512757551691,0.35,0.0,-0.755847993326685,-4.954597473144486,256,-1,5.4794082625695175,85.29274761312905
1714,85.7,ccurve,247,stanley,0.8,313.8591003417969,-179.9582977294922,-84.1493911743164,0.0209080895185509,0.35,0.0,-0.7255639057327057,-5.339683532714836,256,-1,5.45713671639115,85.01976792672738
1715,85.75,ccurve,247,stanley,0.8,313.8916320800781,-180.22886657714844,-83.96650695800781,0.009025918897632794,0.35,0.0,-0.6954645131273962,-5.522567749023437,257,-1,5.44103254260203,84.7486771235204
1716,85.80000000000001,ccurve,247,stanley,0.8,313.9229736328125,-180.498779296875,-83.80552673339844,-0.0019739554129644447,0.35,0.0,-0.6665310750199831,-5.683547973632781,257,-1,5.424152383458197,84.47827153187916
1717,85.85000000000001,ccurve,247,stanley,0.8,313.9541015625,-180.76953125,-83.77400970458984,-0.010035973196162474,0.35,0.0,-0.6378187350867812,-5.715065002441397,257,-1,5.434574154301178,84.2070388462255
1718,85.9,ccurve,247,stanley,0.8,313.98297119140625,-181.0404815673828,-83.75530242919922,-0.01718121116963833,0.35,0.0,-0.6113663750026227,-5.73377227783204,257,-1,5.445369367056566,83.93565281814831
1719,85.95,ccurve,247,stanley,0.8,314.011474609375,-181.31114196777344,-83.85363006591797,-0.020355448354631153,0.35,0.0,-0.5852776260449214,-5.635444641113267,257,-1,5.435928774235492,83.66456963447966
1720,86.0,ccurve,247,stanley,0.8,314.03875732421875,-181.5814208984375,-83.90940856933594,-0.024603874766403456,0.35,0.0,-0.5604061300323313,-5.579666137695282,257,-1,5.431569645498024,83.39389394923077
1721,86.05000000000001,ccurve,247,stanley,0.8,314.0653991699219,-181.85157775878906,-84.06410217285156,-0.02597256027979537,0.35,0.0,-0.5361743891533173,-5.42497253417969,257,-1,5.4308846624392215,83.12335653874273
1722,86.10000000000001,ccurve,247,stanley,0.8,314.0906982421875,-182.12193298339844,-84.16587829589844,-0.02859483339641707,0.35,0.0,-0.5132750897786623,-5.3231964111327885,258,-1,5.432693012538073,82.85264715170436
1723,86.15,ccurve,247,stanley,0.8,314.1154479980469,-182.39239501953125,-84.35344696044922,-0.02862582281236295,0.35,0.0,-0.4909380848322419,-5.135627746582004,258,-1,5.434297695082139,82.5818445571869
1724,86.2,ccurve,247,stanley,0.8,314.1389465332031,-182.66317749023438,-84.47859954833984,-0.03017662548424828,0.35,0.0,-0.4698551082240101,-5.010475158691373,258,-1,5.437726946234833,82.31074505529045
1725,86.25,ccurve,247,stanley,0.8,314.1619873046875,-182.9341583251953,-84.68163299560547,-0.029367129105261677,0.35,0.0,-0.4492316459432018,-4.807441711425748,258,-1,5.440106799692876,82.03945843374309
1726,86.30000000000001,ccurve,247,stanley,0.8,314.1837463378906,-183.2053680419922,-84.81615447998047,-0.03023768950020257,0.35,0.0,-0.4298919119703593,-4.672920227050749,258,-1,5.444209491540096,81.76796557641073
1727,86.35000000000001,ccurve,247,stanley,0.8,314.2051086425781,-183.47677612304688,-85.023681640625,-0.02889708012877024,0.35,0.0,-0.4109506595953937,-4.46539306640622,258,-1,5.446957989612982,81.49628383556436
1728,86.4,ccurve,247,stanley,0.8,314.22528076171875,-183.7484588623047,-85.15885162353516,-0.029364239951587892,0.35,0.0,-0.3932019946315723,-4.330223083496102,258,-1,5.45139328283157,81.22434761746057
1729,86.45,ccurve,247,stanley,0.8,314.24505615234375,-184.02032470703125,-85.36399841308594,-0.0277024825969374,0.35,0.0,-0.37587000809724813,-4.1250762939453045,259,-1,5.454364634580662,80.95223701395584
1730,86.5,ccurve,247,stanley,0.8,314.26373291015625,-184.29251098632812,-85.4944076538086,-0.0279391748293194,0.35,0.0,-0.3596211351797937,-3.994667053222651,259,-1,5.458964821680556,80.67982388778468
1731,86.55000000000001,ccurve,247,stanley,0.8,314.2821044921875,-184.5648956298828,-85.69300842285156,-0.026126088128019625,0.35,0.0,-0.3436791947658966,-3.796066284179695,259,-1,5.462076097287367,80.40721924152155
1732,86.60000000000001,ccurve,247,stanley,0.8,314.29937744140625,-184.8375701904297,-85.81560516357422,-0.02624005093806507,0.35,0.0,-0.3288384287346567,-3.67346954345703,259,-1,5.466734695583719,80.13434171615214
1733,86.65,ccurve,247,stanley,0.8,314.3164367675781,-185.11045837402344,-86.00537109375,-0.024357995735917657,0.35,0.0,-0.3142131821784872,-3.4837036132812185,259,-1,5.469933510307772,79.86125567994777
1734,86.7,ccurve,247,stanley,0.8,314.3324279785156,-185.38365173339844,-86.11846923828125,-0.024426308104697023,0.35,0.0,-0.30065872970603436,-3.3706054687499654,259,-1,5.4745827565877745,79.58788034447873
1735,86.75,ccurve,247,stanley,0.8,314.3482666015625,-185.6570281982422,-86.29827117919922,-0.022529477159437542,0.35,0.0,-0.2872584918474402,-3.1908035278320304,259,-1,5.477832620917474,79.31432580119962
1736,86.80000000000001,ccurve,247,stanley,0.8,314.3631286621094,-185.93063354492188,-86.40117645263672,-0.022609117510659384,0.35,0.0,-0.2748368186490794,-3.0878982543944984,259,-1,5.482434407637892,79.04055643328864
1737,86.85000000000001,ccurve,247,stanley,0.8,314.3778381347656,-186.2044219970703,-86.5706787109375,-0.02073246426563462,0.35,0.0,-0.262557176597257,-2.9183959960937598,260,-1,5.485716492848699,78.7666075072489
1738,86.9,ccurve,247,stanley,0.8,314.3916015625,-186.47848510742188,-86.66329193115234,-0.020834222014424378,0.35,0.0,-0.2512381745057133,-2.825782775878901,260,-1,5.490246867749601,78.49239703871294
1739,86.95,ccurve,247,stanley,0.8,314.4052734375,-186.7527618408203,-86.82256317138672,-0.018992210012881133,0.35,0.0,-0.24001262643014704,-2.6665115356444984,260,-1,5.4935451497385195,78.21797544870884
1740,87.0,ccurve,247,stanley,0.8,314.4180603027344,-187.02728271484375,-86.90514373779297,-0.019138696419454152,0.35,0.0,-0.22967422998632742,-2.5839309692382746,260,-1,5.49799034271999,77.94332160863837
1741,87.05000000000001,ccurve,247,stanley,0.8,314.4307556152344,-187.30197143554688,-87.05448913574219,-0.017340835583669122,0.35,0.0,-0.21942887936098718,-2.4345855712890323,260,-1,5.501289935005522,77.66850217347195
1742,87.10000000000001,ccurve,247,stanley,0.8,314.4426574707031,-187.57693481445312,-87.12738037109375,-0.017545047087867888,0.35,0.0,-0.20997940340473928,-2.3616943359375,260,-1,5.505644603266544,77.39341847749904
1743,87.15,ccurve,247,stanley,0.8,314.45452880859375,-187.85202026367188,-87.26730346679688,-0.015813936503917377,0.35,0.0,-0.2005615323399262,-2.2217712402343377,260,-1,5.508935119247516,77.11821404949657
1744,87.2,ccurve,247,stanley,0.8,314.4656066894531,-188.1273956298828,-87.33111572265625,-0.016076810625503535,0.35,0.0,-0.19192748854271796,-2.157958984374992,261,-1,5.513192928738408,76.84272975890968
1745,87.25,ccurve,247,stanley,0.8,314.4766845703125,-188.40293884277344,-87.46227264404297,-0.014401552823585458,0.35,0.0,-0.1833071249369897,-2.0268020629882666,261,-1,5.516476083810632,76.56707845149745
1746,87.30000000000001,ccurve,247,stanley,0.8,314.4870300292969,-188.67868041992188,-87.5177001953125,-0.014720240146043721,0.35,0.0,-0.17542092294164383,-1.971374511718748,261,-1,5.520641840884969,76.29123783208611
1747,87.35000000000001,ccurve,247,stanley,0.8,314.49737548828125,-188.95462036132812,-87.6407241821289,-0.013097957057296295,0.35,0.0,-0.1675364898021231,-1.8483505249023349,261,-1,5.52390740233729,76.01519955000091
1748,87.4,ccurve,247,stanley,0.8,314.50701904296875,-189.23077392578125,-87.68834686279297,-0.013466782420017531,0.35,0.0,-0.16035583797404424,-1.8007278442382815,261,-1,5.527985488111147,75.73895609659176
1749,87.45,ccurve,247,stanley,0.8,314.5167236328125,-189.50711059570312,-87.8038558959961,-0.011902131999732677,0.35,0.0,-0.15311578620641136,-1.685218811035153,261,-1,5.531230679097769,75.46252945489003
1750,87.5,ccurve,247,stanley,0.8,314.5257263183594,-189.7836456298828,-87.84429931640625,-0.012318487839132615,0.35,0.0,-0.1465793796843877,-1.6447753906249634,261,-1,5.535219400151403,75.18591267639
1751,87.55000000000001,ccurve,247,stanley,0.8,314.53485107421875,-190.0603485107422,-87.95285034179688,-0.01080629754833407,0.35,0.0,-0.1399408733907165,-1.5362243652343774,262,-1,5.538447184612149,74.90912722258389
1752,87.60000000000001,ccurve,247,stanley,0.8,314.5432434082031,-190.3372344970703,-87.98668670654297,-0.011261849749951423,0.35,0.0,-0.1340179236783094,-1.5023880004882642,262,-1,5.542351681495087,74.63216702013706
1753,87.65,ccurve,247,stanley,0.8,314.55181884765625,-190.61431884765625,-88.0888900756836,-0.009801085208625639,0.35,0.0,-0.12791364463308807,-1.4001846313476656,262,-1,5.545554393503923,74.35500691098603
1754,87.7,ccurve,247,stanley,0.8,314.5596923828125,-190.8916015625,-88.11666870117188,-0.01030230295264505,0.35,0.0,-0.12251301083347596,-1.3724060058593588,262,-1,5.549375388234538,74.07765629138979
1755,87.75,ccurve,247,stanley,0.8,314.5677185058594,-191.16903686523438,-88.2130126953125,-0.00887521649884517,0.35,0.0,-0.11696115586832474,-1.2760620117187134,262,-1,5.552551956709047,73.80015181928886
1756,87.80000000000001,ccurve,247,stanley,0.8,314.57513427734375,-191.44667053222656,-88.23519897460938,-0.009423871405575086,0.35,0.0,-0.11202139705446307,-1.2538757324218497,262,-1,5.556292083110782,73.52245571814638
1757,87.85000000000001,ccurve,247,stanley,0.8,314.5827331542969,-191.7244873046875,-88.3261947631836,-0.00804503063530666,0.35,0.0,-0.10690017284195452,-1.162879943847656,262,-1,5.559440623946749,73.24457489851014
1758,87.9,ccurve,247,stanley,0.8,314.5897216796875,-192.00247192382812,-88.34329223632812,-0.008637291098917654,0.35,0.0,-0.10237858918174982,-1.1457824707031041,263,-1,5.563101639106199,72.96653284155269
1759,87.95,ccurve,247,stanley,0.8,314.5968933105469,-192.28062438964844,-88.42947387695312,-0.007291935886657724,0.35,0.0,-0.09768758752438578,-1.0596008300780877,263,-1,5.566222292092745,72.688321300075
1760,88.0,ccurve,247,stanley,0.8,314.60345458984375,-192.55897521972656,-88.44198608398438,-0.007908135257822755,0.35,0.0,-0.09360868201831127,-1.0470886230468694,263,-1,5.569811430234493,72.40991789053516
1761,88.05000000000001,ccurve,247,stanley,0.8,314.6102600097656,-192.83749389648438,-88.5237045288086,-0.0066009103088278225,0.35,0.0,-0.08928714231821074,-0.965370178222665,263,-1,5.572904128319124,72.13134435413848
1762,88.10000000000001,ccurve,247,stanley,0.8,314.616455078125,-193.11614990234375,-88.53204345703125,-0.007247045317996809,0.35,0.0,-0.08557715450606891,-0.9570312499999762,263,-1,5.576423490891842,71.85263988224109
1763,88.15,ccurve,247,stanley,0.8,314.6228942871094,-193.39498901367188,-88.60970306396484,-0.005966820124348164,0.35,0.0,-0.08162466856573379,-0.8793716430664049,263,-1,5.579484891771897,71.57375001688804
1764,88.2,ccurve,247,stanley,0.8,314.6287841796875,-193.6739959716797,-88.61419677734375,-0.006648118179439863,0.35,0.0,-0.07822297391547631,-0.8748779296874497,263,-1,5.582936028031041,71.29469799710932
1765,88.25,ccurve,247,stanley,0.8,314.6348876953125,-193.95315551757812,-88.6881332397461,-0.005392772061636855,0.35,0.0,-0.07460902537013335,-0.8009414672851415,263,-1,5.585963248166374,71.01549140159732
1766,88.30000000000001,ccurve,247,stanley,0.8,314.6404724121094,-194.23251342773438,-88.68911743164062,-0.006095669438857795,0.35,0.0,-0.0715339567792132,-0.7999572753906009,264,-1,5.589347165970981,70.73609175604263
1767,88.35000000000001,ccurve,247,stanley,0.8,314.64630126953125,-194.51202392578125,-88.75970458984375,-0.004869054127290778,0.35,0.0,-0.06819778503098138,-0.7293701171874689,264,-1,5.592341020229388,70.45653722785444
1768,88.4,ccurve,247,stanley,0.8,314.6515808105469,-194.7916717529297,-88.7574462890625,-0.005594945400680472,0.35,0.0,-0.06541213244116181,-0.731628417968731,264,-1,5.595658964875647,70.1768509190605
1769,88.45,ccurve,247,stanley,0.8,314.6571350097656,-195.0714874267578,-88.824951171875,-0.004389777321810576,0.35,0.0,-0.062353329292543024,-0.6641235351562146,264,-1,5.598618986566037,69.89699416765372
1770,88.5,ccurve,247,stanley,0.8,314.6622009277344,-195.35145568847656,-88.81976318359375,-0.0051470746067776825,0.35,0.0,-0.05978414863862276,-0.6693115234374787,264,-1,5.601878778841811,69.61698972044596
1771,88.55000000000001,ccurve,247,stanley,0.8,314.66748046875,-195.631591796875,-88.88446044921875,-0.0039557115892606375,0.35,0.0,-0.0570028501554497,-0.6046142578124938,264,-1,5.60480551961569,69.33681543144978
1772,88.60000000000001,ccurve,247,stanley,0.8,314.67230224609375,-195.91189575195312,-88.87664031982422,-0.004728967413115242,0.35,0.0,-0.054680793868034656,-0.6124343872070053,264,-1,5.6080040609640465,69.05647784064425
1773,88.65,ccurve,247,stanley,0.8,314.67742919921875,-196.1923370361328,-88.93878173828125,-0.003575811250671538,0.35,0.0,-0.05204261505806149,-0.5502929687499863,265,-1,5.610896089468606,68.7760000379225
1774,88.7,ccurve,247,stanley,0.8,314.6820373535156,-196.4729461669922,-88.92858123779297,-0.00436523573131988,0.35,0.0,-0.049936894640713034,-0.5604934692382812,265,-1,5.614036403876676,68.49535948384712
1775,88.75,ccurve,247,stanley,0.8,314.6869201660156,-196.753662109375,-88.98839569091797,-0.003216927953321561,0.35,0.0,-0.047557479401234524,-0.5006790161132827,265,-1,5.616894002739027,68.21460953455421
1776,88.80000000000001,ccurve,247,stanley,0.8,314.6913146972656,-197.0345916748047,-88.97604370117188,-0.004016160851977678,0.35,0.0,-0.04566823091978538,-0.5130310058593645,265,-1,5.619980162168412,67.93365072281928
1777,88.85000000000001,ccurve,247,stanley,0.8,314.6960144042969,-197.3156280517578,-89.03374481201172,-0.0028837576068454864,0.35,0.0,-0.043474771251432946,-0.45532989501948684,265,-1,5.6228003061399585,67.65258222869093
1778,88.9,ccurve,247,stanley,0.8,314.7002258300781,-197.59681701660156,-89.01934051513672,-0.00369738081616913,0.35,0.0,-0.04177093407777906,-0.46973419189450516,265,-1,5.625831805490432,67.37136586886444
1779,88.95,ccurve,247,stanley,0.8,314.70477294921875,-197.87815856933594,-89.07506561279297,-0.0025842504973899384,0.35,0.0,-0.03973277754994678,-0.41400909423823185,265,-1,5.628616546874272,67.08999376946026
1780,89.0,ccurve,247,stanley,0.8,314.7088317871094,-198.15963745117188,-89.0588150024414,-0.0034164020559872797,0.35,0.0,-0.038171923983660073,-0.4302597045898103,266,-1,5.631592772827482,66.80848903103575
1781,89.05000000000001,ccurve,247,stanley,0.8,314.7131652832031,-198.44126892089844,-89.11273193359375,-0.002303722392409265,0.35,0.0,-0.03634996726006169,-0.37634277343748185,266,-1,5.634340893303032,66.52682914033021
1782,89.10000000000001,ccurve,247,stanley,0.8,314.7170715332031,-198.72303771972656,-89.09477996826172,-0.0031447382690061136,0.35,0.0,-0.034956464235782705,-0.39429473876952986,266,-1,5.6372633257061695,66.24503600272571
1783,89.15,ccurve,247,stanley,0.8,314.7213439941406,-199.0049591064453,-89.14706420898438,-0.0020630904549348104,0.35,0.0,-0.03319812549255212,-0.34201049804686195,266,-1,5.639976212979114,65.9630868561828
1784,89.2,ccurve,247,stanley,0.8,314.7251281738281,-199.2870330810547,-89.12759399414062,-0.0029177488194744817,0.35,0.0,-0.03192940924402006,-0.36148071289062317,266,-1,5.642848222298802,65.68098975815555
1785,89.25,ccurve,247,stanley,0.8,314.7292175292969,-199.5692138671875,-89.17839813232422,-0.0018345874740164163,0.35,0.0,-0.03035648180858474,-0.31067657470700233,266,-1,5.645525039079328,65.39878300885675
1786,89.30000000000001,ccurve,247,stanley,0.8,314.73291015625,-199.8515625,-89.15753173828125,-0.002706655921687469,0.35,0.0,-0.029181763839360993,-0.33154296875000633,266,-1,5.648350339682572,65.11641216664616
1787,89.35000000000001,ccurve,247,stanley,0.8,314.73687744140625,-200.13401794433594,-89.20702362060547,-0.0016271484968475923,0.35,0.0,-0.027751820011292862,-0.28205108642577303,267,-1,5.650991380217927,64.83393196695701
1788,89.4,ccurve,247,stanley,0.8,314.7404479980469,-200.41661071777344,-89.18486022949219,-0.002506870598761418,0.35,0.0,-0.026701344554485244,-0.3042144775390676,267,-1,5.653767285803256,64.55131817213675
1789,89.45,ccurve,247,stanley,0.8,314.7443542480469,-200.69937133789062,-89.23309326171875,-0.0014522187329609646,0.35,0.0,-0.025316685809331944,-0.25598144531250977,267,-1,5.656373402739998,64.26853342466455
1790,89.5,ccurve,247,stanley,0.8,314.7478332519531,-200.98223876953125,-89.20983123779297,-0.002341014284631655,0.35,0.0,-0.024360208631832633,-0.27924346923824145,267,-1,5.6590988411923036,63.985645866821955
1791,89.55000000000001,ccurve,247,stanley,0.8,314.7515869140625,-201.26524353027344,-89.25701904296875,-0.0012798426837814833,0.35,0.0,-0.02313030876386868,-0.23205566406251035,267,-1,5.661672844462132,63.7026184473879
1792,89.60000000000001,ccurve,247,stanley,0.8,314.7549743652344,-201.54840087890625,-89.23272705078125,-0.002175810931406163,0.35,0.0,-0.02226796593151038,-0.25634765624997186,267,-1,5.664358734100853,63.41944185986917
1793,89.65,ccurve,247,stanley,0.8,314.7586364746094,-201.83164978027344,-89.27886962890625,-0.001122321876770117,0.35,0.0,-0.021131792211189333,-0.2102050781249657,267,-1,5.6668940309575895,63.13617119083972
