step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1455,72.75,ccurve,247,pure_pursuit,3.0,370.23175048828125,-172.2638397216797,371.0655517578125,-172.0445098876953,176.45809936523438,-0.00056751227082143,0.35,0.0,0.862165954528209,3.86802673339845,224,226,5.047381231407856,107.7326483552749
1456,72.8,ccurve,247,pure_pursuit,3.0,369.9803161621094,-172.249267578125,369.0655822753906,-172.05589294433594,176.49671936035156,0.08074021351437234,0.35,0.0,0.9349501764824931,3.8294067382812513,225,227,5.029191278668838,107.61731614995232
1457,72.85000000000001,ccurve,247,pure_pursuit,3.0,369.72845458984375,-172.23773193359375,369.0655822753906,-172.05589294433594,176.68992614746094,0.07228543959702362,0.35,0.0,0.687360984696357,3.636199951171885,225,227,5.050842034924248,107.49961487083733
1458,72.9,ccurve,247,pure_pursuit,3.0,369.47662353515625,-172.2296600341797,369.0655822753906,-172.05589294433594,177.016357421875,0.05454763294336116,0.35,0.0,0.44626216369134175,3.3097686767578107,225,227,5.032437963651472,107.37940054856277
1459,72.95,ccurve,247,pure_pursuit,3.0,369.2242431640625,-172.22300720214844,369.0655822753906,-172.05589294433594,177.3396453857422,0.03586452578492134,0.35,0.0,0.23043535483595357,2.986480712890638,225,227,5.062170206905291,107.25814040056677
1460,73.0,ccurve,247,pure_pursuit,3.0,368.9717102050781,-172.21653747558594,369.0655822753906,-172.05589294433594,177.5962677001953,0.02039017707927454,0.35,0.0,0.18606082608998373,2.729858398437506,225,227,5.046312476503827,107.13710305298314
1461,73.05,ccurve,247,pure_pursuit,3.0,368.7185974121094,-172.20962524414062,369.0655822753906,-172.05589294433594,177.7719268798828,0.009334062471990454,0.35,0.0,0.3795156325496304,2.554199218750009,225,227,5.076489389892463,107.01661945359751
1462,73.10000000000001,ccurve,247,pure_pursuit,3.0,368.46539306640625,-172.2020721435547,369.0655822753906,-172.05589294433594,177.87692260742188,0.0023665954001600826,0.35,0.0,0.6177341215001197,2.4492034912109504,225,227,5.060334357535463,106.89711046697336
1463,73.15,ccurve,247,pure_pursuit,3.0,368.2115783691406,-172.19386291503906,369.0655822753906,-172.05589294433594,177.92770385742188,-0.0013149571993615649,0.35,0.0,0.8650770975503166,2.3984222412109495,225,227,5.09033723710994,106.77833653800266
1464,73.2,ccurve,247,pure_pursuit,3.0,367.9576721191406,-172.18515014648438,367.06561279296875,-172.06727600097656,177.94418334960938,0.050233525447252174,0.35,0.0,0.8998134004277868,2.381942749023451,226,228,5.074164138218406,106.66042781916457
1465,73.25,ccurve,247,pure_pursuit,3.0,367.7032775878906,-172.1786651611328,367.06561279296875,-172.06727600097656,178.0773468017578,0.04415158503886635,0.35,0.0,0.6473205818472572,2.2487792968750036,226,228,5.100955198127473,106.54081426957097
1466,73.3,ccurve,247,pure_pursuit,3.0,367.44879150390625,-172.1742401123047,367.06561279296875,-172.06727600097656,178.28562927246094,0.032745707016845094,0.35,0.0,0.3978281609287353,2.040496826171879,226,228,5.084433510627316,106.4198338345013
1467,73.35000000000001,ccurve,247,pure_pursuit,3.0,367.1936950683594,-172.17063903808594,367.06561279296875,-172.06727600097656,178.48670959472656,0.021064349362753775,0.35,0.0,0.1645873224453024,1.8394165039062638,226,228,5.114628417919263,106.29830812770471
1468,73.4,ccurve,247,pure_pursuit,3.0,366.9385070800781,-172.16714477539062,367.06561279296875,-172.06727600097656,178.64346313476562,0.01153230605108853,0.35,0.0,0.1616466342130293,1.6826629638671868,226,228,5.098758277985302,106.17711849225942
1469,73.45,ccurve,247,pure_pursuit,3.0,366.68267822265625,-172.1632843017578,367.06561279296875,-172.06727600097656,178.7483367919922,0.004899071360445975,0.35,0.0,0.3947866245952641,1.5777893066406241,226,228,5.128836631700293,106.0564147203314
1470,73.5,ccurve,247,pure_pursuit,3.0,366.4267578125,-172.15902709960938,367.06561279296875,-172.06727600097656,178.80906677246094,0.000820479035111845,0.35,0.0,0.6454099086395056,1.5170593261718686,226,228,5.112706106093033,105.93649477723079
1471,73.55,ccurve,247,pure_pursuit,3.0,366.1702575683594,-172.15432739257812,367.06561279296875,-172.06727600097656,178.836669921875,-0.0012062903709099794,0.35,0.0,0.8995770800854549,1.4894561767578207,226,228,5.1425715656022986,105.81716765136116
1472,73.60000000000001,ccurve,247,pure_pursuit,3.0,365.9136657714844,-172.1493377685547,365.0656433105469,-172.07867431640625,178.84397888183594,0.03146028393960944,0.35,0.0,0.8509614666505342,1.4821472167968872,227,229,5.126353830539878,105.69853925481371
1473,73.65,ccurve,247,pure_pursuit,3.0,365.6565246582031,-172.1457977294922,365.0656433105469,-172.07867431640625,178.92686462402344,0.027706354306812685,0.35,0.0,0.594681696029373,1.3992614746093857,227,229,5.154797744423225,105.57886522524025
1474,73.7,ccurve,247,pure_pursuit,3.0,365.3993225097656,-172.14358520507812,365.0656433105469,-172.07867431640625,179.05862426757812,0.020488769265730924,0.35,0.0,0.339934157535601,1.267501831054704,227,229,5.13835980918278,105.45848508296812
1475,73.75,ccurve,247,pure_pursuit,3.0,365.1415100097656,-172.1418914794922,365.0656433105469,-172.07867431640625,179.1861572265625,0.0130780501972242,0.35,0.0,0.0987530544286216,1.1399688720703147,227,229,5.168094407595023,105.33784971310234
1476,73.8,ccurve,247,pure_pursuit,3.0,364.8836364746094,-172.14022827148438,365.0656433105469,-172.07867431640625,179.2853546142578,0.007070645031048886,0.35,0.0,0.19213374954374848,1.0407714843749996,227,229,5.15187151140468,105.2176521103857
1477,73.85000000000001,ccurve,247,pure_pursuit,3.0,364.6251525878906,-172.13839721679688,365.0656433105469,-172.07867431640625,179.351318359375,0.002870207526630114,0.35,0.0,0.4445209799067912,0.9748077392578163,227,229,5.181473263656824,105.0978118416989
1478,73.9,ccurve,247,pure_pursuit,3.0,364.3665466308594,-172.13629150390625,365.0656433105469,-172.07867431640625,179.3890838623047,0.00031979796973007036,0.35,0.0,0.7014669684635886,0.9370422363281395,227,229,5.165104000486679,104.97865711833586
1479,73.95,ccurve,247,pure_pursuit,3.0,364.107421875,-172.13392639160156,365.0656433105469,-172.07867431640625,179.40567016601562,-0.0009372645863478201,0.35,0.0,0.9598130606294657,0.9204559326171912,227,229,5.194543449273666,104.85999319139361
1480,74.0,ccurve,247,pure_pursuit,3.0,363.84820556640625,-172.13131713867188,363.065673828125,-172.09005737304688,179.40931701660156,0.019675740200934714,0.35,0.0,0.7836187144759271,0.9168090820312602,228,230,5.1780961252733215,104.74200992737849
1481,74.05,ccurve,247,pure_pursuit,3.0,363.5884704589844,-172.12969970703125,363.065673828125,-172.09005737304688,179.461181640625,0.01732360717228933,0.35,0.0,0.524297465072684,0.8649444580078175,228,230,5.206890682205499,104.62341660368406
1482,74.10000000000001,ccurve,247,pure_pursuit,3.0,363.32861328125,-172.12890625,363.065673828125,-172.09005737304688,179.54425048828125,0.012766794501414899,0.35,0.0,0.265793888662236,0.7818756103515594,228,230,5.190319069748509,104.50454623876718
1483,74.15,ccurve,247,pure_pursuit,3.0,363.0682373046875,-172.12841796875,363.065673828125,-172.09005737304688,179.62472534179688,0.008097125189834756,0.35,0.0,0.038446153445892334,0.7014007568359334,228,230,5.219553032913559,104.38567879212532
1484,74.2,ccurve,247,pure_pursuit,3.0,362.8077392578125,-172.12799072265625,363.065673828125,-172.09005737304688,179.6871795654297,0.004285568257377933,0.35,0.0,0.260708997878633,0.6389465332031391,228,230,5.203024956292824,104.26721613333356
1485,74.25,ccurve,247,pure_pursuit,3.0,362.5467224121094,-172.12741088867188,363.065673828125,-172.09005737304688,179.72840881347656,0.0016660337439081284,0.35,0.0,0.5202940104538677,0.5977172851562624,228,230,5.232145114735891,104.14917116895403
1486,74.3,ccurve,247,pure_pursuit,3.0,362.28558349609375,-172.12667846679688,363.065673828125,-172.09005737304688,179.75172424316406,7.800120718999921e-05,0.35,0.0,0.7809494417925351,0.5744018554687677,228,230,5.215518424345851,104.03172824571594
1487,74.35000000000001,ccurve,247,pure_pursuit,3.0,362.02392578125,-172.1257781982422,361.0657043457031,-172.1014404296875,179.76156616210938,0.011738206789469642,0.35,0.0,0.9585304619675555,0.5645599365234373,229,231,5.244503671724894,103.91472573976593
1488,74.4,ccurve,247,pure_pursuit,3.0,361.76220703125,-172.12533569335938,361.0657043457031,-172.1014404296875,179.79306030273438,0.010292010406856806,0.35,0.0,0.6969124583475012,0.5330657958984412,229,231,5.22766355653235,103.79781421825565
1489,74.45,ccurve,247,pure_pursuit,3.0,361.49993896484375,-172.12538146972656,361.0657043457031,-172.1014404296875,179.84373474121094,0.007513880060065858,0.35,0.0,0.4348940995901826,0.48239135742189015,229,231,5.256494468056446,103.68074974225091
1490,74.5,ccurve,247,pure_pursuit,3.0,361.2376403808594,-172.12564086914062,361.0657043457031,-172.1014404296875,179.8918914794922,0.0047039949368692146,0.35,0.0,0.17363081942724226,0.43423461914063904,229,231,5.239750798761879,103.56401209047141
1491,74.55,ccurve,247,pure_pursuit,3.0,360.9747619628906,-172.12591552734375,361.0657043457031,-172.1014404296875,179.92893981933594,0.002441983910990413,0.35,0.0,0.09417827454831751,0.39718627929689126,229,231,5.268528770482362,103.4475383137759
1492,74.60000000000001,ccurve,247,pure_pursuit,3.0,360.71185302734375,-172.12608337402344,361.0657043457031,-172.1014404296875,179.95330810546875,0.0009044796997632022,0.35,0.0,0.354708373470675,0.37281799316407216,229,231,5.251720411820985,103.331684588026
1493,74.65,ccurve,247,pure_pursuit,3.0,360.4483947753906,-172.1261444091797,361.0657043457031,-172.1014404296875,179.96664428710938,1.457182747302048e-05,0.35,0.0,0.6178036841927651,0.35948181152344966,229,231,5.280374985148478,103.21622651715576
1494,74.7,ccurve,247,pure_pursuit,3.0,360.1849060058594,-172.1261444091797,361.0657043457031,-172.1014404296875,179.9723663330078,-0.00043965119519641534,0.35,0.0,0.881144711199163,0.35375976562501305,229,231,5.263493561665741,103.10135406251476
1495,74.75,ccurve,247,pure_pursuit,3.0,359.92083740234375,-172.12603759765625,359.06573486328125,-172.11280822753906,179.9730987548828,0.007437116140284382,0.35,0.0,0.8552048693411608,0.35302734375001255,230,232,5.292037577083988,102.98687290996259
1496,74.8,ccurve,247,pure_pursuit,3.0,359.65679931640625,-172.12625122070312,359.06573486328125,-172.11280822753906,179.99070739746094,0.006701029047639158,0.35,0.0,0.5912173050690959,0.3354187011718829,230,232,5.2750319743171055,102.8726661730028
1497,74.85000000000001,ccurve,247,pure_pursuit,3.0,359.3921813964844,-172.12677001953125,359.06573486328125,-172.11280822753906,-179.97711181640625,0.004997862031165203,0.35,0.0,0.3267449627400124,0.30323791503910086,230,232,5.302222467543906,102.75848667877453
1498,74.9,ccurve,247,pure_pursuit,3.0,359.1274108886719,-172.12747192382812,359.06573486328125,-172.11280822753906,-179.9461669921875,0.003224784460191436,0.35,0.0,0.06339523717790545,0.2722930908203233,230,232,5.2954315350478005,102.64463166228954
1499,74.95,ccurve,247,pure_pursuit,3.0,358.86181640625,-172.12808227539062,359.06573486328125,-172.11280822753906,-179.91851806640625,0.0016853584000523828,0.35,0.0,0.2044896908300699,0.24464416503906078,230,232,5.34216778232241,102.53106710968333
1500,75.0,ccurve,247,pure_pursuit,3.0,358.5957336425781,-172.128662109375,359.06573486328125,-172.11280822753906,-179.9085693359375,0.0011074282984217078,0.35,0.0,0.4702685328955101,0.23469543457033154,230,232,5.333281109486819,102.41788683953621
1501,75.05,ccurve,247,pure_pursuit,3.0,358.3287048339844,-172.12933349609375,359.06573486328125,-172.11280822753906,-179.89674377441406,0.000337661333933927,0.35,0.0,0.7372152661103519,0.2228698730468992,230,232,5.394441883493281,102.30479282330124
1502,75.10000000000001,ccurve,247,pure_pursuit,3.0,358.06048583984375,-172.1298828125,357.0657653808594,-172.1241912841797,-179.8719940185547,0.0036193424737000672,0.35,0.0,0.9947367415636695,0.19812011718749561,231,233,5.447006027252684,102.19188477427029
1503,75.15,ccurve,247,pure_pursuit,3.0,357.7906494140625,-172.13072204589844,357.0657653808594,-172.1241912841797,-179.8572235107422,0.0028854077817342416,0.35,0.0,0.7249134516902389,0.18334960937501518,231,233,5.467760878642941,102.0786203475699
1504,75.2,ccurve,247,pure_pursuit,3.0,357.52001953125,-172.1318359375,357.0657653808594,-172.1241912841797,-179.84078979492188,0.0018827434400272198,0.35,0.0,0.45431847185811886,0.1669158935546803,231,233,5.493753393256344,101.96536592414226
1505,75.25,ccurve,247,pure_pursuit,3.0,357.2482604980469,-172.13302612304688,357.0657653808594,-172.1241912841797,-179.8214874267578,0.0006577758386995859,0.35,0.0,0.18270884536630547,0.14761352539062952,231,233,5.532376769176972,101.85217055180713
1506,75.3,ccurve,247,pure_pursuit,3.0,356.9767150878906,-172.1342315673828,357.0657653808594,-172.1241912841797,-179.80845642089844,-0.00027235866162973635,0.35,0.0,0.0896145187155472,0.13458251953123393,231,233,5.43114936526628,101.73964865217549
1507,75.35000000000001,ccurve,247,pure_pursuit,3.0,356.7044982910156,-172.13536071777344,357.0657653808594,-172.1241912841797,-179.80062866210938,-0.0008942210741598229,0.35,0.0,0.3614397134391534,0.1267547607421995,231,233,5.451409385492514,101.62752418121488
1508,75.4,ccurve,247,pure_pursuit,3.0,356.4324951171875,-172.13644409179688,357.0657653808594,-172.1241912841797,-179.797607421875,-0.0012518432869381689,0.35,0.0,0.6333887890905158,0.12373352050781923,231,233,5.428138858098344,101.51613416171318
1509,75.45,ccurve,247,pure_pursuit,3.0,356.1595153808594,-172.13743591308594,357.0657653808594,-172.1241912841797,-179.79684448242188,-0.001430194399836681,0.35,0.0,0.9063467783883078,0.12297058105470113,231,233,5.463264284778041,101.40504212823832
1510,75.5,ccurve,247,pure_pursuit,3.0,355.88604736328125,-172.13841247558594,355.0657958984375,-172.1355743408203,-179.79959106445312,0.0019448551710179005,0.35,0.0,0.8202563749141274,0.12571716308594666,232,234,5.4495056920622105,101.29438247186955
1511,75.55,ccurve,247,pure_pursuit,3.0,355.6113586425781,-172.1395263671875,355.0657958984375,-172.1355743408203,-179.79617309570312,0.0017771827431975903,0.35,0.0,0.5455770580831419,0.12229919433596127,232,234,5.485893754358051,101.18372909902679
1512,75.60000000000001,ccurve,247,pure_pursuit,3.0,355.3354187011719,-172.14073181152344,355.0657958984375,-172.1355743408203,-179.78184509277344,0.0009677098820967654,0.35,0.0,0.2696721254753507,0.1079711914062751,232,234,5.4859956403251315,101.07312195276904
1513,75.65,ccurve,247,pure_pursuit,3.0,355.057373046875,-172.14202880859375,355.0657958984375,-172.1355743408203,-179.75759887695312,-0.0004404641537034903,0.35,0.0,0.010611530647472679,0.08372497558595185,232,234,5.573669815161302,100.96223532075851
1514,75.7,ccurve,247,pure_pursuit,3.0,354.7773742675781,-172.14340209960938,355.0657958984375,-172.1355743408203,-179.74957275390625,-0.0010571059815719654,0.35,0.0,0.28852783393503184,0.07569885253906393,232,234,5.5404516670778285,100.85115940932243
1515,75.75,ccurve,247,pure_pursuit,3.0,354.49554443359375,-172.14483642578125,355.0657958984375,-172.1355743408203,-179.74525451660156,-0.0015547000107177858,0.35,0.0,0.570326677768335,0.0713806152343931,232,234,5.603067798854416,100.73997138313226
1516,75.8,ccurve,247,pure_pursuit,3.0,354.21282958984375,-172.146240234375,355.0657958984375,-172.1355743408203,-179.74769592285156,-0.0017067134449701312,0.35,0.0,0.8530329916722847,0.07382202148441172,232,234,5.599893576467169,100.62913613012527
1517,75.85000000000001,ccurve,247,pure_pursuit,3.0,353.9337158203125,-172.1476287841797,353.0658264160156,-172.14695739746094,-179.75453186035156,0.0007782154196804624,0.35,0.0,0.8678896639843746,0.08065795898438248,233,235,5.556509266086763,100.52037036688627
1518,75.9,ccurve,247,pure_pursuit,3.0,353.6563720703125,-172.14906311035156,353.0658264160156,-172.14695739746094,-179.7573699951172,0.0008127704313139855,0.35,0.0,0.5905494084627483,0.08349609375000623,233,235,5.536216710540389,100.41289569957907
1519,75.95,ccurve,247,pure_pursuit,3.0,353.3791809082031,-172.15060424804688,353.0658264160156,-172.14695739746094,-179.75575256347656,0.0005185211941182961,0.35,0.0,0.3133757126729545,0.08187866210939179,233,235,5.557856928782586,100.30603177529288
1520,76.0,ccurve,247,pure_pursuit,3.0,353.10205078125,-172.1521453857422,353.0658264160156,-172.14695739746094,-179.75331115722656,0.00015155707073319691,0.35,0.0,0.03659398665135822,0.07943725585937315,233,235,5.539954283858216,100.19984372317072
1521,76.05,ccurve,247,pure_pursuit,3.0,352.82440185546875,-172.1536865234375,353.0658264160156,-172.14695739746094,-179.75196838378906,-0.00018992311966761573,0.35,0.0,0.24151832139955792,0.07809448242189344,233,235,5.567864076370937,100.09411605917231
1522,76.10000000000001,ccurve,247,pure_pursuit,3.0,352.5466613769531,-172.15524291992188,353.0658264160156,-172.14695739746094,-179.75222778320312,-0.0005020663989416207,0.35,0.0,0.51923115051701,0.07835388183598209,233,235,5.550288182828186,99.98899937101817
1523,76.15,ccurve,247,pure_pursuit,3.0,352.2684631347656,-172.15670776367188,353.0658264160156,-172.14695739746094,-179.75433349609375,-0.0006831551359206418,0.35,0.0,0.7974228940324036,0.08045959472657992,233,235,5.577475325520635,99.88446021388103
1524,76.2,ccurve,247,pure_pursuit,3.0,351.99017333984375,-172.158203125,351.06585693359375,-172.15834045410156,-179.75779724121094,0.0012952792380230894,0.35,0.0,0.9243164164517458,0.08392333984375441,234,236,5.559231093617694,99.78052519007453
1525,76.25,ccurve,247,pure_pursuit,3.0,351.7115173339844,-172.15972900390625,351.06585693359375,-172.15834045410156,-179.75668334960938,0.001084711997416378,0.35,0.0,0.64566189348849,0.08280944824222031,234,236,5.585429133800512,99.67709674403751
1526,76.3,ccurve,247,pure_pursuit,3.0,351.4328308105469,-172.16134643554688,351.06585693359375,-172.15834045410156,-179.7523193359375,0.0006175475292071776,0.35,0.0,0.3669861881467161,0.07844543457036034,234,236,5.566683389721883,99.574244314387
1527,76.35000000000001,ccurve,247,pure_pursuit,3.0,351.1537780761719,-172.1629638671875,351.06585693359375,-172.15834045410156,-179.74822998046875,0.00013428647314046386,0.35,0.0,0.08804262184195905,0.07435607910158422,234,236,5.592270309190188,99.47193450896687
1528,76.4,ccurve,247,pure_pursuit,3.0,350.8746032714844,-172.16488647460938,351.06585693359375,-172.15834045410156,-179.73350524902344,-0.0011994673724875767,0.35,0.0,0.19136565432369437,0.05963134765629292,234,236,5.628894616143439,99.369974386583
1529,76.45,ccurve,247,pure_pursuit,3.0,350.59332275390625,-172.16583251953125,351.06585693359375,-172.15834045410156,-179.78887939453125,0.0019719895737514118,0.35,0.0,0.47259356958949544,0.11500549316404841,234,236,5.60746989123853,99.2688598556163
1530,76.5,ccurve,247,pure_pursuit,3.0,350.3078308105469,-172.16818237304688,351.06585693359375,-172.15834045410156,-179.83453369140625,0.003357198021070072,0.35,0.0,0.7580900121951233,0.16065979003907116,234,236,5.782510285569388,99.16564143147833
1531,76.55,ccurve,247,pure_pursuit,3.0,350.0205383300781,-172.17019653320312,349.0658874511719,-172.1697235107422,-179.89634704589844,0.008221076673902887,0.35,0.0,0.954650996095811,0.22247314453129408,235,237,5.733139698737303,99.06282242683382
1532,76.60000000000001,ccurve,247,pure_pursuit,3.0,349.7315673828125,-172.1720733642578,349.0658874511719,-172.1697235107422,-179.90443420410156,0.008274742647156833,0.35,0.0,0.6656840791250848,0.23056030273436628,235,237,5.8199522424776715,98.96027616481446
1533,76.65,ccurve,247,pure_pursuit,3.0,349.44256591796875,-172.1742706298828,349.0658874511719,-172.1697235107422,-179.9420623779297,0.00963038050379495,0.35,0.0,0.3767059113432168,0.2681884765625011,235,237,5.740317255228882,98.85815695907553
1534,76.7,ccurve,247,pure_pursuit,3.0,349.15093994140625,-172.17648315429688,349.0658874511719,-172.1697235107422,-179.94081115722656,0.008816731073622314,0.35,0.0,0.08532068258080736,0.26693725585939965,235,237,5.847646418581228,98.75586509748425
1535,76.75,ccurve,247,pure_pursuit,3.0,348.85943603515625,-172.1797637939453,349.0658874511719,-172.1697235107422,-179.9605255126953,0.008145639671744476,0.35,0.0,0.20669541470883096,0.2866516113281017,235,237,5.772441262031798,98.6533661710785
1536,76.80000000000001,ccurve,247,pure_pursuit,3.0,348.56451416015625,-172.18118286132812,349.0658874511719,-172.1697235107422,-179.9546356201172,0.00745621213659622,0.35,0.0,0.5015042309489423,0.2807617187500055,235,237,5.937685315851079,98.55222333624364
1537,76.85000000000001,ccurve,247,pure_pursuit,3.0,348.27117919921875,-172.18289184570312,349.0658874511719,-172.1697235107422,-179.9785614013672,0.008006753917336998,0.35,0.0,0.7948173442798258,0.3046875000000049,235,237,5.8071330232048775,98.45211761112107
1538,76.9,ccurve,247,pure_pursuit,3.0,347.9763488769531,-172.18466186523438,347.06591796875,-172.1811065673828,-179.99493408203125,0.011684622647042509,0.35,0.0,0.9104378500229329,0.3210601806640537,236,238,5.95461799362659,98.35223114139174
1539,76.95,ccurve,247,pure_pursuit,3.0,347.6824035644531,-172.18666076660156,347.06591796875,-172.1811065673828,179.9673614501953,0.013133523116040532,0.35,0.0,0.6165106153493211,0.3587646484374952,236,238,5.8357250975193775,98.25320302793769
1540,77.0,ccurve,247,pure_pursuit,3.0,347.38726806640625,-172.18890380859375,347.06591796875,-172.1811065673828,179.974853515625,0.01192601471344901,0.35,0.0,0.3214446798971527,0.3512725830078307,236,238,5.91423428747126,98.15433600007168
1541,77.05000000000001,ccurve,247,pure_pursuit,3.0,347.0933837890625,-172.191162109375,347.06591796875,-172.1811065673828,-179.98703002929688,0.00895222182515581,0.35,0.0,0.029248678776915442,0.31315612792973796,236,238,5.856958970318721,98.05664835762583
1542,77.10000000000001,ccurve,247,pure_pursuit,3.0,346.80072021484375,-172.1931610107422,347.06591796875,-172.1811065673828,-179.93739318847656,0.005425239311108645,0.35,0.0,0.2654715771634024,0.2635192871094143,236,238,5.853573498324197,97.96038267974832
1543,77.15,ccurve,247,pure_pursuit,3.0,346.5093688964844,-172.19488525390625,347.06591796875,-172.1811065673828,-179.89492797851562,0.0023718703263140256,0.35,0.0,0.5567196080991211,0.2210540771484822,236,238,5.812592871080738,97.86557581575606
1544,77.2,ccurve,247,pure_pursuit,3.0,346.2184753417969,-172.19615173339844,347.06591796875,-172.1811065673828,-179.87074279785156,0.0005903291997304574,0.35,0.0,0.8475761694370902,0.19686889648439412,236,238,5.831844297723368,97.77212415352172
1545,77.25,ccurve,247,pure_pursuit,3.0,345.9298400878906,-172.19837951660156,345.0659484863281,-172.19248962402344,-179.85475158691406,0.0028561122821386476,0.35,0.0,0.8639116795626756,0.1808776855469044,237,239,5.692208555202649,97.67924356777421
1546,77.30000000000001,ccurve,247,pure_pursuit,3.0,345.64105224609375,-172.19932556152344,345.0659484863281,-172.19248962402344,-179.85308837890625,0.0028047934852150724,0.35,0.0,0.5751443858180845,0.17921447753904993,237,239,5.701865474689687,97.58829936000073
1547,77.35000000000001,ccurve,247,pure_pursuit,3.0,345.3533630371094,-172.2003631591797,345.0659484863281,-172.19248962402344,-179.83660888671875,0.0019003225531800541,0.35,0.0,0.2875223757495135,0.16273498535157682,237,239,5.687169069543412,97.49837677021762
1548,77.4,ccurve,247,pure_pursuit,3.0,345.066162109375,-172.2015380859375,345.0659484863281,-172.19248962402344,-179.82135009765625,0.0009510779707019046,0.35,0.0,0.009050983251359808,0.14747619628911304,237,239,5.700933941370147,97.40923905961915
1549,77.45,ccurve,247,pure_pursuit,3.0,344.7793273925781,-172.20269775390625,345.0659484863281,-172.19248962402344,-179.81056213378906,0.00023086186888292753,0.35,0.0,0.28680281954358583,0.13668823242188263,237,239,5.69765430611344,97.32099258500814
1550,77.5,ccurve,247,pure_pursuit,3.0,344.49285888671875,-172.20372009277344,345.0659484863281,-172.19248962402344,-179.8067626953125,-1.951469211677794e-05,0.35,0.0,0.5731996271882759,0.13288879394533823,237,239,5.726848553280875,97.23375298707475
1551,77.55000000000001,ccurve,247,pure_pursuit,3.0,344.2069091796875,-172.20472717285156,345.0659484863281,-172.19248962402344,-179.80517578125,-0.00014744436186612953,0.35,0.0,0.8591264679632018,0.13130187988281591,237,239,5.7081242504470575,97.14744851282924
1552,77.60000000000001,ccurve,247,pure_pursuit,3.0,343.9211730957031,-172.20570373535156,343.06597900390625,-172.20387268066406,-179.8062286376953,0.0028514570510843225,0.35,0.0,0.8551960520287442,0.13235473632816572,238,240,5.723089003757565,97.06200179878765
1553,77.65,ccurve,247,pure_pursuit,3.0,343.6358947753906,-172.2068328857422,343.06597900390625,-172.20387268066406,-179.8006134033203,0.002620088226283334,0.35,0.0,0.569923459247586,0.12673950195310252,238,240,5.697101504939626,96.97730931116226
1554,77.7,ccurve,247,pure_pursuit,3.0,343.35064697265625,-172.2080841064453,343.06597900390625,-172.20387268066406,-179.78941345214844,0.0020127840974214174,0.35,0.0,0.28469911931609826,0.1155395507812718,238,240,5.714730838165691,96.89327470446426
1555,77.75,ccurve,247,pure_pursuit,3.0,343.0658264160156,-172.2094268798828,343.06597900390625,-172.20387268066406,-179.7779541015625,0.0013188643123447379,0.35,0.0,0.005556294810926477,0.10408020019535243,238,240,5.705449181929872,96.81004227489294
1556,77.80000000000001,ccurve,247,pure_pursuit,3.0,342.78619384765625,-172.2108154296875,343.06597900390625,-172.20387268066406,-179.76962280273438,0.0007232619024068233,0.35,0.0,0.2798712836677592,0.09574890136723764,238,240,5.640846348517844,96.72900480117808
1557,77.85000000000001,ccurve,247,pure_pursuit,3.0,342.50811767578125,-172.2122039794922,343.06597900390625,-172.20387268066406,-179.76321411132812,0.00019980606785624565,0.35,0.0,0.5579235359415773,0.08934020996096417,238,240,5.625421123753025,96.64914590705908
1558,77.9,ccurve,247,pure_pursuit,3.0,342.2290954589844,-172.2135467529297,343.06597900390625,-172.20387268066406,-179.761962890625,-3.251981827161963e-05,0.35,0.0,0.8369394574491064,0.0880889892578627,238,240,5.671027400003338,96.56980229531561
1559,77.95,ccurve,247,pure_pursuit,3.0,341.9490966796875,-172.21478271484375,341.0660095214844,-172.2152557373047,-179.76333618164062,0.001930400924225939,0.35,0.0,0.883087284889506,0.08946228027343457,239,241,5.623141362214601,96.49103369628939
1560,78.0,ccurve,247,pure_pursuit,3.0,341.666748046875,-172.21615600585938,341.0660095214844,-172.2152557373047,-179.75628662109375,0.0015353917788178365,0.35,0.0,0.6007391999628234,0.08241271972656429,239,241,5.679438644318624,96.41224019417567
1561,78.05000000000001,ccurve,247,pure_pursuit,3.0,341.3840637207031,-172.2174835205078,341.0660095214844,-172.2152557373047,-179.74822998046875,0.001117705465622844,0.35,0.0,0.3180620012806944,0.07435607910158422,239,241,5.659143682800041,96.33416313770519
1562,78.10000000000001,ccurve,247,pure_pursuit,3.0,341.1004638671875,-172.2188262939453,341.0660095214844,-172.2152557373047,-179.74069213867188,0.0007211162307043468,0.35,0.0,0.03463886274914867,0.06681823730473056,239,241,5.686907293848974,96.25659325516942
1563,78.15,ccurve,247,pure_pursuit,3.0,340.81683349609375,-172.2201690673828,341.0660095214844,-172.2152557373047,-179.7344970703125,0.000397080883432942,0.35,0.0,0.24922446196536568,0.060623168945305735,239,241,5.661900211361469,96.1797889854613
1564,78.2,ccurve,247,pure_pursuit,3.0,340.532958984375,-172.22152709960938,341.0660095214844,-172.2152557373047,-179.73025512695312,0.00016583056594724347,0.35,0.0,0.5330874272553704,0.05638122558591618,239,241,5.682251285713299,96.10368171519485
1565,78.25,ccurve,247,pure_pursuit,3.0,340.24945068359375,-172.22286987304688,341.0660095214844,-172.2152557373047,-179.727783203125,4.106062722438961e-05,0.35,0.0,0.8165943367427847,0.05390930175780539,239,241,5.659178440620732,96.02846304411922
