step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1774,88.7,straightline,349,pure_pursuit,6.0,102.87744140625,38.07907485961914,0.4058471918106079,0.01284621599796902,0.35,0.0,0.4069336155270792,0.5721191167831207,234,237,5.9356727268193294,130.40680760596686
1775,88.75,straightline,349,pure_pursuit,6.0,103.17623138427734,38.08338928222656,0.43412238359451294,0.012170970264818545,0.15,0.0,0.10838906842630161,0.5438439249992135,234,237,6.013610007665677,130.1079874554115
1776,88.80000000000001,straightline,349,pure_pursuit,6.0,103.47291564941406,38.087867736816406,0.428134948015213,0.01295312882820343,0.35,0.0,0.18893100746085523,0.5498313605785019,234,238,5.870343381344114,129.8112699292545
1777,88.85000000000001,straightline,349,pure_pursuit,6.0,103.76954650878906,38.09225845336914,0.4481075704097748,0.012489909777946683,0.35,0.0,0.4854587312277691,0.5298587381839596,234,238,5.971673883105065,129.51460729555717
1778,88.9,straightline,349,pure_pursuit,6.0,104.06394958496094,38.096805572509766,0.44086337089538574,0.01271745083575218,0.35,0.0,0.7798665071681099,0.537102937698366,234,238,5.849556998692052,129.22016946578088
1779,88.95,straightline,349,pure_pursuit,6.0,104.35897827148438,38.10122299194336,0.46704089641571045,0.01208757382550507,0.35,0.0,0.9251367543495645,0.5109254121780425,235,238,5.944807839043635,128.92510832437472
1780,89.0,straightline,349,pure_pursuit,6.0,104.65290069580078,38.105812072753906,0.4583407938480377,0.012350097315706559,0.35,0.0,0.6311864345114786,0.5196255147456884,235,238,5.822303026343198,128.63115036661765
1781,89.05000000000001,straightline,349,pure_pursuit,6.0,104.94883728027344,38.11032485961914,0.4689716398715973,0.012126225780565653,0.35,0.0,0.33523570511303497,0.5089946687221666,235,238,5.976142773897998,128.33517984031164
1782,89.10000000000001,straightline,349,pure_pursuit,6.0,105.24449920654297,38.11496353149414,0.45694154500961304,0.012479470714672578,0.35,0.0,0.03987704419480269,0.5210247635841038,235,238,5.891043321505974,128.03948179147693
1783,89.15,straightline,349,pure_pursuit,6.0,105.54192352294922,38.11946105957031,0.4801693260669708,0.012285809061743015,0.35,0.0,0.25802218627633533,0.49779698252678156,235,239,5.999010030933466,127.74202401252923
1784,89.2,straightline,349,pure_pursuit,6.0,105.83887481689453,38.124149322509766,0.47120848298072815,0.012563450715281246,0.35,0.0,0.5549809648165926,0.50675782561301,235,239,5.886008648286059,127.44503594142131
1785,89.25,straightline,349,pure_pursuit,6.0,106.13811492919922,38.128780364990234,0.4836556017398834,0.01229377495729475,0.15,0.0,0.8542473323429414,0.4943107068538657,235,239,6.04262058999814,127.14576035981915
1786,89.30000000000001,straightline,349,pure_pursuit,6.0,106.43694305419922,38.133544921875,0.4747796654701233,0.012566795031967814,0.35,0.0,0.8469067822965297,0.5031866431236236,236,239,5.945057350780352,126.8468944326614
1787,89.35000000000001,straightline,349,pure_pursuit,6.0,106.73619842529297,38.1381721496582,0.5010537505149841,0.011939569929897484,0.15,0.0,0.5476175774370485,0.47691255807877414,236,239,6.022993636279331,126.54760366241528
1788,89.4,straightline,349,pure_pursuit,6.0,107.03335571289062,38.14296340942383,0.4935374855995178,0.012171762707690523,0.35,0.0,0.25043023984734086,0.48442882299419543,236,239,5.879981095416394,126.2504078769443
1789,89.45,straightline,349,pure_pursuit,6.0,107.33045959472656,38.14763641357422,0.5106289386749268,0.011951940035176568,0.35,0.0,0.04680385007842967,0.4673373699188148,236,240,5.980961880711137,125.95326750581445
1790,89.5,straightline,349,pure_pursuit,6.0,107.62532043457031,38.15243911743164,0.5001302361488342,0.01225825478916814,0.35,0.0,0.34163713113344824,0.47783607244490733,236,240,5.858827774610071,125.65836764070468
1791,89.55000000000001,straightline,349,pure_pursuit,6.0,107.92080688476562,38.1571044921875,0.5233745574951172,0.01169761254964422,0.35,0.0,0.6371548631750691,0.4545917510986068,236,240,5.953914945632371,125.36284459808897
1792,89.60000000000001,straightline,349,pure_pursuit,6.0,108.21517944335938,38.16193771362305,0.5121955275535583,0.012019471295783471,0.35,0.0,0.931565599419889,0.4657707810402007,236,240,5.831328371556841,125.06843242390252
1793,89.65,straightline,349,pure_pursuit,6.0,108.51152801513672,38.166683197021484,0.5208107829093933,0.011842882887186086,0.35,0.0,0.7720451291649411,0.4571555256843619,237,240,5.984581926300798,124.77204602051238
1794,89.7,straightline,349,pure_pursuit,6.0,108.80762481689453,38.17155075073242,0.5070001482963562,0.012239334736388184,0.35,0.0,0.4759087666463493,0.4709661602973852,237,240,5.899637311010151,124.47590926915026
1795,89.75,straightline,349,pure_pursuit,6.0,109.10546875,38.1762809753418,0.5287163853645325,0.01173243395658962,0.15,0.0,0.17802836089888607,0.44924992322920493,237,240,6.00748879210129,124.17802798355302
1796,89.80000000000001,straightline,349,pure_pursuit,6.0,109.40267944335938,38.18117904663086,0.5172481536865234,0.012125276572519338,0.35,0.0,0.11922827101078244,0.46071815490722245,237,241,5.887044073119561,123.88077698285129
1797,89.85000000000001,straightline,349,pure_pursuit,6.0,109.70075988769531,38.18597412109375,0.5304103493690491,0.011827097291991526,0.15,0.0,0.4173446357613482,0.44755595922470653,237,241,6.005257813360599,123.582658115402
1798,89.9,straightline,349,pure_pursuit,6.0,109.99687957763672,38.190887451171875,0.5188091397285461,0.012161745750212623,0.35,0.0,0.7135048208222871,0.45915716886518654,237,241,5.879518538932102,123.28649769953826
1799,89.95,straightline,349,pure_pursuit,6.0,110.2926254272461,38.195648193359375,0.5427895784378052,0.011581724337648164,0.35,0.0,0.9907126496988473,0.43517673015595076,238,241,5.9485695768863724,122.9907136737518
1800,90.0,straightline,349,pure_pursuit,6.0,110.5859146118164,38.2005500793457,0.5332117080688477,0.011859994404591208,0.35,0.0,0.6973825176183857,0.4447546005248978,238,241,5.80412119351652,122.69738354678285
1801,90.05000000000001,straightline,349,pure_pursuit,6.0,110.88021087646484,38.205352783203125,0.5437895655632019,0.011630684422653146,0.35,0.0,0.40304721236388125,0.4341767430305461,238,241,5.938788780919183,122.40304817942722
1802,90.10000000000001,straightline,349,pure_pursuit,6.0,111.17372131347656,38.21028137207031,0.528249204158783,0.012068043017083474,0.35,0.0,0.10949577375428986,0.4497171044349613,238,241,5.844757069109245,122.10949637671949
1803,90.15,straightline,349,pure_pursuit,6.0,111.46879577636719,38.215065002441406,0.5479354858398438,0.011575713832882136,0.35,0.0,0.18561862088615977,0.4300308227539155,238,242,5.951460392622682,121.81438325069453
1804,90.2,straightline,349,pure_pursuit,6.0,111.76332092285156,38.22000503540039,0.5345413684844971,0.011954912157141034,0.35,0.0,0.48018477444174856,0.44342494010924344,238,242,5.836360453174509,121.51981669125229
1805,90.25,straightline,349,pure_pursuit,6.0,112.06013488769531,38.22486114501953,0.541863203048706,0.011809588445728129,0.35,0.0,0.7770384242871399,0.43610310554501097,238,242,5.994790058724935,121.2229630800341
1806,90.30000000000001,straightline,349,pure_pursuit,6.0,112.35678100585938,38.229835510253906,0.5279853940010071,0.012207101293081387,0.35,0.0,0.926276175690864,0.44998091459271644,239,242,5.911590219973063,120.92627527212328
1807,90.35000000000001,straightline,349,pure_pursuit,6.0,112.65522003173828,38.234676361083984,0.5497056245803833,0.011695761342069186,0.15,0.0,0.6277986646752297,0.42826068401336087,239,242,6.019590948329493,120.62779709794604
1808,90.4,straightline,349,pure_pursuit,6.0,112.95304107666016,38.23968505859375,0.5383085608482361,0.012030787461463415,0.35,0.0,0.3299368361834548,0.4396577477455208,239,242,5.899659645901263,120.32993394856905
1809,90.45,straightline,349,pure_pursuit,6.0,113.25172424316406,38.24458312988281,0.5513811111450195,0.011748213451083914,0.15,0.0,0.031246074461621014,0.42658519744871415,239,242,6.017517416870469,120.0312106927841
1810,90.5,straightline,349,pure_pursuit,6.0,113.54847717285156,38.24960708618164,0.5395834445953369,0.011988539146653791,0.35,0.0,0.26558869237329424,0.4383828639983787,239,243,5.8917930461387105,119.73441524239624
1811,90.55000000000001,straightline,349,pure_pursuit,6.0,113.84481048583984,38.25446701049805,0.5630225539207458,0.0114162324916975,0.35,0.0,0.561960067372361,0.41494375467301076,239,243,5.9607115412027385,119.43804214931625
1812,90.60000000000001,straightline,349,pure_pursuit,6.0,114.13871765136719,38.25946044921875,0.5527734756469727,0.011709036859910125,0.35,0.0,0.8559087935569347,0.42519283294675836,239,243,5.816475817376677,119.14409256926737
1813,90.65,straightline,349,pure_pursuit,6.0,114.43359375,38.26435089111328,0.5627926588058472,0.011489786991865272,0.35,0.0,0.8491798372624352,0.41517364978787785,240,243,5.950431473683552,118.84917595694549
1814,90.7,straightline,349,pure_pursuit,6.0,114.72769165039062,38.26936340332031,0.5466753244400024,0.011940168534830993,0.35,0.0,0.5550403574094811,0.4312909841537277,240,243,5.856478847642435,118.55503534407248
1815,90.75,straightline,349,pure_pursuit,6.0,115.02334594726562,38.27423095703125,0.5657902956008911,0.01149500957027457,0.35,0.0,0.2593510909510097,0.41217601299282397,240,243,5.962872642307605,118.25934103831923
1816,90.80000000000001,straightline,349,pure_pursuit,6.0,115.31842803955078,38.279258728027344,0.5519979000091553,0.011757098755104384,0.35,0.0,0.03584247997298029,0.4259684085845982,240,244,5.847808938894768,117.9642161165277
1817,90.85000000000001,straightline,349,pure_pursuit,6.0,115.61577606201172,38.28419494628906,0.5587403178215027,0.011620581868204366,0.15,0.0,0.33317844522043794,0.4192259907722362,240,244,6.0056343422469345,117.66682715953301
1818,90.9,straightline,349,pure_pursuit,6.0,115.9127426147461,38.28923797607422,0.5445842146873474,0.012021291718549397,0.35,0.0,0.630184423157165,0.4333820939063732,240,244,5.907644233314078,117.36981779169038
1819,90.95,straightline,349,pure_pursuit,6.0,116.21013641357422,38.29412841796875,0.5662479400634766,0.011503397945999501,0.35,0.0,0.9276175574819601,0.4117183685302595,240,244,5.985987078432675,117.0723838474437
1820,91.0,straightline,349,pure_pursuit,6.0,116.50558471679688,38.299171447753906,0.554935097694397,0.011828006619947708,0.35,0.0,0.7768994759336539,0.42303121089934903,241,244,5.8495842902462725,116.7768925074915
1821,91.05000000000001,straightline,349,pure_pursuit,6.0,116.80232238769531,38.304115295410156,0.5646803379058838,0.01162188682451087,0.35,0.0,0.48012362911102663,0.41328597068784606,241,244,5.988303911683503,116.48011368301484
1822,91.10000000000001,straightline,349,pure_pursuit,6.0,117.09839630126953,38.309181213378906,0.5497616529464722,0.012045553209396934,0.35,0.0,0.1840171282553137,0.42820465564727345,241,244,5.8968085115445446,116.18399643293795
1823,91.15,straightline,349,pure_pursuit,6.0,117.39604187011719,38.31410598754883,0.5702612400054932,0.011393461753473624,0.15,0.0,0.11371863387040464,0.4077050685882638,241,245,6.002939670535384,115.8863101692152
1824,91.2,straightline,349,pure_pursuit,6.0,117.69297790527344,38.31918716430664,0.5571691989898682,0.011760476869804585,0.35,0.0,0.41067494465175414,0.42079710960389455,241,245,5.88123191084054,115.58933066268439
1825,91.25,straightline,349,pure_pursuit,6.0,117.9907455444336,38.32414627075195,0.5682516694068909,0.011512959767020735,0.35,0.0,0.7084806443944733,0.40971463918682666,241,245,5.998945507683821,115.29152175990656
1826,91.30000000000001,straightline,349,pure_pursuit,6.0,118.28675842285156,38.32921600341797,0.5539405941963196,0.011915779118705458,0.35,0.0,0.9954739220286266,0.4240257143974005,242,245,5.8860554264115645,114.99546547085922
1827,91.35000000000001,straightline,349,pure_pursuit,6.0,118.58364868164062,38.33414077758789,0.5743408799171448,0.011431466559267339,0.35,0.0,0.6985451022070293,0.40362542867661894,242,245,5.98372828324994,114.69853440724309
1828,91.4,straightline,349,pure_pursuit,6.0,118.87957763671875,38.33922576904297,0.5614245533943176,0.011798809876869529,0.35,0.0,0.40257674720351483,0.41654175519941355,242,245,5.863120839845956,114.40256176845178
1829,91.45,straightline,349,pure_pursuit,6.0,119.17753601074219,38.34416961669922,0.5688941478729248,0.011669020107106576,0.15,0.0,0.10461117564360355,0.409072160720827,242,245,6.016360639299133,114.10456241978856
1830,91.5,straightline,349,pure_pursuit,6.0,119.47496032714844,38.349178314208984,0.5550408363342285,0.01188554423677087,0.35,0.0,0.1929245864047915,0.42292547225950966,242,246,5.917656943630484,113.80709594230454
1831,91.55000000000001,straightline,349,pure_pursuit,6.0,119.772705078125,38.3540153503418,0.5770946741104126,0.011371547978233337,0.35,0.0,0.4906949308852002,0.40087163448334145,242,246,5.9946511437471495,113.50931201184238
1832,91.60000000000001,straightline,349,pure_pursuit,6.0,120.06849670410156,38.3591423034668,0.567289412021637,0.011644517337070323,0.35,0.0,0.7865263337875217,0.4106768965721072,242,246,5.862487680158237,113.21347596459101
1833,91.65,straightline,349,pure_pursuit,6.0,120.36548614501953,38.36423110961914,0.5793275237083435,0.011349090064562037,0.35,0.0,0.9164546322075833,0.39863878488541116,243,246,5.99885559758481,112.91644292964372
1834,91.7,straightline,349,pure_pursuit,6.0,120.6618423461914,38.369468688964844,0.56552654504776,0.011708051648136117,0.35,0.0,0.6200540594127962,0.41243976354596656,243,246,5.909471995976489,112.62004049859844
1835,91.75,straightline,349,pure_pursuit,6.0,120.95980834960938,38.374515533447266,0.5868263244628906,0.011183121912152346,0.15,0.0,0.32205277063919097,0.3911399841308692,243,246,6.016569350081467,112.32203176118846
1836,91.80000000000001,straightline,349,pure_pursuit,6.0,121.25717163085938,38.37970733642578,0.574586033821106,0.011517339389260493,0.35,0.0,0.024811364914472563,0.4033802747726548,243,246,5.897636744740593,112.02462317988014
1837,91.85000000000001,straightline,349,pure_pursuit,6.0,121.55542755126953,38.384769439697266,0.5871034860610962,0.011021408864023296,0.15,0.0,0.27368655623599303,0.39086282253263516,243,247,6.015862965168596,111.72632430697595
1838,91.9,straightline,349,pure_pursuit,6.0,121.85181427001953,38.38994216918945,0.5738667249679565,0.011374953890297078,0.35,0.0,0.5701090702676918,0.4040995836258045,243,247,5.891769434439233,111.42989247158793
1839,91.95,straightline,349,pure_pursuit,6.0,122.14789581298828,38.39490509033203,0.5955791473388672,0.010840422525011205,0.35,0.0,0.866229950307849,0.3823871612548604,243,247,5.9638681464512056,111.13376935381355
1840,92.0,straightline,349,pure_pursuit,6.0,122.44178771972656,38.39997100830078,0.5830130577087402,0.011192195383980972,0.35,0.0,0.8398387606952197,0.3949532508849962,244,247,5.82198491269302,110.83983379172716
1841,92.05000000000001,straightline,349,pure_pursuit,6.0,122.73683166503906,38.40491485595703,0.5897318124771118,0.011064443076214462,0.35,0.0,0.5447567537154671,0.388234496116624,244,247,5.9592469161286985,110.54474844609705
1842,92.10000000000001,straightline,349,pure_pursuit,6.0,123.03134155273438,38.410091400146484,0.5708022117614746,0.01156628542976399,0.35,0.0,0.2502097204134096,0.40716409683227456,244,247,5.868110877897325,110.25019310228853
1843,92.15,straightline,349,pure_pursuit,6.0,123.32757568359375,38.4151725769043,0.5867772698402405,0.010983492719954855,0.35,0.0,0.04617483677200493,0.3911890387534765,244,248,5.976892909368289,109.95391539748856
1844,92.2,straightline,349,pure_pursuit,6.0,123.62338256835938,38.4204216003418,0.5703136920928955,0.011404023490596056,0.35,0.0,0.3419487569964237,0.4076526165008606,244,248,5.864671229740862,109.65806200747171
1845,92.25,straightline,349,pure_pursuit,6.0,123.92154693603516,38.42552947998047,0.5748332738876343,0.011301372228396292,0.15,0.0,0.6401518981590201,0.40313303470608247,244,248,6.022499019215653,109.35985389144564
1846,92.30000000000001,straightline,349,pure_pursuit,6.0,124.2193832397461,38.43074035644531,0.5584821105003357,0.011733223046390285,0.35,0.0,0.9380316445349471,0.41948419809341314,244,248,5.926549707384053,109.06197203116228
1847,92.35000000000001,straightline,349,pure_pursuit,6.0,124.51775360107422,38.43579864501953,0.5783286094665527,0.011236076221060421,0.15,0.0,0.7635642638846165,0.39963769912718,245,248,6.007579936096512,108.76355879912055
1848,92.4,straightline,349,pure_pursuit,6.0,124.81417083740234,38.44099044799805,0.5653379559516907,0.011577881219972734,0.35,0.0,0.46710363121680015,0.41262835264202535,245,248,5.869197542614967,108.46709612502654
1849,92.45,straightline,349,pure_pursuit,6.0,125.11066436767578,38.446048736572266,0.5780263543128967,0.011267904592252936,0.35,0.0,0.17057806217708868,0.39993995428081647,245,248,5.9729908440980095,108.1705594499111
1850,92.5,straightline,349,pure_pursuit,6.0,125.40504455566406,38.45124816894531,0.563519299030304,0.011489967322221815,0.35,0.0,0.1238862023680352,0.41444700956342034,245,249,5.854388947172753,107.87613339647511
1851,92.55000000000001,straightline,349,pure_pursuit,6.0,125.70020294189453,38.4562873840332,0.5820695757865906,0.011012247529004085,0.35,0.0,0.41907298601098175,0.3958967328071589,245,249,5.953346951337609,107.58093199637095
1852,92.60000000000001,straightline,349,pure_pursuit,6.0,125.99443054199219,38.46143341064453,0.5663654804229736,0.011423497937071925,0.35,0.0,0.7133426492633547,0.4116008281707824,245,249,5.833773348019182,107.28665942134054
1853,92.65,straightline,349,pure_pursuit,6.0,126.2908935546875,38.46644592285156,0.5706835389137268,0.01133788925937481,0.35,0.0,0.9901589935341326,0.40728276968,246,249,5.992130449534186,106.99015404152351
1854,92.7,straightline,349,pure_pursuit,6.0,126.58729553222656,38.471553802490234,0.5528720021247864,0.011822967349010404,0.35,0.0,0.6937138950743734,0.4250943064689509,246,249,5.910981088002867,106.69370805837272
1855,92.75,straightline,349,pure_pursuit,6.0,126.88557434082031,38.47649002075195,0.5709606409072876,0.011400522838547283,0.15,0.0,0.3953976502948385,0.4070056676864293,246,249,6.021664339228679,106.39538845152255
1856,92.80000000000001,straightline,349,pure_pursuit,6.0,127.1833724975586,38.48162841796875,0.5564337372779846,0.011800864122882643,0.35,0.0,0.0975742547201688,0.42153257131573596,246,249,5.905092390355924,106.09754597149582
1857,92.85000000000001,straightline,349,pure_pursuit,6.0,127.4822006225586,38.48667526245117,0.5671433806419373,0.011403336984783867,0.15,0.0,0.20133532312957902,0.41082292795178255,246,250,6.025666492652401,105.79867523810366
1858,92.9,straightline,349,pure_pursuit,6.0,127.77930450439453,38.491844177246094,0.5528548955917358,0.011782291466895774,0.35,0.0,0.49847590734694947,0.4251114130020025,246,250,5.9040157982239405,105.50152641011086
1859,92.95,straightline,349,pure_pursuit,6.0,128.07626342773438,38.49684143066406,0.5740814805030823,0.011249946084308788,0.35,0.0,0.7954752578110418,0.4038848280906567,246,250,5.97673905085679,105.2045254528613
1860,93.0,straightline,349,pure_pursuit,6.0,128.37095642089844,38.501991271972656,0.5625215172767639,0.011552282104839435,0.35,0.0,0.9097939437381654,0.41541427373886114,247,250,5.8372565902565885,104.90978748747015
1861,93.05000000000001,straightline,349,pure_pursuit,6.0,128.6668243408203,38.507076263427734,0.573029637336731,0.011285347645738516,0.35,0.0,0.6138834363118817,0.4049061536788941,247,250,5.971673641268827,104.61387587506097
1862,93.10000000000001,straightline,349,pure_pursuit,6.0,128.96200561523438,38.51225662231445,0.5570420622825623,0.011700209328122197,0.35,0.0,0.3186592101100927,0.4208937287330628,247,250,5.88069187151144,104.31864917842441
1863,93.15,straightline,349,pure_pursuit,6.0,129.25889587402344,38.517250061035156,0.5760210752487183,0.011236527639496974,0.35,0.0,0.021817204480863647,0.40191471576690674,247,250,5.990283361210617,104.02171694073377
1864,93.2,straightline,349,pure_pursuit,6.0,129.55540466308594,38.52239227294922,0.5615379214286804,0.011492108207593403,0.35,0.0,0.27483954620728135,0.41639786958694464,247,251,5.880655937620442,103.72516357507507
1865,93.25,straightline,349,pure_pursuit,6.0,129.8544158935547,38.52741241455078,0.567949116230011,0.011354064398063628,0.15,0.0,0.5738895287588721,0.40998667478561407,247,251,6.040873106166336,103.42611021908363
1866,93.30000000000001,straightline,349,pure_pursuit,6.0,130.15322875976562,38.532554626464844,0.5532321929931641,0.011755253831657587,0.35,0.0,0.8727452826431374,0.42470359802246094,247,251,5.947271905210221,103.12725311262373
1867,93.35000000000001,straightline,349,pure_pursuit,6.0,130.45266723632812,38.537559509277344,0.5743125081062317,0.011235845585318361,0.15,0.0,0.8277655819424438,0.4036232829093933,248,251,6.029380889213669,102.82777283370116
1868,93.4,straightline,349,pure_pursuit,6.0,130.75022888183594,38.54271697998047,0.5623722672462463,0.011557497429463569,0.35,0.0,0.5301604658277557,0.41556352376937866,248,251,5.890609591288028,102.53016650451397
1869,93.45,straightline,349,pure_pursuit,6.0,131.04791259765625,38.547752380371094,0.5757994055747986,0.011233488649788289,0.35,0.0,0.23243959155499008,0.40213638544082647,248,251,5.9952484319864086,102.23244020869106
1870,93.5,straightline,349,pure_pursuit,6.0,131.34356689453125,38.55290603637695,0.5617303848266602,0.011478364350246018,0.35,0.0,0.06329980515361147,0.4162054061889649,248,252,5.87700180497753,101.93674101488183
1871,93.55000000000001,straightline,349,pure_pursuit,6.0,131.63998413085938,38.557918548583984,0.581070601940155,0.010986855774358671,0.35,0.0,0.3597342419806873,0.39686518907546997,248,252,5.975101324475254,101.64028140471885
1872,93.60000000000001,straightline,349,pure_pursuit,6.0,131.9354248046875,38.563079833984375,0.5659675598144531,0.011381254051341091,0.35,0.0,0.6552170503235597,0.41196823120117193,248,252,5.856770636344266,101.34479567246456
1873,93.65,straightline,349,pure_pursuit,6.0,132.2330322265625,38.56814193725586,0.5711939334869385,0.011262512004821456,0.15,0.0,0.9528666905064545,0.4067418575286865,248,252,6.012600239562888,101.04714520314036
1874,93.7,straightline,349,pure_pursuit,6.0,132.53033447265625,38.57330322265625,0.5546141266822815,0.011703397202703959,0.35,0.0,0.7497918543595552,0.4233216643333435,249,252,5.9166794224897465,100.74979817044007
1875,93.75,straightline,349,pure_pursuit,6.0,132.8282012939453,38.578311920166016,0.5741888880729675,0.0112185681179367,0.35,0.0,0.4518847318466976,0.4037469029426575,249,252,5.998663470055187,100.45188925203925
1876,93.80000000000001,straightline,349,pure_pursuit,6.0,133.12432861328125,38.583465576171875,0.5611782073974609,0.01156273269169465,0.35,0.0,0.15571910101730238,0.4167575836181641,249,252,5.866350294174788,100.15571710494932
1877,93.85000000000001,straightline,349,pure_pursuit,6.0,133.421875,38.58851623535156,0.5697787404060364,0.01124138645887333,0.15,0.0,0.1418926642216972,0.4081570506095887,249,253,6.007541893714286,99.85812785738437
1878,93.9,straightline,349,pure_pursuit,6.0,133.71873474121094,38.59367752075195,0.553806483745575,0.011662339837874002,0.35,0.0,0.4387887807593449,0.4241293072700501,249,253,5.905220298552936,99.56122326502914
1879,93.95,straightline,349,pure_pursuit,6.0,134.0159912109375,38.59867477416992,0.5735106468200684,0.011167528818125548,0.35,0.0,0.736086022841144,0.40442514419555664,249,253,5.985624699433573,99.2639248045728
1880,94.0,straightline,349,pure_pursuit,6.0,134.31141662597656,38.60380935668945,0.5603606104850769,0.011514309587183578,0.35,0.0,0.9684491559908021,0.4175751805305481,250,253,5.8517295427825555,98.96845478526
1881,94.05000000000001,straightline,349,pure_pursuit,6.0,134.60824584960938,38.60884094238281,0.5685766935348511,0.011320176498320145,0.35,0.0,0.6715780687749159,0.4093590974807739,250,253,5.992700747617188,98.67158292195501
1882,94.10000000000001,straightline,349,pure_pursuit,6.0,134.90457153320312,38.613990783691406,0.5517932772636414,0.011764540007484713,0.35,0.0,0.37520907028123013,0.4261425137519837,250,253,5.9045337726422,98.37521250483391
1883,94.15,straightline,349,pure_pursuit,6.0,135.2025909423828,38.61898422241211,0.5702840685844421,0.011314714516545447,0.15,0.0,0.07716439791634412,0.4076517224311829,250,253,6.014773345651527,98.07715128141649
1884,94.2,straightline,349,pure_pursuit,6.0,135.5000762939453,38.6241455078125,0.5559762716293335,0.011582492978001823,0.35,0.0,0.22039246057116496,0.4219595193862915,250,254,5.898893186491743,97.77962117005227
1885,94.25,straightline,349,pure_pursuit,6.0,135.798583984375,38.629180908203125,0.5664032697677612,0.011329919535104635,0.15,0.0,0.5189390984688286,0.4115325212478638,250,254,6.020010108028789,97.48107101975206
1886,94.30000000000001,straightline,349,pure_pursuit,6.0,136.09535217285156,38.63433074951172,0.5519422888755798,0.011712351329035055,0.35,0.0,0.8157507094982307,0.42599350214004517,250,254,5.898657951369318,97.18425816233034
1887,94.35000000000001,straightline,349,pure_pursuit,6.0,136.39198303222656,38.639312744140625,0.5732257962226868,0.011178096264426236,0.35,0.0,0.8875813989444172,0.4047099947929383,251,254,5.972519875493483,96.88758548157293
1888,94.4,straightline,349,pure_pursuit,6.0,136.68638610839844,38.644432067871094,0.5613789558410645,0.011489473411394993,0.35,0.0,0.5931344127737984,0.41655683517456055,251,254,5.833332733009292,96.59313791263956
1889,94.45,straightline,349,pure_pursuit,6.0,136.98199462890625,38.649444580078125,0.5704500079154968,0.011273632122488265,0.35,0.0,0.2974858657713505,0.4074857831001282,251,254,5.970471215863542,96.29748690014075
1890,94.5,straightline,349,pure_pursuit,6.0,137.27700805664062,38.65458297729492,0.5532807111740112,0.011725379985858963,0.35,0.0,0.0028926600601432576,0.42465507984161377,251,254,5.880517717767506,96.00242874291887
1891,94.55000000000001,straightline,349,pure_pursuit,6.0,137.57379150390625,38.65957260131836,0.5713170766830444,0.011170678368713613,0.35,0.0,0.29440708719670566,0.40661871433258057,251,255,5.9913176507057475,95.70560336614176
1892,94.60000000000001,straightline,349,pure_pursuit,6.0,137.87020874023438,38.66471481323242,0.5563287734985352,0.011566459829290393,0.35,0.0,0.590866348361215,0.42160701751708984,251,255,5.881525383767785,95.40914154003805
1893,94.65,straightline,349,pure_pursuit,6.0,138.16920471191406,38.66976547241211,0.5623844265937805,0.011430031116736513,0.15,0.0,0.889904361296573,0.4155513644218445,251,255,6.042732979346468,95.11010291901741
1894,94.7,straightline,349,pure_pursuit,6.0,138.46810913085938,38.6749267578125,0.5476729273796082,0.011824382712935877,0.35,0.0,0.8111510552831019,0.43026286363601685,252,255,5.95018914578225,94.8111539474355
1895,94.75,straightline,349,pure_pursuit,6.0,138.76766967773438,38.6799430847168,0.5687513947486877,0.011301269795131677,0.15,0.0,0.5115497200658485,0.40918439626693726,252,255,6.033238000025749,94.5115514201735
1896,94.80000000000001,straightline,349,pure_pursuit,6.0,139.0653839111328,38.68510818481445,0.556978166103363,0.011613440298752643,0.35,0.0,0.2137938370194705,0.420957624912262,252,255,5.895522440314096,94.21379239524077
1897,94.85000000000001,straightline,349,pure_pursuit,6.0,139.36328125,38.69013977050781,0.5707504153251648,0.011172897214592248,0.15,0.0,0.0841677142189105,0.4071853756904602,252,256,6.000570563919053,93.91585257256463
1898,94.9,straightline,349,pure_pursuit,6.0,139.65896606445312,38.695281982421875,0.5572136044502258,0.011527044531140198,0.35,0.0,0.3798844661039239,0.42072218656539917,252,256,5.870756029700611,93.62012306144136
1899,94.95,straightline,349,pure_pursuit,6.0,139.9542694091797,38.70024871826172,0.5783972144126892,0.01099005467372673,0.35,0.0,0.6752283742663099,0.3995385766029358,252,256,5.942569384780297,93.32477796221488
1900,95.0,straightline,349,pure_pursuit,6.0,140.2472381591797,38.705345153808594,0.5658356547355652,0.011318256976252368,0.35,0.0,0.9682406955156945,0.4121001362800598,252,256,5.803000439415168,93.03176490121076
1901,95.05000000000001,straightline,349,pure_pursuit,6.0,140.54132080078125,38.7103271484375,0.5739344954490662,0.011125278762984334,0.35,0.0,0.7376386849103477,0.4040012955665589,253,256,5.93953834714333,92.73764006626145
1902,95.10000000000001,straightline,349,pure_pursuit,6.0,140.8348388671875,38.71543502807617,0.5553267002105713,0.011614363216203457,0.35,0.0,0.4440769470584429,0.4226090908050537,253,256,5.85052677615334,92.44407757355764
1903,95.15,straightline,349,pure_pursuit,6.0,141.13018798828125,38.720394134521484,0.5720751881599426,0.011204834657342415,0.35,0.0,0.14869179367021285,0.40586060285568243,253,256,5.962977183792412,92.14868683493133
