step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1148,57.400000000000006,sturn,192,pure_pursuit,3.0,220.38519287109375,-311.28656005859375,-179.40802001953125,1.1997360310985662e-05,0.35,0.0,0.60609804894064,-0.0021972656249760586,156,158,5.933622948937385,154.22932120180548
1149,57.45,sturn,192,pure_pursuit,3.0,220.08851623535156,-311.2895812988281,-179.4049835205078,-0.00011783133665130914,0.35,0.0,0.3094060865351125,-0.005233764648402384,156,158,5.934337422735595,154.52190145115276
1150,57.5,sturn,192,pure_pursuit,3.0,219.7917938232422,-311.2926330566406,-179.4086456298828,9.147076898211212e-05,0.35,0.0,0.01267008843157361,-0.001571655273425323,156,158,5.935047847794347,154.81454777226895
1151,57.550000000000004,sturn,192,pure_pursuit,3.0,219.49501037597656,-311.2956237792969,-179.40538024902344,-1.5749086446539544e-05,0.35,0.0,0.284130773890106,-0.004837036132797256,156,158,5.9357507444530135,155.10725904219498
1152,57.6,sturn,192,pure_pursuit,3.0,219.1982421875,-311.2986755371094,-179.4086456298828,0.00018227049473530286,0.35,0.0,0.580914573645725,-0.001571655273425323,156,158,5.936448808410084,155.39998146530772
1153,57.650000000000006,sturn,192,pure_pursuit,3.0,218.90139770507812,-311.3017883300781,-179.40484619140625,-5.092038334084291e-05,0.35,0.0,0.8777753262766677,-0.005371093750020638,156,158,5.937139599766882,155.6928050424303
1154,57.7,sturn,192,pure_pursuit,3.0,218.60452270507812,-311.3049011230469,-179.40786743164062,-2.0311839531031685e-05,0.35,0.0,0.8253323734605106,-0.00234985351564039,157,159,5.937827584264917,155.9856739325804
1155,57.75,sturn,192,pure_pursuit,3.0,218.30764770507812,-311.3080139160156,-179.4045867919922,-0.00022669223899318239,0.35,0.0,0.5284410548485354,-0.005630493164058401,157,159,5.938505888743355,156.27855800247386
1156,57.800000000000004,sturn,192,pure_pursuit,3.0,218.01071166992188,-311.3110656738281,-179.4085235595703,-8.02367715402337e-06,0.35,0.0,0.2314893563932232,-0.0016937255859466101,157,159,5.939183396449852,156.5715066781622
1157,57.85,sturn,192,pure_pursuit,3.0,217.7137451171875,-311.3140869140625,-179.40577697753906,-0.0001205408198761154,0.35,0.0,0.06549277751219534,-0.004440307617192128,157,159,5.939854132848859,156.86449517415375
1158,57.900000000000006,sturn,192,pure_pursuit,3.0,217.41677856445312,-311.3171081542969,-179.40963745117188,0.00012486477878782907,0.35,0.0,0.3624745623628773,-0.0005798339843616143,157,159,5.940520238438249,157.15749866149275
1159,57.95,sturn,192,pure_pursuit,3.0,217.11972045898438,-311.32012939453125,-179.4063262939453,-4.323258046331454e-06,0.35,0.0,0.6595480179456975,-0.003890991210922669,157,159,5.941181618388837,157.45060723345523
1160,58.0,sturn,192,pure_pursuit,3.0,216.82264709472656,-311.32318115234375,-179.4095001220703,0.00019112828348964006,0.35,0.0,0.9566370459935899,-0.000717163085928979,157,159,5.941834889142789,157.7437509314138
1161,58.050000000000004,sturn,192,pure_pursuit,3.0,216.52557373046875,-311.3262939453125,-179.4056396484375,-0.00012428018429327313,0.35,0.0,0.7462726150495803,-0.004577636718708604,158,160,5.9424856305415625,158.03691986889459
1162,58.1,sturn,192,pure_pursuit,3.0,216.2284393310547,-311.3293762207031,-179.40879821777344,3.599466061033398e-05,0.35,0.0,0.4491222371208964,-0.0014190673828118807,158,160,5.94312950169154,158.33015830741763
1163,58.150000000000006,sturn,192,pure_pursuit,3.0,215.93125915527344,-311.3323974609375,-179.405517578125,-0.00010305935777043238,0.35,0.0,0.15192681504013267,-0.00469970703128078,158,160,5.943769530158194,158.6234459360201
1164,58.2,sturn,192,pure_pursuit,3.0,215.63409423828125,-311.33544921875,-179.40908813476562,0.00010450534405446043,0.35,0.0,0.14525406829760315,-0.0011291503906310735,158,160,5.944404024675517,158.9167382766046
1165,58.25,sturn,192,pure_pursuit,3.0,215.33685302734375,-311.3385009765625,-179.40567016601562,-5.7110030018419113e-05,0.35,0.0,0.44251084343414415,-0.004547119140616449,158,160,5.945032516646272,159.21012020912417
1166,58.300000000000004,sturn,192,pure_pursuit,3.0,215.03958129882812,-311.3415832519531,-179.40902709960938,0.0001180670154519014,0.35,0.0,0.739798521475362,-0.0011901855468662726,158,160,5.945660827276127,159.50355176750165
1167,58.35,sturn,192,pure_pursuit,3.0,214.74232482910156,-311.3446960449219,-179.4054412841797,-0.00016033200372634918,0.35,0.0,0.9629277117949436,-0.004776000976562057,159,161,5.9462771159208465,159.79698774296833
1168,58.400000000000006,sturn,192,pure_pursuit,3.0,214.4449920654297,-311.3477783203125,-179.40896606445312,1.9572714459809228e-05,0.35,0.0,0.6655789732760399,-0.0012512207031014717,159,161,5.946893879696528,160.09050786957022
1169,58.45,sturn,192,pure_pursuit,3.0,214.1476287841797,-311.3507995605469,-179.40589904785156,-0.00011027039609416195,0.35,0.0,0.36820036768563785,-0.004318237304670841,159,161,5.947506996817366,160.3840618156754
1170,58.5,sturn,192,pure_pursuit,3.0,213.8502655029297,-311.3538513183594,-179.4095458984375,9.998071223789154e-05,0.35,0.0,0.07082156994235128,-0.0006713867187398575,159,161,5.94811072088256,160.67763499920986
1171,58.550000000000004,sturn,192,pure_pursuit,3.0,213.55287170410156,-311.35687255859375,-179.40623474121094,-3.3411095468525855e-05,0.35,0.0,0.22658782901667557,-0.003982543945300912,159,161,5.948706893016603,160.97124706975342
1172,58.6,sturn,192,pure_pursuit,3.0,213.25540161132812,-311.3599548339844,-179.4095001220703,0.00013837954381969508,0.35,0.0,0.5240738340450478,-0.000717163085928979,159,161,5.949304820978805,161.26495856148927
1173,58.650000000000006,sturn,192,pure_pursuit,3.0,212.95794677734375,-311.3630676269531,-179.40585327148438,-8.841444909216219e-05,0.35,0.0,0.821544930542993,-0.0043640136718599625,159,161,5.9498913243721,161.55867396997766
1174,58.7,sturn,192,pure_pursuit,3.0,212.6604766845703,-311.36614990234375,-179.40994262695312,0.037650199546545596,0.35,0.0,0.8809683012381537,-0.00024414062499168555,160,162,5.947682327183828,161.85241300184845
1175,58.75,sturn,192,pure_pursuit,3.0,212.36314392089844,-311.37115478515625,-179.30084228515625,0.03307353836974336,0.35,0.0,0.5836026226145448,-0.10934448242187242,160,162,5.944680788424502,162.1463533476853
1176,58.800000000000004,sturn,192,pure_pursuit,3.0,212.06593322753906,-311.3780822753906,-179.12930297851562,0.023864351603245515,0.35,0.0,0.2863901237717754,-0.28088378906250133,160,162,5.93567961468879,162.44050838078311
1177,58.85,sturn,192,pure_pursuit,3.0,211.7687225341797,-311.38592529296875,-178.955078125,0.013733769534292414,0.35,0.0,0.01514957251386292,-0.4551086425781151,160,162,5.943689568347721,162.73482816546039
1178,58.900000000000006,sturn,192,pure_pursuit,3.0,211.47149658203125,-311.3939514160156,-178.8267059326172,0.005731949825950208,0.35,0.0,0.30862164409031245,-0.5834808349609291,160,162,5.94567918736009,163.0292044851652
1179,58.95,sturn,192,pure_pursuit,3.0,211.1742401123047,-311.4016418457031,-178.7418670654297,0.0001629792969115121,0.35,0.0,0.6058875058638821,-0.6683197021484405,160,162,5.947644642904959,163.32356555029227
1180,59.0,sturn,192,pure_pursuit,3.0,210.876953125,-311.4089660644531,-178.70654296875,0.3606113307448274,0.35,0.0,0.9032294543426315,-0.703643798828124,160,163,5.9473401039494265,163.61790647362065
1181,59.050000000000004,sturn,192,pure_pursuit,3.0,210.5800018310547,-311.41937255859375,-178.50975036621094,0.37587677260660884,0.35,0.0,0.8006818490149533,-0.900436401367186,161,163,5.9365555233758345,163.9124405366379
1182,59.1,sturn,192,pure_pursuit,3.0,210.28517150878906,-311.440185546875,-177.82443237304688,0.3619015614171652,0.35,0.0,0.5074414954327279,-1.5857543945312513,161,163,5.895115779697244,164.2066231492846
1183,59.150000000000006,sturn,192,pure_pursuit,3.0,209.9950714111328,-311.47552490234375,-176.5426483154297,0.30712823280571483,0.35,0.0,0.22964165517518575,-2.867538452148427,161,163,5.829509029372545,164.49856068441846
1184,59.2,sturn,192,pure_pursuit,3.0,209.70933532714844,-311.5235900878906,-174.93026733398438,0.7841726919988949,0.35,0.0,0.1457456694419377,-4.47991943359376,161,164,5.809721523871118,164.78831119785337
1185,59.25,sturn,192,pure_pursuit,3.0,209.42831420898438,-311.58380126953125,-173.09030151367188,0.7382821300987064,0.35,0.0,0.39842156887929076,-6.319885253906242,161,164,5.757823650307459,165.0754321534145
1186,59.300000000000004,sturn,192,pure_pursuit,3.0,209.15586853027344,-311.6603698730469,-170.81858825683594,0.6636992479938256,0.35,0.0,0.6775289062253977,-8.59159851074218,161,164,5.665072341055018,165.35682106435314
1187,59.35,sturn,192,pure_pursuit,3.0,208.89617919921875,-311.7554626464844,-168.06077575683594,0.5484191412502899,0.35,0.0,0.8282514534077384,-0.3753204345703005,162,164,5.552086083272175,165.62872659198075
1188,59.400000000000006,sturn,192,pure_pursuit,3.0,208.64678955078125,-311.8663024902344,-165.09825134277344,1.0,0.35,0.0,0.6606091773927152,-3.3378448486328214,162,165,5.529369370862948,165.89312500126806
1189,59.45,sturn,192,pure_pursuit,3.0,208.40631103515625,-311.9909973144531,-162.0627899169922,0.9274898935991768,0.35,0.0,0.5958899283262634,-6.373306274414064,162,165,5.4704323155777725,166.1510888303562
1190,59.5,sturn,192,pure_pursuit,3.0,208.18179321289062,-312.13165283203125,-158.70892333984375,0.8188165872675451,0.35,0.0,0.6657108115571833,-9.727172851562493,162,165,5.346571700824675,166.39604587513944
1191,59.550000000000004,sturn,192,pure_pursuit,3.0,207.97671508789062,-312.28814697265625,-155.0376739501953,0.6698640157482465,0.35,0.0,0.831522106372626,-13.398422241210927,162,165,5.281945352911451,166.62457981187652
1192,59.6,sturn,192,pure_pursuit,3.0,207.78231811523438,-312.46527099609375,-151.34744262695312,1.0,0.35,0.0,0.9579961471741768,6.753173828125006,163,166,5.459336038153341,166.8461760479792
1193,59.650000000000006,sturn,192,pure_pursuit,3.0,207.59825134277344,-312.6561279296875,-147.6586456298828,1.0,0.35,0.0,0.9348682903379547,3.064376831054678,163,166,5.3984661854733895,167.06005837342437
1194,59.7,sturn,192,pure_pursuit,3.0,207.43356323242188,-312.8558044433594,-143.69236755371094,0.9124254011746797,0.35,0.0,1.0021296210001052,-0.901901245117187,163,166,5.311828110641407,167.25651133335836
1195,59.75,sturn,192,pure_pursuit,3.0,207.2938690185547,-313.0706481933594,-139.4829864501953,0.7453610866165249,0.35,0.0,1.147886053937181,-5.11128234863283,163,166,5.308904391340303,167.43113710684074
1196,59.800000000000004,sturn,192,pure_pursuit,3.0,207.17071533203125,-313.29925537109375,-135.33099365234375,0.5388287474526825,0.35,0.0,1.1593592320101587,12.917327880859379,164,166,5.427524752029838,167.59207969596463
1197,59.85,sturn,192,pure_pursuit,3.0,207.0491180419922,-313.53924560546875,-131.7350616455078,0.984459364195924,0.35,0.0,1.1499541414747405,9.321395874023423,164,167,5.579911131135951,167.7537329294418
1198,59.900000000000006,sturn,192,pure_pursuit,3.0,206.92962646484375,-313.78460693359375,-128.5031280517578,0.8830742269643066,0.35,0.0,1.2075304918026981,6.089462280273443,164,167,5.523766338490678,167.9145375497085
1199,59.95,sturn,192,pure_pursuit,3.0,206.82623291015625,-314.0301513671875,-125.06777954101562,0.7564097252515326,0.35,0.0,1.3082615709198657,22.231628417968754,165,167,5.382873135302694,168.05982286562968
1200,60.0,sturn,192,pure_pursuit,3.0,206.7431182861328,-314.2756652832031,-121.40689086914062,0.5947095022490126,0.35,0.0,1.2115964857664685,18.570739746093754,165,167,5.2670244280200285,168.18544872751127
1201,60.050000000000004,sturn,192,pure_pursuit,3.0,206.6746368408203,-314.5287170410156,-117.92498779296875,0.41251496634989543,0.35,0.0,1.1817293409667096,15.08883666992188,165,167,5.350005968995318,168.29834889214763
1202,60.1,sturn,192,pure_pursuit,3.0,206.60972595214844,-314.78619384765625,-114.98906707763672,0.23846478281514522,0.35,0.0,1.2145277651907718,12.152915954589846,165,167,5.395069406229714,168.40887607224403
1203,60.150000000000006,sturn,192,pure_pursuit,3.0,206.54122924804688,-315.044677734375,-112.78518676757812,0.551093870251357,0.35,0.0,1.2996498850640712,9.949035644531245,165,168,5.394978150060222,168.52345886878464
1204,60.2,sturn,192,pure_pursuit,3.0,206.47276306152344,-315.3033752441406,-111.01663970947266,0.4749544214558285,0.35,0.0,1.136139623951245,22.331092834472656,166,168,5.362320216582306,168.63839733041956
1205,60.25,sturn,192,pure_pursuit,3.0,206.41604614257812,-315.5619201660156,-109.06019592285156,0.38030533471460193,0.35,0.0,0.9975219099905897,20.374649047851552,166,168,5.299340738142358,168.74210983212203
1206,60.300000000000004,sturn,192,pure_pursuit,3.0,206.37063598632812,-315.820556640625,-106.99613952636719,0.2691554416648491,0.35,0.0,0.9274958359081498,18.310592651367184,166,168,5.289717807210505,168.83508498790695
1207,60.35,sturn,192,pure_pursuit,3.0,206.3293914794922,-316.0804748535156,-105.1987533569336,0.16479835941870938,0.35,0.0,0.9335271910609683,16.513206481933583,166,168,5.296805149934307,168.92456915501165
1208,60.400000000000006,sturn,192,pure_pursuit,3.0,206.2874298095703,-316.341552734375,-103.8510971069336,0.08162061963977399,0.35,0.0,1.0105905931696268,15.165550231933588,166,168,5.3094826985791865,169.01534077112558
1209,60.45,sturn,192,pure_pursuit,3.0,206.24208068847656,-316.6028137207031,-102.97418975830078,0.024203284327894765,0.35,0.0,1.1427328389112734,14.288642883300772,166,168,5.309487143347083,169.109836709844
1210,60.5,sturn,192,pure_pursuit,3.0,206.1924591064453,-316.86346435546875,-102.52045440673828,0.2868219664443927,0.35,0.0,1.1587783071159297,13.83490753173828,167,169,5.3076742595468005,169.20876908149154
1211,60.550000000000004,sturn,192,pure_pursuit,3.0,206.14370727539062,-317.12396240234375,-102.1089859008789,0.2758548755911397,0.35,0.0,0.9297626585442679,13.423439025878904,167,169,5.298236198968832,169.30717664896605
1212,60.6,sturn,192,pure_pursuit,3.0,206.10430908203125,-317.3844299316406,-101.31520080566406,0.2400181673845678,0.35,0.0,0.7335234053324877,12.629653930664057,167,169,5.258174352010475,169.39676405305354
1213,60.650000000000006,sturn,192,pure_pursuit,3.0,206.0748748779297,-317.6444091796875,-100.19670104980469,0.18044666377087484,0.35,0.0,0.6017845304501445,11.511154174804677,167,169,5.247219443282823,169.47684978882006
1214,60.7,sturn,192,pure_pursuit,3.0,206.0497589111328,-317.9046936035156,-99.12210845947266,0.11914508839755701,0.35,0.0,0.572743551513523,10.436561584472647,167,169,5.250497693117243,169.55313054048165
1215,60.75,sturn,192,pure_pursuit,3.0,206.0255584716797,-318.16571044921875,-98.25277709960938,0.06689522640317494,0.35,0.0,0.6574352225083694,9.567230224609363,167,169,5.261280479505865,169.62903015968442
1216,60.800000000000004,sturn,192,pure_pursuit,3.0,206.00003051757812,-318.427490234375,-97.6576919555664,0.02927443973083247,0.35,0.0,0.8206468350701129,8.9721450805664,167,169,5.271581021083532,169.70675506249933
1217,60.85,sturn,192,pure_pursuit,3.0,205.972412109375,-318.68975830078125,-97.3001708984375,0.005261664736596548,0.35,0.0,1.0256329728019824,8.614624023437495,167,169,5.278877005845802,169.7869979232063
1218,60.900000000000006,sturn,192,pure_pursuit,3.0,205.9426727294922,-318.95208740234375,-97.1343994140625,0.180485059467042,0.35,0.0,0.9264186872010396,8.448852539062491,168,170,5.280946100342895,169.86970073384143
1219,60.95,sturn,192,pure_pursuit,3.0,205.9148406982422,-319.21466064453125,-96.88874053955078,0.1745865271551295,0.35,0.0,0.6843188263658466,8.203193664550772,168,170,5.2761938438948395,169.950957566941
1220,61.0,sturn,192,pure_pursuit,3.0,205.89537048339844,-319.4770202636719,-96.27685546875,0.14437604792783587,0.35,0.0,0.47312771936591635,7.591308593749999,168,170,5.259557837397714,170.0243620904907
1221,61.050000000000004,sturn,192,pure_pursuit,3.0,205.88145446777344,-319.7393798828125,-95.51920318603516,0.10242710073566574,0.35,0.0,0.3487720789022965,6.833656311035155,168,170,5.261103799570608,170.09271072711846
1222,61.1,sturn,192,pure_pursuit,3.0,205.8695831298828,-320.0022277832031,-94.85064697265625,0.06314790487981212,0.35,0.0,0.3988242846092956,6.1651000976562464,168,170,5.269232964442536,170.15954178721213
1223,61.150000000000006,sturn,192,pure_pursuit,3.0,205.85752868652344,-320.2655029296875,-94.34355926513672,0.03197029500845066,0.35,0.0,0.5789927845618775,5.658012390136715,168,170,5.276293833453083,170.2270229360319
1224,61.2,sturn,192,pure_pursuit,3.0,205.84437561035156,-320.5291442871094,-94.02222442626953,0.011004116152628042,0.35,0.0,0.8063426230757343,5.336677551269527,168,170,5.282435468453879,170.2960367408079
1225,61.25,sturn,192,pure_pursuit,3.0,205.82965087890625,-320.79296875,-93.84304809570312,0.10900737190021415,0.35,0.0,1.0213949883968108,5.157470703124975,169,171,5.28752272099531,170.36700582363662
1226,61.300000000000004,sturn,192,pure_pursuit,3.0,205.8171844482422,-321.0570373535156,-93.59058380126953,0.0982971773745368,0.35,0.0,0.7639880154048304,4.905006408691403,169,171,5.285754059315872,170.4362032550574
1227,61.35,sturn,192,pure_pursuit,3.0,205.80950927734375,-321.3210754394531,-93.14097595214844,0.07414307588059843,0.35,0.0,0.5158230672518639,4.455398559570302,169,171,5.286476697846167,170.5010999594716
1228,61.400000000000006,sturn,192,pure_pursuit,3.0,205.8040313720703,-321.58544921875,-92.69534301757812,0.04852803327236562,0.35,0.0,0.298092624170397,4.009765625000029,169,171,5.292735600703782,170.56431114886047
1229,61.45,sturn,192,pure_pursuit,3.0,205.79884338378906,-321.85015869140625,-92.33100128173828,0.026732968783072908,0.35,0.0,0.22729369469463986,3.6454238891601625,169,171,5.298967697631247,170.6277001955394
1230,61.5,sturn,192,pure_pursuit,3.0,205.79319763183594,-322.115234375,-92.08734130859375,0.011391263642439345,0.35,0.0,0.393332264713207,3.4017639160156423,169,171,5.305031662743974,170.69200415759454
1231,61.550000000000004,sturn,192,pure_pursuit,3.0,205.7865753173828,-322.38055419921875,-91.93926239013672,0.0016478468922812507,0.35,0.0,0.6310640961014428,3.2536849975585986,169,171,5.310404782481846,170.75770201876756
1232,61.6,sturn,192,pure_pursuit,3.0,205.7790985107422,-322.6461486816406,-91.87590789794922,-0.0030668971913359907,0.35,0.0,0.8847517266139766,3.1903305053710933,169,171,5.315670893892273,170.82468137684563
1233,61.650000000000006,sturn,192,pure_pursuit,3.0,205.7708740234375,-322.9119567871094,-91.85557556152344,0.06643889256900998,0.35,0.0,0.8829913639908872,3.1699981689453125,170,172,5.3209128642311105,170.89282424125076
1234,61.7,sturn,192,pure_pursuit,3.0,205.76541137695312,-323.17791748046875,-91.70193481445312,0.060004563323457986,0.35,0.0,0.6208348486237321,3.0163574218750195,170,172,5.321037644608055,170.9586996446407
1235,61.75,sturn,192,pure_pursuit,3.0,205.7629852294922,-323.44403076171875,-91.41777801513672,0.04469116921892602,0.35,0.0,0.3652930148881925,2.7322006225585977,170,172,5.324686921713202,171.02204335275331
1236,61.800000000000004,sturn,192,pure_pursuit,3.0,205.76190185546875,-323.71038818359375,-91.1427001953125,0.028820697912681176,0.35,0.0,0.15300445534575619,2.457122802734363,170,172,5.33040675265903,171.08452771150525
1237,61.85,sturn,192,pure_pursuit,3.0,205.7610321044922,-323.97705078125,-90.91826629638672,0.015301389796338952,0.35,0.0,0.23548235167661197,2.2326889038086124,170,172,5.335916575255172,171.1472671035092
1238,61.900000000000006,sturn,192,pure_pursuit,3.0,205.75982666015625,-324.2440185546875,-90.77324676513672,0.006067966509606914,0.35,0.0,0.4794841057218684,2.087669372558615,170,172,5.34141784239938,171.2107966951214
1239,61.95,sturn,192,pure_pursuit,3.0,205.75799560546875,-324.5111999511719,-90.68529510498047,0.00021493737962312255,0.35,0.0,0.7396294198073068,1.9997177124023704,170,172,5.346581928433658,171.27537719722093
1240,62.0,sturn,192,pure_pursuit,3.0,205.75567626953125,-324.7786560058594,-90.65219116210938,-0.0024264105955754058,0.35,0.0,1.0036921955972864,1.966613769531232,170,172,5.3517107348025545,171.3408895138302
1241,62.050000000000004,sturn,192,pure_pursuit,3.0,205.7528533935547,-325.04638671875,-90.64214324951172,0.04205544373219005,0.35,0.0,0.7405916544808121,1.9565658569336015,171,173,5.356811270147851,171.40734869964928
1242,62.1,sturn,192,pure_pursuit,3.0,205.751953125,-325.3143005371094,-90.54031372070312,0.03771216774020104,0.35,0.0,0.47495539731875347,1.8547363281249882,171,173,5.3596189335291085,171.47237785396032
1243,62.150000000000006,sturn,192,pure_pursuit,3.0,205.75296020507812,-325.5823669433594,-90.35594940185547,0.027719504170991324,0.35,0.0,0.21560591193380904,1.6703720092773402,171,173,5.363987095936612,171.53598686208588
1244,62.2,sturn,192,pure_pursuit,3.0,205.7548065185547,-325.8507080078125,-90.18231201171875,0.017622371083546095,0.35,0.0,0.10622591300498428,1.4967346191406365,171,173,5.369268137411878,171.59924379365847
1245,62.25,sturn,192,pure_pursuit,3.0,205.75672912597656,-326.1192932128906,-90.04006958007812,0.009011963772403899,0.35,0.0,0.34681362231166735,1.3544921874999767,171,173,5.374350227959594,171.66288264821222
1246,62.300000000000004,sturn,192,pure_pursuit,3.0,205.75845336914062,-326.3881530761719,-89.95189666748047,0.0033015600293781174,0.35,0.0,0.6114388881985092,1.2663192749023606,171,173,5.3794543129657555,171.72717787076763
1247,62.35,sturn,192,pure_pursuit,3.0,205.759765625,-326.65728759765625,-89.89764404296875,-0.00036996083724661217,0.35,0.0,0.8788750839005824,1.2120666503906115,171,173,5.384376262419789,171.79233698102433
1248,62.400000000000006,sturn,192,pure_pursuit,3.0,205.76071166992188,-326.9266357421875,-89.88069152832031,0.02519573079649574,0.35,0.0,0.8565411053318573,1.195114135742201,172,174,5.389271931476936,171.85830074300222
1249,62.45,sturn,192,pure_pursuit,3.0,205.7626953125,-327.1961975097656,-89.80670166015625,0.021783931212314263,0.35,0.0,0.587587428285272,1.1211242675781297,172,174,5.3933088415520505,171.9237101824561
1250,62.5,sturn,192,pure_pursuit,3.0,205.76577758789062,-327.46600341796875,-89.70046997070312,0.01594323793985921,0.35,0.0,0.319589092005122,1.0148925781249905,172,174,5.398123235496025,171.98851559663797
1251,62.550000000000004,sturn,192,pure_pursuit,3.0,205.76925659179688,-327.73602294921875,-89.59233856201172,0.009679322044395653,0.35,0.0,0.06815222450196064,0.9067611694335788,172,174,5.4029048964898605,172.05339012442596
1252,62.6,sturn,192,pure_pursuit,3.0,205.7727813720703,-328.0062561035156,-89.51586151123047,0.004996844600346632,0.35,0.0,0.23043040991160813,0.8302841186523507,172,174,5.407796818993222,172.11867407309762
1253,62.650000000000006,sturn,192,pure_pursuit,3.0,205.776123046875,-328.2767028808594,-89.46038818359375,0.0015028366264622,0.35,0.0,0.4978139344265519,0.774810791015643,172,174,5.412536349710181,172.184589215525
1254,62.7,sturn,192,pure_pursuit,3.0,205.779296875,-328.5474548339844,-89.43607330322266,-0.0002575649611988876,0.35,0.0,0.7676530935171432,0.7504959106445616,172,174,5.417262598551936,172.25114468969312
1255,62.75,sturn,192,pure_pursuit,3.0,205.7822265625,-328.81842041015625,-89.42186737060547,0.015045934038901483,0.35,0.0,0.9633809050729223,0.7362899780273457,173,175,5.421934382838136,172.31839112169544
1256,62.800000000000004,sturn,192,pure_pursuit,3.0,205.78578186035156,-329.0896301269531,-89.38345336914062,0.013334053515014422,0.35,0.0,0.6923295149849581,0.6978759765625238,173,175,5.426333970548012,172.38549701204548
1257,62.85,sturn,192,pure_pursuit,3.0,205.7899932861328,-329.361083984375,-89.31329345703125,0.009519458983831554,0.35,0.0,0.42130659033329193,0.6277160644531399,173,175,5.4308232018902345,172.45243426629497
1258,62.900000000000006,sturn,192,pure_pursuit,3.0,205.79452514648438,-329.6327209472656,-89.25323486328125,0.005999949860056265,0.35,0.0,0.15183037139571984,0.5676574707031498,173,175,5.435471412855324,172.51951198675215
1259,62.95,sturn,192,pure_pursuit,3.0,205.79904174804688,-329.9045715332031,-89.20086669921875,0.0028607078917260685,0.35,0.0,0.12755966637136612,0.5152893066406267,173,175,5.440007694791393,172.5870626633837
1260,63.0,sturn,192,pure_pursuit,3.0,205.80349731445312,-330.1766662597656,-89.17282104492188,0.0010211943045179998,0.35,0.0,0.3968940298636595,0.48724365234375894,173,175,5.444551714206508,172.65513900655338
1261,63.050000000000004,sturn,192,pure_pursuit,3.0,205.80775451660156,-330.4490051269531,-89.15231323242188,-0.0002872685518294935,0.35,0.0,0.6687285273883712,0.4667358398437449,173,175,5.449026950758601,172.7238738421699
1262,63.1,sturn,192,pure_pursuit,3.0,205.81195068359375,-330.7215576171875,-89.14944458007812,-0.0006291288554725345,0.35,0.0,0.9410843582049261,0.46386718749997813,173,175,5.453477615751644,172.7931270528815
1263,63.150000000000006,sturn,192,pure_pursuit,3.0,205.8159942626953,-330.99432373046875,-89.14568328857422,0.00974128000193463,0.35,0.0,0.7867904857493593,0.46010589599609975,174,176,5.4578980263772525,172.86298714525893
1264,63.2,sturn,192,pure_pursuit,3.0,205.820556640625,-331.2673034667969,-89.12480926513672,0.008884371341293492,0.35,0.0,0.5138855877564769,0.43923187255857277,174,176,5.462169659453238,172.93280842287422
1265,63.25,sturn,192,pure_pursuit,3.0,205.82557678222656,-331.5404968261719,-89.07830810546875,0.006366699776683962,0.35,0.0,0.24105074086093348,0.3927307128906276,174,176,5.466445067958893,173.00265068323705
1266,63.300000000000004,sturn,192,pure_pursuit,3.0,205.830810546875,-331.81390380859375,-89.03961181640625,0.004098515373560517,0.35,0.0,0.03840053667091446,0.35403442382814776,174,176,5.47080174350146,173.07274964287888
1267,63.35,sturn,192,pure_pursuit,3.0,205.83607482910156,-332.0874938964844,-89.00320434570312,0.0018995984815099788,0.35,0.0,0.30743291005283613,0.31762695312502226,174,176,5.475078365452935,173.14327350865142
1268,63.400000000000006,sturn,192,pure_pursuit,3.0,205.8412628173828,-332.361328125,-88.98534393310547,0.0007207693730282252,0.35,0.0,0.5810271034184702,0.29976654052735247,174,176,5.479351072302115,173.21434221489156
1269,63.45,sturn,192,pure_pursuit,3.0,205.8463592529297,-332.6353759765625,-88.97027587890625,-0.00025589811005114626,0.35,0.0,0.8550161560394646,0.2846984863281173,174,176,5.483570854293457,173.2859623476836
1270,63.5,sturn,192,pure_pursuit,3.0,205.8513946533203,-332.9096374511719,-88.96954345703125,0.0059574574768859415,0.35,0.0,0.8709575360545865,0.2839660644531422,175,177,5.4877631038275725,173.35810494421102
1271,63.550000000000004,sturn,192,pure_pursuit,3.0,205.85665893554688,-333.18408203125,-88.94952392578125,0.00502757962140465,0.35,0.0,0.5964965869103778,0.26394653320311157,175,177,5.4918675685257226,173.4304836514313
1272,63.6,sturn,192,pure_pursuit,3.0,205.8622283935547,-333.458740234375,-88.92703247070312,0.0037706547195749058,0.35,0.0,0.32188525438177573,0.24145507812497014,175,177,5.496015814218535,173.50303459548172
1273,63.650000000000006,sturn,192,pure_pursuit,3.0,205.86782836914062,-333.7336730957031,-88.89865112304688,0.0021729012801273468,0.35,0.0,0.048199432844500664,0.21307373046873251,175,177,5.500099732029486,173.576039249879
1274,63.7,sturn,192,pure_pursuit,3.0,205.8734893798828,-334.00872802734375,-88.88320922851562,0.0012055119177476303,0.35,0.0,0.22876375738384294,0.19763183593751224,175,177,5.504185890797072,173.64942528683892
1275,63.75,sturn,192,pure_pursuit,3.0,205.8790740966797,-334.2840270996094,-88.86737060546875,0.00026523107577672246,0.35,0.0,0.5039438494250138,0.18179321289063594,175,177,5.508216555002694,173.72335953348284
