step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
968,48.400000000000006,straightline,349,pure_pursuit,10.0,-127.51651763916016,37.27521514892578,-128.4658966064453,37.27477264404297,0.06589402258396149,0.00024380885353972212,0.35,0.0,0.9493790704107612,0.01093398034572601,118,124,5.057104938584014,360.7945790998358
969,48.45,straightline,349,pure_pursuit,10.0,-127.26065826416016,37.2755012512207,-126.4659194946289,37.2774543762207,0.07053452730178833,0.00017603201709752637,0.35,0.0,0.7947411694969067,0.0062934756278991665,119,124,5.097750809021263,360.53872629531395
970,48.5,straightline,349,pure_pursuit,10.0,-127.00692749023438,37.27585983276367,-126.4659194946289,37.2774543762207,0.06524132192134857,0.00026094055544420417,0.35,0.0,0.5410103454444132,0.01158668100833893,119,124,5.067585397534001,360.28500141939656
971,48.550000000000004,straightline,349,pure_pursuit,10.0,-126.75608825683594,37.27623748779297,-126.4659194946289,37.2774543762207,0.06098644807934761,0.0003271805709915667,0.35,0.0,0.29017131384443606,0.015841554850339893,119,124,4.994950947819263,360.0341678311486
972,48.6,straightline,349,pure_pursuit,10.0,-126.50047302246094,37.27653121948242,-126.4659194946289,37.2774543762207,0.0631534531712532,0.00029886494344608225,0.35,0.0,0.034565857489759926,0.013674549758434294,119,124,5.15678722507846,359.7785591222411
973,48.650000000000006,straightline,349,pure_pursuit,10.0,-126.24641418457031,37.276737213134766,-126.4659194946289,37.2774543762207,0.06411775946617126,0.0002817464104004121,0.35,0.0,0.21950648160546696,0.012710243463516235,119,125,5.056658737965699,359.52450750098353
974,48.7,straightline,349,pure_pursuit,10.0,-125.99497985839844,37.276878356933594,-126.4659194946289,37.2774543762207,0.06361637264490128,0.0003070633330607932,0.35,0.0,0.47093998850289337,0.013211630284786228,119,125,5.02709703125973,359.27308085389654
975,48.75,straightline,349,pure_pursuit,10.0,-125.74114990234375,37.27706527709961,-126.4659194946289,37.2774543762207,0.06516041606664658,0.000296988046976864,0.35,0.0,0.7247696967308427,0.01166758686304093,119,125,5.139853016656579,359.0192582876045
976,48.800000000000004,straightline,349,pure_pursuit,10.0,-125.4862289428711,37.277244567871094,-126.4659194946289,37.2774543762207,0.06884042173624039,0.00025418000205300865,0.35,0.0,0.979690574223857,0.007987581193447115,119,125,5.090084619829517,358.76434483120346
977,48.85,straightline,349,pure_pursuit,10.0,-125.2344970703125,37.2773323059082,-124.4659194946289,37.28013610839844,0.07091651111841202,0.000245183227901682,0.35,0.0,0.7685826898597669,0.005911491811275481,120,125,5.016144880765609,358.51262113005004
978,48.900000000000006,straightline,349,pure_pursuit,10.0,-124.981689453125,37.2774658203125,-124.4659194946289,37.28013610839844,0.07350508868694305,0.00022529925206134205,0.35,0.0,0.5157768708710426,0.0033229142427444484,120,125,5.1391374555663445,358.25982134840194
979,48.95,straightline,349,pure_pursuit,10.0,-124.72591400146484,37.27777862548828,-124.4659194946289,37.28013610839844,0.07495282590389252,0.00020912184285164584,0.35,0.0,0.2600051947760545,0.0018751770257949784,120,125,5.087338225079042,358.0040523378736
980,49.0,straightline,349,pure_pursuit,10.0,-124.47306060791016,37.27817153930664,-124.4659194946289,37.28013610839844,0.07615101337432861,0.00018954251778661416,0.35,0.0,0.007406418203969361,0.0006769895553588902,120,125,5.057046554824621,357.751204615587
981,49.050000000000004,straightline,349,pure_pursuit,10.0,-124.22283172607422,37.27851867675781,-124.4659194946289,37.28013610839844,0.078292116522789,0.00012807440121811322,0.35,0.0,0.24309314944277927,-0.0014641135931015004,120,126,4.989011866513599,357.500981706269
982,49.1,straightline,349,pure_pursuit,10.0,-123.96742248535156,37.27890396118164,-124.4659194946289,37.28013610839844,0.08002518862485886,0.00010029772297490028,0.35,0.0,0.49849853203918265,-0.0031971856951713527,120,126,5.159873697834346,357.24557830932804
983,49.150000000000006,straightline,349,pure_pursuit,10.0,-123.71327209472656,37.27927017211914,-124.4659194946289,37.28013610839844,0.08524715155363083,1.8096715624328724e-05,0.35,0.0,0.7526478980409089,-0.008419148623943324,120,126,5.06072259610984,356.9914338874616
984,49.2,straightline,349,pure_pursuit,10.0,-123.46146392822266,37.27961349487305,-122.4659194946289,37.28281784057617,0.08955084532499313,-4.773598995360561e-05,0.35,0.0,0.9955495904729637,-0.012722842395305628,121,126,5.03630270382791,356.7396318083851
985,49.25,straightline,349,pure_pursuit,10.0,-123.21027374267578,37.279964447021484,-122.4659194946289,37.28281784057617,0.09174630045890808,-8.04258173482492e-05,0.35,0.0,0.7443597170993381,-0.014918297529220586,121,126,5.093709079217825,356.48844763257927
986,49.300000000000004,straightline,349,pure_pursuit,10.0,-122.95403289794922,37.28032302856445,-122.4659194946289,37.28281784057617,0.09325169771909714,-0.00010195547919073136,0.35,0.0,0.48811977893536734,-0.016423694789409637,121,126,5.119387886956877,356.2322129226728
987,49.35,straightline,349,pure_pursuit,10.0,-122.70083618164062,37.28068161010742,-122.4659194946289,37.28281784057617,0.09411425143480301,-0.00011348582906839006,0.35,0.0,0.2349263997876302,-0.017286248505115516,121,126,5.042852762961535,355.9790222412651
988,49.400000000000006,straightline,349,pure_pursuit,10.0,-122.44975280761719,37.281005859375,-122.4659194946289,37.28281784057617,0.09464753419160843,-0.0001451659797915006,0.35,0.0,0.016267914580802175,-0.017819531261920925,121,127,5.024138421463474,355.7279451261101
989,49.45,straightline,349,pure_pursuit,10.0,-122.19570922851562,37.281280517578125,-122.4659194946289,37.28281784057617,0.09626873582601547,-0.00016291689485062547,0.35,0.0,0.27021463926850925,-0.01944073289632798,121,127,5.1475333007700055,355.4739083417551
990,49.5,straightline,349,pure_pursuit,10.0,-121.93992614746094,37.28162384033203,-122.4659194946289,37.28281784057617,0.09535042196512222,-0.0001449489626143582,0.35,0.0,0.5259947023512179,-0.01852241903543473,121,127,5.105528893986502,355.2181315455258
991,49.550000000000004,straightline,349,pure_pursuit,10.0,-121.68709564208984,37.282039642333984,-122.4659194946289,37.28281784057617,0.10026773065328598,-0.00022648714063859792,0.35,0.0,0.7788242413255326,-0.023439727723598477,121,127,5.033605283125928,354.9653066128815
992,49.6,straightline,349,pure_pursuit,10.0,-121.43611145019531,37.28249740600586,-120.46592712402344,37.285499572753906,0.10106084495782852,-0.00024590805817732204,0.35,0.0,0.9701889711570413,-0.024217583239081283,122,127,5.017774461808046,354.7143275792413
993,49.650000000000006,straightline,349,pure_pursuit,10.0,-121.1820068359375,37.28293991088867,-120.46592712402344,37.285499572753906,0.10026806592941284,-0.00023856735708570063,0.35,0.0,0.7160842867175561,-0.023424804210681806,122,127,5.148697061832949,354.4602283734168
994,49.7,straightline,349,pure_pursuit,10.0,-120.92610168457031,37.283363342285156,-120.46592712402344,37.285499572753906,0.09920915961265564,-0.0002253224793478511,0.35,0.0,0.46017951894355874,-0.022365897893905546,122,127,5.105665806761992,354.20432886601753
995,49.75,straightline,349,pure_pursuit,10.0,-120.6732177734375,37.283775329589844,-120.46592712402344,37.285499572753906,0.09800560772418976,-0.00020932291622546254,0.35,0.0,0.20729782041544137,-0.021162346005432663,122,127,5.034032423675874,353.95145059555847
996,49.800000000000004,straightline,349,pure_pursuit,10.0,-120.42221069335938,37.2841796875,-120.46592712402344,37.285499572753906,0.09682070463895798,-0.0002142209456582553,0.35,0.0,0.04373635109481886,-0.01997744292021242,122,128,5.018301218637597,353.700449161653
997,49.85,straightline,349,pure_pursuit,10.0,-120.16800689697266,37.284584045410156,-120.46592712402344,37.285499572753906,0.09562714397907257,-0.00019780285584990978,0.35,0.0,0.29792163378362807,-0.018783882260318154,122,128,5.159413066035334,353.44625113584766
998,49.900000000000006,straightline,349,pure_pursuit,10.0,-119.91122436523438,37.28498840332031,-120.46592712402344,37.285499572753906,0.09450893849134445,-0.0001824098856322965,0.35,0.0,0.5547029943153243,-0.017665676772625608,122,128,5.12720037369454,353.1894744770872
999,49.95,straightline,349,pure_pursuit,10.0,-119.65744018554688,37.28538513183594,-120.46592712402344,37.285499572753906,0.09347721934318542,-0.00016824597770617042,0.35,0.0,0.8084869465760895,-0.016633957624449223,122,128,5.054641099395557,352.93569613544645
1000,50.0,straightline,349,pure_pursuit,10.0,-119.40557098388672,37.285770416259766,-118.46592712402344,37.288177490234375,0.0924958810210228,-0.0001542698442015976,0.35,0.0,0.9396469429439362,-0.01565261930229721,123,128,5.038240623681967,352.68383280862344
1001,50.050000000000004,straightline,349,pure_pursuit,10.0,-119.1539306640625,37.28615951538086,-118.46592712402344,37.288177490234375,0.09160350263118744,-0.00014215393011677863,0.35,0.0,0.6880064994815029,-0.014760240912454453,123,128,5.105164996278597,352.4321983315513
1002,50.1,straightline,349,pure_pursuit,10.0,-118.89663696289062,37.286556243896484,-118.46592712402344,37.288177490234375,0.09077949821949005,-0.00013119069500877945,0.35,0.0,0.43071289014456804,-0.01393623650074401,123,128,5.140278469055357,352.1749106229725
1003,50.150000000000006,straightline,349,pure_pursuit,10.0,-118.64208984375,37.28693771362305,-118.46592712402344,37.288177490234375,0.09001948684453964,-0.00012034506493068291,0.35,0.0,0.17616708224723882,-0.013176225125805649,123,128,5.069079854509072,351.92036953573256
1004,50.2,straightline,349,pure_pursuit,10.0,-118.38954162597656,37.28731918334961,-118.46592712402344,37.288177490234375,0.08932642638683319,-0.00012614202977003766,0.35,0.0,0.07639032008427234,-0.012483164668074472,123,129,5.051618700390847,351.6678272859138
1005,50.25,straightline,349,pure_pursuit,10.0,-118.13902282714844,37.287696838378906,-118.46592712402344,37.288177490234375,0.08864834904670715,-0.00011698575896220015,0.35,0.0,0.3269046502293051,-0.011805087327942023,123,129,4.9944360693896055,351.41731442237835
1006,50.300000000000004,straightline,349,pure_pursuit,10.0,-117.88255310058594,37.288082122802734,-118.46592712402344,37.288177490234375,0.0879378616809845,-0.00010732038411180993,0.35,0.0,0.5833740312326251,-0.011094599962227064,123,129,5.187828448700694,351.1608507927776
1007,50.35,straightline,349,pure_pursuit,10.0,-117.6266860961914,37.28845977783203,-118.46592712402344,37.288177490234375,0.0873284563422203,-9.879398995090494e-05,0.35,0.0,0.8392410753072398,-0.010485194623493028,123,129,5.094471392205567,350.90498993792266
1008,50.400000000000006,straightline,349,pure_pursuit,10.0,-117.37294006347656,37.28883361816406,-116.46592712402344,37.290863037109375,0.08677482604980469,-9.114906398943729e-05,0.35,0.0,0.9070152098375495,-0.009931564331065127,124,129,5.07571907316224,350.65125001890135
1009,50.45,straightline,349,pure_pursuit,10.0,-117.12120819091797,37.28925323486328,-116.46592712402344,37.290863037109375,0.08711889386177063,-0.00010210846739647954,0.35,0.0,0.6552830442592779,-0.010275632143021556,124,129,5.019510121032846,350.39952380256926
1010,50.5,straightline,349,pure_pursuit,10.0,-116.87067413330078,37.289703369140625,-116.46592712402344,37.290863037109375,0.08563274145126343,-8.68851719844688e-05,0.35,0.0,0.40474867059541025,-0.008789479732497125,124,129,5.01763094877627,350.14899510380275
1011,50.550000000000004,straightline,349,pure_pursuit,10.0,-116.61622619628906,37.29001235961914,-116.46592712402344,37.290863037109375,0.08419813215732574,-5.966987159166189e-05,0.35,0.0,0.15030147962046134,-0.007354870438602531,124,129,5.173230221113652,349.8945538902007
1012,50.6,straightline,349,pure_pursuit,10.0,-116.35868072509766,37.29034423828125,-116.46592712402344,37.290863037109375,0.08375100791454315,-5.972430399205575e-05,0.35,0.0,0.10724765374949644,-0.006907746195794459,124,130,5.147820493191553,349.63701507016077
1013,50.650000000000006,straightline,349,pure_pursuit,10.0,-116.10380554199219,37.290706634521484,-116.46592712402344,37.290863037109375,0.08458606898784637,-7.359272519298435e-05,0.35,0.0,0.3621216158068789,-0.0077428072691300455,124,130,5.085462815269922,349.3821461872369
1014,50.7,straightline,349,pure_pursuit,10.0,-115.85055541992188,37.29138946533203,-116.46592712402344,37.290863037109375,0.08411181718111038,-9.2520032186153e-05,0.35,0.0,0.6153719292716678,-0.007268555462385495,124,130,5.075218886633232,349.12889955820833
1015,50.75,straightline,349,pure_pursuit,10.0,-115.5987777709961,37.29157257080078,-116.46592712402344,37.290863037109375,0.08164889365434647,-3.984742420657127e-05,0.35,0.0,0.8671496433106572,-0.004805631935597876,124,130,5.039285649795025,348.8771296553954
1016,50.800000000000004,straightline,349,pure_pursuit,10.0,-115.34783935546875,37.291751861572266,-114.46592712402344,37.293540954589844,0.07995202392339706,1.4048569632808807e-06,0.35,0.0,0.8819140461670151,-0.003108762204636685,125,130,5.043346481333878,348.62619899899016
1017,50.85,straightline,349,pure_pursuit,10.0,-115.09793853759766,37.291988372802734,-114.46592712402344,37.293540954589844,0.07873893529176712,3.052221440831637e-05,0.35,0.0,0.6320133205861154,-0.0018956735730227246,125,130,5.004967536151404,348.3763054197797
1018,50.900000000000006,straightline,349,pure_pursuit,10.0,-114.84505462646484,37.29181671142578,-114.46592712402344,37.293540954589844,0.07307930290699005,0.00016767707155304783,0.35,0.0,0.37913142328478566,0.0037639588117384147,125,130,5.160229811107724,348.12343238937416
1019,50.95,straightline,349,pure_pursuit,10.0,-114.58718872070312,37.292293548583984,-114.46592712402344,37.293540954589844,0.08020094037055969,4.4603648212724565e-05,0.35,0.0,0.12126801248082963,-0.003357678651813639,125,130,5.131478923609035,347.86557196821633
1020,51.0,straightline,349,pure_pursuit,10.0,-114.33154296875,37.29299545288086,-114.46592712402344,37.293540954589844,0.08250576257705688,-3.4809181470577204e-05,0.35,0.0,0.1343852624385199,-0.00566250085832837,125,131,5.110522130084857,347.60992968331453
1021,51.050000000000004,straightline,349,pure_pursuit,10.0,-114.07755279541016,37.29377746582031,-114.46592712402344,37.293540954589844,0.08577858656644821,-0.00012079988463017159,0.35,0.0,0.3883744006282843,-0.008935324847694754,125,131,5.088976738302213,347.35594222967757
1022,51.1,straightline,349,pure_pursuit,10.0,-113.82402038574219,37.29413986206055,-114.46592712402344,37.293540954589844,0.08727925270795822,-0.00014612101367329896,0.35,0.0,0.6419070176754821,-0.0104359909892018,125,131,5.0976100801491135,347.10241615545937
1023,51.150000000000006,straightline,349,pure_pursuit,10.0,-113.57125091552734,37.294403076171875,-114.46592712402344,37.293540954589844,0.08725298941135406,-0.00013896954376320427,0.35,0.0,0.8946766238717585,-0.01040972769260469,125,131,5.062353194632933,346.84965385970435
1024,51.2,straightline,349,pure_pursuit,10.0,-113.31879425048828,37.29469680786133,-112.46592712402344,37.296226501464844,0.08719518035650253,-0.00013361401035024383,0.35,0.0,0.8528684982850054,-0.010351918637764437,126,131,5.07483523209483,346.5972041039271
1025,51.25,straightline,349,pure_pursuit,10.0,-113.06700134277344,37.29507064819336,-112.46592712402344,37.296226501464844,0.08698193728923798,-0.00013256719975852102,0.35,0.0,0.6010753300899214,-0.010138675570511367,126,131,5.041739381386856,346.3454173970974
1026,51.300000000000004,straightline,349,pure_pursuit,10.0,-112.81483459472656,37.295310974121094,-112.46592712402344,37.296226501464844,0.08715178072452545,-0.00012589242100527454,0.35,0.0,0.348908671865245,-0.010308519005809464,126,131,5.066793347613343,346.0932580304465
1027,51.35,straightline,349,pure_pursuit,10.0,-112.56285095214844,37.29560852050781,-112.46592712402344,37.296226501464844,0.08924410492181778,-0.00015472660044078983,0.35,0.0,0.09692579821114601,-0.0124008432030837,126,131,5.020331359310558,345.8412812771053
1028,51.400000000000006,straightline,349,pure_pursuit,10.0,-112.31068420410156,37.29594802856445,-112.46592712402344,37.296226501464844,0.09145532548427582,-0.00019640563640065697,0.35,0.0,0.15524316968235977,-0.014612063765558389,126,132,5.040605533407996,345.58912107138406
1029,51.45,straightline,349,pure_pursuit,10.0,-112.05891418457031,37.29623794555664,-112.46592712402344,37.296226501464844,0.09341011196374893,-0.0002230944329166921,0.35,0.0,0.4070129396140133,-0.016566850245019703,126,132,5.0165247012046805,345.3373580196867
1030,51.5,straightline,349,pure_pursuit,10.0,-111.8076171875,37.29621124267578,-112.46592712402344,37.296226501464844,0.08991120755672455,-0.00013678180146747652,0.35,0.0,0.6583099367002772,-0.01306794583797137,126,132,5.027072870621267,345.0860707339611
1031,51.550000000000004,straightline,349,pure_pursuit,10.0,-111.55731201171875,37.29669952392578,-112.46592712402344,37.296226501464844,0.09128589928150177,-0.00016975622994706128,0.35,0.0,0.9086152354317577,-0.014442637562751404,126,132,4.9999621012163,344.83577076860354
1032,51.6,straightline,349,pure_pursuit,10.0,-111.29930114746094,37.29726791381836,-110.46593475341797,37.29890441894531,0.09735531359910965,-0.00028422211478611637,0.35,0.0,0.8333680008670906,-0.020512051880381393,127,132,5.241890405486256,344.57776471772956
1033,51.650000000000006,straightline,349,pure_pursuit,10.0,-111.03666687011719,37.29794692993164,-110.46593475341797,37.29890441894531,0.07452565431594849,5.3805442960878444e-05,0.35,0.0,0.5707329198646088,0.0023176074027677217,127,132,5.236493843986238,344.31513447420497
1034,51.7,straightline,349,pure_pursuit,10.0,-110.77510833740234,37.298095703125,-110.46593475341797,37.29890441894531,0.11225865036249161,-0.0005315336605576743,0.35,0.0,0.3091746416752535,-0.03541538864374215,127,132,5.204771260822035,344.0535845597942
1035,51.75,straightline,349,pure_pursuit,10.0,-110.51485443115234,37.298641204833984,-110.46593475341797,37.29890441894531,0.07691776007413864,1.6907719925302423e-05,0.35,0.0,0.04892038584581593,-7.449835540074753e-05,127,132,5.178059502516597,343.793335777927
1036,51.800000000000004,straightline,349,pure_pursuit,10.0,-110.25576782226562,37.29881286621094,-110.46593475341797,37.29890441894531,0.11405158787965775,-0.0005665789093865596,0.35,0.0,0.21016695109340378,-0.037208326160896296,127,133,5.155928994954498,343.5342575176004
1037,51.85,straightline,349,pure_pursuit,10.0,-109.99769592285156,37.29938507080078,-110.46593475341797,37.29890441894531,0.07663977891206741,1.4680442284885255e-05,0.35,0.0,0.46823907726331626,0.00020348280668786503,127,133,5.13581133769461,343.27619044561106
1038,51.900000000000006,straightline,349,pure_pursuit,10.0,-109.74105834960938,37.29936981201172,-110.46593475341797,37.29890441894531,0.1106211319565773,-0.0004995355536158946,0.35,0.0,0.7248765532069483,-0.03377787023782225,127,133,5.111863278618665,343.01956278263486
1039,51.95,straightline,349,pure_pursuit,10.0,-109.48589324951172,37.30006408691406,-110.46593475341797,37.29890441894531,0.07201073318719864,8.989117094167763e-05,0.35,0.0,0.9800421900146045,0.004832528531520941,127,133,5.097151260403372,342.76440135179195
1040,52.0,straightline,349,pure_pursuit,10.0,-109.2314453125,37.30031967163086,-108.46593475341797,37.30158996582031,0.10813817381858826,-0.0004805552971116448,0.35,0.0,0.7655116130493461,-0.031294912099854175,128,133,5.087127016959576,342.50996089839964
1041,52.050000000000004,straightline,349,pure_pursuit,10.0,-108.9774169921875,37.300960540771484,-108.46593475341797,37.30158996582031,0.07027991861104965,9.948511317633767e-05,0.35,0.0,0.5114826260515443,0.006563343107676393,128,133,5.080307951972433,342.25593668669325
1042,52.1,straightline,349,pure_pursuit,10.0,-108.72366333007812,37.301170349121094,-108.46593475341797,37.30158996582031,0.10581234842538834,-0.00045750610922099037,0.35,0.0,0.2577289182560706,-0.028969086706671393,128,133,5.0752102616291,342.00219090269826
1043,52.150000000000006,straightline,349,pure_pursuit,10.0,-108.4701156616211,37.301780700683594,-108.46593475341797,37.30158996582031,0.06807928532361984,0.00012160589267213558,0.35,0.0,0.00418525664577799,0.008763976395142049,128,133,5.071008268892751,341.74864760828245
1044,52.2,straightline,349,pure_pursuit,10.0,-108.21675872802734,37.301971435546875,-108.46593475341797,37.30158996582031,0.103629931807518,-0.00043255793793680247,0.35,0.0,0.24917631739116317,-0.026786670088788697,128,134,5.067353959143372,341.4952987260291
1045,52.25,straightline,349,pure_pursuit,10.0,-107.96355438232422,37.302574157714844,-108.46593475341797,37.30158996582031,0.06605055183172226,0.00014764450989241187,0.35,0.0,0.5023813351369448,0.010792709887007633,128,134,5.064154262726762,341.2420988252278
1046,52.300000000000004,straightline,349,pure_pursuit,10.0,-107.71050262451172,37.302757263183594,-108.46593475341797,37.30158996582031,0.10177505761384964,-0.00041177009372065054,0.35,0.0,0.755433030762465,-0.024931795895113556,128,134,5.061241948106567,340.98905519563897
1047,52.35,straightline,349,pure_pursuit,10.0,-107.45758819580078,37.30335235595703,-106.4659423828125,37.30426788330078,0.06430977582931519,0.00016603643085524929,0.35,0.0,0.9916462356140452,0.012533485889435448,129,134,5.058607110075266,340.73614528497285
1048,52.400000000000006,straightline,349,pure_pursuit,10.0,-107.20480346679688,37.30352783203125,-106.4659423828125,37.30426788330078,0.10017743706703186,-0.0003946965715724348,0.35,0.0,0.7388614546059682,-0.023334175348306327,129,134,5.056135477741273,340.48336876280797
1049,52.45,straightline,349,pure_pursuit,10.0,-106.9521255493164,37.30411148071289,-106.4659423828125,37.30426788330078,0.0628114566206932,0.00018124661902910102,0.35,0.0,0.48618319166085383,0.014031805098065488,129,134,5.053796664318669,340.2306954723484
1050,52.5,straightline,349,pure_pursuit,10.0,-106.69955444335938,37.30428695678711,-106.4659423828125,37.30426788330078,0.09880261868238449,-0.0003810544027865362,0.35,0.0,0.23361206132551177,-0.021959356963661105,129,134,5.051571017587857,339.9781325871021
1051,52.550000000000004,straightline,349,pure_pursuit,10.0,-106.44709777832031,37.30487060546875,-106.4659423828125,37.30426788330078,0.06149125099182129,0.00020117193339711415,0.35,0.0,0.018854240702789765,0.015352010726908262,129,135,5.0494190424728735,339.72568055825695
1052,52.6,straightline,349,pure_pursuit,10.0,-106.19474029541016,37.30503845214844,-106.4659423828125,37.30426788330078,0.09754126518964767,-0.00036325009370805506,0.35,0.0,0.27120318211211586,-0.020698003470886364,129,135,5.047381385201614,339.47333137715015
1053,52.650000000000006,straightline,349,pure_pursuit,10.0,-105.94248962402344,37.30561828613281,-106.4659423828125,37.30426788330078,0.06033141911029816,0.00021210970943867595,0.35,0.0,0.5234545006700098,0.01651184260844311,129,135,5.045404691211984,339.22108538539436
1054,52.7,straightline,349,pure_pursuit,10.0,-105.69033813476562,37.305782318115234,-106.4659423828125,37.30426788330078,0.09651481360197067,-0.0003537715110535931,0.35,0.0,0.7756057265783728,-0.01967155188322833,129,135,5.043491548989904,338.968942245961
1055,52.75,straightline,349,pure_pursuit,10.0,-105.43827056884766,37.306358337402344,-104.4659423828125,37.30695343017578,0.05935175344347954,0.0002200599420181472,0.35,0.0,0.9723283681420729,0.017491508275259696,130,135,5.041591921259018,338.71687940414785
1056,52.800000000000004,straightline,349,pure_pursuit,10.0,-105.18629455566406,37.3065185546875,-104.4659423828125,37.30695343017578,0.09559313952922821,-0.00034601004545771783,0.35,0.0,0.720352304118379,-0.018749877810511385,130,135,5.039757935791078,338.4649117901652
1057,52.85,straightline,349,pure_pursuit,10.0,-104.93441009521484,37.307090759277344,-104.4659423828125,37.30695343017578,0.05846554785966873,0.00022639902217766835,0.35,0.0,0.4684677325310327,0.01837771385908,130,135,5.037952434999599,338.2130320984484
1058,52.900000000000006,straightline,349,pure_pursuit,10.0,-104.68262481689453,37.307247161865234,-104.4659423828125,37.30695343017578,0.09475364536046982,-0.00033961117720076163,0.35,0.0,0.21668263317123318,-0.017910383641741454,130,135,5.03616946514113,337.96125526828405
1059,52.95,straightline,349,pure_pursuit,10.0,-104.43091583251953,37.30781555175781,-104.4659423828125,37.30695343017578,0.057660315185785294,0.0002439026703364338,0.35,0.0,0.035037158547006536,0.019182946532941805,130,136,5.034402568466475,337.70955109772143
1060,53.0,straightline,349,pure_pursuit,10.0,-104.17929077148438,37.3079719543457,-104.4659423828125,37.30695343017578,0.09397333115339279,-0.0003242882959392375,0.35,0.0,0.28665342082119855,-0.017130069434662793,130,136,5.0326822616272855,337.4579345014025
1061,53.050000000000004,straightline,349,pure_pursuit,10.0,-103.92776489257812,37.30853271484375,-104.4659423828125,37.30695343017578,0.05693734064698219,0.0002493161822926678,0.35,0.0,0.5381798074389574,0.019905921071745436,130,136,5.030965129351915,337.20641351500944
1062,53.1,straightline,349,pure_pursuit,10.0,-103.67631530761719,37.30868911743164,-104.4659423828125,37.30695343017578,0.09334216266870499,-0.00031992490347396493,0.35,0.0,0.7896289828088593,-0.016498900949967785,130,136,5.029224866415742,336.9549724108217
1063,53.150000000000006,straightline,349,pure_pursuit,10.0,-103.4249496459961,37.30925369262695,-102.4659423828125,37.30963134765625,0.056374404579401016,0.00025124952795950006,0.35,0.0,0.9590073375434662,0.02046885713935189,131,136,5.02755957293262,336.70361162008555
1064,53.2,straightline,349,pure_pursuit,10.0,-103.17366027832031,37.309410095214844,-102.4659423828125,37.30963134765625,0.0928196907043457,-0.0003182010056535956,0.35,0.0,0.7077179300926675,-0.01597642898559817,131,136,5.025960232375968,336.4523307498638
1065,53.25,straightline,349,pure_pursuit,10.0,-102.92245483398438,37.309967041015625,-102.4659423828125,37.30963134765625,0.05581122636795044,0.00025314020951579567,0.35,0.0,0.4565125745967849,0.02103203535077935,131,136,5.024306718092311,336.2011302563183
1066,53.300000000000004,straightline,349,pure_pursuit,10.0,-102.67135620117188,37.310115814208984,-102.4659423828125,37.30963134765625,0.09227625280618668,-0.000315464549839237,0.35,0.0,0.20541438966347764,-0.015432991087456044,131,136,5.0226374609107065,335.9500402043125
1067,53.35,straightline,349,pure_pursuit,10.0,-102.42032623291016,37.310672760009766,-102.4659423828125,37.30963134765625,0.05528701841831207,0.0002694521887097833,0.35,0.0,0.04562803602614461,0.02155624330041699,131,137,5.020971203883725,335.69901519861304
1068,53.400000000000006,straightline,349,pure_pursuit,10.0,-102.16938018798828,37.31081771850586,-102.4659423828125,37.30963134765625,0.09180432558059692,-0.0003014342227114926,0.35,0.0,0.2965645678005899,-0.014961063861871533,131,137,5.019364118433886,335.44807778568816
1069,53.45,straightline,349,pure_pursuit,10.0,-101.91852569580078,37.311378479003906,-102.4659423828125,37.30963134765625,0.054886020720005035,0.00026994328722555684,0.35,0.0,0.5474194750708382,0.021957240998746623,131,137,5.017755631524708,335.1972282339407
1070,53.5,straightline,349,pure_pursuit,10.0,-101.66773223876953,37.3115234375,-102.4659423828125,37.30963134765625,0.09146055579185486,-0.0003014074761883976,0.35,0.0,0.7982123865595383,-0.01461729407313031,131,137,5.016160937567795,334.94644342626026
1071,53.550000000000004,straightline,349,pure_pursuit,10.0,-101.41702270507812,37.31208038330078,-100.4659423828125,37.31231689453125,0.05456722900271416,0.00026886441137472135,0.35,0.0,0.9510803516730052,0.0222760327160413,132,137,5.01456133046989,334.6957388800195
1072,53.6,straightline,349,pure_pursuit,10.0,-101.1663818359375,37.312225341796875,-100.4659423828125,37.31231689453125,0.09116289019584656,-0.00030233695499938697,0.35,0.0,0.7004394591083174,-0.01431962847709967,132,137,5.013037607663503,334.4451066776621
1073,53.650000000000006,straightline,349,pure_pursuit,10.0,-100.91582489013672,37.31277847290039,-100.4659423828125,37.31231689453125,0.05421903729438782,0.00026796428833424774,0.35,0.0,0.44988274411330403,0.022624224424358387,132,137,5.0114328818057245,334.19455476616974
1074,53.7,straightline,349,pure_pursuit,10.0,-100.66535949707031,37.31291961669922,-100.4659423828125,37.31231689453125,0.0908069834113121,-0.0003022454386077524,0.35,0.0,0.19941802509533887,-0.013963721692559094,132,137,5.009912427074138,333.9440980905459
1075,53.75,straightline,349,pure_pursuit,10.0,-100.41495513916016,37.313472747802734,-100.4659423828125,37.31231689453125,0.05387701094150543,0.0002834591786671712,0.35,0.0,0.05100034325422398,0.022966250777242302,132,138,5.00835597894581,333.69369877988964
1076,53.800000000000004,straightline,349,pure_pursuit,10.0,-100.16463470458984,37.31361389160156,-100.4659423828125,37.31231689453125,0.09052082896232605,-0.0002893917674867484,0.35,0.0,0.3013104697107755,-0.013677567243591138,132,138,5.00686146609265,333.4433870806962
